,reduced_states
430,-1.6130484100604427
431,-1.641717419889945
432,-1.6969432483545746
433,-1.6832902421007174
434,-1.6064468798392628
435,-1.5192814207722105
436,-1.5193363290490582
437,-1.3926846038589789
438,-1.2835627029834507
439,-1.1566588690874524
440,-1.047554262743917
441,-0.9912344921269931
442,-0.8580392332361784
443,-0.8696033238742534
444,-0.7907322187290157
445,-0.8357405439928455
446,-0.8915229385910031
447,-0.8672153456898039
448,-0.9966461402194939
449,-1.041349772019504
450,-1.1844239226583506
451,-1.2076815362557323
452,-1.2366767008935242
453,-1.2240970052171851
454,-1.1969721725491116
455,-1.2238605725227165
456,-1.2819507708164724
457,-1.3493758018813207
458,-1.32119056148416
459,-1.3327342503312534
460,-1.3611618587130596
461,-1.3248163431363875
462,-1.3486485455432744
463,-1.3531209710616439
464,-1.4870772253016105
465,-1.5765493338692977
466,-1.668409835647806
467,-1.6840872320428797
468,-1.6064137540077397
469,-1.566728860774558
470,-1.5573723854732524
471,-1.594313984260353
472,-1.5782775133321127
473,-1.6050676689437342
474,-1.4924820844620637
475,-1.3120189189246514
476,-1.1583126328605333
477,-0.9060466874877584
478,-0.6334464792109404
479,-0.46210716194231016
480,-0.4442272294198601
481,-0.48386226778414526
482,-0.3499975621441847
483,-0.3808888228148402
484,-0.5217688793403236
485,-0.578023343638503
486,-0.7290209665993886
487,-0.9432788528799272
488,-1.1296214984550108
489,-1.2266460038928113
490,-1.329293154141873
491,-1.4347067377312184
492,-1.4072903329278295
493,-1.3002736205853618
494,-1.3568339032806775
495,-1.4166941975279606
496,-1.3663096124659821
497,-1.3314042597570568
498,-1.1868350529090013
499,-1.0968865705274977
500,-1.0754934930114395
501,-1.0496212786488657
502,-1.0142633220970576
503,-1.0119550588109802
504,-1.1243573246230039
505,-1.205548490781341
506,-1.22069076905977
507,-1.271163077786666
508,-1.3702644514693945
509,-1.4322570648063861
510,-1.4177209672263331
511,-1.434364767112691
512,-1.320982813395946
513,-1.256698719914943
514,-1.23309135466722
515,-1.261853576434039
516,-1.3182323266382103
517,-1.221457743778053
518,-1.2930107362935999
519,-1.3074335440479437
520,-1.2619859366695467
521,-1.278817924623629
522,-1.2990380170229145
523,-1.3222796868478133
524,-1.3312787553579994
525,-1.3499915940463658
526,-1.5003165701308836
527,-1.4108399748775384
528,-1.4060264414127701
529,-1.5278021006580695
530,-1.5916635339974343
531,-1.6195645651357369
532,-1.5895127759517373
533,-1.6147113213337965
534,-1.648985255495854
535,-1.6155319746846866
536,-1.6386859636485853
537,-1.7525207956196232
538,-1.6979142904189373
539,-1.5642055036271214
540,-1.27883907757732
541,-0.9800178137692565
542,-0.6779488816364792
543,-0.30413294954858805
544,-0.22410330781463383
545,-0.2668109487323953
546,-0.5440617823076874
547,-0.4541460360990434
548,-0.23348950327836038
549,0.015585632416445158
550,0.2504239194810198
551,0.32005678589848274
552,0.6132105082898631
553,0.2087722931388509
554,-0.2905328997286928
555,-0.6901699548288776
556,-1.0795455327676875
557,-1.2261424059505732
558,-1.4881400764964687
559,-1.3105629999870092
560,-1.1067078673569648
561,-0.9824568021906298
562,-0.6127635589982496
563,-0.3858451934663595
564,-0.09229216581733946
565,0.2426569083783688
566,0.1815960267385027
567,0.15766007802789678
568,-0.06595650881222109
569,-0.3399522027308601
570,-0.7082782002233902
571,-0.8182159162301057
572,-0.6663472652493178
573,-0.6159661941627305
574,-0.3511262313223204
575,-0.25064671383007964
576,0.03784305423568689
577,0.11797163591118244
578,0.06838347091184527
579,0.13972985692585943
580,0.12903862159613755
581,0.22812551463952213
582,0.20025345372491152
583,-0.06804392353705434
584,-0.027692490651131704
585,-0.10352062998270817
586,-0.07905383691923924
587,-0.09378417953508067
588,-0.11730580939158712
589,0.06762471267605402
590,0.18964461945582028
591,0.2594620555754526
592,0.026303289321138016
593,-0.11751100932687548
594,-0.14605040206118938
595,-0.4360482722302738
596,-0.49548228727742943
597,-0.8311467232478427
598,-0.8439914549450304
599,-0.7860753675827418
600,-1.077839855675254
601,-1.230780884605744
602,-1.4379169741811066
603,-1.147237151384884
604,-0.9550114095618166
605,-0.8486197273313787
606,-0.44278747859170503
607,-0.17212702088412374
608,-0.05200756124660032
609,0.027187742772068958
610,-0.11637375129588261
611,-0.2548104987454173
612,-0.5987832892979916
613,-0.8150895219178305
614,-1.0310552504489057
615,-1.4482361407144806
616,-1.638334907093714
617,-1.759911820498177
618,-1.511664251334572
619,-1.313297423546364
620,-1.0704897264727213
621,-0.7679524073847516
622,-0.6246781521624056
623,-0.368429184165434
624,-0.4420866506622365
625,-0.5920069118069149
626,-0.4863662658195173
627,-0.5495206016235713
628,-0.5523473768735765
629,-0.5680072812419135
630,-0.7070906577790964
631,-0.7381834799490394
632,-1.0420764986282867
633,-1.005250383758336
634,-0.9003499706636267
635,-0.9842258196829202
636,-0.9048980994492558
637,-0.8016158565308512
638,-0.6810985631499821
639,-0.7604802302589027
640,-0.9278139804134745
641,-1.025650628727186
642,-1.2240156379088065
643,-1.4032931829849227
644,-1.6245676975546208
645,-1.745224296197945
646,-1.7940703340119606
647,-1.8074512204788087
648,-1.7367058808372902
649,-1.6785266035260178
650,-1.4813856788191444
651,-1.4256857698562417
652,-0.8351789476737213
653,-0.5045830693267128
654,0.045295480146518866
655,0.7033724854109802
656,0.6617841655196063
657,1.3186175851571778
658,1.0319412335774965
659,1.278953308497256
660,1.5390918279090884
661,1.367490540862458
662,1.8156143717893316
663,1.8265049406491796
664,2.095200370918951
665,1.7406776212073953
666,2.3380233939263455
667,2.898908798155829
668,2.5189720101587723
669,1.9597498066232575
670,1.6747480454378714
671,1.5840725170970222
672,0.6492329521659487
673,0.848216641215381
674,2.156704393914209
675,3.3252667705075343
676,4.140641044141132
677,6.988207379474791
678,9.026015864863767
679,9.343605692574801
680,9.757022446265054
681,9.555793368288809
682,9.453901613694239
683,9.246532447172868
684,10.067433837660772
685,12.344405989422686
686,11.966081035283253
687,12.198610796981193
688,12.119637540674923
689,10.360351393321418
690,7.608545567887723
691,5.815523655493116
692,5.853857728294478
693,5.90479487733758
694,5.732745932699025
695,5.615732679570302
696,6.161755352662338
697,5.65140908605734
698,5.634732279926131
699,5.308756123360326
700,5.856422153747644
701,5.434412520706256
702,5.404761264213308
703,5.403907258237581
704,5.162378021168281
705,4.9689273270271865
706,3.7615653110155143
707,3.882185580730333
708,4.368117219919686
709,4.083187267499315
710,3.766123348478964
711,3.766199104897846
712,4.965568888955658
713,4.839304224461241
714,3.979985900384132
715,3.6176451428218415
716,3.4428656966341338
717,2.928895668783913
718,1.680754813057214
719,1.721513825833863
720,1.425652955862855
721,1.1437876126737714
722,1.5528434042332206
723,1.7950883418732433
724,2.271058296489551
725,2.3275146872294896
726,3.0210043709672414
727,3.7187155879473384
728,3.374510148338924
729,3.0678951426321253
730,2.284931345497109
731,1.613711987209653
732,6.852977350198789
733,7.018745122264567
734,7.323163507679628
735,7.248815903482122
736,7.073046965546006
737,6.667551813295423
738,0.4864396766883398
739,0.36689449860134227
740,-0.09207318113025979
741,-0.2848262397970185
742,-0.500494206767078
743,-0.8729678748693525
744,-0.7733855984507448
745,-1.0756918846227685
746,-0.8843377714761294
747,-0.42106423534747145
748,0.043302179617057034
749,0.565482818426627
750,0.9233796772598933
751,1.4052505819464522
752,1.6680554218770038
753,1.5833986038932586
754,1.5134016474721752
755,1.5023298706327248
756,1.2601001440329558
757,1.0258203418596274
758,0.5550166525277818
759,0.10858278554126401
760,-0.3573079415287288
761,-0.6765027410140194
762,-0.21762872759326413
763,0.39975631162755587
764,0.6432866090685199
765,1.5842186816623927
766,1.9327007712940771
767,2.0028361906225878
768,1.278048720680192
769,0.4947467082631813
770,0.33183846506400827
771,-0.4453386841843299
772,0.08492254952343127
773,0.8692356682182254
774,1.7481914111461374
775,2.358345883332257
776,2.9508863127234264
777,3.224820760183069
778,2.5452116315652846
779,1.867786715659781
780,1.181400788779529
781,0.7156990370461166
782,0.5175930743963767
783,0.3545725261574501
784,0.32013505145636906
785,0.4937812591455388
786,0.5770517100546505
787,0.5391979728392597
788,0.47909805197819955
789,0.2959949916092337
790,0.27475695261292293
791,-0.08181007458463246
792,-0.4155942013629493
793,-0.7461293819154743
794,-1.1425527906381734
795,-1.065417632366958
796,-1.1026249833706336
797,-1.0534957155840696
798,-0.7853699226578409
799,-0.40882719734747897
800,0.06999628244132848
801,1.1822664795685756
802,1.9395261961059707
803,1.985710501477938
804,1.980367365043402
805,1.803066911874742
806,1.5021755486631576
807,0.3377841653801436
808,-0.3878100724118535
809,-0.6253663131850304
810,0.16277245632558623
811,0.5283894482542792
812,0.5546959279033812
813,0.5756834514255968
814,0.6758160327918928
815,1.0410904805104668
816,0.8453287933406491
817,1.2419899057495083
818,1.9548580285831736
819,2.7749661768809437
820,3.105633444867146
821,3.1364342362821596
822,2.6929308105722685
823,2.067028870310114
824,1.3610779291265356
825,0.7415005283379027
826,0.38627441163297577
827,0.05752672904739821
828,-0.19116272764594266
829,-0.3286132683828819
830,-0.1391233686769448
831,-0.28167172032694165
832,-0.012515356986751764
833,0.18682623872048137
834,0.4575111811426097
835,0.6761947883175042
836,0.5305940397887953
837,0.7186350341487643
838,0.6994600014011021
839,0.7144616450242406
840,0.3377956116948116
841,0.005947855306599161
842,0.7463851112299056
843,0.9799287760885235
844,0.8175333571512146
845,0.7219961939788232
846,0.7344049236495174
847,0.5977842810816079
848,-0.34710522217269185
849,-0.8296899456695779
850,-0.9621075479147052
851,-1.1703465485985123
852,-1.035081239793
853,-0.8693891386202058
854,-0.7885426921853289
855,-0.6343226644008197
856,-0.26125227963820297
857,-0.3257208883568395
858,-0.2326976560121599
859,-0.1518475154607668
860,-0.27296593076519515
861,-0.4583565457716061
862,-0.9423522442611211
863,-1.0620216496435047
864,-1.4962713959979272
865,-1.7769181352284886
866,-1.8516931406996735
867,-1.8796273528916967
868,-1.630893303999182
869,-1.4854740461589742
870,-1.4033821819187973
871,-1.3662040327751839
872,-1.5688812406971024
873,-1.4473426696979994
874,-1.5103061165530585
875,-1.4147047727565207
876,-0.9856745699981665
877,5.556075991395291
878,6.527593577361687
879,6.730298074160117
880,6.668362115763959
881,6.188835625253931
882,5.22294527119102
883,-1.2729569306478077
884,-1.7476469099787126
885,-1.6919092652775907
886,-1.66890386688271
887,-1.5723976585175843
888,-1.5110737294811065
889,-1.6223290450159673
890,-1.257348053744067
891,-1.2762901382168788
892,-1.0556811936366952
893,-0.22427810168990664
894,0.4166511700284631
895,1.2994086885747265
896,1.835103369667839
897,2.4112313290101635
898,2.356670488287978
899,1.6735404356476329
900,2.3287961634207965
901,2.818974880037367
902,2.813247757394514
903,2.9279795295858606
904,3.738201996067776
905,3.8673872301004746
906,2.654316125099237
907,2.0008544705223996
908,2.1342942318963973
909,2.088829421061788
910,1.3197852306006261
911,1.5286162186742107
912,1.5997396860229178
913,1.7410551511974304
914,1.5533602090596477
915,1.3681177694647573
916,1.630383374593692
917,1.8619795111763022
918,2.440489239036216
919,2.2354001012760087
920,2.3032808338453696
921,2.1457013738303803
922,2.0013188505752937
923,1.5196246873702297
924,2.7723183267062224
925,2.978848983629064
926,3.0254830417402134
927,3.0880470573171808
928,3.084124215766418
929,2.9461975784547723
930,1.0276407974858388
931,0.5983511651258042
932,0.09544784206941355
933,-0.2986634145827853
934,-0.8296647465893708
935,-1.1249862869989946
936,-1.137076939455768
937,-1.1811898902586047
938,-0.8422685238158809
939,-0.23561493784384338
940,0.4336875330916489
941,0.9932676189593597
942,1.2993239951257387
943,1.6666310273160518
944,1.6748123637355234
945,1.3299908017776387
946,0.6937308834331789
947,0.208863353661347
948,-0.10140340864096603
949,-0.2110348350673283
950,-0.19082138056162057
951,-0.32697074275070226
952,0.03737210559638321
953,0.25908274066819315
954,0.16070572517428441
955,-0.16706836982435572
956,-0.4870651995733563
957,-0.7551605509443766
958,-1.1376508095619815
959,-1.337133066545105
960,-1.436184245359499
961,-1.468528093439641
962,-1.3220402219206508
963,-0.8171599209234119
964,-0.37378217808697667
965,-0.5995777547842153
966,2.2938613574618025
967,2.878872558268712
968,3.2591819999734932
969,3.819594431438111
970,3.8103278364122537
971,4.144791641725782
972,1.7508427045458952
973,1.5542894812403965
974,1.4500509347963966
975,0.5475861853657076
976,0.28429752146414466
977,0.38957629260917653
978,0.5843878990595693
979,0.8033252914670079
980,1.1863678440082632
981,1.7943272701582496
982,2.0429524132493246
983,1.8282947979477364
984,1.2215707901747404
985,1.434872474740459
986,2.19753112559602
987,2.3514087580065377
988,2.7138037465591527
989,3.0231181339175586
990,3.5980947468333215
991,3.2494104435949005
992,2.3231531547222386
993,1.9624798431537493
994,1.795545053284311
995,1.3260786857420528
996,0.7889113854842381
997,1.3620111701810445
998,1.7794111044054937
999,3.464770867289779
1000,3.8936796739155306
1001,4.742962302453438
1002,5.443259186633714
1003,4.77644335554909
1004,4.080124225706708
1005,2.6377514623765608
1006,2.3237916103649425
1007,2.3399334844726103
1008,1.821637586856057
1009,1.470965172762319
1010,1.7062041963976626
1011,1.6984384813733304
1012,1.7715278512235415
1013,1.9780857576613244
1014,2.4296940377622414
1015,3.051987572975379
1016,3.0753594231545605
1017,3.114145356314594
1018,3.0919333119063084
1019,2.6388635430044656
1020,2.374737838661164
1021,2.3278913992659143
1022,2.44068160660501
1023,2.554622488669945
1024,2.9998107239332352
1025,3.6974972871159006
1026,4.962615239189842
1027,4.810290967763896
1028,4.3207317428533525
1029,4.125505863015243
1030,3.141348840838725
1031,2.2290795546097204
1032,1.2892790462184662
1033,1.4919011071519155
1034,1.6417847194814363
1035,1.728091577305646
1036,1.9362362128179034
1037,2.2575069657083007
1038,2.2086014981493474
1039,2.3410930433854835
1040,2.7356346184504536
1041,2.5172786987831834
1042,2.481078959066525
1043,2.2792619427527536
1044,2.2638952321286556
1045,1.9150891374553416
1046,1.7239606711648723
1047,1.7455323069704687
1048,1.6858810774695299
1049,1.359067782820241
1050,1.0484868881063028
1051,1.0307550654218127
1052,0.6212092650454394
1053,0.3760672995400258
1054,0.36239902791197226
1055,0.2626331209098048
1056,0.245773270724176
1057,0.23931453057644134
1058,0.30975740075044117
1059,0.3518402611604389
1060,0.2738982478178776
1061,0.3837874154368376
1062,0.3993011142241997
1063,0.462055508356601
1064,0.46884609654810233
1065,0.42590694660075373
1066,0.16194740891985607
1067,0.06700631525243331
1068,0.2741754941611388
1069,0.3814211828934434
1070,0.40304136646769884
1071,1.278590338568942
1072,1.7000508214949135
1073,2.192179461076136
1074,2.290089392984696
1075,2.3555566255650118
1076,2.3328732665986056
1077,1.6999101202730533
1078,1.6898563069320265
1079,1.6127995856230202
1080,1.4332803281695092
1081,1.1585323048484493
1082,1.1140847747243525
1083,0.8683530805713626
1084,0.7689973163130213
1085,1.0029308011368252
1086,1.3691397279155337
1087,1.97775988768998
1088,2.6297108255956636
1089,2.8962966680028854
1090,3.1532270483365483
1091,2.718197116118711
1092,2.5709542919049504
1093,2.6004146288121146
1094,2.419125360561419
1095,2.5633547607812863
1096,3.0257577738523844
1097,3.136762850918365
1098,3.0851900560464047
1099,2.9041468429774726
1100,2.5507025773564482
1101,2.216685887727397
1102,1.5324105487580864
1103,1.4772476312050085
1104,1.4286048221305665
1105,1.1044583626757603
1106,1.9450012920393949
1107,1.7617693734132276
1108,1.8628476270238599
1109,2.3348582992949187
1110,2.5423008513164502
1111,3.0274073664548657
1112,2.6438417081484302
1113,3.3081802261023534
1114,3.58948896673255
1115,3.2206898007572953
1116,2.9928235984853497
1117,2.777410688358459
1118,2.4963042761218235
1119,2.23271786145756
1120,1.728990096497624
1121,1.4563576285007658
1122,1.6475698194781634
1123,1.9772224167894819
1124,2.42786657461467
1125,2.6514280069052605
1126,2.92186176828958
1127,3.2564537243549987
1128,3.2202303943247896
1129,3.0161783354255842
1130,3.5156830184801273
1131,4.439383469420654
1132,4.996147206726222
1133,5.2234204268951885
1134,5.222575371331028
1135,4.984102862615089
1136,4.092937937140563
1137,3.3881783851958245
1138,3.0094626091741965
1139,2.761014914669669
1140,3.1293634796515555
1141,3.415355210150874
1142,3.9290697422981253
1143,3.7315580618491198
1144,3.445713475879627
1145,3.4225104792706844
1146,2.7772996491878486
1147,2.8524794640370366
1148,2.4610115131856802
1149,2.6055078268734615
1150,2.714987224388537
1151,2.907208031559
1152,2.908106337657502
1153,2.640638663838146
1154,2.921405859668878
1155,3.375919439336778
1156,3.9366422298476715
1157,5.245496125017239
1158,5.868894211263697
1159,6.405530773440124
1160,6.757931078041004
1161,6.630634640420252
1162,6.56832899677154
1163,5.531114927738218
1164,5.414362707919002
1165,5.223589393395275
1166,4.915704906261801
1167,4.326517374709246
1168,4.105785887286986
1169,3.7556627556484274
1170,3.2875836119167348
1171,2.7778957771931276
1172,2.0792725870152466
1173,2.2385863548917517
1174,1.9594182921238128
1175,2.2439617449139995
1176,2.540618685126166
1177,2.3601048838913554
1178,2.431563632116386
1179,2.9609475372990657
1180,3.1081874271909316
1181,2.7342207067998006
1182,2.5425230573407065
1183,2.7703008209926185
1184,2.9046650736904946
1185,2.265328488624334
1186,1.9595795843982309
1187,1.8867453107749081
1188,1.879764583581012
1189,1.6324603990716409
1190,1.6133975368538367
1191,1.394086851969281
1192,1.3249610730088375
1193,1.1779747214674858
1194,1.8747577843126007
1195,2.225359630756665
1196,1.9162682386301373
1197,2.001173995560618
1198,2.2178269283171863
1199,2.071518769720727
1200,1.6441945528882889
1201,1.33469844536302
1202,1.3971713805818966
1203,1.4019423374709319
1204,1.1838529491459482
1205,1.2934702947103638
1206,0.8496082198943183
1207,1.015335086142734
1208,1.0817438808858129
1209,0.7150292919861164
1210,0.49764078921861654
1211,0.29866500918752603
1212,0.12911448771227943
1213,0.04205554127605046
