,reduced_states
544,3.663245745064455
545,3.7708514736842975
546,3.753492428541801
547,3.6408809619119507
548,3.575730384059669
549,3.6811788271572183
550,3.487736754196855
551,2.981670812073727
552,2.9595686852124685
553,3.133048728823928
554,3.5034188321069015
555,3.4789734701339188
556,3.679653929905909
557,4.117134067542969
558,4.735429297555333
559,4.96088687152939
560,4.797201765285854
561,5.593079784671612
562,5.969028442829172
563,5.869679982520381
564,5.965199303674962
565,6.046798567259983
566,6.625306571060563
567,6.383090812663327
568,6.0845591396397785
569,6.269103191174201
570,6.187282026091169
571,5.910494782691339
572,5.103175207504918
573,5.022174776992015
574,5.235272102903758
575,5.190453731221415
576,5.319179714371686
577,5.340418971768052
578,6.001219712713061
579,5.758304779112594
580,5.519397191140397
581,5.670186610011018
582,5.172466022623151
583,4.950190748493278
584,4.522110345051005
585,4.4175852991452595
586,4.482574813284146
587,3.9781265192736237
588,3.981216693592912
589,3.8483767841684395
590,3.542135170365564
591,3.227057064577467
592,2.5874961290702836
593,2.2115258800689666
594,1.863590077923816
595,1.7762464778265676
596,1.7385884363339268
597,1.5953906139690661
598,1.6803728524084842
599,2.12571940757157
600,2.296787588467668
601,2.636130506450643
602,2.7684814421522463
603,3.1344363768426664
604,3.4856173596046807
605,3.344159087809766
606,3.469314988328482
607,3.0235340665026547
608,3.2151727892271147
609,2.8965712432125708
610,2.9683138839408443
611,3.356976775783756
612,3.421674598234386
613,4.009066847817543
614,3.7122544673940188
615,4.044153003280229
616,4.311805551926213
617,3.9860095908397546
618,3.911998844053649
619,3.6261533292600503
620,3.5704388600343537
621,3.3572872144579917
622,3.2167100929752546
623,3.844313719323133
624,4.255575707538071
625,4.570992952412882
626,5.28226912937783
627,5.611602130311094
628,5.706327848167007
629,5.68949841970655
630,5.789123172664647
631,5.745963492904571
632,5.874985498939539
633,6.0519819288578445
634,5.823859687044519
635,6.112331149673627
636,6.067914722411537
637,6.256260307867893
638,5.766943390630809
639,5.804275840874433
640,5.944252619174658
641,5.555737846188847
642,5.454536245168166
643,5.091801390881007
644,5.145945704696727
645,4.8019600367555375
646,5.020333306425746
647,4.801967642892498
648,4.939306923241386
649,4.952643416574829
650,5.500888672997924
651,6.138510879632913
652,5.97492094872374
653,6.383144057045797
654,6.364569420703231
655,6.5209195328273335
656,6.174568516740749
657,5.894949396283032
658,5.71551075228045
659,5.351933875328893
660,5.246857924400512
661,5.363759217296331
662,5.34789604102661
663,4.800735822600126
664,5.417352287391346
665,5.675606937678477
666,5.352886517193668
667,5.017732176331028
668,4.860057723448769
669,4.954526525451582
670,4.636661452309457
671,4.99961936851095
672,5.279485875070201
673,5.406658796281123
674,5.402676912958798
675,6.257430790713356
676,6.729614279365825
677,6.3159044871442545
678,6.035660034042147
679,6.43982324702811
680,6.607922765448908
681,6.018240624026039
682,5.321485792131251
683,4.998939006687008
684,5.192266887371399
685,5.083609613860811
686,5.854135712751754
687,6.024731127251546
688,6.019941592787624
689,6.709195432517607
690,7.306775739078844
691,7.080773883897362
692,6.583984573438776
693,6.498202026958981
694,6.9092437604140855
695,7.075997245972684
696,7.12861777651775
697,8.129493858158915
698,8.63807154763895
699,8.891841263104464
700,9.109005080378692
701,8.803395129372145
702,8.826907562637668
703,8.738305932834503
704,9.273626803791833
705,9.134042169915256
706,9.668629137326265
707,9.86476319531864
708,9.92409950527249
709,9.5445682724676
710,8.842263522924315
711,9.340388011029477
712,9.001219716472649
713,9.059400020194609
714,8.768560677672067
715,8.698011991503416
716,8.499176114940145
717,8.337851513258217
718,7.867442108630018
719,7.885714888505406
720,8.628067563260938
721,9.345685657410002
722,9.508120676421042
723,9.813980869169896
724,10.379605651756306
725,10.633588520857723
726,10.10347395956316
727,9.962701395786048
728,9.64484671655203
729,9.082785049617051
730,8.745493779143509
731,7.793323534411512
732,7.418262986891965
733,6.761579832868432
734,6.71564284349791
735,6.728008001122121
736,6.519242081771799
737,6.510300578965415
738,6.122019146897361
739,5.818650784696894
740,5.022443976969571
741,4.377599938856194
742,3.8366863709700136
743,3.9449023617255157
744,4.267605905797307
745,4.532794273738484
746,5.385831187385595
747,5.980369849395273
748,6.2033323056574465
749,5.958565985137997
750,5.591889384538915
751,5.11055837129
752,4.459598166373449
753,4.080987102994598
754,4.044513944211255
755,4.154113290092708
756,4.446593283891933
757,4.650520097385012
758,5.2742715035084515
759,5.448766220375084
760,5.628540945809827
761,5.894069727922388
762,5.737706681708806
763,5.905246662295863
764,5.674283748354294
765,5.847691239340705
766,5.596544796914814
767,5.567565525586282
768,6.224595017962551
769,6.242610932541787
770,6.663595889732515
771,6.833091879695424
772,7.312710473737881
773,7.3782405980949255
774,7.314064002827312
775,7.5959707919531585
776,7.768061985277758
777,7.577122180045474
778,7.464659033168868
779,7.762956396799599
780,7.522251660716852
781,7.342669380527511
782,6.906553993730028
783,7.008404153595731
784,7.040577021136908
785,6.838407486805364
786,6.874897128786207
787,6.605404949221781
788,6.642004521562243
789,6.856742762065905
790,6.879981727542618
791,6.7577065516301875
792,6.945272391490112
793,8.447419068308541
794,8.959256280328042
795,9.7120410047919
796,10.268449601333668
797,10.704060068601008
798,10.988730366789023
799,9.806820329506138
800,9.51440740476149
801,9.274533629027824
802,9.155070533670438
803,8.978080006748229
804,9.08405724400736
805,9.25281730734046
806,9.404473753803636
807,9.333697559705325
808,9.252129293090332
809,9.494997312856182
810,9.09311697555531
811,9.31113653104664
812,9.529952776336556
813,9.31584267496143
814,9.315304279595223
815,8.797424696619993
816,9.108890762914616
817,9.229826801940515
818,9.070249811531264
819,8.882655618277411
820,8.19516539686188
821,8.464360680613366
822,8.19190234569497
823,7.978615638796566
824,7.669531078064212
825,7.4403319372979135
826,7.692395049424323
827,7.138056161615958
828,6.463852159166171
829,5.719154144033877
830,5.1886459740458335
831,4.96023467748175
832,5.438159491835165
833,5.354960613455907
834,6.01227897966172
835,6.454347820262031
836,6.561449453740452
837,6.6922247769015275
838,6.382777038007492
839,6.825093345486686
840,6.741651611086428
841,6.898730731616257
842,7.430868584539049
843,7.416448142020162
844,7.107424085003178
845,6.935177502849989
846,6.659275390669899
847,6.055268836932704
848,5.341937265924748
849,5.2662735228754896
850,5.0419152520683
851,4.735037230872236
852,4.339862489661046
853,4.2960608941928395
854,4.167151245512516
855,4.043445866399813
856,4.053059763178375
857,4.288505871434571
858,4.382244880142235
859,4.484503928624812
860,4.633507287775752
861,4.7157069676916015
862,5.1456958830497515
863,4.938256444292737
864,5.751123468128356
865,6.427991216824557
866,7.23863534836773
867,7.694495241296378
868,7.813359709225768
869,8.165228103483784
870,7.436217752954475
871,6.840336653863472
872,6.10887822000959
873,5.637455718140101
874,5.306437983739404
875,5.0975136444757245
876,5.372299975045
877,5.234120412684557
878,5.401621338418479
879,5.6011523883640155
880,5.476290354050433
881,5.442671762361833
882,5.011583933235603
883,4.998686331801399
884,4.60027802521005
885,4.420468063409744
886,4.369519224505919
887,4.366915736845611
888,4.444230553694067
889,4.5266003445262735
890,4.855477931583536
891,4.873412392819982
892,5.046110334870458
893,4.967979389387158
894,4.933651521419177
895,4.94859532999975
896,4.4870265578817685
897,4.307588934436204
898,3.7990209491893268
899,3.6393919963739356
900,3.412520525590224
901,2.7071030888566034
902,2.3940289713794676
903,1.9749980942332288
904,1.8453432733315611
905,1.57250783109406
906,1.148749910955103
907,1.1122205430947671
908,1.0627804955252809
909,0.6751285757777679
910,0.34098308911711817
911,0.2536199318199972
912,0.03783671787721366
913,0.352368440278563
914,1.014894017029907
915,1.751457009469186
916,2.399985728529895
917,2.8097094950372075
918,3.4894864360162305
919,3.724007379579348
920,3.3576521780124917
921,3.1242962038503115
922,2.866952874466995
923,3.3913637024650254
924,3.7038335114873018
925,3.819964400159053
926,4.1521636909792345
927,4.705096756387172
928,5.650702737061128
929,5.281608940466371
930,5.157755379964466
931,5.257771459410613
932,5.793397019455688
933,5.445189671784776
934,5.5571758903803365
935,6.261070600945021
936,7.072849144234864
937,7.702874737574739
938,8.268895507395587
939,9.539356682703765
940,9.917871442224946
941,10.574014504670453
942,10.325046497946147
943,10.72466450802109
944,10.501509531671855
945,10.134511172024801
946,10.33172886055031
947,10.084690118451531
948,10.34523720285774
949,10.680894943041656
950,10.548653501382809
951,10.591007887707924
952,10.359091564953403
953,10.613423778943675
954,10.661984625312085
955,10.117348906230358
956,9.927501026528232
957,9.195665977626662
958,9.053946024332138
959,8.484176568891632
960,8.451933617399703
961,8.344989074125515
962,9.051462518494755
963,9.982947037383045
964,10.109968223686993
965,10.36020192094353
966,10.294584749848399
967,9.675311891125297
968,9.282926655288696
969,8.735510659682417
970,8.201265528360656
971,7.651883256109811
972,7.4708338688783655
973,7.8522973344942075
974,7.741134269275242
975,7.456498347587041
976,7.468369376498357
977,7.100279424053722
978,6.611838979557804
979,6.5553673170733
980,5.803762740008127
981,5.647519992744282
982,5.108235430443233
983,5.164814933672627
984,5.168158241753524
985,4.965643547555848
986,5.291561330075107
987,5.505675092120731
988,5.652079413953715
989,5.464115073947829
990,5.466349471813416
991,4.725759748612376
992,4.163007804392226
993,3.3283797556992183
994,2.902052613668935
995,2.722591564619922
996,2.351911473556858
997,2.4623021270908723
998,2.338691443619186
999,2.7677191562467547
1000,3.237775142313112
1001,3.1128891863565236
1002,2.8915425989013523
1003,3.15834853243131
1004,3.441842865042794
1005,3.4642198015932832
1006,3.182096628479344
1007,3.5544399548192858
1008,4.2285973855826935
1009,4.0355760254015385
1010,3.9390913556339258
1011,4.11842777582455
1012,4.066794762702974
1013,4.276764075593889
1014,4.6704757931788174
1015,4.92804688361959
1016,4.971642778321095
1017,5.03960012056252
1018,5.341178212208071
1019,5.115805825657807
1020,4.453182672059345
1021,4.504890545902632
1022,4.917460262321228
1023,4.96605311615642
1024,4.745450985700163
1025,4.933734746106622
1026,4.913949587834984
1027,4.632433689126169
1028,4.385565146356709
1029,4.289803838409166
1030,4.64124527878074
1031,4.473419271148265
1032,5.2030285397753975
1033,5.93620627042539
1034,6.558902456354392
1035,7.441893609664281
1036,7.918340792853861
1037,8.319208820508745
1038,8.341403943318719
1039,8.406023857567776
1040,8.276675243795586
1041,7.905047373292988
1042,7.615133315910296
1043,7.5958600289886125
1044,7.6321310172439825
1045,8.000173115986497
1046,7.90744488391852
1047,7.645849327382359
1048,7.416086827611532
1049,7.348788387262953
1050,7.110623529262828
1051,6.419826865837837
1052,6.359959517690365
1053,6.228672566101182
1054,6.450002390651531
1055,6.694306596950601
1056,6.810407950135354
1057,7.402358526919791
1058,7.56006137644957
1059,7.733412291630743
1060,7.48832583052918
1061,6.712828166392121
1062,6.043748753305434
1063,5.210272879279558
1064,4.460146555243238
1065,3.467333100713074
1066,3.043079430480112
1067,2.71409675402527
1068,2.5014025660445283
1069,2.1659460836978432
1070,2.0642024342371164
1071,2.4404871645094564
1072,2.4361393573678614
1073,2.521856769738986
1074,2.2719948253211792
1075,2.3828652451021215
1076,2.4584881666687743
1077,2.2862225937533114
1078,2.3933428196671485
1079,2.794522025862373
1080,3.304707371789762
1081,3.381916002252228
1082,4.140070377518748
1083,4.976128677218789
1084,5.614715897939688
1085,5.702398673994796
1086,6.04321048047328
1087,6.176918674284207
1088,5.753455227071808
1089,5.223433384313824
1090,4.7235043203517675
1091,4.7152889986688
1092,4.489985140126147
1093,4.529739215435728
1094,4.4247352907073685
1095,4.3510497541245785
1096,4.50918141532608
1097,4.37162301476996
1098,4.706431455725451
1099,5.0394487950709
1100,5.334508930994518
1101,5.837109828113539
1102,6.287112602153956
1103,6.458786138957942
1104,6.40524032433801
1105,6.971204981086389
1106,7.81228202619128
1107,8.336883966275868
1108,8.725650964429772
1109,9.26753825195873
1110,9.771022962532344
1111,9.209346526713466
1112,8.760369843370482
1113,8.641061120797621
1114,8.066676685993702
1115,7.948669041419007
1116,7.75384507723422
1117,8.170422577093174
1118,8.136641583385202
1119,7.776814052693496
1120,7.557590952287606
1121,7.413245753367698
1122,7.1042045067348125
1123,6.329582285088945
1124,6.005573438975174
1125,6.084300736985605
1126,6.281563938666163
1127,6.493968433840984
1128,7.014505110145575
1129,8.094269342077142
1130,8.333745675209267
1131,9.078187961254628
1132,9.511163533379529
1133,9.448312850347513
1134,9.277821121352558
1135,8.472072659394778
1136,8.384246016899967
1137,7.509628876469953
1138,6.714669164182411
1139,6.428034487265363
1140,5.647560744314714
1141,5.8673377504860245
1142,5.665940549206552
1143,5.410590428994333
1144,5.693825515021062
1145,5.3372850443188815
1146,5.314829358854876
1147,4.885498196295028
1148,4.494881453729432
1149,4.629889622965666
1150,4.394920966730478
1151,4.418678224696719
1152,4.453265224936332
1153,4.36242403739483
1154,4.129976823512474
1155,3.381231222856959
1156,2.9411326268645572
1157,2.395566841765124
1158,1.7834206610422896
1159,0.5639285266531446
1160,-0.2273883032484952
1161,-0.9751369961318208
1162,-1.6014990503401005
1163,-1.9852940485509378
1164,-2.284901348872766
1165,-1.9851599950256522
1166,-1.58970929023418
1167,-1.2356458589041317
1168,-1.0431059569027856
1169,-0.99768871905712
1170,-0.9094426348473862
1171,-0.8234318758007241
1172,-0.8543154593465467
1173,-0.4153815322954792
1174,-0.12859855521081334
1175,0.544474056530298
1176,0.9880319368030331
1177,1.3272154688586608
1178,1.8842133627363402
1179,1.7216901051989635
1180,1.5860814250679078
1181,0.9591776146273125
1182,0.5931709517335718
1183,0.1982335992455441
1184,-0.6279580563828869
1185,-0.9949904024982269
1186,-1.2155472924451742
1187,-1.4180119909180515
1188,-1.6827277877796931
1189,-1.3233113705447068
1190,-1.0442271619752426
1191,-0.5152727951587447
1192,-0.2143298462239594
1193,0.7301233459242807
1194,1.5902164092604116
1195,1.7603657402759985
1196,2.332297549355505
1197,2.496061988018108
1198,2.6472636101733285
1199,2.8463550406962255
1200,3.152681532993367
1201,3.754858994650928
1202,4.445819076303526
1203,4.743777336035297
1204,5.0726448944711375
1205,5.179590597850245
1206,4.79546096415221
1207,4.212052168778088
1208,3.2106277363356144
1209,2.9003971831744972
1210,2.6650221123835225
1211,2.2725094411665263
1212,2.4547217052899275
1213,2.7332577012622488
1214,3.2314620775624805
1215,3.565208387180025
1216,3.7986137825366053
1217,4.031279606912621
1218,4.426548580753145
1219,4.440535599325977
1220,4.545014906810248
1221,4.587956441435892
1222,5.058719664617462
1223,5.503989264731097
1224,5.326252452072878
1225,5.774556067654251
1226,6.079926905670879
1227,6.073272063402665
1228,5.735676853450621
1229,5.4052403389072206
1230,4.910797885086451
1231,4.02944558796965
1232,3.177689408600363
1233,2.6138201248780923
1234,1.9319798418099654
1235,1.0729287586552354
1236,0.9560805651827005
1237,0.8274193911624894
1238,0.6466115615644228
1239,0.7214779901665311
1240,0.902628191882435
1241,0.9374739108641219
1242,0.5666163170593648
1243,0.38017582792798316
1244,0.27130022425959455
1245,-0.05247059900969548
1246,-0.16048066921639673
1247,-0.0500764486722927
1248,0.35778347226158386
1249,0.884538814196144
1250,1.6767490087146473
1251,2.269656301958676
1252,2.119554701415049
1253,2.0184745541004294
1254,1.67380294950721
1255,1.1043020115123297
1256,0.040583924485555326
1257,-0.9085196393834726
1258,-1.2948887195505796
1259,-1.764941157517242
1260,-1.981319309838383
1261,-2.224607737064524
1262,-2.116572005503824
1263,-2.070209135493492
1264,-1.9005137127654155
1265,-1.5640402080296203
1266,-1.6411955977438957
1267,-1.4647583567456868
1268,-1.433282862147028
1269,-1.3824126301609971
1270,-1.3382344739583878
1271,-1.3469011409393172
1272,-1.0416531067879529
1273,-0.7479869601855252
1274,-0.67292921403034
1275,-0.38586137481179233
1276,-0.2787772916052532
1277,-0.5286739809010857
1278,-0.8990964525659023
1279,-1.6688354447509532
1280,-2.002143213347711
1281,-2.337528655037307
1282,-2.8458742849106327
1283,-2.9847033637931757
1284,-3.0671759011892075
1285,-2.9441137377486477
1286,-2.824214406882896
1287,-2.9111113769899495
1288,-2.5380692572867227
1289,-2.185230147052404
1290,-1.9509761142443105
1291,-1.2754663809773783
1292,-1.290359981968633
1293,-0.8849167079434158
1294,-0.7301177636031496
1295,-0.7455774667577042
1296,-0.34695227750648555
1297,-0.0509139098773077
1298,0.3846209089828195
1299,0.473709571202153
1300,0.2805759187078321
1301,0.01867887271590152
1302,-0.46223473485187344
1303,-1.4197822262457795
1304,-2.1008790811999507
1305,-2.6706406337213715
1306,-2.9684755296990235
1307,-3.1252529939972176
1308,-3.373624208723207
1309,-3.34956002097888
1310,-3.1924423614890056
1311,-3.264314593291289
1312,-3.1929561523807815
1313,-2.951345419806122
1314,-2.72710969708799
1315,-2.8014336713058814
1316,-3.0045320138920286
1317,-2.9832544838446196
