,reduced_states
561,1.166406058762692
562,1.4984897772270187
563,2.2729761751087367
564,2.8896636228621473
565,3.4727145092716536
566,3.783165027095163
567,4.022727502185385
568,3.516027009468722
569,2.6436952325246326
570,1.6908539067411523
571,0.8974721636211931
572,0.023563737656050947
573,-0.5177410121654411
574,-0.7200463359620706
575,-0.5808525684709288
576,-0.10125909521241924
577,0.9992509575518559
578,1.961063988800262
579,2.6568299224187406
580,3.252067403647755
581,3.4239360699430006
582,3.3656119081417764
583,2.898010104527653
584,2.7524523938780154
585,2.724785844558349
586,2.9672512062255985
587,3.430278608631706
588,4.412055500388371
589,4.749759018034842
590,4.926872558616859
591,5.1817671598620025
592,4.570446812538234
593,3.9207537900217644
594,2.304433130658985
595,1.2325649584985927
596,0.125653175135797
597,-1.0268376479493568
598,-1.6205852711568054
599,-2.0052208513015115
600,-1.5534987915415965
601,-0.8247529884825564
602,0.2146242100580188
603,1.223418756793615
604,2.321138521665285
605,3.0315027453293526
606,3.8033787581548593
607,4.075339131233735
608,4.460482605762469
609,4.564885459113383
610,4.616147872239676
611,4.9892273803748015
612,5.1550767340907715
613,5.634117798901552
614,5.591756895064025
615,5.407151330010208
616,4.914267612656252
617,4.035781226331789
618,2.8671051977213424
619,1.5334259468863778
620,0.2336640505506366
621,-0.7388855356752507
622,-1.3768914952898994
623,-1.5805406551168477
624,-1.3719804462693328
625,-0.6893198470527101
626,0.5947755437923344
627,1.737931408914158
628,2.627634121407237
629,3.4598970075296713
630,3.8406069942372367
631,4.209986700642824
632,4.124563028806858
633,3.957012950258528
634,4.328153680429817
635,4.612894236573925
636,4.978158122500947
637,4.926044683721329
638,4.929270359256494
639,5.228308393024927
640,4.46831568796058
641,3.2731560334043395
642,2.2538829696010927
643,1.1908603093341947
644,0.15653228995953045
645,-0.8408209310324557
646,-1.1944785044819417
647,-1.142659820951869
648,-0.9301835401607025
649,-0.25169779520500307
650,0.8206260470373266
651,1.6835774037628102
652,2.756440926296555
653,3.7519411921493613
654,4.159207797732974
655,4.269671838987591
656,4.13400539682902
657,4.158169294318352
658,4.224818350870166
659,4.555356311915052
660,4.984237836314511
661,5.735510678364468
662,5.992492866646543
663,6.108110046948609
664,5.607180518352074
665,4.871773860560034
666,4.075237605114013
667,3.0266428246993318
668,2.28823479630573
669,1.6382226770392416
670,1.358077468835103
671,1.326709785097066
672,1.8334069990995043
673,2.5835066498677315
674,3.650990664166562
675,4.8512712338496575
676,5.709452573494589
677,6.216724369993312
678,6.470784644732251
679,6.3154446250702785
680,6.100073034066182
681,5.799395380908819
682,5.74980619790551
683,6.1768054024031205
684,6.561387479677775
685,7.079048417790305
686,7.229939148757797
687,7.2098338773074495
688,6.787726109666802
689,5.772903814413326
690,4.760105563656255
691,3.5737057620268535
692,2.6832699504174875
693,1.949569865923832
694,1.732854964234705
695,1.5120897606995316
696,1.6921695754981256
697,2.0812479932895793
698,2.6510997930203835
699,2.811914299305567
700,3.2048728296887043
701,3.5542817586926234
702,3.8134959461579276
703,3.7815668119208223
704,3.42279579913298
705,3.380963062250535
706,3.2827053656728005
707,3.6427704747077208
708,3.840787104009274
709,4.2720376372232565
710,4.840922186988419
711,5.335267624346487
712,5.24656465840599
713,4.779779215214619
714,3.905456078466767
715,3.2228284379621397
716,2.396459709438249
717,1.71374857454055
718,1.23937646083425
719,0.8566253610524077
720,1.0992935214500328
721,1.1979362357643892
722,1.5692426722422383
723,2.207667515570102
724,2.937602396706228
725,3.713926624797604
726,4.075923442128423
727,4.118714399822345
