,reduced_states
233,-0.3710376836935143
234,-0.5436907288372086
235,-0.7074574775892571
236,-0.8850405326360264
237,-1.0927052082237576
238,-1.1883627252722804
239,-1.16793045275888
240,-1.2503650355444909
241,-1.1163227331537504
242,-0.8572088567154915
243,-0.5820618086718965
244,-0.2445592923657324
245,-0.2619570642544612
246,-0.03744886959755829
247,0.04840893806025204
248,-0.04592212487513844
249,-0.3228360539785133
250,-0.4146134276256508
251,-0.21413847063816702
252,-0.22679089291669677
253,-0.21723940027431987
254,-0.32735535170702795
255,-0.34401612236483303
256,-0.44417484012425873
257,-0.7060941717455299
258,-0.8122309249679254
259,-1.050510364966735
260,-1.2319231956041687
261,-1.2504168092744465
262,-1.3611583496357555
263,-1.3754362612517557
264,-1.3693974985321211
265,-1.288666412725429
266,-1.1315834173015955
267,-0.8507076972596714
268,-0.6239032453062673
269,-0.485406918965954
270,-0.4160632710034915
271,-0.5024388997457196
272,-0.4877602667687479
273,-0.8054051652413828
274,-0.92015746670955
275,-0.989904746923231
276,-1.0804528823000938
277,-1.071106253783095
278,-1.1138191738261576
279,-1.018586214607997
280,-1.1339314581440136
281,-1.211921212950338
282,-1.264197021659664
283,-1.1971991045653934
284,-1.3034039937245263
285,-1.471513324472487
286,-1.4607641613408047
287,-1.4625622418190596
288,-1.4499189619806863
289,-1.5372610543472425
290,-1.4016495437140195
291,-1.254068862840092
292,-1.226760317644768
293,-1.0822548466598572
294,-0.9951051159860836
295,-0.884031350615992
296,-0.9213221719062223
297,-1.0135791738133413
298,-0.9488374682602331
299,-1.079432900124121
300,-1.1843674496831733
301,-1.2691386612712878
302,-1.1603266834112285
303,-1.187232093964907
304,-1.3406710861606972
305,-1.4666012135280835
306,-1.472868909144644
307,-1.461803248186857
308,-1.4961778738585734
309,-1.4124764693825493
310,-1.29353331440049
311,-1.175348201585573
312,-0.9071697009922491
313,-0.969985305139254
314,-1.0252217443276772
315,-0.9390685306437713
316,-0.7501173968540716
317,-0.4743864683689712
318,-0.6425745869076973
319,-0.5368119339369971
320,-0.46676396875480264
321,-0.6205408781771238
322,-0.845636693484881
323,-1.15749073810168
324,-1.2473858494975478
325,-1.3473484129235838
326,-1.4736103412272243
327,-1.4799518949444024
328,-1.5354360283898028
329,-1.5093238377190945
330,-1.5301761182955544
331,-1.502864380226002
332,-1.5510298123911335
333,-1.5261591672426624
334,-1.5334821225698048
335,-1.5031563260734837
336,-1.4948673265791106
337,-1.4440400769546293
338,-1.3958641467311146
339,-1.3540076934481966
340,-1.3642832704911159
341,-1.3752894423832804
342,-1.3586895875228155
343,-1.4196930889765562
344,-1.4636049600727878
345,-1.5473721412637091
346,-1.4453796649658714
347,-1.4650818643500305
348,-1.3256310761045773
349,-1.2555564387495641
350,-1.2333386224926213
351,-1.1976979483804875
352,-1.3085738839837753
353,-1.3876146448978182
354,-1.464622001446913
355,-1.4188840861741177
356,-1.45640663901895
357,-1.5682724892588733
358,-1.5836495723802058
359,-1.5871274207323967
360,-1.6654474891648694
361,-1.8231993246660658
362,-1.864574291890999
363,-1.8618701116134144
364,-1.7966504038755318
365,-1.7575088663230944
366,-1.7347741992911145
367,-1.6589332899704081
368,-1.57215094084801
369,-1.4848784397542645
370,-1.5129885258159934
371,-1.4825318404544865
372,-1.4845695964746883
373,-1.4417013793467388
374,-1.441409370216482
375,-1.5176225566769197
376,-1.5260662260525977
377,-1.5622193141430578
378,-1.5910008461875795
379,-1.4020680506419216
380,-1.3177577898735189
381,-1.2020729809421162
382,-1.2149760187028096
383,-1.2158872273612955
384,-1.0990001170331922
385,-1.2817116137765197
386,-1.377734037886572
387,-1.4447948968719249
388,-1.4472551361859602
389,-1.4006608944462764
390,-1.5042207960865903
391,-1.4460707913675306
392,-1.3466662167168775
393,-1.3116984220896226
394,-1.1871817039801242
395,-1.1862473209234246
396,-1.105961176083782
397,-1.106762699009542
398,-1.0465320454391145
399,-1.0642883299781707
400,-1.1952264153355046
401,-1.3016887856662447
402,-1.4148551520843087
403,-1.5663666215350118
404,-1.7256311981820514
405,-1.7558626582325256
406,-1.7477240272689822
407,-1.7267065659079894
408,-1.6768027659612754
409,-1.5739816519450227
410,-1.4764354062161986
411,-1.4361691766648645
412,-1.363800081305358
413,-1.338388733127035
414,-1.3862535149765225
415,-1.463751170537767
416,-1.4220949637431626
417,-1.4335907557509744
418,-1.447970151107035
419,-1.3415294419968065
420,-1.2574993762733662
421,-1.1664075896698012
422,-1.112561175846323
423,-1.0223554587026316
424,-1.1219261460859116
425,-1.2423888720498972
426,-1.3185872123718776
427,-1.4175486360311127
428,-1.5849573731095703
429,-1.6950519421648744
430,-1.6077880331851166
431,-1.5703867148170338
432,-1.585974182680351
433,-1.5277112212000823
434,-1.500818238671054
435,-1.4902151918379347
436,-1.488082868814943
437,-1.3980256745547737
438,-1.2525898850228196
439,-1.1239071449816271
440,-1.0137673863005432
441,-0.92023450957905
442,-0.9300059150010115
443,-0.9468155734708776
444,-0.9558019917662146
445,-1.0071683629865618
446,-1.0057860369098697
447,-0.9932603229675475
448,-0.9705226867264672
449,-1.0325910102707443
450,-1.0738077685576732
451,-1.0314422915178463
452,-1.0283642433799045
453,-1.1040163620964334
454,-1.1108061316448568
455,-1.1367501591630922
456,-1.116391014210303
457,-1.2759605528407845
458,-1.2532601351151977
459,-1.278076982817881
460,-1.326397344126965
461,-1.374834379000133
462,-1.4297237422369349
463,-1.4152423565727246
464,-1.5401933501250367
465,-1.541625141821915
466,-1.6114333029294106
467,-1.6402389933253456
468,-1.6892438779535373
469,-1.7293032261585355
470,-1.744541687403492
471,-1.771439794871015
472,-1.731355633331564
473,-1.5923264175745966
474,-1.4780900605813412
475,-1.3127041229883696
476,-1.0464354077301985
477,-0.8924287611962375
478,-0.6480458671427808
479,-0.49652041267893776
480,-0.21445173943897244
481,-0.15708102578592126
482,-0.22913884140631913
483,-0.141055008041088
484,-0.2629410792322628
485,-0.3956295712208759
486,-0.781934387661999
487,-0.9261126178106442
488,-0.9994522928857517
489,-1.2094404532131724
490,-1.2428942500326028
491,-1.3556697838544571
492,-1.2898669458472523
493,-1.2744958635332655
494,-1.226155219778256
495,-1.1854512300755538
496,-1.2346578660254697
497,-1.1516813955974348
498,-1.0678750831395931
499,-0.9900246894880436
500,-1.0015605738574735
501,-1.0192754768743315
502,-1.0318455684891936
503,-1.0709785523922766
504,-1.1028880620793973
505,-1.116431729354985
506,-1.1534120467180804
507,-1.2024620519623914
508,-1.2526140464001176
509,-1.2681846609450687
510,-1.3409338347254267
511,-1.4404285891184763
512,-1.4732024029468327
513,-1.4606103301723772
514,-1.3784992067347388
515,-1.4552673837914738
516,-1.496766320322334
517,-1.4691308959323774
518,-1.4149889725178224
519,-1.332555492006339
520,-1.3877754104906692
521,-1.3286011026360494
522,-1.3096565460166234
523,-1.2694789953242664
524,-1.3622023686893723
525,-1.4038862339126188
526,-1.4501194334370036
527,-1.4152514126694933
528,-1.4289365007695956
529,-1.479789575966923
530,-1.4380374641988296
531,-1.4497415549540928
532,-1.4878682364699516
533,-1.5051962178500973
534,-1.492450613822585
535,-1.591857347445629
536,-1.6738451838499928
537,-1.7488541148494754
538,-1.6880246257417126
539,-1.6334461803251237
540,-1.3477889278362993
541,-0.9394471735501047
542,-0.48485776185271273
543,-0.13674875061736272
544,0.04131249673900394
545,-0.00790068670378229
546,-0.307844514489131
547,-0.4380730695513431
548,-0.407989430789672
549,-0.20696366364180002
550,0.028021466187742237
551,0.2864072188185874
552,0.5313326397347082
553,0.372442469935425
554,-0.11727234239011686
555,-0.52222547269028
556,-1.011233551693409
557,-1.23798610075984
558,-1.4852618621480014
559,-1.4607811555074746
560,-1.2082011367486651
561,-1.0646803447662734
562,-0.8424186341555724
563,-0.6677137395131999
564,-0.4097351617087572
565,-0.08467810543148073
566,-0.09277022844811361
567,-0.0019363054485525076
568,-0.11150037945255885
569,-0.32864768140871387
570,-0.5715413219917698
571,-0.7105449256755398
572,-0.5251581457061864
573,-0.3827321488430306
574,-0.03746880576125604
575,0.16473093395073726
576,0.4940489302066686
577,0.4688813450077033
578,0.3484156489304548
579,0.1670373876873934
580,0.0031690179101285555
581,-0.0668450451649777
582,-0.22774222579330355
583,-0.1784353690432954
584,-0.29461601561346884
585,-0.37602704743106724
586,-0.17571031640240142
587,-0.0783010843089058
588,-0.06903670651368465
589,-0.10603274964238885
590,-0.014526799801271605
591,0.05308735607893217
592,-0.24872618227259408
593,-0.4279967408117861
594,-0.4884616769111856
595,-0.6089769752954395
596,-0.6196033369311547
597,-0.8143996365044561
598,-0.7870751162515897
599,-0.7802148482385375
600,-0.9992347549233603
601,-1.1445901671726968
602,-1.337795299271146
603,-1.0803413534837223
604,-0.9830556802983779
605,-0.8532126937369857
606,-0.5966120031051689
607,-0.4384583906648659
608,-0.31071281818338065
609,-0.23725985964360857
610,-0.33879338710185836
611,-0.5530438182866287
612,-0.7532713618904643
613,-0.8553419515390112
614,-1.090574665635701
615,-1.5242175692803517
616,-1.6682201295217727
617,-1.7243599889504406
618,-1.394528472647409
619,-1.194300732233885
620,-0.8792331401896432
621,-0.5639513330851402
622,-0.3391932631779539
623,-0.07742695641592962
624,-0.2577557153117356
625,-0.48506495919917103
626,-0.5497617913052585
627,-0.6865028124388097
628,-0.823584247432137
629,-0.8581647432477649
630,-0.972880952506661
631,-0.9046462815410018
632,-0.9426671366420334
633,-0.8820626174963142
634,-0.849310321016791
635,-0.9911210881167444
636,-0.9525535255773954
637,-0.8903571841953971
638,-0.9329137193088303
639,-1.0428811948691188
640,-1.0560604901665094
641,-1.1108226619194648
642,-1.2961314379397466
643,-1.5230442616297712
644,-1.7068636851806291
645,-1.7790095175443865
646,-1.9153389244533423
647,-1.949370994341663
648,-1.8923761996429147
649,-1.816386311893275
650,-1.4616317998501058
651,-1.320092456764998
652,-0.4583031696098317
653,-0.11135329335467846
654,0.5002343064818965
655,1.2575191091335278
656,1.2250781959588555
657,1.940250355674956
658,1.6026208118573926
659,2.084868225426102
660,2.423835373203507
661,1.9390334157461135
662,2.2062298857587366
663,2.0402644111054498
664,2.284364086385076
665,1.7524379338640796
666,2.1589624434611614
667,2.9505918923674157
668,2.6577314121962177
669,2.074499075632208
670,1.8003241102037575
671,1.6428057013543402
672,0.8308218298215971
673,0.9519711173744992
674,2.142338403216299
675,3.0756807324914455
676,4.174019223703883
677,6.553540160163464
678,8.44386240896912
679,8.89397331490148
680,9.17677642808295
681,9.571824848329458
682,9.212447844970564
683,9.730286554701202
684,10.96176040892594
685,13.029284922181484
686,13.202734132590129
687,13.143150097871684
688,12.751768445967297
689,10.776884631714127
690,7.585143126391202
691,5.474220016507082
692,4.9408497568055
693,4.805594537840361
694,4.6295981336062875
695,4.5073963173287135
696,5.474445822255729
697,5.184935508627118
698,5.2829833767976275
699,5.179426011032165
700,5.629940350513905
701,5.252222809585695
702,5.088720053953942
703,5.2884466160346
704,5.267613566693484
705,5.273756430215129
706,4.300372981377258
707,4.338814282722734
708,4.588302726054536
709,4.43852750456639
710,3.8864799115930078
711,3.3291186929557144
712,5.0487834986626146
713,4.832797274252999
714,4.232912739269773
715,3.6546159725678398
716,3.3747556306797737
717,2.955309344464991
718,1.2496468595625358
719,1.1341546165826228
720,0.7375026879386869
721,0.544327233684929
722,1.2966883091484749
723,1.6053580578027054
724,2.1582370364160846
725,2.833591926849923
726,3.2171742679094377
727,3.9535828514243154
728,3.6087133785199494
729,3.306213352684176
730,2.54183773877424
731,1.6869952324546376
732,7.250533155301502
733,7.617082947086996
734,7.763791084447221
735,7.672312413568578
736,7.309913661668632
737,6.716583051058855
738,0.5201257355566217
739,0.004130368730210098
740,-0.36648682430279267
741,-0.3946775779975374
742,-0.5480204999998352
743,-0.7741279339414014
744,-0.8228264533524541
745,-0.9283422705757278
746,-0.6090698554336651
747,-0.13910754015641716
748,0.12451760655835593
749,0.741319125099591
750,1.1238119457220788
751,1.3698772708391418
752,1.2648630017799307
753,1.0004517900202072
754,1.1843454394277724
755,0.8793136253417182
756,0.8156993106463487
757,0.7106325641321457
758,0.479249164685304
759,0.11428406428476144
760,-0.33923941592488943
761,-0.5028572334279886
762,0.07473133092795495
763,0.5352583590177802
764,0.7061692368321925
765,1.3972491746093927
766,1.4705974954559646
767,1.4989380275731918
768,0.6841991825392213
769,0.0787492167612152
770,-0.0009073562565003379
771,-0.5242795929764074
772,-0.0941695435008909
773,0.3358384526550836
774,1.1017503993043207
775,1.7879272718520929
776,2.3166794283763243
777,2.4378986399503715
778,2.140163377057162
779,1.7841556799869787
780,1.098588492908363
781,0.6733528456559056
782,0.47438414862393846
783,0.5677967127639063
784,0.43153323934917803
785,0.831219829317442
786,0.7349490978838179
787,0.5594091628365117
788,0.5096625632649453
789,0.3916593565361233
790,0.4127102627107481
791,-0.10984848856073869
792,-0.26529941696516607
793,-0.47661273456109937
794,-0.8603208473684523
795,-0.9231155309293055
796,-0.9857634259476054
797,-0.9277218962299326
798,-0.6724784229462631
799,-0.32088809766876364
800,0.24027091987513263
801,1.35192328702861
802,1.9691065108402879
803,2.0453876733504512
804,1.952586989318558
805,1.7410263574265707
806,1.30575467931336
807,0.1294516247388597
808,-0.5317279730010543
809,-0.8314408901372673
810,0.05858686622066539
811,0.6375516607732622
812,0.6567717996278325
813,0.7733861215733258
814,0.843949213254343
815,1.0455693464370626
816,0.8491426012194208
817,0.9203623402562168
818,1.496936160084081
819,2.0253392316431973
820,2.2560826401704337
821,2.350827988713054
822,2.0163478486607023
823,1.4692821022029163
824,0.9580360348555783
825,0.6645504641873277
826,0.5185640782509479
827,0.3267987435866843
828,0.05298039874611104
829,-0.034214549994405846
830,0.13980218988883114
831,-0.10084325510157494
832,0.30529924622561855
833,0.4770440853056415
834,0.5600068553357448
835,1.0026518494207861
836,0.8120852032350827
837,0.9645035725290967
838,0.8502551734507022
839,0.9196646462795867
840,0.7741004261989699
841,0.3164883318352954
842,1.0497733506812725
843,1.454385387031709
844,1.1761465856549294
845,1.0667062352271823
846,0.9226708808678004
847,0.7803339707932699
848,-0.19300494005288862
849,-0.7886219476048253
850,-0.9529304133933902
851,-1.0927380574991907
852,-0.8750920125210562
853,-0.778794027415498
854,-0.5358590152147433
855,-0.45256422057467516
856,-0.11556479096157253
857,-0.2773191459017135
858,-0.23049514203854235
859,0.011566310156919985
860,-0.2044461448559532
861,-0.4175077004907716
862,-0.8463860709034375
863,-0.9878578425304078
864,-1.4208075482711282
865,-1.8088432107809416
866,-1.8723115676540567
867,-1.8748743078694388
868,-1.6798065403759248
869,-1.5080540479801077
870,-1.416539846960276
871,-1.4311747963966979
872,-1.6249317502395073
873,-1.5028871702351985
874,-1.6075194363454515
875,-1.5654733492419275
876,-1.1917092235073445
877,3.6231462722306604
878,4.53744260154223
879,4.730003967983526
880,4.724831979116231
881,4.370718918445894
882,3.64940478317777
883,-1.1216814196717009
884,-1.6787308601347917
885,-1.7465115206621138
886,-1.8012123903984427
887,-1.7262797479059795
888,-1.7035070300939572
889,-1.7279692348416278
890,-1.3789035798044653
891,-1.2924794574682679
892,-1.010784719783451
893,0.008631339662870734
894,0.6933596222342173
895,1.5152404038566545
896,2.023209316476166
897,2.517221283772018
898,2.5457501784547203
899,1.821413611249142
900,2.3179479748455485
901,2.81940181037402
902,3.02737669189598
903,3.0025356943243016
904,3.576105117180032
905,3.5877644905844703
906,2.5907246000864355
907,1.9473587531200496
908,1.8539270253113678
909,2.209636739692393
910,1.7051948065154714
911,1.7787115436156362
912,1.7429614391645414
913,1.8517117087746187
914,1.8469765520386268
915,1.4876513891772818
916,1.8513108545541928
917,2.05874884049907
918,2.823858327479112
919,2.645687566327153
920,2.5298591733120763
921,2.346901744886941
922,2.0189070024280595
923,1.5869808588896697
924,2.4795895648956496
925,2.6267884594596125
926,2.7076445782627196
927,2.61201938490369
928,2.6077193961095717
929,2.620226054934401
930,0.8466135668989352
931,0.4115239763228737
932,-0.024010397070126796
933,-0.24667561840900007
934,-0.6911136866767319
935,-1.1064503057629362
936,-1.0375700410519137
937,-0.912930059467208
938,-0.7635021530546707
939,-0.32459335774907494
940,0.21550130723422925
941,0.7468672904837891
942,0.8517209671671121
943,0.9134568990411048
944,0.9948287287210184
945,0.911344663495365
946,0.4205807698993845
947,0.03666487674206178
948,-0.1762303552771216
949,-0.09625673158647062
950,-0.17730890420504689
951,-0.4487523556625053
952,-0.27043630344754177
953,-0.05755118347439688
954,0.024491600893840584
955,-0.306122728557709
956,-0.6030383827534611
957,-0.9125883597323068
958,-1.25953687049805
959,-1.3845275929735308
960,-1.4737812125997505
961,-1.5071966938769683
962,-1.1993906852359604
963,-0.5811222978987417
964,0.014619149995305
965,-0.2502540280424335
966,1.70536976647895
967,2.3520119814982317
968,2.503006988561482
969,2.842858375171241
970,3.0202895416530127
971,3.5021260114383774
972,1.9691120646379427
973,1.6642369314791832
974,1.7631352755268168
975,0.9597257663452652
976,0.40733045696410647
977,0.27461226991576276
978,0.530125522539767
979,1.0361812940709312
980,1.3183795338843172
981,2.0378084333809703
982,2.1887509165126713
983,2.134517717303134
984,1.5264202366290067
985,1.5831114401401924
986,2.94083697331343
987,3.062466111403926
988,3.5161810661608675
989,3.6028750540789
990,4.030122097838795
991,3.5332626939040073
992,2.0407674146154364
993,1.6153275831900338
994,1.4245171504267926
995,1.065429063367925
996,0.4788542620324062
997,1.2767538907199947
998,1.724620079951214
999,3.810362418955336
1000,4.061669720321359
1001,4.783269069160873
1002,5.642080041993885
1003,4.736745481119791
1004,4.055417554740485
1005,2.3342233485855615
1006,2.298225018151898
1007,2.238595116304191
1008,1.4405921590153394
1009,1.088463685330855
1010,1.2750325413313959
1011,1.38776982917252
1012,1.2536793680816047
1013,1.6451439862799027
1014,2.238221179973801
1015,2.881612605920613
1016,3.1398021466872748
1017,3.2880212434135045
1018,3.50511674586034
1019,3.2408848435783364
1020,3.1812474775838404
1021,2.9643598898087284
1022,2.7429390707052703
1023,2.6202792169838425
1024,2.9819499613613343
1025,3.51339508141282
1026,4.186394116393178
1027,4.026352789705562
1028,3.9455775747769906
1029,3.718637508661122
1030,2.982531900410012
1031,2.127344035564435
1032,1.7811505461361494
1033,1.9846677484912383
1034,1.9993122838407007
1035,2.1065225763535524
1036,2.2857471664554314
1037,2.3790857298053707
1038,2.075938262490269
1039,2.0871086830495305
1040,2.0408760458646014
1041,1.7845153050006264
1042,1.540887378447967
1043,1.6355931214529775
1044,1.4945544617573383
1045,1.4231461979098925
1046,1.3721499572347644
1047,1.3006277202592835
1048,1.2768732459323748
1049,0.9074415710168371
1050,1.0312299792718063
1051,1.118039426962515
1052,0.9775817122594374
1053,0.9255445691953186
1054,1.0467823356459773
1055,1.0045723547636478
1056,0.940585179230176
1057,0.741252965595069
1058,0.7089031236158845
1059,0.880492485802461
1060,0.7637403213016668
1061,0.8758155217775759
1062,0.743790305856061
1063,1.0264618976350042
1064,1.0487094753265351
1065,0.7721464812373168
1066,0.4500783915990141
1067,0.1667740749271489
1068,0.46566741175413556
1069,0.3634073029540256
1070,0.3253475189437606
1071,1.2089578576130475
1072,1.5070718987976748
1073,2.0609643874764836
1074,2.0411346898222464
1075,2.063243786473011
1076,1.9929312539421278
1077,1.4997327241300515
1078,1.5256244486317707
1079,1.388585214432428
1080,1.2401236216232014
1081,1.199181768652052
1082,1.2457731006916393
1083,0.8865440121654152
1084,0.9111330447515266
1085,1.161332115252858
1086,1.2417323825648976
1087,1.6332978212532778
1088,1.9738421742358756
1089,2.436743120565429
1090,2.4953940418659557
1091,2.2195304870252888
1092,2.6964261394096196
1093,2.7484203500822266
1094,2.7255045297013885
1095,2.774360020345789
1096,3.4567336183165995
1097,3.676490448284823
1098,3.290688219439828
1099,3.339296931421751
1100,3.0395590190756434
1101,2.7352792753482307
1102,1.805892644410906
1103,1.675647409811318
1104,1.5122606350480994
1105,0.9998636019106227
1106,1.8610444473627321
1107,1.5905319919487386
1108,1.7731544871268414
1109,2.216834882357816
1110,2.705541510600428
1111,3.419650463546336
1112,2.931904184086348
1113,3.556258599304001
1114,3.8600138464751064
1115,3.3631205086216194
1116,2.9945826866278082
1117,2.8132225539280555
1118,2.6717723391566524
1119,2.393567511548979
1120,2.067542051767514
1121,1.9471298057806465
1122,2.3963024979371323
1123,2.4833461100099097
1124,2.7509318800068807
1125,2.9242473112864102
1126,2.9801944031198393
1127,2.9797655544013737
1128,2.650944379993172
1129,2.3877109371817924
1130,2.670180882777586
1131,4.077624740826494
1132,4.870589609856264
1133,5.320868695699257
1134,5.530750746377064
1135,5.72073498815701
1136,5.19376461459776
1137,3.9326717104008058
1138,3.415834590520139
1139,3.2560411887748835
1140,3.5831064876189633
1141,3.7280064300272735
1142,4.1762105415792945
1143,4.023764072833027
1144,3.9024886930939813
1145,3.8300169563348554
1146,3.1960246438641593
1147,2.988736593439972
1148,2.560744799044741
1149,2.6974497098499794
1150,2.77266218965186
1151,2.762947436330071
1152,2.6902880972063525
1153,2.769734194149855
1154,3.3473268248525576
1155,3.841453581534901
1156,4.319790927430788
1157,5.862184941550088
1158,6.459061113393528
1159,6.730265779607528
1160,6.992278646630611
1161,7.071247684787018
1162,6.999102168292063
1163,5.583881785907701
1164,5.764448839772409
1165,5.629521376190587
1166,4.860364670585101
1167,4.215500008581948
1168,3.965733700123457
1169,3.9155206201309607
1170,3.129514096284738
1171,2.7137190714224704
1172,2.178191415381209
1173,1.9877213923527313
1174,1.9192095659309594
1175,2.168371511127371
1176,2.574891668751069
1177,2.4627889141600394
1178,2.665973515302593
1179,3.1139943139583237
1180,3.1437969529040206
1181,2.6646890763705864
1182,2.658847807892788
1183,2.5635158299862626
1184,2.7715817100327005
1185,2.1682245293786853
1186,1.6253299593712975
1187,1.5361707477271513
1188,1.0899388348435497
1189,1.198659073676129
1190,0.8980560031201877
1191,0.6719553071261944
1192,0.5964190394711026
1193,0.5104876093646084
1194,1.1248973809828802
1195,1.3377225498607357
1196,1.4679115863794066
1197,1.5912587322439755
1198,1.8287827478075023
1199,1.8745965479286093
1200,1.5136026261000879
1201,1.1110812257914808
1202,0.9826507504118018
1203,1.2508987460832874
1204,1.134345629818559
1205,1.1475051442029476
1206,0.7563526743527781
1207,0.9291853779589873
1208,0.9651802445395126
1209,0.5518604746380068
1210,0.3570465267646713
1211,0.15151137896133798
1212,0.12490509293519525
