,reduced_states
504,-0.6870665533978406
505,-0.6870665533978406
506,-0.6870665533978406
507,-0.6870665533978406
508,-0.6870665533978406
509,-0.6870665533978406
510,-0.3386536760202617
511,0.27106129992772066
512,1.0504808623641317
513,1.369394653458692
514,1.938028174461803
515,2.017371762263571
516,0.9183206767178526
517,0.42770321866128963
518,-0.27001732657965544
519,-0.643532275329303
520,-0.6870665533978406
521,-0.6870665533978406
522,-0.6870665533978406
523,-0.6870665533978406
524,-0.6870665533978406
525,-0.6870665533978406
526,-0.6870665533978406
527,-0.6870665533978406
528,-0.6870665533978406
529,-0.6870665533978406
530,-0.6870665533978406
531,-0.6870665533978406
532,-0.6870665533978406
533,-0.6870665533978406
534,-0.5166310467279551
535,0.032626069886390247
536,0.3002641583824512
537,1.431975795688639
538,1.1717795133455295
539,1.5297989329285597
540,1.298178450725342
541,1.0584399408527432
542,0.7173888106074794
543,-0.4882502952880516
544,-0.6870665533978406
545,-0.6870665533978406
546,-0.6870665533978406
547,-0.6870665533978406
548,-0.6870665533978406
549,-0.6870665533978406
550,-0.6870665533978406
551,-0.6870665533978406
552,-0.6870665533978406
553,-0.6870665533978406
554,-0.6870665533978406
555,-0.6870665533978406
556,-0.6870665533978406
557,-0.6870665533978406
558,0.1109642342479574
559,1.052249940077944
560,2.386102448191481
561,2.874909956886683
562,2.7039181306553837
563,3.066503702345203
564,1.5351131515623124
565,0.19895063073712405
566,-0.3981034097633531
567,-0.6557870836245038
568,-0.6870665533978406
569,-0.6870665533978406
570,-0.6870665533978406
571,-0.6870665533978406
572,-0.6870665533978406
573,-0.6870665533978406
574,-0.6870665533978406
575,-0.6870665533978406
576,-0.6870665533978406
577,-0.6870665533978406
578,-0.6870665533978406
579,-0.6870665533978406
580,-0.6870665533978406
581,-0.6870665533978406
582,-0.09130119536425733
583,0.6788101326192217
584,1.6641741259840483
585,1.8831075632366439
586,0.4223579587795
587,1.1658743274863068
588,0.5273402214448951
589,-0.09457876143563346
590,-0.4388299823481152
591,-0.6680283993372492
592,-0.6870665533978406
593,-0.6870665533978406
594,-0.6870665533978406
595,-0.6870665533978406
596,-0.6870665533978406
597,-0.6870665533978406
598,-0.6870665533978406
599,-0.6870665533978406
600,-0.6870665533978406
601,-0.6870665533978406
602,-0.6870665533978406
603,-0.6870665533978406
604,-0.6870665533978406
605,-0.6870665533978406
606,-0.26971504701000754
607,0.7123661522310375
608,0.8144007519277305
609,-0.14262271216142602
610,0.6728154097732806
611,0.6095183450444891
612,0.09051433423532587
613,-0.16706511476841943
614,-0.4932569295983186
615,-0.6852590853809462
616,-0.6870665533978406
617,-0.6870665533978406
618,-0.6870665533978406
619,-0.6870665533978406
620,-0.6870665533978406
621,-0.6870665533978406
622,-0.6870665533978406
623,-0.6870665533978406
624,-0.6870665533978406
625,-0.6870665533978406
626,-0.6870665533978406
627,-0.6870665533978406
628,-0.6870665533978406
629,-0.6870665533978406
630,-0.6254737441216155
631,-0.3476707261684043
632,0.4915291045863635
633,1.3455700647285402
634,1.3265871514451646
635,1.0546399080886473
636,0.42322058328864615
637,0.12670269613884713
638,-0.24511756054570677
639,-0.6380285769468401
640,-0.6870665533978406
641,-0.6870665533978406
642,-0.6870665533978406
643,-0.6870665533978406
644,-0.6870665533978406
645,-0.6870665533978406
646,-0.6870665533978406
647,-0.6870665533978406
648,-0.6870665533978406
649,-0.6870665533978406
650,-0.6870665533978406
651,-0.6870665533978406
652,-0.6870665533978406
653,-0.6870665533978406
654,-0.6665334022634412
655,-0.5190458498578733
656,-0.17197028653062577
657,0.3769276285745309
658,1.3106986735524493
659,2.0070599010243915
660,1.7965676366610286
661,1.2888414716138825
662,0.35154570256789075
663,-0.4664445669418178
664,-0.6870665533978406
665,-0.6870665533978406
666,-0.6870665533978406
667,-0.6870665533978406
668,-0.6870665533978406
669,-0.6870665533978406
670,-0.6870665533978406
671,-0.6870665533978406
672,-0.6870665533978406
673,-0.6870665533978406
674,-0.6870665533978406
675,-0.6870665533978406
676,-0.6870665533978406
677,-0.6870665533978406
678,-0.29858702050370284
679,0.9529715945287016
680,1.4445918277981513
681,1.3615089174433275
682,1.4955115545768385
683,1.7080064243464301
684,2.091653185541679
685,1.1237058451346857
686,0.4574150410083117
687,-0.36326511999126204
688,-0.6870665533978406
689,-0.6870665533978406
690,-0.6870665533978406
691,-0.6870665533978406
692,-0.6870665533978406
693,-0.6870665533978406
694,-0.6870665533978406
695,-0.6870665533978406
696,-0.6870665533978406
697,-0.6870665533978406
698,-0.6870665533978406
699,-0.6870665533978406
700,-0.6870665533978406
701,-0.6870665533978406
702,0.19191840867372428
703,1.2155654117292685
704,1.6320017979143813
705,1.93417120306572
706,2.9104300341347185
707,3.2492612249773103
708,2.166478242491044
709,1.9599182032541702
710,0.7352196327972672
711,-0.3493786624141025
712,-0.6870665533978406
713,-0.6870665533978406
714,-0.6870665533978406
715,-0.6870665533978406
716,-0.6870665533978406
717,-0.6870665533978406
718,-0.6870665533978406
719,-0.6870665533978406
720,-0.6870665533978406
721,-0.6870665533978406
722,-0.6870665533978406
723,-0.6870665533978406
724,-0.6870665533978406
725,-0.6870665533978406
726,-0.6528127518217456
727,-0.5201354125871991
728,-0.026034713833878727
729,0.31175713003321054
730,0.26237259756423914
731,-0.18362851740486416
732,-0.24108314326232416
733,-0.2871824954651056
734,-0.4452689109130552
735,-0.6606534553309774
736,-0.6870665533978406
737,-0.6870665533978406
738,-0.6870665533978406
739,-0.6870665533978406
740,-0.6870665533978406
741,-0.6870665533978406
742,-0.6870665533978406
743,-0.6870665533978406
744,-0.6870665533978406
745,-0.6870665533978406
746,-0.6870665533978406
747,-0.6870665533978406
748,-0.6870665533978406
749,-0.6870665533978406
750,-0.608310207169586
751,-0.4709679438197068
752,-0.2355549061516248
753,-0.016582508390790347
754,0.08082445794899568
755,0.5455449470878956
756,0.16239450470910696
757,-0.15229479535149346
758,-0.4825863380271332
759,-0.6652872598524084
760,-0.6870665533978406
761,-0.6870665533978406
762,-0.6870665533978406
763,-0.6870665533978406
764,-0.6870665533978406
765,-0.6870665533978406
766,-0.6870665533978406
767,-0.6870665533978406
768,-0.6870665533978406
769,-0.6870665533978406
770,-0.6870665533978406
771,-0.6870665533978406
772,-0.6870665533978406
773,-0.6870665533978406
774,-0.6837266276769897
775,-0.6295749602861163
776,-0.5447876974772826
777,-0.4945317453024856
778,-0.44188236893167687
779,-0.44755936111803873
780,-0.410046927229663
781,-0.4944032582979128
782,-0.5824183811005444
783,-0.681553259632208
784,-0.6870665533978406
785,-0.6870665533978406
786,-0.6870665533978406
787,-0.6870665533978406
788,-0.6870665533978406
789,-0.6870665533978406
790,-0.6870665533978406
791,-0.6870665533978406
792,-0.6870665533978406
793,-0.6870665533978406
794,-0.6870665533978406
795,-0.6870665533978406
796,-0.6870665533978406
797,-0.6870665533978406
798,-0.5447333139790138
799,-0.16357597907127627
800,0.3591174916182145
801,0.8722350355938332
802,1.0447186760537295
803,0.6086440946573269
804,0.40264451755118064
805,-0.21714958629397996
806,-0.44160578019374747
807,-0.6479227403231702
808,-0.6870665533978406
809,-0.6870665533978406
810,-0.6870665533978406
811,-0.6870665533978406
812,-0.6870665533978406
813,-0.6870665533978406
814,-0.6870665533978406
815,-0.6870665533978406
816,-0.6870665533978406
817,-0.6870665533978406
818,-0.6870665533978406
819,-0.6870665533978406
820,-0.6870665533978406
821,-0.6870665533978406
822,-0.056129963484214
823,1.151787546535836
824,1.724092724507108
825,1.5707600153793608
826,2.14729189561329
827,2.17094937274543
828,1.709443746661877
829,1.4736414927587873
830,0.5783434318379455
831,-0.42977609177479376
832,-0.6870665533978406
833,-0.6870665533978406
834,-0.6870665533978406
835,-0.6870665533978406
836,-0.6870665533978406
837,-0.6870665533978406
838,-0.6870665533978406
839,-0.6870665533978406
840,-0.6870665533978406
841,-0.6870665533978406
842,-0.6870665533978406
843,-0.6870665533978406
844,-0.6870665533978406
845,-0.6870665533978406
846,-0.4928889334051839
847,-0.5000445698718756
848,-0.36452260026481204
849,0.07113677682010619
850,0.37217584597002057
851,0.42606656884022215
852,0.3652948545763573
853,0.12507171596092023
854,-0.2060414254803514
855,-0.6218977881583302
856,-0.6870665533978406
857,-0.6870665533978406
858,-0.6870665533978406
859,-0.6870665533978406
860,-0.6870665533978406
861,-0.6870665533978406
862,-0.6870665533978406
863,-0.6870665533978406
864,-0.6870665533978406
865,-0.6870665533978406
866,-0.6870665533978406
867,-0.6870665533978406
868,-0.6870665533978406
869,-0.6809832367257524
870,0.1537723497179044
871,1.284570910338577
872,1.9598032056339467
873,2.043372418437518
874,2.154266438161839
875,2.473062766950132
876,2.1045095262389872
877,1.982236412511494
878,0.9851502409470148
879,-0.38617382425322405
880,-0.6870665533978406
881,-0.6870665533978406
882,-0.6870665533978406
883,-0.6870665533978406
884,-0.6870665533978406
885,-0.6870665533978406
886,-0.6870665533978406
887,-0.6870665533978406
888,-0.6870665533978406
889,-0.6870665533978406
890,-0.6870665533978406
891,-0.6870665533978406
892,-0.6870665533978406
893,-0.6870665533978406
894,-0.6617477906057028
895,-0.5080134172076332
896,-0.3722972065931136
897,-0.14025570062053327
898,-0.2018091276502198
899,-0.13916380412306373
900,-0.345953599493559
901,-0.3857070118717572
902,-0.484596306857644
903,-0.6506013754019778
904,-0.6870665533978406
905,-0.6870665533978406
906,-0.6870665533978406
907,-0.6870665533978406
908,-0.6870665533978406
909,-0.6870665533978406
910,-0.6870665533978406
911,-0.6870665533978406
912,-0.6870665533978406
913,-0.6870665533978406
914,-0.6870665533978406
915,-0.6870665533978406
916,-0.6870665533978406
917,-0.6859701100527643
918,0.4855828717721102
919,1.0563719762967985
920,1.897070715633998
921,2.165112038217777
922,2.1762628327090314
923,2.524352930875246
924,1.756994351607963
925,1.7465306916432157
926,0.7989256002068919
927,-0.37271022703548273
928,-0.6870665533978406
929,-0.6870665533978406
930,-0.6870665533978406
931,-0.6870665533978406
932,-0.6870665533978406
933,-0.6870665533978406
934,-0.6870665533978406
935,-0.6870665533978406
936,-0.6870665533978406
937,-0.6870665533978406
938,-0.6870665533978406
939,-0.6870665533978406
940,-0.6870665533978406
941,-0.6870665533978406
942,-0.6431132654710688
943,-0.5320528654306758
944,-0.4133319821262516
945,-0.3275913442300329
946,-0.28960316882125015
947,-0.4504016206653956
948,-0.4834288928670415
949,-0.444290666716617
950,-0.5864781040869813
951,-0.6731834088801303
952,-0.6870665533978406
953,-0.6870665533978406
954,-0.6870665533978406
955,-0.6870665533978406
956,-0.6870665533978406
957,-0.6870665533978406
958,-0.6870665533978406
959,-0.6870665533978406
960,-0.6870665533978406
961,-0.6870665533978406
962,-0.6870665533978406
963,-0.6870665533978406
964,-0.6870665533978406
965,-0.6870665533978406
966,0.08356063893964161
967,0.5119187859738185
968,1.144388798054794
969,1.623299896597864
970,1.826270805837656
971,2.467890097168612
972,2.0836376342197203
973,1.4732810843161637
974,0.6020868975815394
975,-0.4085838109662586
976,-0.6870665533978406
977,-0.6870665533978406
978,-0.6870665533978406
979,-0.6870665533978406
980,-0.6870665533978406
981,-0.6870665533978406
982,-0.6870665533978406
983,-0.6870665533978406
984,-0.6870665533978406
985,-0.6870665533978406
986,-0.6870665533978406
987,-0.6870665533978406
988,-0.6870665533978406
989,-0.6870665533978406
990,-0.6345520485804922
991,-0.3119216429846673
992,0.17144321646445282
993,0.8044165156817352
994,2.5068312633846914
995,1.7567825095975864
996,1.4513068663550575
997,0.8442956182800224
998,-0.0775497430262593
999,-0.567975998275355
1000,-0.6870665533978406
1001,-0.6870665533978406
1002,-0.6870665533978406
1003,-0.6870665533978406
1004,-0.6870665533978406
1005,-0.6870665533978406
1006,-0.6870665533978406
1007,-0.6870665533978406
1008,-0.6870665533978406
1009,-0.6870665533978406
1010,-0.6870665533978406
1011,-0.6870665533978406
1012,-0.6870665533978406
1013,-0.6785216332902321
1014,0.2575450915101604
1015,1.606230812573114
1016,1.9060870643105006
1017,2.056114847777738
1018,2.722351310572783
1019,2.9008879836035373
1020,1.6276814666104904
1021,1.590394802398942
1022,0.47606437375588245
1023,-0.4034614196337239
1024,-0.6870665533978406
1025,-0.6870665533978406
1026,-0.6870665533978406
1027,-0.6870665533978406
1028,-0.6870665533978406
1029,-0.6870665533978406
1030,-0.6870665533978406
1031,-0.6870665533978406
1032,-0.6870665533978406
1033,-0.6870665533978406
1034,-0.6870665533978406
1035,-0.6870665533978406
1036,-0.6870665533978406
1037,-0.6870665533978406
1038,-0.4248603996052492
1039,-0.268185004702729
1040,0.007754445018969821
1041,0.23978352564736546
1042,0.05859667221061286
1043,-0.0523446198580229
1044,-0.18312520120374454
1045,-0.4449544656386515
1046,-0.5736489650840362
1047,-0.6675069471252294
1048,-0.6870665533978406
1049,-0.6870665533978406
1050,-0.6870665533978406
1051,-0.6870665533978406
1052,-0.6870665533978406
1053,-0.6870665533978406
1054,-0.6870665533978406
1055,-0.6870665533978406
1056,-0.6870665533978406
1057,-0.6870665533978406
1058,-0.6870665533978406
1059,-0.6870665533978406
1060,-0.6870665533978406
1061,-0.6870665533978406
1062,-0.6049868968433639
1063,-0.30577136314785425
1064,0.3257676145954247
1065,0.2749402383768009
1066,1.0662238073438037
1067,1.590422426078387
1068,1.36666125980914
1069,1.1414808427491265
1070,0.36642680046742776
1071,-0.5115194935772065
1072,-0.6870665533978406
1073,-0.6870665533978406
1074,-0.6870665533978406
1075,-0.6870665533978406
1076,-0.6870665533978406
1077,-0.6870665533978406
1078,-0.6870665533978406
1079,-0.6870665533978406
1080,-0.6870665533978406
1081,-0.6870665533978406
1082,-0.6870665533978406
1083,-0.6870665533978406
1084,-0.6870665533978406
1085,-0.6870665533978406
1086,-0.5682553053553635
1087,-0.39300784697995134
1088,-0.2781164490514153
1089,0.0059432908377123365
1090,-0.13953983805132547
1091,-0.07689341012682213
1092,-0.2638785985020211
1093,-0.4469538439763603
1094,-0.4607515378424997
1095,-0.6278461115050366
1096,-0.6870665533978406
1097,-0.6870665533978406
1098,-0.6870665533978406
1099,-0.6870665533978406
1100,-0.6870665533978406
1101,-0.6870665533978406
1102,-0.6870665533978406
1103,-0.6870665533978406
1104,-0.6870665533978406
1105,-0.6870665533978406
1106,-0.6870665533978406
1107,-0.6870665533978406
1108,-0.6870665533978406
1109,-0.6870665533978406
1110,-0.6226281008050746
1111,0.12042041332092507
1112,0.9574143967646568
1113,0.8937361907409739
1114,1.3187117945670346
1115,2.0245768087632365
1116,1.835088935090165
1117,1.086069212183333
1118,0.8724778082903044
1119,-0.278669647681721
1120,-0.6870665533978406
1121,-0.6870665533978406
1122,-0.6870665533978406
1123,-0.6870665533978406
1124,-0.6870665533978406
1125,-0.6870665533978406
1126,-0.6870665533978406
1127,-0.6870665533978406
1128,-0.6870665533978406
1129,-0.6870665533978406
1130,-0.6870665533978406
1131,-0.6870665533978406
1132,-0.6870665533978406
1133,-0.6632631113572011
1134,0.20530022258729505
1135,1.167114753563135
1136,2.0745481290600805
1137,1.2385874121925011
1138,1.6245973834147616
1139,1.4242238271399474
1140,1.002607977356183
1141,0.2917098625215205
1142,0.1112833480627872
1143,-0.14602347587461292
1144,-0.6870665533978406
1145,-0.6870665533978406
1146,-0.6870665533978406
1147,-0.6870665533978406
1148,-0.6870665533978406
1149,-0.6870665533978406
1150,-0.6870665533978406
1151,-0.6870665533978406
1152,-0.6870665533978406
1153,-0.6870665533978406
1154,-0.6870665533978406
1155,-0.6870665533978406
1156,-0.6870665533978406
1157,-0.6870665533978406
1158,-0.6135839564695421
1159,-0.45284173269529077
1160,-0.4314713466240165
1161,-0.38407628546950945
1162,-0.31870006239695636
1163,-0.2529904471279278
1164,-0.3468250202433886
1165,-0.2956418070872227
1166,-0.4749909229252716
1167,-0.6527950447388157
1168,-0.6870665533978406
1169,-0.6870665533978406
1170,-0.6870665533978406
1171,-0.6870665533978406
1172,-0.6870665533978406
1173,-0.6870665533978406
1174,-0.6870665533978406
1175,-0.6870665533978406
1176,-0.6870665533978406
1177,-0.6870665533978406
1178,-0.6870665533978406
1179,-0.6870665533978406
1180,-0.6870665533978406
