,reduced_states
213,-0.3949817456931926
214,-0.39664066707655854
215,-0.5156332223035722
216,-0.7265149187373252
217,-0.8057575340475804
218,-0.8925768865652867
219,-0.9227390269955349
220,-0.9028271379626436
221,-0.9055181662432383
222,-0.915574285391165
223,-0.94787712465231
224,-0.9696530148182747
225,-0.9715268979246444
226,-0.9712603612225363
227,-0.9672469135234948
228,-0.9546644272067757
229,-0.9388565659688766
230,-0.8545125660008682
231,-0.5257253466297395
232,-0.3277735708475138
233,-0.6776448770542478
234,-0.7894809693732336
235,-0.8575586602885326
236,-0.8704647293532102
237,-0.8358396462655662
238,-0.6624794957002156
239,-0.4566993245746462
240,-0.2956303097659929
241,-0.2949313179080343
242,-0.4900380871108423
243,-0.15729660306533605
244,-0.14801555265348842
245,-0.47056923766932574
246,-0.5592394647286671
247,-0.5488307656641415
248,-0.6923350850279818
249,-0.842402869134176
250,-0.8102914324861666
251,-0.76506747638308
252,-0.7106972064453823
253,-0.6965670991954829
254,-0.7883603156190749
255,-0.47234389153734496
256,0.19585002760515285
257,0.3911072694950278
258,0.4801842992100916
259,0.07562656123558993
260,0.43495880614196347
261,0.4216296727356978
262,0.4803692464834536
263,0.20801563521044392
264,0.092673458839019
265,0.12430544376348203
266,0.033549419593698664
267,0.42854178865861425
268,0.21022403144890475
269,0.02021306305130036
270,-0.17815494602386464
271,0.046306222055791595
272,-0.5264806699059469
273,-0.4998687830507677
274,-0.24434495076441415
275,-0.1961766967877159
276,-0.4043201985125938
277,-0.546120832980456
278,-0.619379402480598
279,-0.27569004885661097
280,0.016746977229801518
281,-0.1320195326803801
282,-0.3675039781929413
283,-0.3944385218590116
284,-0.14666599038712086
285,-0.2297521010989407
286,-0.060154036090911765
287,-0.17486163655177406
288,0.016060141642666892
289,-0.1283390281291867
290,-0.16680463744907603
291,-0.23115878897234746
292,-0.26855796675019644
293,-0.09784421537860012
294,-0.11203170383234577
295,-0.14080911281814434
296,-0.5215493775447135
297,-0.4382898457136129
298,-0.01365373390292046
299,0.20062512168839575
300,-0.2523555662048951
301,-0.2955810660772076
302,-0.12137955382135775
303,0.1025632645445784
304,0.03716890212641088
305,0.17015319208456753
306,0.04446257961798656
307,-0.20865849372053424
308,-0.15052629809316462
309,-0.06682376665536956
310,-0.08300382639729152
311,-0.07198930352137099
312,-0.3594725515639368
313,-0.30121728812192516
314,-0.45848295428405444
315,-0.46698681654174956
316,-0.43373189799662915
317,-0.3934964362661466
318,-0.4498719175777826
319,-0.37987855778860463
320,-0.7310631491853617
321,-0.8441708599371143
322,-0.8893323611741415
323,-0.924652624877643
324,-0.9445689696954515
325,-0.9578043751764184
326,-0.9684252253144885
327,-0.971209413031416
328,-0.97152760890146
329,-0.9715528523093133
330,-0.9715463411684623
331,-0.9715141468244834
332,-0.9661267881020736
333,-0.8574575886697313
334,-0.4511952429951172
335,-0.2049989599919588
336,-0.22105984783641286
337,-0.17624670570296966
338,-0.33769415392769503
339,-0.3809092242627614
340,-0.27182782756352597
341,-0.3699596068542803
342,-0.0952845923040936
343,0.01171172954681527
344,0.016594775281611192
345,0.6067669641974407
346,0.9748991487424725
347,1.2594677169846364
348,1.224600589578412
349,1.3057989239928762
350,1.652466892627757
351,1.405255173790483
352,1.8140951486510513
353,1.9136832827290053
354,2.2590389753268845
355,2.7282978607033117
356,1.7064978167890803
357,1.9092994279828668
358,1.770697047400699
359,2.128851449394129
360,1.401220966379734
361,1.5609199405717358
362,1.3393753821744698
363,0.3312687185681564
364,-0.24999182034828776
365,-0.7365289670862705
366,-0.9066544988846069
367,-0.9708630301817005
368,-0.9715523019785763
369,-0.9693092624506219
370,-0.9386794626100607
371,-0.7830118637337594
372,-0.5465786120015311
373,-0.15101140086235457
374,0.06634451070936204
375,0.21559505302175072
376,0.7328703121545228
377,0.9143698163336228
378,0.8375969512119492
379,1.5001871152802848
380,1.7438807307932316
381,1.3644631520095925
382,1.6020205075840972
383,2.2871491638491626
384,3.0277598310045386
385,3.4810514775439905
386,2.635028506867846
387,3.5281853024744207
388,2.545622139988011
389,2.8848257708265685
390,1.9707795612041696
391,2.2155423396504323
392,2.470722696597148
393,1.6443874233900864
394,2.2287681743060426
395,2.1070972533147874
396,2.219230632804719
397,1.487512014383189
398,1.2043339481119253
399,0.8805467470296053
400,1.3032978005540337
401,0.8873447303964176
402,0.5877085174346446
403,0.4518897089156282
404,0.2706399623855223
405,-0.02011082230006181
406,-0.3745243233118505
407,-0.33518560300291833
408,-0.5571642066583344
409,-0.7594225260925276
410,-0.7464467246488427
411,-0.7399460191316979
412,-0.7536989336423141
413,-0.8110050282970402
414,-0.7307630232468731
415,-0.7360652151798001
416,-0.7918267597206115
417,-0.8133589983685352
418,-0.7460210449783313
419,-0.5343655973827328
420,-0.45251100777472597
421,-0.3552903103024173
422,-0.5220570917525157
423,-0.46615780269639945
424,-0.373331415186702
425,-0.5724108140318538
426,-0.776194365468639
427,-0.8919475587088049
428,-0.9630475761459474
429,-0.9712468619791653
430,-0.9715415284313953
431,-0.9715516330904023
432,-0.9715565268875219
433,-0.9715519152529717
434,-0.9715517049325744
435,-0.9715436189325798
436,-0.9708517434168907
437,-0.9571674451166094
438,-0.8622657617331866
439,-0.6527899487411155
440,-0.4762735230900695
441,-0.7340946395396355
442,-0.5374036054949712
443,0.19479201473814056
444,0.7480671521536918
445,0.6396886807935519
446,1.3704528163394225
447,1.1775580273034745
448,0.9272009219401784
449,0.6839737211515644
450,0.8330866442400766
451,0.45372367383365064
452,0.975007519681398
453,0.5348129306667524
454,0.2630551291362014
455,0.0683791714641421
456,-0.44480044785619094
457,-0.5893672554124089
458,-0.6529765107613238
459,-0.668938307624815
460,-0.4395255339095457
461,-0.19974670539362024
462,0.11244984389210896
463,0.14860367504118158
464,0.46332634912690646
465,0.6364552433121903
466,0.17494916936262853
467,0.16327962022921141
468,0.3382837333009996
469,0.07606324513475075
470,0.04158385630861092
471,-0.027234970663611597
472,-0.3436588245622841
473,-0.5445645826677097
474,-0.7946687276141656
475,-0.943336909452976
476,-0.9699792453801939
477,-0.9604076073255581
478,-0.6486661885749275
479,0.4042086464985544
480,0.41546371142063954
481,-0.012569395278713359
482,0.11731790860151989
483,0.275757218257925
484,0.39465352915531055
485,0.632344045788747
486,0.3345380661995903
487,0.3923836253467987
488,0.9288187684589638
489,0.35859058608413824
490,0.3415724073869789
491,0.7510024793576826
492,0.9830472071776827
493,0.9431755318688475
494,0.7979284522346654
495,1.5836354635873662
496,1.4224380749050518
497,1.013388214589675
498,0.8173494342449227
499,0.9878639354741449
500,0.7588909112465638
501,0.3829180949900523
502,0.37315206543140184
503,0.4406097873057367
504,0.6460123281751797
505,0.11885116371725815
506,0.07873196204613282
507,0.1275937699463022
508,0.0799335864092743
509,-0.2592870117006734
510,-0.21496482929091534
511,-0.37653615323435974
512,-0.05905632461393592
513,-0.22805487837298472
514,-0.19861531068810767
515,-0.49867661491647064
516,-0.4917328116579075
517,-0.5072465817124274
518,-0.4579852109018502
519,-0.06773274319227393
520,0.15064665549681072
521,0.27095687563880827
522,-0.2276236736099042
523,-0.22208627395197636
524,-0.06384544806246645
525,0.023155969814919502
526,-0.3159075509550517
527,-0.2548736903963891
528,-0.09083612331939386
529,0.14057007730115442
530,0.2060302228741079
531,0.048073549572127394
532,0.3738400742174184
533,0.41635493600985357
534,0.5037746634051791
535,0.322892337183792
536,0.39209450148934255
537,0.1336857430841473
538,0.5669808916783413
539,0.6217840593392467
540,0.304596595548351
541,0.30690315583330546
542,0.5613499114109912
543,0.27112489622943037
544,0.8857620491812538
545,0.9032212016248528
546,0.4955918974110703
547,0.4465022676785168
548,0.9711615362510874
549,0.34176249385100815
550,0.46553271390854284
551,0.3833444272423582
552,0.46517300955486585
553,0.43187644837647793
554,-0.04407074850818819
555,0.3432337421047063
556,0.04893569082382003
557,-0.13018109371562794
558,-0.00037551381998879074
559,-0.15005875965225
560,-0.4672804491010737
561,-0.5842075676327956
562,-0.38676188308506293
563,-0.37896004259045457
564,-0.2219788824633934
565,-0.40274058905295107
566,-0.47894065176468265
567,-0.32833047906554014
568,-0.3337554133183
569,-0.09547104783092492
570,-0.43533549138772826
571,-0.6357025140200974
572,-0.7768875644107626
573,-0.9277431716175817
574,-0.9641669519890761
575,-0.971166212324837
576,-0.9715357084506167
577,-0.9715565268875219
578,-0.9715565268875219
579,-0.9715525518925057
580,-0.971492123247021
581,-0.9700790398676142
582,-0.9712831992631387
583,-0.9655780534474232
584,-0.9609277345484157
585,-0.9647072310509465
586,-0.9673556902387689
587,-0.9709097048418551
588,-0.9715359357877478
589,-0.9715457690293973
590,-0.9711400903916536
591,-0.959527713353499
592,-0.9518337014384551
593,-0.9562200300037665
594,-0.9646522092011546
595,-0.960995651785449
596,-0.8984877075364434
597,-0.695464374324447
598,-0.32332239038756
599,-0.4836335222367798
600,-0.15796694460382893
601,0.1858670209596607
602,0.17915597688510704
603,-0.018980533890536597
604,0.2869092020463879
605,0.6345469802952
606,0.9942207988270029
607,1.4121364033700328
608,-0.19528365555885357
609,-0.5933233277499183
610,-0.008519374996157318
611,0.5916182522030348
612,0.10431266056663452
613,0.5318821294073591
614,0.8469785076369101
615,1.042400971617863
616,1.3907641839060156
617,1.186369181894205
618,1.0116470763927263
619,0.3925350252936587
620,0.1342624322545232
621,-0.4174052840294416
622,-0.4807569260100706
623,-0.7429927334196743
624,-0.8450765579256058
625,-0.9497009527668875
626,-0.9201272479463963
627,-0.7793413373098073
628,-0.3824201610097237
629,0.11272583447991424
630,0.007128646658237472
631,-0.420254519485128
632,-0.48353091443465784
633,-0.5334131135890678
634,-0.43430761284771907
635,-0.4933609338200622
636,-0.5762756060847016
637,-0.7576504242065397
638,-0.7674237062749931
639,-0.5318209508804718
640,-0.15784200038887836
641,-0.2873577239157148
642,-0.15743237512743305
643,-0.3407770897300719
644,-0.48672642627755686
645,-0.5297854378047443
646,-0.5902263859131041
647,-0.28254524642876017
648,0.3621907914526048
649,0.5528379677956159
650,0.17553884752070567
651,0.26342648538442703
652,0.453898824965714
653,0.4965966937890399
654,0.18624126214705944
655,0.06387824371447388
656,-0.34037835588161136
657,-0.3330504738367004
658,0.027687836250912246
659,0.3439528548784365
660,0.28193876845786237
661,0.5587560406016846
662,0.3291008880927968
663,0.3919439096498753
664,0.7434008416092925
665,0.7074231740305259
666,1.0331937255266332
667,0.9705334748742176
668,0.8075973884484561
669,1.0568311018454015
670,0.47407870621836495
671,0.35867497439296014
672,0.7911014808767617
673,0.7280426032107897
674,1.06903359263809
675,0.3585154046160813
676,0.42466518412154125
677,0.8033236619535817
678,0.8172956400766472
679,0.31147925744519406
680,0.5636686507748317
681,0.3564779301333642
682,0.19643237856936474
683,-0.2349261083954871
684,-0.23970584380745677
685,-0.4647222994799202
686,-0.7760485876966339
687,-0.7415649996241525
688,-0.4171550767871415
689,-0.24724263963944226
690,-0.037738310986058864
691,0.10530059791041801
692,0.1283944110251777
693,0.1032514780483336
694,0.10363102264744263
695,0.16840618959205647
696,0.20023776218153463
697,-0.1667947054401093
698,-0.14956843420054264
699,-0.4338671306430657
700,-0.46993761650955795
701,-0.5124393922403403
702,-0.5707155967962491
703,-0.5898881893775652
704,-0.7153341983342324
705,-0.596509266413282
706,-0.6513466908730048
707,-0.6768732614412967
708,-0.6000005346822035
709,-0.7205982040575085
710,-0.729462759532604
711,-0.7881910378839095
712,-0.6549214116789147
713,-0.6352472311024077
714,-0.48739018950227847
715,-0.46987515874164226
716,-0.6688458662418812
717,-0.7863259529435743
718,-0.871573052424696
719,-0.8514344673612229
720,-0.7439392453923253
721,-0.7112201140105977
722,-0.6561226122739164
723,-0.6166546970589206
724,-0.7195749184716134
725,-0.5012612219947176
726,-0.269784762669034
727,-0.32993432343900675
728,-0.697344317079869
729,-0.9459690356719603
730,-0.9602954602443903
731,-0.9403174197722595
732,-0.8985635979031052
733,-0.8639503355082987
734,-0.8484776540912299
735,-0.7394698114282079
736,-0.4538118138092494
737,-0.31824845222756265
738,-0.22229653849101078
739,-0.36682303006971995
740,-0.10559694748686163
741,-0.03419532893737875
742,-0.08618991334780896
743,0.1764330525590251
744,-0.06438485362871994
745,0.11760378271760574
746,0.013093095784879667
747,0.08494598891611467
748,-0.2201179593788082
749,-0.1811500240045103
750,-0.44858661459642707
751,-0.7371985038605638
752,-0.9161297300552539
753,-0.9401991670888332
754,-0.9288588156814994
755,-0.8233935439081457
756,-0.7775316454569658
757,-0.6552297556652268
758,-0.545760818242834
759,-0.37070645951633363
760,0.20545650320825273
761,0.13831065227578423
762,-0.036646667929284775
763,0.16420246547600745
764,-0.07321473960466016
765,-0.04725586735802806
766,0.11362401007129906
767,0.0862231785300095
768,-0.12684050704710487
769,-0.1512456991998993
770,-0.009508403599630873
771,0.1784882192880807
772,0.7577223550988771
773,0.449871290437316
774,0.6652311324591098
775,0.4440222443557349
776,0.6555317554349176
777,1.0060668600213187
778,1.3124792252796889
779,1.0167334691449872
780,1.5782562489524765
781,1.8779076573389855
782,1.6938750211273597
783,2.156897666180903
784,1.7690860389221736
785,2.928135925979236
786,1.7299564062332242
787,1.6619734538669138
788,1.6689303412235186
789,1.749122887347836
790,2.3370376243586195
791,1.7662943502797344
792,1.6973645885139987
793,0.9582016390286633
794,0.8644824609562188
795,1.105287228960672
796,1.132572600190259
797,1.3323108802992858
798,1.1760594992479267
799,0.5104482239592726
800,0.8013806731660237
801,0.6573417930100252
802,0.31005399168767384
803,0.5252910691307541
804,0.8280617110122669
805,0.6174310017738738
806,0.8662889437761863
807,0.7173672583541522
808,1.4067105398512927
809,1.1521581852930765
810,1.1478121437564752
811,0.7073757019180176
812,0.8424429439323186
813,0.8254451272019502
814,0.28077643033190924
815,0.11936188393663183
816,0.6378467197599623
817,0.19486105438407597
818,0.04084734258817686
819,0.12286687910445007
820,-0.08959246307197126
821,-0.0793735363122445
822,-0.4212956230891887
823,-0.6852045648003287
824,-0.9395936470409958
825,-0.9573936828296999
826,-0.9367917409193982
827,-0.9138110571790131
828,-0.814393361574878
829,-0.7498793530454734
830,-0.7998680716207631
831,-0.9029129651658493
832,-0.9692636668837703
833,-0.9704982412596012
834,-0.9561801811415492
835,-0.6848244597729555
836,0.40817000974440704
837,1.204108466089487
838,1.6354078638506166
839,0.6436019944221666
840,0.6972723362359821
841,1.5351248849167518
842,1.685950157959503
843,1.7419807617575898
844,1.3791166382345321
845,1.2660364498242178
846,1.972203672995124
847,2.355497894394016
848,2.885207665044755
849,2.421056572987747
850,1.6009149952264357
851,1.3011979078556664
852,1.0118434339555342
853,1.5533703134813246
854,1.6228256919215254
855,1.5394904634227071
856,1.8761994861826932
857,1.1990661580248272
858,1.4939689189572234
859,2.108269348020506
860,1.867593998984567
861,1.83138745621695
862,1.0319106665241327
863,1.2297419168547363
864,1.2394440397699007
865,1.1022007935789566
866,1.8008034494963472
867,1.6896394529920273
868,1.732245933042232
869,1.933625309548005
870,1.5343134770248406
871,1.230905350871444
872,1.773107294812159
873,2.5495058310289522
874,2.580040352212238
875,3.1411753011585484
876,2.7560604963682813
877,2.9379378527301334
878,2.4661300498953955
879,1.9027013623924272
880,2.6570896891923383
881,1.3995303418397418
882,0.8980574705143883
883,0.88362057359784
884,0.26426609813753876
885,-0.034202336803372105
886,-0.16167839200012124
887,-0.4043594987773903
888,0.34133760056382656
889,0.5779518907950093
890,0.523987779244456
891,0.6240323208284992
892,0.4187925042971516
893,0.41422387482425155
894,0.5600197772455598
895,0.33226464830501773
896,-0.0585311687239503
897,-0.2865993563337106
898,-0.4283262633479997
899,-0.17820618160032758
900,0.286286268789285
901,0.1066035225187107
902,0.7459317208412044
903,1.7151792591743975
904,1.7997249019594244
905,1.2278097242092425
906,2.1764972580764144
907,1.9938150935044214
908,1.257819777232354
909,0.8665372805326883
910,0.911440683709299
911,0.6551913623012383
912,0.4069874272609817
913,0.7338879881217291
914,0.31602155444561764
915,-0.2872922352835007
916,-0.5099063583300668
917,-0.77226253160534
918,-0.7956515502612308
919,-0.773984845196969
920,-0.8840166583764736
921,-0.7715657072712919
922,-0.5683992849072863
923,-0.4177589845301826
924,-0.38068363521814824
925,-0.5448088927877207
926,-0.6068396811765642
927,-0.5973591916097406
928,-0.5389288533336029
929,-0.41728483562027835
930,-0.40546864534267024
931,-0.32527136624736536
932,-0.13474161869262546
933,0.03553742723844861
934,-0.04936246937766997
935,-0.477088737351497
936,-0.6663806776153529
937,-0.6394801167298649
938,-0.5273605805937834
939,-0.3671188372140787
940,-0.42909088226517333
941,-0.5347809115703176
942,-0.677136402573541
943,-0.9065199638577001
944,-0.9658423260481794
945,-0.9708941127216327
946,-0.9700632761729421
947,-0.9693615504489743
948,-0.9656178948176728
949,-0.9318012416100956
950,-0.9147535438125936
951,-0.8913646398736216
952,-0.7662320810707749
953,-0.6814249890220082
954,-0.7427423567262929
955,-0.8128520927480555
956,-0.8494877637430792
957,-0.7008709941747113
958,-0.2752278659719258
959,0.5541106308703079
960,0.7492419805569869
961,0.26616827113325686
962,0.3898694486614369
963,0.3212493239219301
964,-0.008547852501256751
965,0.0029359107489827447
966,-0.14993594493788667
967,-0.5329230345157309
968,-0.5948750450316239
969,-0.49546667650021514
970,-0.40420230772124516
971,-0.27663769504823454
972,-0.2562800655966801
973,-0.4697668722700658
974,-0.6172133252931008
975,-0.6837761845768364
976,-0.36425499342544415
977,-0.46404630975701816
978,-0.49543054144186616
979,-0.3837674983112259
980,-0.15943499354252796
981,-0.24083152189359913
982,-0.19714100248579325
983,-0.42881452430986067
984,-0.5931409362823381
985,-0.6388395457453842
986,-0.6227467315562161
987,-0.6650465965898925
988,-0.6268317477304706
989,-0.7536054194905168
990,-0.7971616016603986
991,-0.8394369532978115
992,-0.8912171005614578
993,-0.8402999659353814
994,-0.7503379955780535
995,-0.5162365405768911
996,-0.37503597107093944
997,-0.27943607730040915
998,-0.17806053884314316
999,-0.3634327542118259
1000,0.44670005973708254
1001,0.7775874644508664
1002,1.0823315454326254
1003,0.6279039221505908
1004,0.6963194230721463
1005,0.2698249444829124
1006,0.26970748942742356
1007,-0.08350811717534576
1008,-0.21804883066828343
1009,-0.2874225356878684
1010,-0.5028590561129154
1011,-0.5118496472045342
1012,-0.5709849726074948
1013,-0.40624961207176497
1014,-0.44306574940642734
1015,-0.5112827843609329
1016,-0.9228327209027443
1017,-0.9107984381094232
1018,-0.9295902719037357
1019,-0.9563477610854356
1020,-0.9653971604995005
1021,-0.9691746709773961
1022,-0.968168520665612
1023,-0.9440387032797849
1024,-0.8445054508528455
1025,-0.5569628457737591
1026,-0.38767856137693957
1027,-0.1397526657030532
1028,-0.22220233313985782
1029,-0.23947933537450652
1030,-0.39866122997254266
1031,-0.4635935426500065
1032,-0.5280812935365641
1033,-0.3902321016768889
1034,-0.4139464332858404
1035,-0.5934393352213414
1036,-0.5029500705285004
1037,-0.44177490698695626
1038,-0.5220375109979044
1039,-0.9001087911624533
1040,-0.9621351593806206
1041,-0.9649860974423645
1042,-0.967649125421648
1043,-0.9625756093849609
1044,-0.94535107293201
1045,-0.8791496039815855
1046,-0.7477393015531509
1047,-0.7202163344776688
1048,-0.5600775463964244
1049,-0.295240382499727
1050,-0.5366986327314659
1051,-0.6059941115372852
1052,-0.3692727775260233
1053,-0.2974324857749095
1054,0.16921073497926423
1055,0.2242129285002655
1056,-0.21494620112834328
1057,-0.2948512767362922
1058,0.0982423735090957
1059,-0.12447904835599699
1060,-0.15014798008235264
1061,-0.33282098100898555
1062,-0.648254418638084
1063,-0.8498989659627243
1064,-0.7377840942277544
1065,-0.6215767121807683
1066,-0.495503231086698
1067,-0.6197951532170012
1068,-0.6687129514217973
1069,-0.7183107784018777
1070,-0.7557210182550222
1071,-0.7835822987127549
1072,-0.795703338162021
1073,-0.9065267244397334
1074,-0.9601746322539709
1075,-0.9611180850447005
1076,-0.9619885553022478
1077,-0.9689653383436576
1078,-0.9714279550814979
1079,-0.9713990197115168
1080,-0.971026200809215
1081,-0.9689830099687888
1082,-0.9437910318026803
1083,-0.8673140438443341
1084,-0.6939163595800706
1085,-0.6845414315602969
1086,-0.709267680355385
1087,-0.8925741351204367
1088,-0.9613561216907482
1089,-0.9707173403006824
1090,-0.9713421322465181
1091,-0.9715483459871416
1092,-0.971551486727509
1093,-0.9715565268875219
1094,-0.9715484437326113
1095,-0.9712127684516452
1096,-0.9540302074787388
1097,-0.8618623282673012
1098,-0.3112918099873584
1099,-0.11284294944629437
1100,-0.45001004229352587
1101,-0.4755369092854113
1102,-0.30092681969168844
1103,-0.49299100117036276
1104,-0.15840643031958482
1105,-0.553560591289937
1106,-0.2503140827948365
1107,0.3801361585885493
1108,0.05938966013662188
1109,-0.15240006753888302
1110,-0.43752634665822354
1111,-0.7743549564447914
1112,-0.8909691858080991
1113,-0.9409391599951359
1114,-0.9505312679462959
1115,-0.8668238485493657
1116,-0.5194728630065484
1117,0.6275113301465248
1118,1.5586262684038903
1119,1.4060490433006883
1120,1.1984310668328915
1121,1.8325771906279351
1122,1.3186761725659777
1123,1.3116946244567542
1124,1.7353443901174523
1125,1.0409994271943726
1126,1.0405800578171713
1127,0.3856437354200359
1128,0.2831872867978384
1129,0.36561361351917254
1130,0.2947444280597701
1131,-0.0402259333172276
1132,-0.12267780968603637
1133,-0.23821992305908563
1134,-0.6903799753134724
1135,-0.844799919387699
1136,-0.9309019354109829
1137,-0.8995148308798867
1138,-0.8545962265091384
1139,-0.7899847530311834
1140,-0.7919394007585865
1141,-0.8516856407244463
1142,-0.9018466190219362
1143,-0.9280700304773394
1144,-0.9473061267082304
1145,-0.9360587450902808
1146,-0.9203173510188953
1147,-0.9522558674076922
1148,-0.962384187935576
1149,-0.9519949163915472
1150,-0.9457865135719364
1151,-0.9336259559798775
1152,-0.9329701033140797
1153,-0.9315811572057967
1154,-0.9677816475716563
1155,-0.9715424814074156
1156,-0.9715565268875219
1157,-0.9714102478665431
1158,-0.9585400915825076
1159,-0.9195992612304843
1160,-0.9642801722947734
1161,-0.9598053648536502
1162,-0.9428990918805413
1163,-0.9606601173301479
1164,-0.9700143583453572
1165,-0.9674117217735485
1166,-0.9442943892955313
1167,-0.8831194709821282
1168,-0.7206044474285713
1169,-0.6927168350461299
1170,-0.6992633906926528
1171,-0.4959289777020975
1172,-0.4585339134416641
1173,-0.40740905967059404
1174,-0.2710588418936242
1175,-0.03742008669782468
1176,0.029153344789699234
1177,-0.33100610868616365
1178,-0.3489383623950079
1179,-0.26465480128162255
1180,-0.08581162999939905
1181,-0.2048558098455039
1182,-0.5134815396792646
1183,-0.8145270861875554
1184,-0.7964394921684314
1185,-0.6330456054238915
1186,-0.6161668446719164
1187,-0.6578567268878911
1188,-0.7485916701584021
1189,-0.8217846309931486
1190,-0.890827889950313
