,reduced_states
290,3.5447703793387686
291,3.7213068045918107
292,3.445109571807876
293,4.700549589470026
294,6.4943672748666454
295,7.0260475834358465
296,6.113724019628215
297,6.511948243181319
298,5.394088915206132
299,7.1085276237662
300,4.7639953939044
301,6.695869318904518
302,5.043871347447221
303,6.63378891392611
304,8.756346605570497
305,5.515088343561906
306,6.591569689748528
307,7.263057508183085
308,6.7498815942999375
309,7.153058638638897
310,4.25675781774753
311,6.571781127183612
312,6.783240059026244
313,6.788732104082407
314,6.631493255406969
315,6.918745153025688
316,7.387745469654803
317,10.60026707346609
318,7.91109209966584
319,9.936612154429973
320,11.126473170826861
321,5.245322798951276
322,6.223718885755059
323,4.888714862296285
324,5.765061273170388
325,4.292104538365291
326,5.33238234232071
327,7.455954555988849
328,3.617140440190806
329,4.366268362995114
330,4.998335529612638
331,5.5301382716556615
332,5.220331013720579
333,8.53801344509826
334,5.957454506225265
335,4.633258591786448
336,7.118972372251675
337,6.183305411825388
338,5.316914616283777
339,7.890042014725889
340,6.597605391731921
341,6.535749308532117
342,7.0607915179316265
343,6.821795067673942
344,5.871854080407445
345,8.403515115756878
346,5.387683811229502
347,6.408139232855549
348,5.600725814312338
349,5.352754169896617
350,5.428131319411948
351,5.0846849922608595
352,4.288013484549506
353,6.699920157158676
354,6.378297635338525
355,5.653829240870315
356,5.526199339836732
357,3.885344805942939
358,8.385644121240912
359,7.343153721360255
360,6.624737255432484
361,7.117897097578998
362,5.869016367058346
363,6.065885518050816
364,4.833483792962802
365,8.537584758276067
366,8.254379395804785
367,10.029897085662075
368,7.556892124475885
369,6.090714259768209
370,4.776850281772618
371,3.3582116403186832
372,2.7600497113819618
373,4.571666989421739
374,2.4862389395607813
375,4.516764685627428
376,3.6594901080010342
377,4.278530614714552
378,3.034624964314609
379,3.946343889093096
380,3.4891803635904446
381,3.967904783468746
382,1.9241446759283642
383,2.053954549431973
384,2.8072239615124754
385,2.292817143730071
386,2.782331299079521
387,2.9500069961071507
388,3.058328345206764
389,6.127325462837837
390,3.3851997347596483
391,3.899410418826388
392,3.5763208857139404
393,5.8002982633471145
394,3.3166599932717227
395,3.6845568922061926
396,4.759774586431402
397,3.7750509639577214
398,3.7227145516595987
399,3.1418233152674464
400,3.632418008458099
401,4.0347713803013905
402,3.1720902225557577
403,3.0931644742616595
404,1.851589305208846
405,1.3917276083986938
406,2.5817249152040356
407,2.0325643631793104
408,1.8503736670933526
409,2.753259988529216
410,2.226077073307292
411,2.3738637047753173
412,3.482107119476331
413,4.090190365071031
414,3.889179828016987
415,4.782113539125067
416,3.5411909535870194
417,4.237024996381514
418,3.3507108556757004
419,4.0120261295320345
420,3.0406869811907695
421,5.3337988484024335
422,3.828580625012787
423,3.370324755416218
424,4.101698931416086
425,2.099670847336895
426,3.541593682903026
427,2.924232830044004
428,3.6672531445291328
429,1.7194709440084337
430,2.5887670555805173
431,1.1791447941022049
432,0.6407354516688464
433,1.8237449861949018
434,1.9303909592844835
435,1.611535861540668
436,2.3484339453720278
437,4.95204914503292
438,2.424055219433484
439,5.343235518026713
440,5.099963105557348
441,3.947605843281437
442,4.822755193013273
443,3.3360894213386514
444,4.835011234744859
445,4.378371040514164
446,3.7976810927397233
447,4.13060492927494
448,3.880872113430652
449,3.3321016465872373
450,2.862515828498688
451,3.9502491362254917
452,2.604021007693484
453,3.77838391989471
454,3.5085319955535783
455,4.100533520669456
456,2.2502588390361717
457,1.9453718140792744
458,2.6367577920835847
459,3.44233211416072
460,3.3163862366611205
461,4.8265240751721326
462,3.3882130303200504
463,3.997427115352341
464,5.257365641916458
465,4.4192813234717505
466,2.91674397226183
467,1.2166165308261885
468,4.234598967294612
469,2.0546141884901696
470,0.6275220261370442
471,4.19337640066289
472,2.6697103849939485
473,2.178356970095812
474,2.315217391283253
475,2.341294064668281
476,1.8604314709088392
477,1.6891714115157537
478,0.7381883120755687
479,0.7850213281947622
480,1.8424066853003431
481,1.0685110471928607
482,1.3836855989356873
483,0.2568915093377601
484,1.7944921316190827
485,0.6842118675778407
486,2.240552253475908
487,2.7436966986896714
488,1.29325024497086
489,-1.0855889355948376
490,0.37198625481316533
491,-0.7227078418300025
492,-1.1685278259129073
493,-1.8630422454690605
494,-1.2848076448643746
495,-0.8112492126400768
496,-1.1554572137210066
497,-0.1158000032864629
498,-0.08239605362171355
499,0.4996449462362319
500,1.296676345785213
501,-0.5075179167737903
502,1.0292469991612463
503,-0.510680663432504
504,-0.37440621043516487
505,-0.5684584484584924
506,1.6393403702763294
507,0.5802158925247205
508,0.8689728108050098
509,3.0687846296141537
510,1.9549027626374422
511,3.736047269050783
512,1.705417656538358
513,0.6483686298868444
514,0.11007620546120295
515,-0.2150939962817071
516,-0.9946617065666282
517,-0.7295389752459115
518,-1.0677305258007255
519,-0.5429000278247239
520,0.29336139083503127
521,-0.11396820624357204
522,0.11735920701854263
523,-0.8932314561974295
524,1.4760536927259957
525,1.3323356573478722
526,0.7860856803188819
527,1.0574711078953962
528,0.7342457543207663
529,1.6480037538821053
530,-0.40456937197596415
531,-0.1831406480500861
532,0.934468657826426
533,1.1689767607976416
534,1.8901953062426486
535,3.7679074772519043
536,4.114131909617481
537,2.25278196640403
538,1.3902145374173556
539,1.5777607269505023
540,2.2941861236570085
541,2.589556431116963
542,2.428044791294896
543,1.1800896928256854
544,4.232353313870804
545,2.2479690461403012
546,3.667580671100598
547,3.186558823509904
548,3.212834642539254
549,3.862341517592739
550,4.776735034119018
551,2.1733603349826414
552,3.0285133290870845
553,2.8873484537402936
554,3.7985297857974554
555,2.7880948723009396
556,2.042808053673611
557,2.06153221843752
558,4.008937488066816
559,4.908475027986091
560,3.6402486177504128
561,3.8476241752518665
562,4.409779315272513
563,5.474319979157174
564,5.22782264640288
565,3.998718627115106
566,8.017417446436657
567,5.913195873447895
568,3.9523620842444824
569,5.98777900133367
570,5.694668002703656
571,7.152180369413569
572,6.703455061112808
573,4.249787026981656
574,4.92321096331258
575,5.571921839395431
576,4.189529963445864
577,2.7381798844849587
578,6.174105513372308
579,5.365854080740101
580,4.655033159071852
581,6.305631587957386
582,4.350969200180798
583,6.422400328763227
584,4.906243606206819
585,4.126696359130945
586,5.47054469770584
587,3.4902319672805104
588,3.097324254137924
589,4.005273744829523
590,4.3199877118540515
591,4.430049106487199
592,2.7515821193614576
593,3.5070798033908988
594,2.3578496195082743
595,2.3932843970104307
596,2.588542627885791
597,0.8989253913417841
598,0.6162449566199524
599,1.576261257257307
600,1.845041646687623
601,2.173464337570041
602,1.7824609470739068
603,1.3547454595349717
604,3.0855124153279876
605,2.5449945390799398
606,3.75252042935706
607,2.8963901877926985
608,3.77721495960509
609,3.3013598050455397
610,2.2890239079635286
611,3.19176781245571
612,1.3199653348221474
613,3.9630660628346535
614,2.071801027390209
615,3.674861146428885
616,4.410020791772371
617,3.638530827989909
618,4.513313584948571
619,2.309899424004682
620,3.853262547513291
621,5.126636020311995
622,2.6291940511491907
623,3.1825536614103087
624,2.9690792864487867
625,2.0363363264980423
626,2.7429184578397168
627,4.357679018872559
628,6.063350855554834
629,5.414884316856018
630,4.675760685591194
631,5.940018827662767
632,4.580180623620448
633,4.977312202737931
634,5.993571583775109
635,5.986928196821046
636,4.455028838191728
637,6.627074058670266
638,5.489620422065871
639,3.7381025211824346
640,7.57257355493825
641,5.717362758284703
642,5.467971555815938
643,3.957131007743096
644,5.766467613399598
645,4.482337991049286
646,5.473624483247065
647,5.17300440854614
648,3.4309824324860245
649,4.235301484806855
650,3.835702359915305
651,5.697849244054768
652,4.2624363730609325
653,5.952425586256384
654,3.547169681730907
655,7.227577479464828
656,7.387806214230569
657,4.815661499283818
658,6.551569412060646
659,5.7782927969310345
660,4.397097228394192
661,5.410341701739607
662,5.763670856939432
663,3.830833256486878
664,4.496996417045859
665,5.218093070795555
666,5.023898873112583
667,5.304493704196631
668,2.79944721737859
669,7.212888662474282
670,5.888091124796496
671,3.426717217074469
672,3.1935956342943568
673,4.400596784206861
674,3.3489247693369575
675,5.45553034500565
676,7.879314362483599
677,4.912308636174875
678,3.865892078774712
679,4.456911616823381
680,8.106331508946488
681,8.076817898327528
682,5.574707681520801
683,3.341318003905665
684,6.112710142885869
685,5.337643728830718
686,4.883529084152896
687,4.314522426310579
688,3.8297891674169904
689,4.475071773888584
690,5.494260243908476
691,9.646355673276265
692,5.778108522500366
693,4.186340992605058
694,7.532805693074636
695,7.687305424996171
696,4.322302558246323
697,6.934466351607018
698,5.260885161824956
699,6.502930002526441
700,8.640821622383045
701,8.085565607760392
702,9.88697128279764
703,9.65612551318523
704,6.71815004661156
705,7.764877308973497
706,6.8969389294604
707,8.115464948048897
708,9.33378089415852
709,12.498404013103602
710,5.853694878626169
711,10.597831055809392
712,8.050891525040997
713,8.52630006548549
714,7.300261787675729
715,8.772790631326272
716,8.593453023397547
717,8.852571750482578
718,8.368280230548468
719,6.948544649293766
720,6.90270236594693
721,7.728203239464086
722,7.738308322960108
723,6.198572680107899
724,8.406045616480634
725,10.984100312270497
726,10.925472306132013
727,8.607920438315604
728,9.443180671676394
729,9.317632162021882
730,9.801102700230931
731,8.118248733478795
732,9.985424485107318
733,6.7701386935436085
734,6.300217190930622
735,7.517669876646919
736,4.60991100198495
737,6.016443573126325
738,6.472685475693567
739,6.552082913312328
740,6.399765105351743
741,6.262537667924804
742,4.4707188657280295
743,3.938774878508758
744,4.752787308414665
745,2.108229769465637
746,2.812637707146235
747,3.349458120185186
748,5.123450783980176
749,5.691274396192031
750,6.275852024915736
751,6.853010310379261
752,6.056505760577354
753,4.544162006458717
754,3.7327801229217568
755,3.6427631616883405
756,3.5627283059315764
757,3.217593560094565
758,3.9789324733077347
759,4.358439022036879
760,4.323830186758569
761,5.316153308157565
762,4.723085536202292
763,6.669176163824946
764,4.921301099466227
765,5.283020119962954
766,5.850532051157792
767,4.40705023587641
768,5.626511660682072
769,5.350690773170776
770,5.891126510942911
771,3.952893504125774
772,5.777492724061059
773,8.059133127626582
774,5.704650829558859
775,7.7085072876063006
776,6.825806144989586
777,6.551280333678498
778,6.109195613826491
779,7.77493466604845
780,7.2874289382421775
781,8.602075130984959
782,5.7697362581084795
783,5.935355817031507
784,7.685199182350197
785,6.37481587601426
786,6.269054715807781
787,6.227148892062067
788,6.3758874233089236
789,6.185707132057366
790,6.684451228328654
791,6.581889555306272
792,4.776567160901183
793,6.422527554140572
794,7.512010534428325
795,6.31692284593531
796,6.023607516118185
797,7.721163086319071
798,13.075914234492569
799,9.169144851823956
800,11.546017368192334
801,9.362797949230337
802,8.381117609573446
803,9.255230474154693
804,6.61141500243998
805,7.632140122354228
806,10.253575015999886
807,8.632443892942991
808,7.391324676455153
809,9.806022324184045
810,7.597113585820577
811,8.534800383548863
812,9.968761786753413
813,8.16749287983359
814,8.72264205991641
815,7.550504337962293
816,8.740661007356369
817,9.715682542353987
818,8.639141212186216
819,8.17370045596622
820,5.911773189080093
821,9.410525553153194
822,9.516214452436124
823,8.858696222256937
824,7.696582787231334
825,4.439698212113119
826,7.421546553988083
827,7.847314354241828
828,8.274985311150113
829,7.076730192841464
830,6.3138743480802875
831,5.771504151065964
832,4.284068998143314
833,4.137982887829576
834,4.151034961389558
835,4.111491576449789
836,5.121319768357201
837,8.289407172247708
838,3.8569277427720667
839,7.762713464170538
840,6.555051531517309
841,4.754326579344579
842,5.839579466523725
843,6.652933254038924
844,6.298995093011487
845,7.283000862617771
846,7.41219234265731
847,7.633726920236971
848,5.7811387338078095
849,4.975723629621397
850,5.321923123752253
851,5.790097472977959
852,4.067118354617678
853,3.7567942403918284
854,5.3017133061504
855,3.7148482421586415
856,3.684863608559507
857,3.6517454074483284
858,3.8488786247354265
859,3.0494869877494684
860,4.64375881103537
861,3.7461647411793986
862,4.953679569296191
863,4.169841521455209
864,4.4352725890034534
865,3.8883122159429337
866,5.036790752399419
867,6.06833872203595
868,3.845798444315118
869,8.642548859747443
870,8.153696143203963
871,8.31713382942713
872,7.6512944430130245
873,6.7454794617743685
874,5.743720185237083
875,4.683948657786418
876,4.892691143102474
877,4.305871545706397
878,5.00900033540541
879,4.88179251876073
880,4.577233942645641
881,6.147987428655784
882,4.097021777644231
883,5.220938638558086
884,6.054779266279164
885,4.235572434266402
886,4.376958001477688
887,3.7938013345688297
888,3.9891279200680434
889,3.0146971194611045
890,5.123804688382087
891,3.951616780988347
892,4.392633812350835
893,4.190036935764182
894,4.472593805734429
895,4.889458339056794
896,5.241113250323712
897,4.875943532102189
898,3.9091858475821235
899,3.9812563342287985
900,4.565847889491483
901,2.3218341267262077
902,4.208739906249517
903,2.0459376860541876
904,3.0344244198211614
905,2.744972608480843
906,0.6506923691739248
907,0.5905281072194077
908,1.9049362818745386
909,1.3488160394804707
910,1.5711049034079523
911,0.3947190005108627
912,0.4276428018567873
913,0.27674789086141166
914,-0.21574933252163792
915,-0.4946321876254892
916,1.066521525222944
917,-0.7956092175822506
918,2.2039754179715807
919,3.9880097392590925
920,3.828083828566967
921,3.071161479939863
922,3.274788787344395
923,2.93325336924463
924,3.5059390809036395
925,1.9698646084455667
926,2.568266709102854
927,1.688046625839636
928,6.228129812256351
929,4.659783450827575
930,4.153022953838648
931,3.847038708999267
932,5.610423431290774
933,6.900285780375093
934,4.164665005289645
935,4.003646734786801
936,4.679528337948727
937,6.773053031066346
938,3.7200020627349137
939,7.52488112471598
940,8.010840139550146
941,8.417684576631153
942,8.213901426040898
943,9.913573508706735
944,10.728742748217197
945,9.644271977416857
946,11.675590083588817
947,7.100149366736102
948,10.464343183853028
949,8.684070046155545
950,8.740694350325581
951,10.660165655323514
952,10.391950339541344
953,8.549157561834802
954,12.171753184865697
955,7.924725386061744
956,9.019391865479385
957,9.471113894396032
958,11.706622269683455
959,8.711529062754598
960,9.20166047552327
961,6.914953246200771
962,4.976087481548434
963,8.779932266347862
964,8.610660589131918
965,8.562328137064913
966,8.668663499555947
967,10.758892359533625
968,10.125434378855914
969,9.47008733346555
970,9.973875622505918
971,8.220195717016948
972,5.281125993306319
973,8.651272559961463
974,7.027338269300586
975,6.517590891299218
976,6.953352923261627
977,7.206786016291172
978,7.304376234374097
979,7.978922653583431
980,5.462432176350833
981,6.515607570915866
982,4.896163437004484
983,4.551689913451873
984,6.9612032798063606
985,3.862234854208487
986,4.650309842875743
987,3.5852139988853877
988,5.175445738919992
989,4.547660399163406
990,5.9178383743655605
991,5.641758550964227
992,5.746607171995841
993,4.337888999040594
994,4.097708045404339
995,4.5256940154355245
996,1.7486880598340522
997,2.4759835697830757
998,1.1994673763807748
999,2.0454712492448173
1000,3.2267208214039615
1001,2.5028240531217745
1002,2.415391633401998
1003,1.8187296209971506
1004,3.569068584002509
1005,4.650306656872197
1006,2.4906265153565683
1007,1.289394849448652
1008,3.8630058999575474
1009,3.357016317169967
1010,3.671899941787919
1011,3.076395514986036
1012,4.468562454602875
1013,4.98682877038101
1014,2.7878978949496833
1015,2.8650692612609303
1016,4.6945069403390045
1017,2.761155408143299
1018,5.651459652050374
1019,7.123575327094624
1020,4.206099617982
1021,3.1394424523307944
1022,5.053309355531055
1023,4.470916947556981
1024,4.473048280690878
1025,3.501206105849533
1026,4.457654854679009
1027,5.354792445168198
1028,5.318139076551391
1029,3.2509363560256475
1030,5.419389005763051
1031,3.373100857340792
1032,2.917709883146183
1033,4.0440395828124185
1034,4.801212889462675
1035,5.195178919334141
1036,4.601272590601043
1037,7.38761894067609
1038,7.00635254654075
1039,7.574377531088794
1040,9.66838040713494
1041,7.832756803090999
1042,6.798927489873776
1043,7.537540452536736
1044,7.398886442080413
1045,6.788759442786581
1046,7.65954050163143
1047,6.226653517062923
1048,6.7026191405152105
1049,7.7270107065349825
1050,9.36565834614679
1051,6.270112461008947
1052,6.177026707188395
1053,4.916260935705984
1054,6.310422542912954
1055,6.405890876278245
1056,5.56279155523404
1057,5.889139988003426
1058,5.377857197627946
1059,6.190332760717518
1060,7.676561199852524
1061,7.095473982622048
1062,8.8068667279194
1063,6.800921164342371
1064,6.406920175737114
1065,4.86895941735088
1066,3.4759035226953934
1067,3.3543606434032167
1068,4.168068822313498
1069,2.5831209886588296
1070,0.86957109576716
1071,2.453669774226766
1072,1.6456504386509356
1073,2.277330947232454
1074,2.3396355057369504
1075,2.04044737878043
1076,2.9210539002278626
1077,2.436960839438751
1078,2.075878096403855
1079,0.8753317070115888
1080,2.9889290261578907
1081,2.4386266068952804
1082,2.0282859482143643
1083,3.0193949052731384
1084,4.245426670515453
1085,3.6877492041615745
1086,3.4352622767834324
1087,6.584263027564463
1088,6.623117679372993
1089,6.559739725122866
1090,4.7704398956953975
1091,5.545114947865527
1092,4.161360415355843
1093,4.346147585062797
1094,3.7103060540983464
1095,3.7728009584375055
1096,4.658894925666844
1097,4.32511338362731
1098,4.426639283196651
1099,3.776642678619051
1100,3.3278530861869684
1101,4.698819920370908
1102,4.00927366764259
1103,6.132090768335324
1104,6.1441493000014
1105,5.34723460284793
1106,6.109457043005409
1107,7.213981165075753
1108,4.992915656365187
1109,5.916761944830727
1110,9.420761103619908
1111,10.014294066488652
1112,8.926629388005125
1113,9.290246681989013
1114,7.890117890504089
1115,8.75752170144143
1116,6.304166715062144
1117,7.523002727207804
1118,8.318011082788146
1119,6.1313933348228495
1120,7.309896615025094
1121,7.682426393242697
1122,8.595402836244093
1123,7.308435049580788
1124,6.309166235207352
1125,4.837561796700781
1126,6.518289751702704
1127,5.93121103993009
1128,4.305994348767494
1129,5.520829814551921
1130,6.722136349502317
1131,6.000860870802773
1132,7.728830411332526
1133,8.746467959921253
1134,10.209441161590536
1135,6.887133838683275
1136,10.721455584401925
1137,8.41192842857458
1138,7.344591443518322
1139,7.807948592524001
1140,5.704623773919402
1141,6.369459647357984
1142,5.966910296711042
1143,3.9316304372520663
1144,5.6645998032373495
1145,3.5474948178524466
1146,6.9594870564660845
1147,5.2471733101033795
1148,4.60828134021734
1149,5.522540414544285
1150,3.7788970005353506
1151,3.4338178773557186
1152,4.643345758727755
1153,3.1118435815197714
1154,5.2572371481342834
1155,4.182679751772979
1156,3.8382562564899643
1157,3.6346025979415026
1158,4.163574075804108
1159,1.8476656274505892
1160,1.2097533373885585
1161,1.733188408528194
1162,0.8227652959709998
1163,0.18114727678313158
1164,-2.6389152667292968
1165,-2.5720276082676796
1166,-2.9285318353807623
1167,-1.722890209985008
1168,-1.296710865298556
1169,-1.4517460150884456
1170,-0.9927283947476383
1171,-0.4112330176592754
1172,-0.9862791604322398
1173,-0.5998446487672201
1174,-1.0302327283990855
1175,-0.9568304468416481
1176,-0.518445367362231
1177,-0.5601760941719232
1178,1.44908165528157
1179,0.9509438592226022
1180,2.645045343468144
1181,1.4763159656139615
1182,1.3621285066559983
1183,2.5153423305310163
1184,0.5599296059008607
1185,0.19318234050678992
1186,-0.8039493758804679
1187,-0.5944901160068004
1188,-0.8371579504060166
1189,-2.0420272461675717
1190,-1.458027881170231
1191,-0.9910190263422421
1192,-1.8838579936487725
1193,-2.028371652522509
1194,1.1608384669256198
1195,-0.48042832026532356
1196,1.4600632315907116
1197,0.6512758624860147
1198,3.239380671001644
1199,2.702944006232038
1200,2.0961529378647437
1201,2.670217939722196
1202,2.3839692745421646
1203,1.554825455789744
1204,4.4056336942162755
1205,4.4349184871941985
1206,5.419309217216117
1207,6.46846735576808
1208,4.003848291986334
1209,3.33307744953203
1210,5.034398064589795
1211,2.342964101490817
1212,2.235506934471149
1213,0.9256975497037198
1214,2.2507599825989333
1215,2.0373064311254905
1216,2.859395748710734
1217,3.328694161480175
1218,3.740688194311026
1219,3.708489671078369
1220,4.10092424096631
1221,3.377400184440253
1222,4.1700473783539085
1223,5.498453641101985
1224,3.825375049791674
1225,4.2193705482176815
1226,4.3444292267437765
1227,5.907298920902958
1228,6.567315480351822
1229,4.499744657260808
1230,6.247616023170522
1231,5.948916265662963
1232,4.338036484597432
1233,4.098428646616093
1234,4.783901374225447
1235,1.7671369915636246
1236,1.340277288164738
1237,1.2238926537745352
1238,1.1823086414873878
1239,0.3284821190999553
1240,0.05560609217684268
1241,1.1280988151342635
1242,0.7084674968760113
1243,0.2603737303063162
1244,1.6383079451493388
1245,1.3072418515262882
1246,0.24487741012534403
1247,-0.9235138535733466
1248,-0.3116568122663762
1249,-0.34494662499491185
1250,-0.1846548056322154
1251,0.7697990003002038
1252,0.8574337827213588
1253,1.3355641842672772
1254,2.574348730530066
1255,3.9773874233502005
1256,3.082852508354535
1257,-0.14149355462593285
1258,0.2560560254439466
1259,-0.5832406989623274
1260,-0.5657951374986236
1261,-1.8909525473965114
1262,-2.171412253259869
1263,-2.282920448570166
1264,-2.305257470356474
1265,-1.7357514525547382
1266,-1.858712218356778
1267,-1.2818238125716912
1268,-1.9033699063535607
1269,-1.3343542241324204
1270,-0.4428150547056888
1271,-2.183424972883074
1272,-0.9096629173105395
1273,-1.121115909290788
1274,-1.6192368704833506
1275,-1.1027604987922626
1276,-0.49678448772313794
1277,-0.4896780776494489
1278,0.721869922824137
1279,-0.6807196187114196
1280,-0.04748970166648017
1281,-0.5277254332010892
1282,-1.8862048205010105
1283,-2.552214161154095
1284,-3.529325315968778
1285,-2.561595697666639
1286,-1.9298439050646212
1287,-3.3375780052716446
1288,-2.6719353883685124
1289,-3.0018168450060347
1290,-2.856462665380071
1291,-1.8853293231724695
1292,-2.3793270844511585
1293,-1.2737249716755308
1294,-0.7173419635191767
1295,-1.7086716635695358
1296,0.8535748641527027
1297,-1.9309836308037567
1298,-0.14362102823609263
1299,-0.40819663421807634
1300,-0.8039193742852158
1301,0.49845148728122357
1302,2.521466838023
1303,0.45488548804424855
1304,0.3239148314041192
1305,-1.4955161803473702
1306,-2.261408599068147
1307,-2.1557552320168845
1308,-2.7668030557316348
1309,-3.349093725916496
1310,-2.8242007504071878
1311,-3.1572933633733617
1312,-3.1277441400604546
