,predict_1,predict_2,predict_3,predict_4,predict_5,predict_6,predict_7,predict_8,predict_9,predict_10,predict_11,predict_12
2021-01-01 21:00:00,1.1653963150916096,1.0133680119122097,1.208829495372877,0.8383712614898141,1.2260028807838523,1.076876370118517,1.1450152025236693,1.0497601428843202,0.8045674313758422,1.5192834646806308,0.9931481548398532,1.0337219200401813
2021-01-01 22:00:00,1.0133680119122097,1.208829495372877,0.8383712614898141,1.2260028807838523,1.076876370118517,1.1450152025236693,1.0497601428843202,0.8045674313758422,1.5192834646806308,0.9931481548398532,1.0337219200401813,1.1069125705088012
2021-01-01 23:00:00,1.208829495372877,0.8383712614898141,1.2260028807838523,1.076876370118517,1.1450152025236693,1.0497601428843202,0.8045674313758422,1.5192834646806308,0.9931481548398532,1.0337219200401813,1.1069125705088012,1.012039531741184
2021-01-02 00:00:00,0.8383712614898141,1.2260028807838523,1.076876370118517,1.1450152025236693,1.0497601428843202,0.8045674313758422,1.5192834646806308,0.9931481548398532,1.0337219200401813,1.1069125705088012,1.012039531741184,1.5348542585503029
2021-01-02 01:00:00,1.2260028807838523,1.076876370118517,1.1450152025236693,1.0497601428843202,0.8045674313758422,1.5192834646806308,0.9931481548398532,1.0337219200401813,1.1069125705088012,1.012039531741184,1.5348542585503029,1.097163194286837
2021-01-02 02:00:00,1.076876370118517,1.1450152025236693,1.0497601428843202,0.8045674313758422,1.5192834646806308,0.9931481548398532,1.0337219200401813,1.1069125705088012,1.012039531741184,1.5348542585503029,1.097163194286837,1.4651210332937414
2021-01-02 03:00:00,1.1450152025236693,1.0497601428843202,0.8045674313758422,1.5192834646806308,0.9931481548398532,1.0337219200401813,1.1069125705088012,1.012039531741184,1.5348542585503029,1.097163194286837,1.4651210332937414,1.1403380507316627
2021-01-02 04:00:00,1.0497601428843202,0.8045674313758422,1.5192834646806308,0.9931481548398532,1.0337219200401813,1.1069125705088012,1.012039531741184,1.5348542585503029,1.097163194286837,1.4651210332937414,1.1403380507316627,1.4083858690533513
2021-01-02 05:00:00,0.8045674313758422,1.5192834646806308,0.9931481548398532,1.0337219200401813,1.1069125705088012,1.012039531741184,1.5348542585503029,1.097163194286837,1.4651210332937414,1.1403380507316627,1.4083858690533513,1.0926533175194266
2021-01-02 06:00:00,1.5192834646806308,0.9931481548398532,1.0337219200401813,1.1069125705088012,1.012039531741184,1.5348542585503029,1.097163194286837,1.4651210332937414,1.1403380507316627,1.4083858690533513,1.0926533175194266,1.3703008633344458
2021-01-02 07:00:00,0.9931481548398532,1.0337219200401813,1.1069125705088012,1.012039531741184,1.5348542585503029,1.097163194286837,1.4651210332937414,1.1403380507316627,1.4083858690533513,1.0926533175194266,1.3703008633344458,1.2802151773031865
2021-01-02 08:00:00,1.0337219200401813,1.1069125705088012,1.012039531741184,1.5348542585503029,1.097163194286837,1.4651210332937414,1.1403380507316627,1.4083858690533513,1.0926533175194266,1.3703008633344458,1.2802151773031865,1.429836217888776
2021-01-02 09:00:00,1.1069125705088012,1.012039531741184,1.5348542585503029,1.097163194286837,1.4651210332937414,1.1403380507316627,1.4083858690533513,1.0926533175194266,1.3703008633344458,1.2802151773031865,1.429836217888776,1.362587491754416
2021-01-02 10:00:00,1.012039531741184,1.5348542585503029,1.097163194286837,1.4651210332937414,1.1403380507316627,1.4083858690533513,1.0926533175194266,1.3703008633344458,1.2802151773031865,1.429836217888776,1.362587491754416,1.1973968210511183
2021-01-02 11:00:00,1.5348542585503029,1.097163194286837,1.4651210332937414,1.1403380507316627,1.4083858690533513,1.0926533175194266,1.3703008633344458,1.2802151773031865,1.429836217888776,1.362587491754416,1.1973968210511183,1.1618775890932131
2021-01-02 12:00:00,1.097163194286837,1.4651210332937414,1.1403380507316627,1.4083858690533513,1.0926533175194266,1.3703008633344458,1.2802151773031865,1.429836217888776,1.362587491754416,1.1973968210511183,1.1618775890932131,1.291951293749862
2021-01-02 13:00:00,1.4651210332937414,1.1403380507316627,1.4083858690533513,1.0926533175194266,1.3703008633344458,1.2802151773031865,1.429836217888776,1.362587491754416,1.1973968210511183,1.1618775890932131,1.291951293749862,1.4276971077787657
2021-01-02 14:00:00,1.1403380507316627,1.4083858690533513,1.0926533175194266,1.3703008633344458,1.2802151773031865,1.429836217888776,1.362587491754416,1.1973968210511183,1.1618775890932131,1.291951293749862,1.4276971077787657,1.0093923175812791
2021-01-02 15:00:00,1.4083858690533513,1.0926533175194266,1.3703008633344458,1.2802151773031865,1.429836217888776,1.362587491754416,1.1973968210511183,1.1618775890932131,1.291951293749862,1.4276971077787657,1.0093923175812791,1.1509230756558324
2021-01-02 16:00:00,1.0926533175194266,1.3703008633344458,1.2802151773031865,1.429836217888776,1.362587491754416,1.1973968210511183,1.1618775890932131,1.291951293749862,1.4276971077787657,1.0093923175812791,1.1509230756558324,1.0697461175231349
2021-01-02 17:00:00,1.3703008633344458,1.2802151773031865,1.429836217888776,1.362587491754416,1.1973968210511183,1.1618775890932131,1.291951293749862,1.4276971077787657,1.0093923175812791,1.1509230756558324,1.0697461175231349,1.0828537875792572
2021-01-02 18:00:00,1.2802151773031865,1.429836217888776,1.362587491754416,1.1973968210511183,1.1618775890932131,1.291951293749862,1.4276971077787657,1.0093923175812791,1.1509230756558324,1.0697461175231349,1.0828537875792572,1.0828281127297787
2021-01-02 19:00:00,1.429836217888776,1.362587491754416,1.1973968210511183,1.1618775890932131,1.291951293749862,1.4276971077787657,1.0093923175812791,1.1509230756558324,1.0697461175231349,1.0828537875792572,1.0828281127297787,0.908161180663676
2021-01-02 20:00:00,1.362587491754416,1.1973968210511183,1.1618775890932131,1.291951293749862,1.4276971077787657,1.0093923175812791,1.1509230756558324,1.0697461175231349,1.0828537875792572,1.0828281127297787,0.908161180663676,0.9712830378566708
2021-01-02 21:00:00,1.1973968210511183,1.1618775890932131,1.291951293749862,1.4276971077787657,1.0093923175812791,1.1509230756558324,1.0697461175231349,1.0828537875792572,1.0828281127297787,0.908161180663676,0.9712830378566708,1.115723063715744
2021-01-02 22:00:00,1.1618775890932131,1.291951293749862,1.4276971077787657,1.0093923175812791,1.1509230756558324,1.0697461175231349,1.0828537875792572,1.0828281127297787,0.908161180663676,0.9712830378566708,1.115723063715744,1.32035394607735
2021-01-02 23:00:00,1.291951293749862,1.4276971077787657,1.0093923175812791,1.1509230756558324,1.0697461175231349,1.0828537875792572,1.0828281127297787,0.908161180663676,0.9712830378566708,1.115723063715744,1.32035394607735,1.2076721065758846
2021-01-03 00:00:00,1.4276971077787657,1.0093923175812791,1.1509230756558324,1.0697461175231349,1.0828537875792572,1.0828281127297787,0.908161180663676,0.9712830378566708,1.115723063715744,1.32035394607735,1.2076721065758846,1.3773520190047588
2021-01-03 01:00:00,1.0093923175812791,1.1509230756558324,1.0697461175231349,1.0828537875792572,1.0828281127297787,0.908161180663676,0.9712830378566708,1.115723063715744,1.32035394607735,1.2076721065758846,1.3773520190047588,1.1771662270414782
2021-01-03 02:00:00,1.1509230756558324,1.0697461175231349,1.0828537875792572,1.0828281127297787,0.908161180663676,0.9712830378566708,1.115723063715744,1.32035394607735,1.2076721065758846,1.3773520190047588,1.1771662270414782,1.3976629188986032
2021-01-03 03:00:00,1.0697461175231349,1.0828537875792572,1.0828281127297787,0.908161180663676,0.9712830378566708,1.115723063715744,1.32035394607735,1.2076721065758846,1.3773520190047588,1.1771662270414782,1.3976629188986032,1.2274776134999554
2021-01-03 04:00:00,1.0828537875792572,1.0828281127297787,0.908161180663676,0.9712830378566708,1.115723063715744,1.32035394607735,1.2076721065758846,1.3773520190047588,1.1771662270414782,1.3976629188986032,1.2274776134999554,1.4469133682487472
2021-01-03 05:00:00,1.0828281127297787,0.908161180663676,0.9712830378566708,1.115723063715744,1.32035394607735,1.2076721065758846,1.3773520190047588,1.1771662270414782,1.3976629188986032,1.2274776134999554,1.4469133682487472,1.2308705632766748
2021-01-03 06:00:00,0.908161180663676,0.9712830378566708,1.115723063715744,1.32035394607735,1.2076721065758846,1.3773520190047588,1.1771662270414782,1.3976629188986032,1.2274776134999554,1.4469133682487472,1.2308705632766748,1.5632613229770078
2021-01-03 07:00:00,0.9712830378566708,1.115723063715744,1.32035394607735,1.2076721065758846,1.3773520190047588,1.1771662270414782,1.3976629188986032,1.2274776134999554,1.4469133682487472,1.2308705632766748,1.5632613229770078,1.2788275946540313
2021-01-03 08:00:00,1.115723063715744,1.32035394607735,1.2076721065758846,1.3773520190047588,1.1771662270414782,1.3976629188986032,1.2274776134999554,1.4469133682487472,1.2308705632766748,1.5632613229770078,1.2788275946540313,1.1549153193231323
2021-01-03 09:00:00,1.32035394607735,1.2076721065758846,1.3773520190047588,1.1771662270414782,1.3976629188986032,1.2274776134999554,1.4469133682487472,1.2308705632766748,1.5632613229770078,1.2788275946540313,1.1549153193231323,1.3151386671513352
2021-01-03 10:00:00,1.2076721065758846,1.3773520190047588,1.1771662270414782,1.3976629188986032,1.2274776134999554,1.4469133682487472,1.2308705632766748,1.5632613229770078,1.2788275946540313,1.1549153193231323,1.3151386671513352,1.3463432368129398
2021-01-03 11:00:00,1.3773520190047588,1.1771662270414782,1.3976629188986032,1.2274776134999554,1.4469133682487472,1.2308705632766748,1.5632613229770078,1.2788275946540313,1.1549153193231323,1.3151386671513352,1.3463432368129398,1.0537589746710156
2021-01-03 12:00:00,1.1771662270414782,1.3976629188986032,1.2274776134999554,1.4469133682487472,1.2308705632766748,1.5632613229770078,1.2788275946540313,1.1549153193231323,1.3151386671513352,1.3463432368129398,1.0537589746710156,0.8041943274463167
2021-01-03 13:00:00,1.3976629188986032,1.2274776134999554,1.4469133682487472,1.2308705632766748,1.5632613229770078,1.2788275946540313,1.1549153193231323,1.3151386671513352,1.3463432368129398,1.0537589746710156,0.8041943274463167,1.2214582719316196
2021-01-03 14:00:00,1.2274776134999554,1.4469133682487472,1.2308705632766748,1.5632613229770078,1.2788275946540313,1.1549153193231323,1.3151386671513352,1.3463432368129398,1.0537589746710156,0.8041943274463167,1.2214582719316196,1.174317272003505
2021-01-03 15:00:00,1.4469133682487472,1.2308705632766748,1.5632613229770078,1.2788275946540313,1.1549153193231323,1.3151386671513352,1.3463432368129398,1.0537589746710156,0.8041943274463167,1.2214582719316196,1.174317272003505,1.1783020650778182
2021-01-03 16:00:00,1.2308705632766748,1.5632613229770078,1.2788275946540313,1.1549153193231323,1.3151386671513352,1.3463432368129398,1.0537589746710156,0.8041943274463167,1.2214582719316196,1.174317272003505,1.1783020650778182,1.2220521092249634
2021-01-03 17:00:00,1.5632613229770078,1.2788275946540313,1.1549153193231323,1.3151386671513352,1.3463432368129398,1.0537589746710156,0.8041943274463167,1.2214582719316196,1.174317272003505,1.1783020650778182,1.2220521092249634,0.782857499166066
2021-01-03 18:00:00,1.2788275946540313,1.1549153193231323,1.3151386671513352,1.3463432368129398,1.0537589746710156,0.8041943274463167,1.2214582719316196,1.174317272003505,1.1783020650778182,1.2220521092249634,0.782857499166066,1.178143839109307
2021-01-03 19:00:00,1.1549153193231323,1.3151386671513352,1.3463432368129398,1.0537589746710156,0.8041943274463167,1.2214582719316196,1.174317272003505,1.1783020650778182,1.2220521092249634,0.782857499166066,1.178143839109307,1.5258286940872237
2021-01-03 20:00:00,1.3151386671513352,1.3463432368129398,1.0537589746710156,0.8041943274463167,1.2214582719316196,1.174317272003505,1.1783020650778182,1.2220521092249634,0.782857499166066,1.178143839109307,1.5258286940872237,1.4392317240031425
2021-01-03 21:00:00,1.3463432368129398,1.0537589746710156,0.8041943274463167,1.2214582719316196,1.174317272003505,1.1783020650778182,1.2220521092249634,0.782857499166066,1.178143839109307,1.5258286940872237,1.4392317240031425,1.660151567607662
2021-01-03 22:00:00,1.0537589746710156,0.8041943274463167,1.2214582719316196,1.174317272003505,1.1783020650778182,1.2220521092249634,0.782857499166066,1.178143839109307,1.5258286940872237,1.4392317240031425,1.660151567607662,1.2274545764444933
2021-01-03 23:00:00,0.8041943274463167,1.2214582719316196,1.174317272003505,1.1783020650778182,1.2220521092249634,0.782857499166066,1.178143839109307,1.5258286940872237,1.4392317240031425,1.660151567607662,1.2274545764444933,1.002673374751378
2021-01-04 00:00:00,1.2214582719316196,1.174317272003505,1.1783020650778182,1.2220521092249634,0.782857499166066,1.178143839109307,1.5258286940872237,1.4392317240031425,1.660151567607662,1.2274545764444933,1.002673374751378,1.363133076137241
2021-01-04 01:00:00,1.174317272003505,1.1783020650778182,1.2220521092249634,0.782857499166066,1.178143839109307,1.5258286940872237,1.4392317240031425,1.660151567607662,1.2274545764444933,1.002673374751378,1.363133076137241,1.5712574583673733
2021-01-04 02:00:00,1.1783020650778182,1.2220521092249634,0.782857499166066,1.178143839109307,1.5258286940872237,1.4392317240031425,1.660151567607662,1.2274545764444933,1.002673374751378,1.363133076137241,1.5712574583673733,1.356801071565097
2021-01-04 03:00:00,1.2220521092249634,0.782857499166066,1.178143839109307,1.5258286940872237,1.4392317240031425,1.660151567607662,1.2274545764444933,1.002673374751378,1.363133076137241,1.5712574583673733,1.356801071565097,1.3863186956024436
2021-01-04 04:00:00,0.782857499166066,1.178143839109307,1.5258286940872237,1.4392317240031425,1.660151567607662,1.2274545764444933,1.002673374751378,1.363133076137241,1.5712574583673733,1.356801071565097,1.3863186956024436,1.409637601831618
2021-01-04 05:00:00,1.178143839109307,1.5258286940872237,1.4392317240031425,1.660151567607662,1.2274545764444933,1.002673374751378,1.363133076137241,1.5712574583673733,1.356801071565097,1.3863186956024436,1.409637601831618,1.182286242493126
2021-01-04 06:00:00,1.5258286940872237,1.4392317240031425,1.660151567607662,1.2274545764444933,1.002673374751378,1.363133076137241,1.5712574583673733,1.356801071565097,1.3863186956024436,1.409637601831618,1.182286242493126,1.121025115119568
2021-01-04 07:00:00,1.4392317240031425,1.660151567607662,1.2274545764444933,1.002673374751378,1.363133076137241,1.5712574583673733,1.356801071565097,1.3863186956024436,1.409637601831618,1.182286242493126,1.121025115119568,1.065514603566836
2021-01-04 08:00:00,1.660151567607662,1.2274545764444933,1.002673374751378,1.363133076137241,1.5712574583673733,1.356801071565097,1.3863186956024436,1.409637601831618,1.182286242493126,1.121025115119568,1.065514603566836,1.3067261502207372
2021-01-04 09:00:00,1.2274545764444933,1.002673374751378,1.363133076137241,1.5712574583673733,1.356801071565097,1.3863186956024436,1.409637601831618,1.182286242493126,1.121025115119568,1.065514603566836,1.3067261502207372,1.2751168139764182
2021-01-04 10:00:00,1.002673374751378,1.363133076137241,1.5712574583673733,1.356801071565097,1.3863186956024436,1.409637601831618,1.182286242493126,1.121025115119568,1.065514603566836,1.3067261502207372,1.2751168139764182,1.1575813966034567
2021-01-04 11:00:00,1.363133076137241,1.5712574583673733,1.356801071565097,1.3863186956024436,1.409637601831618,1.182286242493126,1.121025115119568,1.065514603566836,1.3067261502207372,1.2751168139764182,1.1575813966034567,1.5423183423876758
2021-01-04 12:00:00,1.5712574583673733,1.356801071565097,1.3863186956024436,1.409637601831618,1.182286242493126,1.121025115119568,1.065514603566836,1.3067261502207372,1.2751168139764182,1.1575813966034567,1.5423183423876758,0.878208010571464
2021-01-04 13:00:00,1.356801071565097,1.3863186956024436,1.409637601831618,1.182286242493126,1.121025115119568,1.065514603566836,1.3067261502207372,1.2751168139764182,1.1575813966034567,1.5423183423876758,0.878208010571464,0.9247714765603527
2021-01-04 14:00:00,1.3863186956024436,1.409637601831618,1.182286242493126,1.121025115119568,1.065514603566836,1.3067261502207372,1.2751168139764182,1.1575813966034567,1.5423183423876758,0.878208010571464,0.9247714765603527,1.376753916361575
2021-01-04 15:00:00,1.409637601831618,1.182286242493126,1.121025115119568,1.065514603566836,1.3067261502207372,1.2751168139764182,1.1575813966034567,1.5423183423876758,0.878208010571464,0.9247714765603527,1.376753916361575,0.965580526259278
2021-01-04 16:00:00,1.182286242493126,1.121025115119568,1.065514603566836,1.3067261502207372,1.2751168139764182,1.1575813966034567,1.5423183423876758,0.878208010571464,0.9247714765603527,1.376753916361575,0.965580526259278,0.9524862564009274
2021-01-04 17:00:00,1.121025115119568,1.065514603566836,1.3067261502207372,1.2751168139764182,1.1575813966034567,1.5423183423876758,0.878208010571464,0.9247714765603527,1.376753916361575,0.965580526259278,0.9524862564009274,1.3811604178131112
2021-01-04 18:00:00,1.065514603566836,1.3067261502207372,1.2751168139764182,1.1575813966034567,1.5423183423876758,0.878208010571464,0.9247714765603527,1.376753916361575,0.965580526259278,0.9524862564009274,1.3811604178131112,1.618997392663324
2021-01-04 19:00:00,1.3067261502207372,1.2751168139764182,1.1575813966034567,1.5423183423876758,0.878208010571464,0.9247714765603527,1.376753916361575,0.965580526259278,0.9524862564009274,1.3811604178131112,1.618997392663324,1.0838370694523114
2021-01-04 20:00:00,1.2751168139764182,1.1575813966034567,1.5423183423876758,0.878208010571464,0.9247714765603527,1.376753916361575,0.965580526259278,0.9524862564009274,1.3811604178131112,1.618997392663324,1.0838370694523114,1.3646216482117273
2021-01-04 21:00:00,1.1575813966034567,1.5423183423876758,0.878208010571464,0.9247714765603527,1.376753916361575,0.965580526259278,0.9524862564009274,1.3811604178131112,1.618997392663324,1.0838370694523114,1.3646216482117273,1.5290209498989429
2021-01-04 22:00:00,1.5423183423876758,0.878208010571464,0.9247714765603527,1.376753916361575,0.965580526259278,0.9524862564009274,1.3811604178131112,1.618997392663324,1.0838370694523114,1.3646216482117273,1.5290209498989429,1.5330945619567415
2021-01-04 23:00:00,0.878208010571464,0.9247714765603527,1.376753916361575,0.965580526259278,0.9524862564009274,1.3811604178131112,1.618997392663324,1.0838370694523114,1.3646216482117273,1.5290209498989429,1.5330945619567415,1.0536377744293337
2021-01-05 00:00:00,0.9247714765603527,1.376753916361575,0.965580526259278,0.9524862564009274,1.3811604178131112,1.618997392663324,1.0838370694523114,1.3646216482117273,1.5290209498989429,1.5330945619567415,1.0536377744293337,1.5650591559164568
2021-01-05 01:00:00,1.376753916361575,0.965580526259278,0.9524862564009274,1.3811604178131112,1.618997392663324,1.0838370694523114,1.3646216482117273,1.5290209498989429,1.5330945619567415,1.0536377744293337,1.5650591559164568,1.6268217705326833
2021-01-05 02:00:00,0.965580526259278,0.9524862564009274,1.3811604178131112,1.618997392663324,1.0838370694523114,1.3646216482117273,1.5290209498989429,1.5330945619567415,1.0536377744293337,1.5650591559164568,1.6268217705326833,1.2635630249132943
2021-01-05 03:00:00,0.9524862564009274,1.3811604178131112,1.618997392663324,1.0838370694523114,1.3646216482117273,1.5290209498989429,1.5330945619567415,1.0536377744293337,1.5650591559164568,1.6268217705326833,1.2635630249132943,1.1603613411502252
2021-01-05 04:00:00,1.3811604178131112,1.618997392663324,1.0838370694523114,1.3646216482117273,1.5290209498989429,1.5330945619567415,1.0536377744293337,1.5650591559164568,1.6268217705326833,1.2635630249132943,1.1603613411502252,1.7659506781073169
2021-01-05 05:00:00,1.618997392663324,1.0838370694523114,1.3646216482117273,1.5290209498989429,1.5330945619567415,1.0536377744293337,1.5650591559164568,1.6268217705326833,1.2635630249132943,1.1603613411502252,1.7659506781073169,1.9201527878628923
2021-01-05 06:00:00,1.0838370694523114,1.3646216482117273,1.5290209498989429,1.5330945619567415,1.0536377744293337,1.5650591559164568,1.6268217705326833,1.2635630249132943,1.1603613411502252,1.7659506781073169,1.9201527878628923,1.2005973898239377
2021-01-05 07:00:00,1.3646216482117273,1.5290209498989429,1.5330945619567415,1.0536377744293337,1.5650591559164568,1.6268217705326833,1.2635630249132943,1.1603613411502252,1.7659506781073169,1.9201527878628923,1.2005973898239377,1.4676276487248323
2021-01-05 08:00:00,1.5290209498989429,1.5330945619567415,1.0536377744293337,1.5650591559164568,1.6268217705326833,1.2635630249132943,1.1603613411502252,1.7659506781073169,1.9201527878628923,1.2005973898239377,1.4676276487248323,1.6914550768257277
2021-01-05 09:00:00,1.5330945619567415,1.0536377744293337,1.5650591559164568,1.6268217705326833,1.2635630249132943,1.1603613411502252,1.7659506781073169,1.9201527878628923,1.2005973898239377,1.4676276487248323,1.6914550768257277,1.33133252663312
2021-01-05 10:00:00,1.0536377744293337,1.5650591559164568,1.6268217705326833,1.2635630249132943,1.1603613411502252,1.7659506781073169,1.9201527878628923,1.2005973898239377,1.4676276487248323,1.6914550768257277,1.33133252663312,1.3520756646006753
2021-01-05 11:00:00,1.5650591559164568,1.6268217705326833,1.2635630249132943,1.1603613411502252,1.7659506781073169,1.9201527878628923,1.2005973898239377,1.4676276487248323,1.6914550768257277,1.33133252663312,1.3520756646006753,1.3394150156904774
2021-01-05 12:00:00,1.6268217705326833,1.2635630249132943,1.1603613411502252,1.7659506781073169,1.9201527878628923,1.2005973898239377,1.4676276487248323,1.6914550768257277,1.33133252663312,1.3520756646006753,1.3394150156904774,1.203274173211185
2021-01-05 13:00:00,1.2635630249132943,1.1603613411502252,1.7659506781073169,1.9201527878628923,1.2005973898239377,1.4676276487248323,1.6914550768257277,1.33133252663312,1.3520756646006753,1.3394150156904774,1.203274173211185,1.3982257848609403
2021-01-05 14:00:00,1.1603613411502252,1.7659506781073169,1.9201527878628923,1.2005973898239377,1.4676276487248323,1.6914550768257277,1.33133252663312,1.3520756646006753,1.3394150156904774,1.203274173211185,1.3982257848609403,0.7322349088418075
2021-01-05 15:00:00,1.7659506781073169,1.9201527878628923,1.2005973898239377,1.4676276487248323,1.6914550768257277,1.33133252663312,1.3520756646006753,1.3394150156904774,1.203274173211185,1.3982257848609403,0.7322349088418075,1.376360798938293
2021-01-05 16:00:00,1.9201527878628923,1.2005973898239377,1.4676276487248323,1.6914550768257277,1.33133252663312,1.3520756646006753,1.3394150156904774,1.203274173211185,1.3982257848609403,0.7322349088418075,1.376360798938293,0.8501978640402026
2021-01-05 17:00:00,1.2005973898239377,1.4676276487248323,1.6914550768257277,1.33133252663312,1.3520756646006753,1.3394150156904774,1.203274173211185,1.3982257848609403,0.7322349088418075,1.376360798938293,0.8501978640402026,1.028409572172965
2021-01-05 18:00:00,1.4676276487248323,1.6914550768257277,1.33133252663312,1.3520756646006753,1.3394150156904774,1.203274173211185,1.3982257848609403,0.7322349088418075,1.376360798938293,0.8501978640402026,1.028409572172965,1.1367962903688795
2021-01-05 19:00:00,1.6914550768257277,1.33133252663312,1.3520756646006753,1.3394150156904774,1.203274173211185,1.3982257848609403,0.7322349088418075,1.376360798938293,0.8501978640402026,1.028409572172965,1.1367962903688795,1.126423895426383
2021-01-05 20:00:00,1.33133252663312,1.3520756646006753,1.3394150156904774,1.203274173211185,1.3982257848609403,0.7322349088418075,1.376360798938293,0.8501978640402026,1.028409572172965,1.1367962903688795,1.126423895426383,1.495687702960265
2021-01-05 21:00:00,1.3520756646006753,1.3394150156904774,1.203274173211185,1.3982257848609403,0.7322349088418075,1.376360798938293,0.8501978640402026,1.028409572172965,1.1367962903688795,1.126423895426383,1.495687702960265,1.0599291023291806
