,predict_1,predict_2,predict_3,predict_4,predict_5,predict_6,predict_7,predict_8,predict_9,predict_10,predict_11,predict_12
2021-01-03 02:00:00,0.378155420228796,0.4072665792308375,0.4414916495279925,0.4844557840395315,0.4920547070706387,0.3777190912926538,0.4760446066159321,0.5193049607300779,0.4300419954671179,0.5622426529728294,0.5137037320766579,0.6317450136263592
2021-01-03 03:00:00,0.4072665792308375,0.4414916495279925,0.4844557840395315,0.4920547070706387,0.3777190912926538,0.4760446066159321,0.5193049607300779,0.4300419954671179,0.5622426529728294,0.5137037320766579,0.6317450136263592,0.6132453632937594
2021-01-03 04:00:00,0.4414916495279925,0.4844557840395315,0.4920547070706387,0.3777190912926538,0.4760446066159321,0.5193049607300779,0.4300419954671179,0.5622426529728294,0.5137037320766579,0.6317450136263592,0.6132453632937594,0.5658773812678277
2021-01-03 05:00:00,0.4844557840395315,0.4920547070706387,0.3777190912926538,0.4760446066159321,0.5193049607300779,0.4300419954671179,0.5622426529728294,0.5137037320766579,0.6317450136263592,0.6132453632937594,0.5658773812678277,0.7048122004974254
2021-01-03 06:00:00,0.4920547070706387,0.3777190912926538,0.4760446066159321,0.5193049607300779,0.4300419954671179,0.5622426529728294,0.5137037320766579,0.6317450136263592,0.6132453632937594,0.5658773812678277,0.7048122004974254,0.5448914937008984
2021-01-03 07:00:00,0.3777190912926538,0.4760446066159321,0.5193049607300779,0.4300419954671179,0.5622426529728294,0.5137037320766579,0.6317450136263592,0.6132453632937594,0.5658773812678277,0.7048122004974254,0.5448914937008984,0.6275517072789568
2021-01-03 08:00:00,0.4760446066159321,0.5193049607300779,0.4300419954671179,0.5622426529728294,0.5137037320766579,0.6317450136263592,0.6132453632937594,0.5658773812678277,0.7048122004974254,0.5448914937008984,0.6275517072789568,0.4874830664455659
2021-01-03 09:00:00,0.5193049607300779,0.4300419954671179,0.5622426529728294,0.5137037320766579,0.6317450136263592,0.6132453632937594,0.5658773812678277,0.7048122004974254,0.5448914937008984,0.6275517072789568,0.4874830664455659,0.6132237312216621
2021-01-03 10:00:00,0.4300419954671179,0.5622426529728294,0.5137037320766579,0.6317450136263592,0.6132453632937594,0.5658773812678277,0.7048122004974254,0.5448914937008984,0.6275517072789568,0.4874830664455659,0.6132237312216621,0.511550278068305
2021-01-03 11:00:00,0.5622426529728294,0.5137037320766579,0.6317450136263592,0.6132453632937594,0.5658773812678277,0.7048122004974254,0.5448914937008984,0.6275517072789568,0.4874830664455659,0.6132237312216621,0.511550278068305,0.4182370917377154
2021-01-03 12:00:00,0.5137037320766579,0.6317450136263592,0.6132453632937594,0.5658773812678277,0.7048122004974254,0.5448914937008984,0.6275517072789568,0.4874830664455659,0.6132237312216621,0.511550278068305,0.4182370917377154,0.3802881155326896
2021-01-03 13:00:00,0.6317450136263592,0.6132453632937594,0.5658773812678277,0.7048122004974254,0.5448914937008984,0.6275517072789568,0.4874830664455659,0.6132237312216621,0.511550278068305,0.4182370917377154,0.3802881155326896,0.3805883068470495
2021-01-03 14:00:00,0.6132453632937594,0.5658773812678277,0.7048122004974254,0.5448914937008984,0.6275517072789568,0.4874830664455659,0.6132237312216621,0.511550278068305,0.4182370917377154,0.3802881155326896,0.3805883068470495,0.4306369989504491
2021-01-03 15:00:00,0.5658773812678277,0.7048122004974254,0.5448914937008984,0.6275517072789568,0.4874830664455659,0.6132237312216621,0.511550278068305,0.4182370917377154,0.3802881155326896,0.3805883068470495,0.4306369989504491,0.4687939574619441
2021-01-03 16:00:00,0.7048122004974254,0.5448914937008984,0.6275517072789568,0.4874830664455659,0.6132237312216621,0.511550278068305,0.4182370917377154,0.3802881155326896,0.3805883068470495,0.4306369989504491,0.4687939574619441,0.3644173018060604
2021-01-03 17:00:00,0.5448914937008984,0.6275517072789568,0.4874830664455659,0.6132237312216621,0.511550278068305,0.4182370917377154,0.3802881155326896,0.3805883068470495,0.4306369989504491,0.4687939574619441,0.3644173018060604,0.3743481359464269
2021-01-03 18:00:00,0.6275517072789568,0.4874830664455659,0.6132237312216621,0.511550278068305,0.4182370917377154,0.3802881155326896,0.3805883068470495,0.4306369989504491,0.4687939574619441,0.3644173018060604,0.3743481359464269,0.4768146087758688
2021-01-03 19:00:00,0.4874830664455659,0.6132237312216621,0.511550278068305,0.4182370917377154,0.3802881155326896,0.3805883068470495,0.4306369989504491,0.4687939574619441,0.3644173018060604,0.3743481359464269,0.4768146087758688,0.5424913270923847
2021-01-03 20:00:00,0.6132237312216621,0.511550278068305,0.4182370917377154,0.3802881155326896,0.3805883068470495,0.4306369989504491,0.4687939574619441,0.3644173018060604,0.3743481359464269,0.4768146087758688,0.5424913270923847,0.5178620809586684
2021-01-03 21:00:00,0.511550278068305,0.4182370917377154,0.3802881155326896,0.3805883068470495,0.4306369989504491,0.4687939574619441,0.3644173018060604,0.3743481359464269,0.4768146087758688,0.5424913270923847,0.5178620809586684,0.4976747347536108
2021-01-03 22:00:00,0.4182370917377154,0.3802881155326896,0.3805883068470495,0.4306369989504491,0.4687939574619441,0.3644173018060604,0.3743481359464269,0.4768146087758688,0.5424913270923847,0.5178620809586684,0.4976747347536108,0.4222391784789625
2021-01-03 23:00:00,0.3802881155326896,0.3805883068470495,0.4306369989504491,0.4687939574619441,0.3644173018060604,0.3743481359464269,0.4768146087758688,0.5424913270923847,0.5178620809586684,0.4976747347536108,0.4222391784789625,0.6031602480601699
2021-01-04 00:00:00,0.3805883068470495,0.4306369989504491,0.4687939574619441,0.3644173018060604,0.3743481359464269,0.4768146087758688,0.5424913270923847,0.5178620809586684,0.4976747347536108,0.4222391784789625,0.6031602480601699,0.4429304710019924
2021-01-04 01:00:00,0.4306369989504491,0.4687939574619441,0.3644173018060604,0.3743481359464269,0.4768146087758688,0.5424913270923847,0.5178620809586684,0.4976747347536108,0.4222391784789625,0.6031602480601699,0.4429304710019924,0.5250490897213108
2021-01-04 02:00:00,0.4687939574619441,0.3644173018060604,0.3743481359464269,0.4768146087758688,0.5424913270923847,0.5178620809586684,0.4976747347536108,0.4222391784789625,0.6031602480601699,0.4429304710019924,0.5250490897213108,0.6199918470342384
2021-01-04 03:00:00,0.3644173018060604,0.3743481359464269,0.4768146087758688,0.5424913270923847,0.5178620809586684,0.4976747347536108,0.4222391784789625,0.6031602480601699,0.4429304710019924,0.5250490897213108,0.6199918470342384,0.4983843866367351
2021-01-04 04:00:00,0.3743481359464269,0.4768146087758688,0.5424913270923847,0.5178620809586684,0.4976747347536108,0.4222391784789625,0.6031602480601699,0.4429304710019924,0.5250490897213108,0.6199918470342384,0.4983843866367351,0.592657520695862
2021-01-04 05:00:00,0.4768146087758688,0.5424913270923847,0.5178620809586684,0.4976747347536108,0.4222391784789625,0.6031602480601699,0.4429304710019924,0.5250490897213108,0.6199918470342384,0.4983843866367351,0.592657520695862,0.6685506302052825
2021-01-04 06:00:00,0.5424913270923847,0.5178620809586684,0.4976747347536108,0.4222391784789625,0.6031602480601699,0.4429304710019924,0.5250490897213108,0.6199918470342384,0.4983843866367351,0.592657520695862,0.6685506302052825,0.7318840071257074
2021-01-04 07:00:00,0.5178620809586684,0.4976747347536108,0.4222391784789625,0.6031602480601699,0.4429304710019924,0.5250490897213108,0.6199918470342384,0.4983843866367351,0.592657520695862,0.6685506302052825,0.7318840071257074,0.6045913214942138
2021-01-04 08:00:00,0.4976747347536108,0.4222391784789625,0.6031602480601699,0.4429304710019924,0.5250490897213108,0.6199918470342384,0.4983843866367351,0.592657520695862,0.6685506302052825,0.7318840071257074,0.6045913214942138,0.5031183758106721
2021-01-04 09:00:00,0.4222391784789625,0.6031602480601699,0.4429304710019924,0.5250490897213108,0.6199918470342384,0.4983843866367351,0.592657520695862,0.6685506302052825,0.7318840071257074,0.6045913214942138,0.5031183758106721,0.4911639300588142
2021-01-04 10:00:00,0.6031602480601699,0.4429304710019924,0.5250490897213108,0.6199918470342384,0.4983843866367351,0.592657520695862,0.6685506302052825,0.7318840071257074,0.6045913214942138,0.5031183758106721,0.4911639300588142,0.6019719230613638
2021-01-04 11:00:00,0.4429304710019924,0.5250490897213108,0.6199918470342384,0.4983843866367351,0.592657520695862,0.6685506302052825,0.7318840071257074,0.6045913214942138,0.5031183758106721,0.4911639300588142,0.6019719230613638,0.4123902908651488
2021-01-04 12:00:00,0.5250490897213108,0.6199918470342384,0.4983843866367351,0.592657520695862,0.6685506302052825,0.7318840071257074,0.6045913214942138,0.5031183758106721,0.4911639300588142,0.6019719230613638,0.4123902908651488,0.4899169302709873
2021-01-04 13:00:00,0.6199918470342384,0.4983843866367351,0.592657520695862,0.6685506302052825,0.7318840071257074,0.6045913214942138,0.5031183758106721,0.4911639300588142,0.6019719230613638,0.4123902908651488,0.4899169302709873,0.4920514828837779
2021-01-04 14:00:00,0.4983843866367351,0.592657520695862,0.6685506302052825,0.7318840071257074,0.6045913214942138,0.5031183758106721,0.4911639300588142,0.6019719230613638,0.4123902908651488,0.4899169302709873,0.4920514828837779,0.4935960634880131
2021-01-04 15:00:00,0.592657520695862,0.6685506302052825,0.7318840071257074,0.6045913214942138,0.5031183758106721,0.4911639300588142,0.6019719230613638,0.4123902908651488,0.4899169302709873,0.4920514828837779,0.4935960634880131,0.4465397414423346
2021-01-04 16:00:00,0.6685506302052825,0.7318840071257074,0.6045913214942138,0.5031183758106721,0.4911639300588142,0.6019719230613638,0.4123902908651488,0.4899169302709873,0.4920514828837779,0.4935960634880131,0.4465397414423346,0.4974141991037798
2021-01-04 17:00:00,0.7318840071257074,0.6045913214942138,0.5031183758106721,0.4911639300588142,0.6019719230613638,0.4123902908651488,0.4899169302709873,0.4920514828837779,0.4935960634880131,0.4465397414423346,0.4974141991037798,0.5239548528558232
2021-01-04 18:00:00,0.6045913214942138,0.5031183758106721,0.4911639300588142,0.6019719230613638,0.4123902908651488,0.4899169302709873,0.4920514828837779,0.4935960634880131,0.4465397414423346,0.4974141991037798,0.5239548528558232,0.5001827627308859
2021-01-04 19:00:00,0.5031183758106721,0.4911639300588142,0.6019719230613638,0.4123902908651488,0.4899169302709873,0.4920514828837779,0.4935960634880131,0.4465397414423346,0.4974141991037798,0.5239548528558232,0.5001827627308859,0.611789446070344
2021-01-04 20:00:00,0.4911639300588142,0.6019719230613638,0.4123902908651488,0.4899169302709873,0.4920514828837779,0.4935960634880131,0.4465397414423346,0.4974141991037798,0.5239548528558232,0.5001827627308859,0.611789446070344,0.5199697827317542
2021-01-04 21:00:00,0.6019719230613638,0.4123902908651488,0.4899169302709873,0.4920514828837779,0.4935960634880131,0.4465397414423346,0.4974141991037798,0.5239548528558232,0.5001827627308859,0.611789446070344,0.5199697827317542,0.5679451623416315
2021-01-04 22:00:00,0.4123902908651488,0.4899169302709873,0.4920514828837779,0.4935960634880131,0.4465397414423346,0.4974141991037798,0.5239548528558232,0.5001827627308859,0.611789446070344,0.5199697827317542,0.5679451623416315,0.5762205567097047
2021-01-04 23:00:00,0.4899169302709873,0.4920514828837779,0.4935960634880131,0.4465397414423346,0.4974141991037798,0.5239548528558232,0.5001827627308859,0.611789446070344,0.5199697827317542,0.5679451623416315,0.5762205567097047,0.4307739722834376
2021-01-05 00:00:00,0.4920514828837779,0.4935960634880131,0.4465397414423346,0.4974141991037798,0.5239548528558232,0.5001827627308859,0.611789446070344,0.5199697827317542,0.5679451623416315,0.5762205567097047,0.4307739722834376,0.4223310136326718
2021-01-05 01:00:00,0.4935960634880131,0.4465397414423346,0.4974141991037798,0.5239548528558232,0.5001827627308859,0.611789446070344,0.5199697827317542,0.5679451623416315,0.5762205567097047,0.4307739722834376,0.4223310136326718,0.4367548774052873
2021-01-05 02:00:00,0.4465397414423346,0.4974141991037798,0.5239548528558232,0.5001827627308859,0.611789446070344,0.5199697827317542,0.5679451623416315,0.5762205567097047,0.4307739722834376,0.4223310136326718,0.4367548774052873,0.6375314462669511
2021-01-05 03:00:00,0.4974141991037798,0.5239548528558232,0.5001827627308859,0.611789446070344,0.5199697827317542,0.5679451623416315,0.5762205567097047,0.4307739722834376,0.4223310136326718,0.4367548774052873,0.6375314462669511,0.6129924949288112
2021-01-05 04:00:00,0.5239548528558232,0.5001827627308859,0.611789446070344,0.5199697827317542,0.5679451623416315,0.5762205567097047,0.4307739722834376,0.4223310136326718,0.4367548774052873,0.6375314462669511,0.6129924949288112,0.5343316402107792
2021-01-05 05:00:00,0.5001827627308859,0.611789446070344,0.5199697827317542,0.5679451623416315,0.5762205567097047,0.4307739722834376,0.4223310136326718,0.4367548774052873,0.6375314462669511,0.6129924949288112,0.5343316402107792,0.6919342600120512
2021-01-05 06:00:00,0.611789446070344,0.5199697827317542,0.5679451623416315,0.5762205567097047,0.4307739722834376,0.4223310136326718,0.4367548774052873,0.6375314462669511,0.6129924949288112,0.5343316402107792,0.6919342600120512,0.574412030465745
2021-01-05 07:00:00,0.5199697827317542,0.5679451623416315,0.5762205567097047,0.4307739722834376,0.4223310136326718,0.4367548774052873,0.6375314462669511,0.6129924949288112,0.5343316402107792,0.6919342600120512,0.574412030465745,0.51443987664832
2021-01-05 08:00:00,0.5679451623416315,0.5762205567097047,0.4307739722834376,0.4223310136326718,0.4367548774052873,0.6375314462669511,0.6129924949288112,0.5343316402107792,0.6919342600120512,0.574412030465745,0.51443987664832,0.646808816986645
2021-01-05 09:00:00,0.5762205567097047,0.4307739722834376,0.4223310136326718,0.4367548774052873,0.6375314462669511,0.6129924949288112,0.5343316402107792,0.6919342600120512,0.574412030465745,0.51443987664832,0.646808816986645,0.5264758306852437
2021-01-05 10:00:00,0.4307739722834376,0.4223310136326718,0.4367548774052873,0.6375314462669511,0.6129924949288112,0.5343316402107792,0.6919342600120512,0.574412030465745,0.51443987664832,0.646808816986645,0.5264758306852437,0.5494071057527214
2021-01-05 11:00:00,0.4223310136326718,0.4367548774052873,0.6375314462669511,0.6129924949288112,0.5343316402107792,0.6919342600120512,0.574412030465745,0.51443987664832,0.646808816986645,0.5264758306852437,0.5494071057527214,0.5158549508045555
2021-01-05 12:00:00,0.4367548774052873,0.6375314462669511,0.6129924949288112,0.5343316402107792,0.6919342600120512,0.574412030465745,0.51443987664832,0.646808816986645,0.5264758306852437,0.5494071057527214,0.5158549508045555,0.5165586588003049
2021-01-05 13:00:00,0.6375314462669511,0.6129924949288112,0.5343316402107792,0.6919342600120512,0.574412030465745,0.51443987664832,0.646808816986645,0.5264758306852437,0.5494071057527214,0.5158549508045555,0.5165586588003049,0.3833702210470359
2021-01-05 14:00:00,0.6129924949288112,0.5343316402107792,0.6919342600120512,0.574412030465745,0.51443987664832,0.646808816986645,0.5264758306852437,0.5494071057527214,0.5158549508045555,0.5165586588003049,0.3833702210470359,0.4853084377792512
2021-01-05 15:00:00,0.5343316402107792,0.6919342600120512,0.574412030465745,0.51443987664832,0.646808816986645,0.5264758306852437,0.5494071057527214,0.5158549508045555,0.5165586588003049,0.3833702210470359,0.4853084377792512,0.3697547367552732
2021-01-05 16:00:00,0.6919342600120512,0.574412030465745,0.51443987664832,0.646808816986645,0.5264758306852437,0.5494071057527214,0.5158549508045555,0.5165586588003049,0.3833702210470359,0.4853084377792512,0.3697547367552732,0.4445760784599694
2021-01-05 17:00:00,0.574412030465745,0.51443987664832,0.646808816986645,0.5264758306852437,0.5494071057527214,0.5158549508045555,0.5165586588003049,0.3833702210470359,0.4853084377792512,0.3697547367552732,0.4445760784599694,0.4294677370506441
2021-01-05 18:00:00,0.51443987664832,0.646808816986645,0.5264758306852437,0.5494071057527214,0.5158549508045555,0.5165586588003049,0.3833702210470359,0.4853084377792512,0.3697547367552732,0.4445760784599694,0.4294677370506441,0.5256628229552255
