,predict_1,predict_2,predict_3,predict_4,predict_5,predict_6,predict_7,predict_8,predict_9,predict_10,predict_11,predict_12
2021-04-07 08:00:00,1.6320797635008648,1.6874746504696196,1.1536083122433634,1.3903778762242025,1.214339572117135,1.1599500313641642,1.2237547973112342,1.512035012984721,1.2611057398860006,1.6654311945734768,1.338541703813228,1.3245170252508716
2021-04-07 09:00:00,1.6874746504696196,1.1536083122433634,1.3903778762242025,1.214339572117135,1.1599500313641642,1.2237547973112342,1.512035012984721,1.2611057398860006,1.6654311945734768,1.338541703813228,1.3245170252508716,1.1312394833948405
2021-04-07 10:00:00,1.1536083122433634,1.3903778762242025,1.214339572117135,1.1599500313641642,1.2237547973112342,1.512035012984721,1.2611057398860006,1.6654311945734768,1.338541703813228,1.3245170252508716,1.1312394833948405,1.510303090860481
2021-04-07 11:00:00,1.3903778762242025,1.214339572117135,1.1599500313641642,1.2237547973112342,1.512035012984721,1.2611057398860006,1.6654311945734768,1.338541703813228,1.3245170252508716,1.1312394833948405,1.510303090860481,1.4049354108961074
2021-04-07 12:00:00,1.214339572117135,1.1599500313641642,1.2237547973112342,1.512035012984721,1.2611057398860006,1.6654311945734768,1.338541703813228,1.3245170252508716,1.1312394833948405,1.510303090860481,1.4049354108961074,1.1997667270193368
2021-04-07 13:00:00,1.1599500313641642,1.2237547973112342,1.512035012984721,1.2611057398860006,1.6654311945734768,1.338541703813228,1.3245170252508716,1.1312394833948405,1.510303090860481,1.4049354108961074,1.1997667270193368,0.8817392429921429
2021-04-07 14:00:00,1.2237547973112342,1.512035012984721,1.2611057398860006,1.6654311945734768,1.338541703813228,1.3245170252508716,1.1312394833948405,1.510303090860481,1.4049354108961074,1.1997667270193368,0.8817392429921429,0.9952029915530548
2021-04-07 15:00:00,1.512035012984721,1.2611057398860006,1.6654311945734768,1.338541703813228,1.3245170252508716,1.1312394833948405,1.510303090860481,1.4049354108961074,1.1997667270193368,0.8817392429921429,0.9952029915530548,0.9994741668621984
2021-04-07 16:00:00,1.2611057398860006,1.6654311945734768,1.338541703813228,1.3245170252508716,1.1312394833948405,1.510303090860481,1.4049354108961074,1.1997667270193368,0.8817392429921429,0.9952029915530548,0.9994741668621984,1.2141537497353898
2021-04-07 17:00:00,1.6654311945734768,1.338541703813228,1.3245170252508716,1.1312394833948405,1.510303090860481,1.4049354108961074,1.1997667270193368,0.8817392429921429,0.9952029915530548,0.9994741668621984,1.2141537497353898,1.2281779021232628
2021-04-07 18:00:00,1.338541703813228,1.3245170252508716,1.1312394833948405,1.510303090860481,1.4049354108961074,1.1997667270193368,0.8817392429921429,0.9952029915530548,0.9994741668621984,1.2141537497353898,1.2281779021232628,1.3152598190602616
2021-04-07 19:00:00,1.3245170252508716,1.1312394833948405,1.510303090860481,1.4049354108961074,1.1997667270193368,0.8817392429921429,0.9952029915530548,0.9994741668621984,1.2141537497353898,1.2281779021232628,1.3152598190602616,1.508195700837222
2021-04-07 20:00:00,1.1312394833948405,1.510303090860481,1.4049354108961074,1.1997667270193368,0.8817392429921429,0.9952029915530548,0.9994741668621984,1.2141537497353898,1.2281779021232628,1.3152598190602616,1.508195700837222,1.2964724351244237
2021-04-07 21:00:00,1.510303090860481,1.4049354108961074,1.1997667270193368,0.8817392429921429,0.9952029915530548,0.9994741668621984,1.2141537497353898,1.2281779021232628,1.3152598190602616,1.508195700837222,1.2964724351244237,1.2126240278323934
2021-04-07 22:00:00,1.4049354108961074,1.1997667270193368,0.8817392429921429,0.9952029915530548,0.9994741668621984,1.2141537497353898,1.2281779021232628,1.3152598190602616,1.508195700837222,1.2964724351244237,1.2126240278323934,1.438984148536275
2021-04-07 23:00:00,1.1997667270193368,0.8817392429921429,0.9952029915530548,0.9994741668621984,1.2141537497353898,1.2281779021232628,1.3152598190602616,1.508195700837222,1.2964724351244237,1.2126240278323934,1.438984148536275,1.2664922039441926
2021-04-08 00:00:00,0.8817392429921429,0.9952029915530548,0.9994741668621984,1.2141537497353898,1.2281779021232628,1.3152598190602616,1.508195700837222,1.2964724351244237,1.2126240278323934,1.438984148536275,1.2664922039441926,1.398693149532974
2021-04-08 01:00:00,0.9952029915530548,0.9994741668621984,1.2141537497353898,1.2281779021232628,1.3152598190602616,1.508195700837222,1.2964724351244237,1.2126240278323934,1.438984148536275,1.2664922039441926,1.398693149532974,1.60610685235325
2021-04-08 02:00:00,0.9994741668621984,1.2141537497353898,1.2281779021232628,1.3152598190602616,1.508195700837222,1.2964724351244237,1.2126240278323934,1.438984148536275,1.2664922039441926,1.398693149532974,1.60610685235325,1.613929230319707
2021-04-08 03:00:00,1.2141537497353898,1.2281779021232628,1.3152598190602616,1.508195700837222,1.2964724351244237,1.2126240278323934,1.438984148536275,1.2664922039441926,1.398693149532974,1.60610685235325,1.613929230319707,1.5970105412077829
2021-04-08 04:00:00,1.2281779021232628,1.3152598190602616,1.508195700837222,1.2964724351244237,1.2126240278323934,1.438984148536275,1.2664922039441926,1.398693149532974,1.60610685235325,1.613929230319707,1.5970105412077829,1.4810081635504275
2021-04-08 05:00:00,1.3152598190602616,1.508195700837222,1.2964724351244237,1.2126240278323934,1.438984148536275,1.2664922039441926,1.398693149532974,1.60610685235325,1.613929230319707,1.5970105412077829,1.4810081635504275,1.4330799729445811
2021-04-08 06:00:00,1.508195700837222,1.2964724351244237,1.2126240278323934,1.438984148536275,1.2664922039441926,1.398693149532974,1.60610685235325,1.613929230319707,1.5970105412077829,1.4810081635504275,1.4330799729445811,1.4975633042324954
2021-04-08 07:00:00,1.2964724351244237,1.2126240278323934,1.438984148536275,1.2664922039441926,1.398693149532974,1.60610685235325,1.613929230319707,1.5970105412077829,1.4810081635504275,1.4330799729445811,1.4975633042324954,1.3646665468594836
2021-04-08 08:00:00,1.2126240278323934,1.438984148536275,1.2664922039441926,1.398693149532974,1.60610685235325,1.613929230319707,1.5970105412077829,1.4810081635504275,1.4330799729445811,1.4975633042324954,1.3646665468594836,1.276179833278141
2021-04-08 09:00:00,1.438984148536275,1.2664922039441926,1.398693149532974,1.60610685235325,1.613929230319707,1.5970105412077829,1.4810081635504275,1.4330799729445811,1.4975633042324954,1.3646665468594836,1.276179833278141,1.5995543516667756
2021-04-08 10:00:00,1.2664922039441926,1.398693149532974,1.60610685235325,1.613929230319707,1.5970105412077829,1.4810081635504275,1.4330799729445811,1.4975633042324954,1.3646665468594836,1.276179833278141,1.5995543516667756,1.0522346910651958
2021-04-08 11:00:00,1.398693149532974,1.60610685235325,1.613929230319707,1.5970105412077829,1.4810081635504275,1.4330799729445811,1.4975633042324954,1.3646665468594836,1.276179833278141,1.5995543516667756,1.0522346910651958,1.028888877518923
2021-04-08 12:00:00,1.60610685235325,1.613929230319707,1.5970105412077829,1.4810081635504275,1.4330799729445811,1.4975633042324954,1.3646665468594836,1.276179833278141,1.5995543516667756,1.0522346910651958,1.028888877518923,0.9894047248708256
2021-04-08 13:00:00,1.613929230319707,1.5970105412077829,1.4810081635504275,1.4330799729445811,1.4975633042324954,1.3646665468594836,1.276179833278141,1.5995543516667756,1.0522346910651958,1.028888877518923,0.9894047248708256,1.1250999086265314
2021-04-08 14:00:00,1.5970105412077829,1.4810081635504275,1.4330799729445811,1.4975633042324954,1.3646665468594836,1.276179833278141,1.5995543516667756,1.0522346910651958,1.028888877518923,0.9894047248708256,1.1250999086265314,0.8436778288186293
2021-04-08 15:00:00,1.4810081635504275,1.4330799729445811,1.4975633042324954,1.3646665468594836,1.276179833278141,1.5995543516667756,1.0522346910651958,1.028888877518923,0.9894047248708256,1.1250999086265314,0.8436778288186293,1.0411351565168518
2021-04-08 16:00:00,1.4330799729445811,1.4975633042324954,1.3646665468594836,1.276179833278141,1.5995543516667756,1.0522346910651958,1.028888877518923,0.9894047248708256,1.1250999086265314,0.8436778288186293,1.0411351565168518,1.2285750810732583
2021-04-08 17:00:00,1.4975633042324954,1.3646665468594836,1.276179833278141,1.5995543516667756,1.0522346910651958,1.028888877518923,0.9894047248708256,1.1250999086265314,0.8436778288186293,1.0411351565168518,1.2285750810732583,1.1743378181882054
2021-04-08 18:00:00,1.3646665468594836,1.276179833278141,1.5995543516667756,1.0522346910651958,1.028888877518923,0.9894047248708256,1.1250999086265314,0.8436778288186293,1.0411351565168518,1.2285750810732583,1.1743378181882054,1.2174436747374189
2021-04-08 19:00:00,1.276179833278141,1.5995543516667756,1.0522346910651958,1.028888877518923,0.9894047248708256,1.1250999086265314,0.8436778288186293,1.0411351565168518,1.2285750810732583,1.1743378181882054,1.2174436747374189,1.444330247324411
2021-04-08 20:00:00,1.5995543516667756,1.0522346910651958,1.028888877518923,0.9894047248708256,1.1250999086265314,0.8436778288186293,1.0411351565168518,1.2285750810732583,1.1743378181882054,1.2174436747374189,1.444330247324411,1.3607629643650136
2021-04-08 21:00:00,1.0522346910651958,1.028888877518923,0.9894047248708256,1.1250999086265314,0.8436778288186293,1.0411351565168518,1.2285750810732583,1.1743378181882054,1.2174436747374189,1.444330247324411,1.3607629643650136,1.6424178179612363
2021-04-08 22:00:00,1.028888877518923,0.9894047248708256,1.1250999086265314,0.8436778288186293,1.0411351565168518,1.2285750810732583,1.1743378181882054,1.2174436747374189,1.444330247324411,1.3607629643650136,1.6424178179612363,1.3053821635375875
2021-04-08 23:00:00,0.9894047248708256,1.1250999086265314,0.8436778288186293,1.0411351565168518,1.2285750810732583,1.1743378181882054,1.2174436747374189,1.444330247324411,1.3607629643650136,1.6424178179612363,1.3053821635375875,1.3416240161134745
2021-04-09 00:00:00,1.1250999086265314,0.8436778288186293,1.0411351565168518,1.2285750810732583,1.1743378181882054,1.2174436747374189,1.444330247324411,1.3607629643650136,1.6424178179612363,1.3053821635375875,1.3416240161134745,1.4930577701215373
2021-04-09 01:00:00,0.8436778288186293,1.0411351565168518,1.2285750810732583,1.1743378181882054,1.2174436747374189,1.444330247324411,1.3607629643650136,1.6424178179612363,1.3053821635375875,1.3416240161134745,1.4930577701215373,1.6032153404571756
2021-04-09 02:00:00,1.0411351565168518,1.2285750810732583,1.1743378181882054,1.2174436747374189,1.444330247324411,1.3607629643650136,1.6424178179612363,1.3053821635375875,1.3416240161134745,1.4930577701215373,1.6032153404571756,1.5739524790071735
2021-04-09 03:00:00,1.2285750810732583,1.1743378181882054,1.2174436747374189,1.444330247324411,1.3607629643650136,1.6424178179612363,1.3053821635375875,1.3416240161134745,1.4930577701215373,1.6032153404571756,1.5739524790071735,1.3039646449194753
2021-04-09 04:00:00,1.1743378181882054,1.2174436747374189,1.444330247324411,1.3607629643650136,1.6424178179612363,1.3053821635375875,1.3416240161134745,1.4930577701215373,1.6032153404571756,1.5739524790071735,1.3039646449194753,1.6681504838827796
2021-04-09 05:00:00,1.2174436747374189,1.444330247324411,1.3607629643650136,1.6424178179612363,1.3053821635375875,1.3416240161134745,1.4930577701215373,1.6032153404571756,1.5739524790071735,1.3039646449194753,1.6681504838827796,1.4938364209488382
2021-04-09 06:00:00,1.444330247324411,1.3607629643650136,1.6424178179612363,1.3053821635375875,1.3416240161134745,1.4930577701215373,1.6032153404571756,1.5739524790071735,1.3039646449194753,1.6681504838827796,1.4938364209488382,1.5669627073717136
2021-04-09 07:00:00,1.3607629643650136,1.6424178179612363,1.3053821635375875,1.3416240161134745,1.4930577701215373,1.6032153404571756,1.5739524790071735,1.3039646449194753,1.6681504838827796,1.4938364209488382,1.5669627073717136,1.6916268069447689
2021-04-09 08:00:00,1.6424178179612363,1.3053821635375875,1.3416240161134745,1.4930577701215373,1.6032153404571756,1.5739524790071735,1.3039646449194753,1.6681504838827796,1.4938364209488382,1.5669627073717136,1.6916268069447689,1.423369510150545
2021-04-09 09:00:00,1.3053821635375875,1.3416240161134745,1.4930577701215373,1.6032153404571756,1.5739524790071735,1.3039646449194753,1.6681504838827796,1.4938364209488382,1.5669627073717136,1.6916268069447689,1.423369510150545,1.390463700276176
2021-04-09 10:00:00,1.3416240161134745,1.4930577701215373,1.6032153404571756,1.5739524790071735,1.3039646449194753,1.6681504838827796,1.4938364209488382,1.5669627073717136,1.6916268069447689,1.423369510150545,1.390463700276176,1.119121380315076
2021-04-09 11:00:00,1.4930577701215373,1.6032153404571756,1.5739524790071735,1.3039646449194753,1.6681504838827796,1.4938364209488382,1.5669627073717136,1.6916268069447689,1.423369510150545,1.390463700276176,1.119121380315076,1.3507477282327642
2021-04-09 12:00:00,1.6032153404571756,1.5739524790071735,1.3039646449194753,1.6681504838827796,1.4938364209488382,1.5669627073717136,1.6916268069447689,1.423369510150545,1.390463700276176,1.119121380315076,1.3507477282327642,1.3491283070471467
2021-04-09 13:00:00,1.5739524790071735,1.3039646449194753,1.6681504838827796,1.4938364209488382,1.5669627073717136,1.6916268069447689,1.423369510150545,1.390463700276176,1.119121380315076,1.3507477282327642,1.3491283070471467,1.1061106464299644
2021-04-09 14:00:00,1.3039646449194753,1.6681504838827796,1.4938364209488382,1.5669627073717136,1.6916268069447689,1.423369510150545,1.390463700276176,1.119121380315076,1.3507477282327642,1.3491283070471467,1.1061106464299644,0.9159008534410462
2021-04-09 15:00:00,1.6681504838827796,1.4938364209488382,1.5669627073717136,1.6916268069447689,1.423369510150545,1.390463700276176,1.119121380315076,1.3507477282327642,1.3491283070471467,1.1061106464299644,0.9159008534410462,0.9691137695024136
2021-04-09 16:00:00,1.4938364209488382,1.5669627073717136,1.6916268069447689,1.423369510150545,1.390463700276176,1.119121380315076,1.3507477282327642,1.3491283070471467,1.1061106464299644,0.9159008534410462,0.9691137695024136,1.000602370180386
2021-04-09 17:00:00,1.5669627073717136,1.6916268069447689,1.423369510150545,1.390463700276176,1.119121380315076,1.3507477282327642,1.3491283070471467,1.1061106464299644,0.9159008534410462,0.9691137695024136,1.000602370180386,1.126445603427778
2021-04-09 18:00:00,1.6916268069447689,1.423369510150545,1.390463700276176,1.119121380315076,1.3507477282327642,1.3491283070471467,1.1061106464299644,0.9159008534410462,0.9691137695024136,1.000602370180386,1.126445603427778,0.9340168282200988
2021-04-09 19:00:00,1.423369510150545,1.390463700276176,1.119121380315076,1.3507477282327642,1.3491283070471467,1.1061106464299644,0.9159008534410462,0.9691137695024136,1.000602370180386,1.126445603427778,0.9340168282200988,1.027038285753366
2021-04-09 20:00:00,1.390463700276176,1.119121380315076,1.3507477282327642,1.3491283070471467,1.1061106464299644,0.9159008534410462,0.9691137695024136,1.000602370180386,1.126445603427778,0.9340168282200988,1.027038285753366,1.3052627703491688
2021-04-09 21:00:00,1.119121380315076,1.3507477282327642,1.3491283070471467,1.1061106464299644,0.9159008534410462,0.9691137695024136,1.000602370180386,1.126445603427778,0.9340168282200988,1.027038285753366,1.3052627703491688,1.3139669694274163
2021-04-09 22:00:00,1.3507477282327642,1.3491283070471467,1.1061106464299644,0.9159008534410462,0.9691137695024136,1.000602370180386,1.126445603427778,0.9340168282200988,1.027038285753366,1.3052627703491688,1.3139669694274163,1.377888456176766
2021-04-09 23:00:00,1.3491283070471467,1.1061106464299644,0.9159008534410462,0.9691137695024136,1.000602370180386,1.126445603427778,0.9340168282200988,1.027038285753366,1.3052627703491688,1.3139669694274163,1.377888456176766,1.4512471964483404
2021-04-10 00:00:00,1.1061106464299644,0.9159008534410462,0.9691137695024136,1.000602370180386,1.126445603427778,0.9340168282200988,1.027038285753366,1.3052627703491688,1.3139669694274163,1.377888456176766,1.4512471964483404,1.3175840307454787
2021-04-10 01:00:00,0.9159008534410462,0.9691137695024136,1.000602370180386,1.126445603427778,0.9340168282200988,1.027038285753366,1.3052627703491688,1.3139669694274163,1.377888456176766,1.4512471964483404,1.3175840307454787,1.2753128829340052
2021-04-10 02:00:00,0.9691137695024136,1.000602370180386,1.126445603427778,0.9340168282200988,1.027038285753366,1.3052627703491688,1.3139669694274163,1.377888456176766,1.4512471964483404,1.3175840307454787,1.2753128829340052,1.3628473044880582
2021-04-10 03:00:00,1.000602370180386,1.126445603427778,0.9340168282200988,1.027038285753366,1.3052627703491688,1.3139669694274163,1.377888456176766,1.4512471964483404,1.3175840307454787,1.2753128829340052,1.3628473044880582,1.008207081350345
2021-04-10 04:00:00,1.126445603427778,0.9340168282200988,1.027038285753366,1.3052627703491688,1.3139669694274163,1.377888456176766,1.4512471964483404,1.3175840307454787,1.2753128829340052,1.3628473044880582,1.008207081350345,1.2830026804451928
2021-04-10 05:00:00,0.9340168282200988,1.027038285753366,1.3052627703491688,1.3139669694274163,1.377888456176766,1.4512471964483404,1.3175840307454787,1.2753128829340052,1.3628473044880582,1.008207081350345,1.2830026804451928,1.0531078606795807
2021-04-10 06:00:00,1.027038285753366,1.3052627703491688,1.3139669694274163,1.377888456176766,1.4512471964483404,1.3175840307454787,1.2753128829340052,1.3628473044880582,1.008207081350345,1.2830026804451928,1.0531078606795807,1.021865565240729
2021-04-10 07:00:00,1.3052627703491688,1.3139669694274163,1.377888456176766,1.4512471964483404,1.3175840307454787,1.2753128829340052,1.3628473044880582,1.008207081350345,1.2830026804451928,1.0531078606795807,1.021865565240729,1.5156293876640337
2021-04-10 08:00:00,1.3139669694274163,1.377888456176766,1.4512471964483404,1.3175840307454787,1.2753128829340052,1.3628473044880582,1.008207081350345,1.2830026804451928,1.0531078606795807,1.021865565240729,1.5156293876640337,1.1377398155765848
2021-04-10 09:00:00,1.377888456176766,1.4512471964483404,1.3175840307454787,1.2753128829340052,1.3628473044880582,1.008207081350345,1.2830026804451928,1.0531078606795807,1.021865565240729,1.5156293876640337,1.1377398155765848,1.5030564112011044
2021-04-10 10:00:00,1.4512471964483404,1.3175840307454787,1.2753128829340052,1.3628473044880582,1.008207081350345,1.2830026804451928,1.0531078606795807,1.021865565240729,1.5156293876640337,1.1377398155765848,1.5030564112011044,1.3900409260410802
2021-04-10 11:00:00,1.3175840307454787,1.2753128829340052,1.3628473044880582,1.008207081350345,1.2830026804451928,1.0531078606795807,1.021865565240729,1.5156293876640337,1.1377398155765848,1.5030564112011044,1.3900409260410802,0.9709154198578828
2021-04-10 12:00:00,1.2753128829340052,1.3628473044880582,1.008207081350345,1.2830026804451928,1.0531078606795807,1.021865565240729,1.5156293876640337,1.1377398155765848,1.5030564112011044,1.3900409260410802,0.9709154198578828,0.974282423553526
2021-04-10 13:00:00,1.3628473044880582,1.008207081350345,1.2830026804451928,1.0531078606795807,1.021865565240729,1.5156293876640337,1.1377398155765848,1.5030564112011044,1.3900409260410802,0.9709154198578828,0.974282423553526,0.89846141572489
2021-04-10 14:00:00,1.008207081350345,1.2830026804451928,1.0531078606795807,1.021865565240729,1.5156293876640337,1.1377398155765848,1.5030564112011044,1.3900409260410802,0.9709154198578828,0.974282423553526,0.89846141572489,0.9328461606649038
2021-04-10 15:00:00,1.2830026804451928,1.0531078606795807,1.021865565240729,1.5156293876640337,1.1377398155765848,1.5030564112011044,1.3900409260410802,0.9709154198578828,0.974282423553526,0.89846141572489,0.9328461606649038,0.8157786749881841
2021-04-10 16:00:00,1.0531078606795807,1.021865565240729,1.5156293876640337,1.1377398155765848,1.5030564112011044,1.3900409260410802,0.9709154198578828,0.974282423553526,0.89846141572489,0.9328461606649038,0.8157786749881841,1.195429273536323
2021-04-10 17:00:00,1.021865565240729,1.5156293876640337,1.1377398155765848,1.5030564112011044,1.3900409260410802,0.9709154198578828,0.974282423553526,0.89846141572489,0.9328461606649038,0.8157786749881841,1.195429273536323,0.9541102213444028
2021-04-10 18:00:00,1.5156293876640337,1.1377398155765848,1.5030564112011044,1.3900409260410802,0.9709154198578828,0.974282423553526,0.89846141572489,0.9328461606649038,0.8157786749881841,1.195429273536323,0.9541102213444028,0.8450190332515709
2021-04-10 19:00:00,1.1377398155765848,1.5030564112011044,1.3900409260410802,0.9709154198578828,0.974282423553526,0.89846141572489,0.9328461606649038,0.8157786749881841,1.195429273536323,0.9541102213444028,0.8450190332515709,1.0060892858394948
2021-04-10 20:00:00,1.5030564112011044,1.3900409260410802,0.9709154198578828,0.974282423553526,0.89846141572489,0.9328461606649038,0.8157786749881841,1.195429273536323,0.9541102213444028,0.8450190332515709,1.0060892858394948,1.2695610672206885
2021-04-10 21:00:00,1.3900409260410802,0.9709154198578828,0.974282423553526,0.89846141572489,0.9328461606649038,0.8157786749881841,1.195429273536323,0.9541102213444028,0.8450190332515709,1.0060892858394948,1.2695610672206885,0.990388340750622
2021-04-10 22:00:00,0.9709154198578828,0.974282423553526,0.89846141572489,0.9328461606649038,0.8157786749881841,1.195429273536323,0.9541102213444028,0.8450190332515709,1.0060892858394948,1.2695610672206885,0.990388340750622,1.296418568623525
2021-04-10 23:00:00,0.974282423553526,0.89846141572489,0.9328461606649038,0.8157786749881841,1.195429273536323,0.9541102213444028,0.8450190332515709,1.0060892858394948,1.2695610672206885,0.990388340750622,1.296418568623525,1.068885762212601
2021-04-11 00:00:00,0.89846141572489,0.9328461606649038,0.8157786749881841,1.195429273536323,0.9541102213444028,0.8450190332515709,1.0060892858394948,1.2695610672206885,0.990388340750622,1.296418568623525,1.068885762212601,1.1695478837384856
2021-04-11 01:00:00,0.9328461606649038,0.8157786749881841,1.195429273536323,0.9541102213444028,0.8450190332515709,1.0060892858394948,1.2695610672206885,0.990388340750622,1.296418568623525,1.068885762212601,1.1695478837384856,1.3217685894632951
2021-04-11 02:00:00,0.8157786749881841,1.195429273536323,0.9541102213444028,0.8450190332515709,1.0060892858394948,1.2695610672206885,0.990388340750622,1.296418568623525,1.068885762212601,1.1695478837384856,1.3217685894632951,1.4399995624343342
2021-04-11 03:00:00,1.195429273536323,0.9541102213444028,0.8450190332515709,1.0060892858394948,1.2695610672206885,0.990388340750622,1.296418568623525,1.068885762212601,1.1695478837384856,1.3217685894632951,1.4399995624343342,1.0745290566548165
2021-04-11 04:00:00,0.9541102213444028,0.8450190332515709,1.0060892858394948,1.2695610672206885,0.990388340750622,1.296418568623525,1.068885762212601,1.1695478837384856,1.3217685894632951,1.4399995624343342,1.0745290566548165,1.41091282433656
2021-04-11 05:00:00,0.8450190332515709,1.0060892858394948,1.2695610672206885,0.990388340750622,1.296418568623525,1.068885762212601,1.1695478837384856,1.3217685894632951,1.4399995624343342,1.0745290566548165,1.41091282433656,1.4481500912063978
2021-04-11 06:00:00,1.0060892858394948,1.2695610672206885,0.990388340750622,1.296418568623525,1.068885762212601,1.1695478837384856,1.3217685894632951,1.4399995624343342,1.0745290566548165,1.41091282433656,1.4481500912063978,1.2157389152824818
2021-04-11 07:00:00,1.2695610672206885,0.990388340750622,1.296418568623525,1.068885762212601,1.1695478837384856,1.3217685894632951,1.4399995624343342,1.0745290566548165,1.41091282433656,1.4481500912063978,1.2157389152824818,1.4659813466572074
2021-04-11 08:00:00,0.990388340750622,1.296418568623525,1.068885762212601,1.1695478837384856,1.3217685894632951,1.4399995624343342,1.0745290566548165,1.41091282433656,1.4481500912063978,1.2157389152824818,1.4659813466572074,1.1576761117568592
2021-04-11 09:00:00,1.296418568623525,1.068885762212601,1.1695478837384856,1.3217685894632951,1.4399995624343342,1.0745290566548165,1.41091282433656,1.4481500912063978,1.2157389152824818,1.4659813466572074,1.1576761117568592,1.077960305072345
2021-04-11 10:00:00,1.068885762212601,1.1695478837384856,1.3217685894632951,1.4399995624343342,1.0745290566548165,1.41091282433656,1.4481500912063978,1.2157389152824818,1.4659813466572074,1.1576761117568592,1.077960305072345,1.4446375650643912
2021-04-11 11:00:00,1.1695478837384856,1.3217685894632951,1.4399995624343342,1.0745290566548165,1.41091282433656,1.4481500912063978,1.2157389152824818,1.4659813466572074,1.1576761117568592,1.077960305072345,1.4446375650643912,1.2360511042405982
2021-04-11 12:00:00,1.3217685894632951,1.4399995624343342,1.0745290566548165,1.41091282433656,1.4481500912063978,1.2157389152824818,1.4659813466572074,1.1576761117568592,1.077960305072345,1.4446375650643912,1.2360511042405982,1.2044210344487394
2021-04-11 13:00:00,1.4399995624343342,1.0745290566548165,1.41091282433656,1.4481500912063978,1.2157389152824818,1.4659813466572074,1.1576761117568592,1.077960305072345,1.4446375650643912,1.2360511042405982,1.2044210344487394,1.0899240415156484
2021-04-11 14:00:00,1.0745290566548165,1.41091282433656,1.4481500912063978,1.2157389152824818,1.4659813466572074,1.1576761117568592,1.077960305072345,1.4446375650643912,1.2360511042405982,1.2044210344487394,1.0899240415156484,0.9306018960661449
2021-04-11 15:00:00,1.41091282433656,1.4481500912063978,1.2157389152824818,1.4659813466572074,1.1576761117568592,1.077960305072345,1.4446375650643912,1.2360511042405982,1.2044210344487394,1.0899240415156484,0.9306018960661449,1.2579082053200998
2021-04-11 16:00:00,1.4481500912063978,1.2157389152824818,1.4659813466572074,1.1576761117568592,1.077960305072345,1.4446375650643912,1.2360511042405982,1.2044210344487394,1.0899240415156484,0.9306018960661449,1.2579082053200998,0.9834123593611824
2021-04-11 17:00:00,1.2157389152824818,1.4659813466572074,1.1576761117568592,1.077960305072345,1.4446375650643912,1.2360511042405982,1.2044210344487394,1.0899240415156484,0.9306018960661449,1.2579082053200998,0.9834123593611824,1.1107156591534164
2021-04-11 18:00:00,1.4659813466572074,1.1576761117568592,1.077960305072345,1.4446375650643912,1.2360511042405982,1.2044210344487394,1.0899240415156484,0.9306018960661449,1.2579082053200998,0.9834123593611824,1.1107156591534164,1.2346441401948116
2021-04-11 19:00:00,1.1576761117568592,1.077960305072345,1.4446375650643912,1.2360511042405982,1.2044210344487394,1.0899240415156484,0.9306018960661449,1.2579082053200998,0.9834123593611824,1.1107156591534164,1.2346441401948116,1.2708799867407374
2021-04-11 20:00:00,1.077960305072345,1.4446375650643912,1.2360511042405982,1.2044210344487394,1.0899240415156484,0.9306018960661449,1.2579082053200998,0.9834123593611824,1.1107156591534164,1.2346441401948116,1.2708799867407374,1.6209896617129125
2021-04-11 21:00:00,1.4446375650643912,1.2360511042405982,1.2044210344487394,1.0899240415156484,0.9306018960661449,1.2579082053200998,0.9834123593611824,1.1107156591534164,1.2346441401948116,1.2708799867407374,1.6209896617129125,1.4004598406552515
2021-04-11 22:00:00,1.2360511042405982,1.2044210344487394,1.0899240415156484,0.9306018960661449,1.2579082053200998,0.9834123593611824,1.1107156591534164,1.2346441401948116,1.2708799867407374,1.6209896617129125,1.4004598406552515,1.779263754867754
2021-04-11 23:00:00,1.2044210344487394,1.0899240415156484,0.9306018960661449,1.2579082053200998,0.9834123593611824,1.1107156591534164,1.2346441401948116,1.2708799867407374,1.6209896617129125,1.4004598406552515,1.779263754867754,1.725241780625473
2021-04-12 00:00:00,1.0899240415156484,0.9306018960661449,1.2579082053200998,0.9834123593611824,1.1107156591534164,1.2346441401948116,1.2708799867407374,1.6209896617129125,1.4004598406552515,1.779263754867754,1.725241780625473,1.333166900782773
2021-04-12 01:00:00,0.9306018960661449,1.2579082053200998,0.9834123593611824,1.1107156591534164,1.2346441401948116,1.2708799867407374,1.6209896617129125,1.4004598406552515,1.779263754867754,1.725241780625473,1.333166900782773,1.3697096329863352
2021-04-12 02:00:00,1.2579082053200998,0.9834123593611824,1.1107156591534164,1.2346441401948116,1.2708799867407374,1.6209896617129125,1.4004598406552515,1.779263754867754,1.725241780625473,1.333166900782773,1.3697096329863352,1.6810455031245826
2021-04-12 03:00:00,0.9834123593611824,1.1107156591534164,1.2346441401948116,1.2708799867407374,1.6209896617129125,1.4004598406552515,1.779263754867754,1.725241780625473,1.333166900782773,1.3697096329863352,1.6810455031245826,1.541568562520194
2021-04-12 04:00:00,1.1107156591534164,1.2346441401948116,1.2708799867407374,1.6209896617129125,1.4004598406552515,1.779263754867754,1.725241780625473,1.333166900782773,1.3697096329863352,1.6810455031245826,1.541568562520194,1.5375755392836044
2021-04-12 05:00:00,1.2346441401948116,1.2708799867407374,1.6209896617129125,1.4004598406552515,1.779263754867754,1.725241780625473,1.333166900782773,1.3697096329863352,1.6810455031245826,1.541568562520194,1.5375755392836044,1.754470823830711
