,electricity
2202,3.9424110243295605
2203,3.631355981561134
2204,2.9158367608783875
2205,2.1907231953060653
2206,1.920900609384115
2207,1.9447420105859563
2208,1.2722700249041052
2209,0.9552482933673004
2210,0.7128665167103244
2211,0.6693004412368383
2212,0.5943960657336586
2213,0.9015258153140885
2214,1.4591741174367605
2215,0.7147784334475324
2216,0.6824614046368085
2217,1.4397695376445443
2218,1.0428266654040788
2219,0.9942599017962194
2220,1.2924098364351864
2221,1.5775208339482831
2222,1.8498490105362697
2223,2.1218224025550283
2224,1.790638796709498
2225,0.994749310615726
2226,0.40459846155205276
2227,0.343416479406851
2228,0.36165115301657724
2229,0.3022156501667671
2230,0.23545420910802897
2231,0.1295059950416834
2232,0.3298489948836706
2233,0.6184904199317619
2234,1.0176496118199392
2235,1.1266773986108753
2236,0.8609477329579674
2237,0.7162629954479868
2238,0.7545479261230781
2239,0.5043804385912048
2240,0.003921438527527677
2241,0.0004044374424630897
2242,0.021129345061930056
2243,0.1829994202198025
2244,0.6748132908532829
2245,1.3493229119423902
2246,2.1199635203556864
2247,3.278380739574292
2248,4.006888191378163
2249,2.595943995638221
2250,3.636196876323355
2251,5.397147912104903
2252,6.050868408802217
2253,7.561352454089438
2254,5.693389599939981
2255,7.370512473291593
2256,5.993036357783756
2257,6.023380619956677
2258,5.043437339394451
2259,3.322967188989374
2260,1.4227529003589057
2261,1.0875632705090583
2262,0.4208567679838377
2263,0.10943161467650181
2264,0.7422750164726521
2265,1.8462333021685904
2266,3.6843218660853583
2267,3.991819726079915
2268,5.091824941751572
2269,5.096284995504375
2270,6.607047886242184
2271,6.649395141284094
2272,6.312288486783857
2273,5.262035710149966
2274,3.8199875148486533
2275,5.439243222381338
2276,5.818071706378326
2277,5.275502504919026
2278,7.005140960639597
2279,5.116192756375275
2280,4.963432167000302
2281,4.2969595759017825
2282,5.506535074472852
2283,3.397524523647629
2284,2.7504541498526587
2285,2.5808704621016587
2286,1.5833267622403449
2287,0.1922989685767025
2288,0.003965154085509412
2289,0.31709515277804956
2290,0.6040747689854149
2291,0.3915004529672971
2292,0.4688648074063812
2293,0.431739316118034
2294,0.461948320672693
2295,0.3051383887244343
2296,0.23565202216859715
2297,0.13112298647017695
2298,0.20902228425004132
2299,0.17379636849207075
2300,0.12709111696002484
2301,0.09712082044788517
2302,0.17509888934510043
2303,0.3615300108217263
2304,0.4499704240564972
2305,0.8178793930559378
2306,1.7825084741115784
2307,1.5185613524770096
2308,0.9184665632484382
2309,1.8618985320981238
2310,1.3581219894031185
2311,1.4812631808933514
2312,0.14624358045842115
2313,0.13780814959216214
2314,0.20893560203381847
2315,0.3838082283619122
2316,0.5507115980769659
2317,0.5861576556564545
2318,0.7761600206660957
2319,0.7951609994365577
2320,0.9155589739994513
2321,0.961731111202262
2322,1.8462405767794554
2323,3.6118407929906535
2324,4.324165689822223
2325,4.650708273629358
2326,5.058495881237765
2327,5.148537155237799
2328,3.545052282188433
2329,3.2801136162965308
2330,4.115904321158633
2331,2.972653358641277
2332,3.8526849253075004
2333,3.287159231416473
2334,2.968740201536223
2335,1.4837431167173099
2336,0.7016331679130767
2337,0.9286294173290488
2338,1.532492436919554
2339,1.2400539493747746
2340,1.5113612700452361
2341,1.4679724001264454
2342,1.8954341024664356
2343,1.7380816796628915
2344,2.2435239243318637
2345,2.662604428849946
2346,4.5868675640773455
2347,7.027213466021429
2348,8.392183396138318
2349,5.374233016988187
2350,5.254388588986491
2351,4.71398300338517
2352,4.208595277265145
2353,4.66136153692968
2354,5.099090929363496
2355,4.301607827073694
2356,4.155294285339659
2357,4.389073841888153
2358,4.677062843269759
2359,5.50637277011418
2360,4.839275385199301
2361,5.462654216832363
2362,7.884069695253119
2363,5.904732682080746
2364,7.900557496436148
2365,6.2634511914202085
2366,5.543267182526459
2367,4.769508429263748
2368,4.328848189124929
2369,3.718076672293248
2370,4.485082448600646
2371,3.798117726726239
2372,5.93985402636986
2373,4.283361327953882
2374,4.157899822918907
2375,3.018690040339618
2376,2.801370483702409
2377,3.421720916106634
2378,3.4195306358007707
2379,2.9953582793198104
2380,3.192176342010696
2381,2.198214401146961
2382,2.399066998532679
2383,1.4065789351564997
2384,1.1822956564409106
2385,0.7884401624011341
2386,0.33010130728804526
2387,0.3529384936644052
2388,0.30297784307935743
2389,0.11837621939580592
2390,0.11920931522998057
2391,0.3255360656737342
2392,0.24734874002495488
2393,0.20557715814314456
2394,0.5236079011194317
2395,1.3600344618913591
2396,3.6785246282246455
2397,4.949614309021363
2398,6.271353940246845
2399,5.844885576683493
2400,3.6412203105672902
2401,3.5691289983614274
2402,2.9467626043021924
2403,2.0652075934241636
2404,2.4483150235862308
2405,2.2704848970573552
2406,2.6865556802777
2407,2.116881931370085
2408,1.3611416198381507
2409,1.6716123948406796
2410,2.6694528246261275
2411,3.718034579153091
2412,3.046991954411048
2413,2.891310205500529
2414,2.6822332641668685
2415,1.9376231239283859
2416,3.2919742752777084
2417,5.155438150256947
2418,5.240337164942008
2419,5.150328394921537
2420,5.688233629066484
2421,4.681503806185845
2422,5.309995701764493
2423,5.370643398446824
2424,4.237376325591444
2425,4.741263252540026
2426,3.8882766323149074
2427,3.962514454225814
2428,5.131371682420595
2429,4.529512029784158
2430,5.8918149217896225
2431,6.243668137217525
2432,5.758302330697978
2433,4.990774471072051
2434,4.151193175122425
2435,4.81898960109696
2436,4.342396455841716
2437,2.876696430245806
2438,1.8660273733208832
2439,2.2266537056114117
2440,2.107925771095342
2441,1.083633339940119
2442,0.5884966526651675
2443,0.5469363635772158
2444,0.621877946992452
2445,0.4896948708835346
2446,0.502958420872112
2447,0.49849315785851933
2448,0.6171836644570116
2449,0.6824070556706959
2450,0.4437557147722461
2451,0.2635135655992827
2452,0.10180191978930193
2453,0.04350365971005487
2454,0.05520792238742929
2455,0.031019772397810345
2456,0.013595440729132064
2457,0.0164103858881211
2458,0.0014929588135319306
2459,0.0
2460,0.0
2461,0.0
2462,0.0
2463,1.3832696558602186e-05
2464,0.0002144399139954707
2465,0.0048503924889799835
2466,0.11576622218333443
2467,0.5821586632899729
2468,0.8411448969892213
2469,0.47075451276278557
2470,0.15653898391874768
2471,0.13997636237378028
2472,0.19085396817491568
2473,0.18742627499510184
2474,0.1595668927904693
2475,0.06265733483829515
2476,0.05096571916696621
2477,0.0636740051629516
2478,0.09205165925919664
2479,0.055824514614970545
2480,0.002891195674458041
2481,0.016959836794215487
2482,0.03851096847520501
2483,0.095923289640484
2484,0.2960461244844786
2485,0.3998264824996474
2486,0.3754229833773524
2487,0.3970385520057835
2488,0.3949425478244187
2489,0.26633736907178196
2490,0.6366221648070719
2491,1.437617007658875
2492,1.5492707090134676
2493,0.9967286443076867
2494,0.34766069780200154
2495,0.10525835153843813
2496,0.05657448378681812
2497,0.02566086980237746
2498,0.004740609170654623
2499,0.004253408063082509
2500,0.014783739077992249
2501,0.05802410328968216
2502,0.3519569504419998
2503,0.35226477237719656
2504,0.20204382493523032
2505,0.18980839219920026
2506,0.23352540959234988
2507,0.34495803026105293
2508,0.48952720898152235
2509,1.02811311195399
2510,1.6814044298798154
2511,1.835789507858243
2512,1.7206612670338095
2513,1.885368950504374
2514,1.6018450802072453
2515,1.3990403182269664
2516,2.098205205969293
2517,1.7371069705226667
2518,1.2843077514760788
2519,1.0776068291242484
2520,0.7455158621993094
2521,0.5614275256989866
2522,0.19843777889070763
2523,0.051668162931487405
2524,0.012927225027941443
2525,0.0031080305693238154
2526,0.0007845894351495974
2527,0.00011376261018893065
2528,1.263367228383687e-05
2529,0.00010608312637251789
2530,0.001512609597521251
2531,0.018635182509151634
2532,0.10427778941135696
2533,0.3391710620526735
2534,0.6089280930741617
2535,1.28242646161532
2536,1.449280947165823
2537,1.7490649201656512
2538,0.8629368529703529
2539,1.5079302872207285
2540,1.6014354298973148
2541,1.2597241761527016
2542,0.7535289219118784
2543,0.4783831865255354
2544,0.2649854702981179
2545,0.1576369585477562
2546,0.1528667906154877
2547,0.09859292347576683
2548,0.11060492268458036
2549,0.1509351622127978
2550,0.2030618114527327
2551,0.08773623345001559
2552,0.05903239050830177
2553,0.0792917859224198
2554,0.1427845657488536
2555,0.14615723746972067
2556,0.2279708884180669
2557,0.2714075974348059
2558,0.37808793038005245
2559,0.5612525576637624
2560,0.70473742445062
2561,0.7225697499654264
2562,0.40311155167454943
2563,0.3374091139503067
2564,0.5328419539931889
2565,0.4231827608050022
2566,0.4023105774184598
2567,0.7525182545824469
2568,1.0866582480558105
2569,1.5094286138402102
2570,1.096192989223517
2571,0.8263467302064799
2572,0.5947614289056813
2573,0.5407749992397005
2574,0.4706130221104191
2575,0.3104733784666535
2576,0.3395890994704278
2577,0.41993383237336523
2578,0.6098044363304161
2579,0.8563167325819361
2580,1.5312641923153412
2581,2.1804468421252103
2582,1.8932900259208525
2583,3.199909301592081
2584,2.8134812924775003
2585,2.9078435936727858
2586,2.02412250094288
2587,2.1225781481182517
2588,2.610486516795259
2589,1.7333741322146756
2590,2.1475008390875727
2591,1.640055783288312
2592,1.953593675446092
2593,2.446574583242291
2594,2.7894941250010903
2595,2.0126245612722555
2596,1.7952457997727382
2597,1.3460358013686613
2598,1.269192497430634
2599,0.6980249710525229
2600,0.5720035561648366
2601,1.0937848324422463
2602,1.8819169443924246
2603,2.0389616102671644
2604,2.8045481728039685
2605,2.7816819374466166
2606,3.389662655918767
2607,3.53516068188835
2608,2.826030939042522
2609,1.4188716147488303
2610,1.035458742422293
2611,1.4481924694656763
2612,3.442481235877926
2613,6.462476780757016
2614,4.933166839159422
2615,5.374039590827892
2616,3.7736034942485253
2617,2.8177482279725026
2618,1.810126666522148
2619,1.539154305677493
2620,1.8082640360095692
2621,2.5468643258692403
2622,2.5826055021758716
2623,3.4972103409478605
2624,5.575715528961116
2625,9.124111304236235
2626,10.594518918869143
2627,11.08852243660798
2628,10.525696897411812
2629,11.67651590563457
2630,10.670545566875777
2631,7.414099151576072
2632,6.968351575179494
2633,5.361251243702957
2634,4.435209352576014
2635,3.3490291959828915
2636,2.037601355067766
2637,1.1584869817746124
2638,0.8332899096067973
2639,0.44095831488659576
2640,0.3059796131111175
2641,0.15889621338687832
2642,0.09597809342483242
2643,0.04439106891354809
2644,0.20141502647596474
2645,0.5825506363533335
2646,0.5099005364990608
2647,0.7170123033442081
2648,1.539630697073921
2649,2.2362255483785964
2650,2.273403942410011
2651,4.502403389170086
2652,4.973713776865118
2653,5.478418978195159
2654,5.173493222411274
2655,3.9614730942969687
2656,4.918469340827
2657,3.572316327423619
2658,3.1085436886616313
2659,1.734196999020946
2660,0.9350830400563559
2661,0.8499523338054098
2662,1.478110948240474
2663,2.06720596683922
2664,2.1534043960561347
2665,2.104169878229585
2666,3.891641723692064
2667,2.9504283667479934
2668,3.5835213383125812
2669,3.564884935313131
2670,4.208929130198291
2671,5.2295037491165495
2672,7.797500603211465
2673,10.72177972604985
2674,11.666011836818026
2675,11.095171504605194
2676,11.0077791641396
2677,10.61798831547337
2678,10.30306630280224
2679,10.72049164101615
2680,12.550209087157963
2681,10.343117951661208
2682,10.802671456934153
2683,9.288446395592151
2684,9.369997736448502
2685,6.562716640227982
2686,8.30298062819856
2687,8.19064126962292
2688,7.259027165727826
2689,6.353231680072429
2690,6.090612855927342
2691,5.353628798231612
2692,5.13211917525955
2693,4.427332984610093
2694,5.366051541095789
2695,4.523871781516041
2696,6.079836952403907
2697,8.957131457851697
2698,9.363867740902956
2699,8.468534923294166
2700,8.710166768415455
2701,10.849311457954114
2702,9.944310868477693
2703,9.493302359997553
2704,10.584134347688694
2705,6.746107980039129
2706,5.636603118544304
2707,5.704028891988581
2708,7.731568560645345
2709,7.336433429190695
2710,5.319647032576414
2711,5.515953189575572
2712,5.870075926607795
2713,4.326377404214604
2714,3.8585828366726056
2715,3.6636134644555693
2716,3.7818365075296514
2717,2.645948505388322
2718,1.809464044258899
2719,2.346339030653175
2720,2.302510873074344
2721,1.9066652865902192
2722,2.6363899109786653
2723,3.4313229961403575
2724,4.2457666190733105
2725,4.545843044413936
2726,4.205125458953027
2727,2.620953096884612
2728,1.9047203450713264
2729,0.3504984664291889
2730,0.03928042416677854
2731,0.0054479831920424444
2732,0.0036090551062484925
2733,0.22001839636881151
2734,1.4473060819510737
2735,2.9313305437602395
2736,3.287458664409175
2737,3.133680019953299
2738,2.789327409494034
2739,2.5454091998318176
2740,1.8002758490836048
2741,1.2768885330873398
2742,1.2002426941782187
2743,0.49025030161731
2744,0.32304619431178616
2745,0.5117331071869423
2746,0.9306498091418205
2747,1.4778183926743313
2748,2.8676431951244408
2749,3.885651032623708
2750,5.235310729820895
2751,6.159239672428056
2752,8.32630367592726
2753,8.739182760296256
2754,10.850362050280072
2755,9.678188970210154
2756,6.789149671292992
2757,5.62174344664861
2758,5.271083440591765
2759,5.764563478701005
2760,7.46383795925669
2761,5.6622560058149105
2762,4.967396904241363
2763,5.969543325784805
2764,5.449317612854039
2765,5.090118898004624
2766,5.497834553988532
2767,6.159807553449626
2768,6.167783738342016
2769,4.93271366196107
2770,7.245665488074358
2771,5.672676346821795
2772,5.644364705612199
2773,7.181845932563236
2774,6.682282303708848
2775,8.42968484883708
2776,5.877931096197403
2777,4.51988924560397
2778,2.959940714255391
2779,2.270101606457552
2780,2.654432469173416
2781,2.598713701257476
2782,2.1066239712748303
2783,1.311285493991083
2784,0.5547565051447121
2785,0.2045474530881509
2786,0.19051821750123718
2787,0.08607484596818661
2788,0.037824007284176946
2789,0.0789255313987416
2790,0.17375226582101239
2791,0.04559114847380542
2792,4.629497084448484e-05
2793,7.055057510075289e-05
2794,0.0018447736973656707
2795,0.0
2796,0.0
2797,5.08095929195637e-05
2798,0.0025843515707672997
2799,0.004155244229717297
2800,0.0038672866460423955
2801,0.000758621608594428
2802,0.0028878041464613907
2803,0.04506952183145932
2804,0.256146636800258
2805,0.7912727952737507
2806,0.6606076806551493
2807,0.3245627086182867
2808,0.28039731964394843
2809,0.07834456439265133
2810,0.07339457236077518
2811,0.04507425082277996
2812,0.21715205661003636
2813,0.1826086058657652
2814,0.058037606271008194
2815,0.00107772942880883
2816,1.1767291504151027e-05
2817,0.0003886032460855732
2818,0.008424375614093033
2819,0.1757284767608235
2820,1.4935066811057396
2821,1.6924752846128757
2822,0.9779448680996508
2823,1.0654725720450982
2824,1.689973889337245
2825,0.5042682105744172
2826,0.21904608152172456
2827,0.2698560134226385
2828,0.22507479679471146
2829,0.11750673381782908
2830,0.018838021048775445
2831,0.0020134298454544592
2832,0.00011937108485953164
2833,2.359823995622175e-05
2834,0.0
2835,0.0
2836,0.0
2837,0.0
2838,6.56643095663103e-05
2839,8.289469915814533e-05
2840,1.0013609236213757e-05
2841,0.00011727673617714818
2842,0.000298583292178588
2843,1.654908877018252e-05
2844,0.0002015514617807232
2845,0.018443770158355768
2846,0.013857555588646474
2847,0.005647841388116792
2848,0.0362488439617038
2849,0.040705354562549284
2850,0.019980808662670217
2851,0.46767277262946744
2852,0.8221238796845599
2853,0.8646195453834563
2854,0.2377234691663206
2855,0.5707294946538144
2856,1.6476827768797992
2857,1.6822874529587413
2858,1.943786302264072
2859,1.6111748846183032
2860,2.608709799248477
2861,5.413181521732569
2862,6.676226392200033
2863,6.464948386641814
2864,7.055378685377568
2865,6.907095973110086
2866,7.481658090689216
2867,7.1651153656497995
2868,11.639110040420084
2869,11.523495433008746
2870,9.467682794169441
2871,12.463615433115669
2872,11.664900846519782
2873,11.56493548819988
2874,10.328726168051269
2875,7.468490384144548
2876,9.784778809621477
2877,8.754205735219088
2878,9.911575724777181
2879,6.1999422713112295
2880,6.128756671836348
2881,8.676009036557659
2882,7.1308393343968755
2883,5.999420601773696
2884,5.61940074913293
2885,4.413020830548017
2886,3.7834786209098317
2887,3.1496305684717476
2888,2.7456428852420403
2889,2.074685301858572
2890,1.348755473512713
2891,1.0853111769923744
2892,1.1370014157924242
2893,1.4499794285453502
2894,2.250737816051359
2895,2.454779408841171
2896,2.1748059969954565
2897,1.8150968300214632
2898,0.46167982574330246
2899,0.333122257662119
2900,1.918225587442041
2901,0.170435397665759
2902,0.7568094916438799
2903,2.581543768969567
2904,4.31725325029972
2905,6.409053532334267
2906,5.978887053859011
2907,5.89257247987429
2908,5.0153043176709575
2909,5.254521047445322
2910,3.28766272352947
2911,0.8067326697994687
2912,2.138801705819522
2913,2.0484002929880014
2914,1.2754108489121774
2915,1.375525689806524
2916,2.6604372845531374
2917,2.9658679465449964
2918,2.5618793821948285
2919,3.587748914495083
2920,3.67848568785819
2921,2.35674596449617
2922,0.21674045085107843
2923,0.007891454039230144
2924,0.00031192635651010683
2925,0.00032127750407485794
2926,0.00210998365676738
2927,0.010599594378550617
2928,0.01380517121889146
2929,0.05256140722069769
2930,0.36036637999460885
2931,0.9302261103937193
2932,1.2206051883622007
2933,1.5086927604516707
2934,1.7181479977824723
2935,0.880265093380999
2936,0.8169999823598849
2937,1.9775315542451093
2938,3.1339718624824457
2939,2.410944289913899
2940,1.1838823326508348
2941,0.7359224379026416
2942,0.37326036821135283
2943,0.13195993963168373
2944,0.08099404909790461
2945,0.04626429440673452
2946,0.08982141463614374
2947,0.47607961309463415
2948,1.1568421760591676
2949,1.504543836843862
2950,1.5418749587555118
2951,1.128021135456186
2952,1.1872024409381279
2953,1.2833917043109204
2954,1.0082159212024666
2955,0.7915745193007766
2956,0.8473090819675079
2957,0.7921133793450165
2958,0.9018092860336526
2959,0.4638091419170216
2960,0.732634210199684
2961,0.7651305584351517
2962,0.5236933756946472
2963,0.6061533560834095
2964,0.5613572088841511
2965,0.7192034063847801
2966,1.1038132876826903
2967,0.5193917390476068
2968,0.12656355150876775
2969,0.07988143475585145
2970,0.14956239957705125
2971,0.7127007777811417
2972,1.3956546910868075
2973,0.9975322976169906
2974,0.6583080459986766
2975,0.6628150438587284
2976,0.4829896853533937
2977,0.9689288148927795
2978,1.73399789598124
2979,3.0478668149685184
2980,2.4140555323190136
2981,1.6027713623308126
2982,0.2714038828331423
2983,0.4428939135485754
2984,0.9311141662570207
2985,0.9921716272648693
2986,1.6147442749732186
2987,1.5890411685937478
2988,1.9073235249495961
2989,2.104403197038184
2990,3.734782016495336
2991,3.178301653915538
2992,4.42612972502727
2993,2.7908712511206777
2994,1.8558404006401068
2995,2.228490046549934
2996,1.7434665950474801
2997,1.9896709881219408
2998,1.4912141029443569
2999,2.6619348267146656
3000,3.2888753982851027
3001,3.1861746758105554
3002,3.5828273181062085
3003,2.90876942035352
3004,2.540430878087659
3005,2.4646839473924853
3006,1.8443819752784754
3007,2.36629759957887
3008,4.402511490326889
3009,3.7893205082803236
3010,3.4251369741057833
3011,2.6189491810349916
3012,3.3796663154554953
3013,2.8524584926845633
3014,3.244288853599023
3015,3.0532523356400563
3016,2.3035231325331695
3017,2.999068415877582
3018,1.7827066135480343
3019,1.3520537555844785
3020,1.818714852741229
3021,1.3926506121867142
3022,0.6852989106040712
3023,0.3926706776674047
3024,0.1280744926910454
3025,0.0780256540310862
3026,0.053717062116143854
3027,0.07294874371121235
3028,0.11285592269458877
3029,0.2350086111444498
3030,0.41771036139998646
3031,0.25423400130174073
3032,0.012473075498058827
3033,0.034072001956660894
3034,0.02570645120946452
3035,0.011495434105264988
3036,0.0030120378151421256
3037,0.000880133267423831
3038,0.00021160986960542383
3039,5.511217789972936e-05
3040,0.0020287886204778116
3041,0.043268080751697524
3042,0.1115209125154978
3043,0.163721143524086
3044,0.3571371231669901
3045,0.29105989019349854
3046,0.15763160459624878
3047,0.049532549230746355
3048,0.011918028350759806
3049,0.004355821932347248
3050,0.0015423297148655325
3051,0.0015206355448086728
3052,0.0009708918717285645
3053,0.00019660132428481715
3054,3.1996458952611006e-05
3055,9.42570255963596e-05
3056,0.0030164542302427693
3057,0.017446917930657623
3058,0.045460176111841846
3059,0.05905090172755074
3060,0.03173126787936933
3061,0.02378022550666175
3062,0.03363958574012447
3063,0.13743212401614863
3064,0.23871551716846928
3065,0.4329620112782575
3066,0.3292900464256588
3067,0.31929688525000804
3068,0.48939867870284903
3069,0.7959541341367472
3070,0.34050970993550317
3071,0.18830528201519917
3072,0.3864134739743929
3073,0.6567633344389143
3074,0.4154250895957036
3075,0.2987935612369567
3076,0.17947960067336463
3077,0.1482393777671428
3078,0.12784479775403146
3079,0.1129048526401289
3080,0.12239210473733592
3081,0.2702270153297554
3082,0.13391411852705828
3083,0.18205305198558996
3084,0.5228000686383577
3085,0.22257027699375725
3086,0.02646514564790054
3087,0.07914904207282379
3088,0.0688672501476136
3089,0.06888526410310615
3090,0.5938132943663829
3091,0.910715909766871
3092,0.8559461604781095
3093,0.3062075516071194
3094,0.05628690170249051
3095,0.009246545086154332
3096,0.004522275895840429
3097,0.04386900154708426
3098,0.14948325898660927
3099,0.099538494673576
3100,0.05619144341288696
3101,0.06299286373631696
3102,0.10938375889472113
3103,0.043650580262769446
3104,0.03157966756528382
3105,0.024085740185681433
3106,0.061122828473575724
3107,0.34722784971535103
3108,0.9507240863236955
3109,2.4948676142625033
3110,4.466620050619395
3111,5.607551995237186
3112,5.243681376572108
3113,3.978371923479482
3114,4.193445041401541
3115,3.148038346186334
3116,3.9598040441611713
3117,5.117219655505749
3118,5.32610096960638
3119,3.917260742349364
3120,3.3633016845801946
3121,3.2500873148992717
3122,3.204311751202003
3123,2.743808835173052
3124,1.376304039118802
3125,1.6129366785239816
3126,1.7411714200484143
3127,3.6974487022045923
3128,4.8307551357085305
3129,6.879245754839185
3130,9.282605278156852
3131,9.408781345433237
3132,8.617964640970927
3133,10.18997601926789
3134,10.329152415864824
3135,11.616902689947201
3136,12.129887781257239
3137,9.406906908656074
3138,8.34996591383953
3139,5.823274437051791
3140,4.851346623930457
3141,5.187688552258342
3142,4.986809321428553
3143,5.294199768436966
3144,4.605621306011302
3145,3.6627371558131805
3146,2.159716965145291
3147,1.5137493534740551
3148,1.819559216636905
3149,1.0199392724257492
3150,0.4447120799448596
3151,0.25750488396357485
3152,0.4224912584511718
3153,0.7853641448237605
3154,1.1814526402823933
3155,1.6617014737872422
3156,2.9149735053614845
3157,3.307531908192813
3158,2.8896325284913473
3159,4.165427151749132
3160,3.7509781541871967
3161,3.6335982827770636
3162,2.299905386243488
3163,2.492182282046003
3164,4.352606725575676
3165,2.644839267174786
3166,2.246783539856885
3167,2.0237374150930236
3168,1.7510560643407032
3169,2.679593153141245
3170,2.5518988756690657
3171,2.5964719356197437
3172,2.9058257950512854
3173,1.9947591055452785
3174,1.032641674549682
3175,0.029572188151891762
3176,0.012945919375883368
3177,0.5234553956977331
3178,1.0644977849934067
3179,1.116650155968014
3180,1.3085245079686931
3181,1.141234067263944
3182,0.8659772438921598
3183,0.8273233779189652
3184,0.8331268746336017
3185,0.9005564520159072
3186,0.9025403930366532
3187,1.7363291782420738
3188,3.1026342817322154
3189,3.353222697432642
3190,2.6336982950267096
3191,2.0184520807304027
3192,3.034328081767848
3193,2.757684390539465
3194,3.1808682850521506
3195,2.3704737130782356
3196,1.9954426989744392
3197,1.3728507403680184
3198,0.8845957047314612
3199,0.05639213889561146
3200,0.01245158167211313
3201,0.06906615277321072
3202,0.3488307892853252
3203,0.9654115857988967
3204,1.8353757828403943
3205,3.0871146487558065
3206,4.307843888475205
3207,4.165329433417481
3208,4.8173205445625475
3209,3.2427459244735832
3210,1.3989647756705836
3211,1.378087629093895
3212,1.7309116710134202
3213,1.7013888459845161
3214,2.7624167781733626
3215,3.6081571328157493
3216,3.6628403950179087
3217,3.20989885163473
3218,4.134686576768205
3219,3.7179901297560103
3220,3.6413482961405075
3221,2.595843044647149
3222,2.3370361840299756
3223,0.27195515252621943
3224,0.14839025527187868
3225,0.5147872305685518
3226,1.2474899892081535
3227,1.8190537873161012
3228,2.182650845294375
3229,3.128741412457354
3230,2.799489961943775
3231,2.174884802898236
3232,1.9452658249988117
3233,1.6947133064115212
3234,0.6010146109096828
3235,0.5615221343319247
3236,0.8310647548834149
3237,0.4734058940836412
3238,0.26456598168499723
3239,0.23026441621237598
3240,0.24545945522022608
3241,0.26380978097784263
3242,0.4841192361378603
3243,0.5782228425864059
3244,0.5961413024324583
3245,0.46335161243105266
3246,0.49316620324127763
3247,0.14183926585615764
3248,0.0007070286819200057
3249,2.9317666640216042e-05
3250,9.441266629050487e-05
3251,0.00455612469232249
3252,0.02192647049014384
3253,0.04492432876093722
3254,0.039060878897414324
3255,0.03172624095092314
3256,0.016705864549402136
3257,0.011370992995995548
3258,0.0193206477767417
3259,0.05191680195027703
3260,0.2923280692751279
3261,1.3509045289793464
3262,3.0456423938081865
3263,3.533455702034611
3264,4.512708203310769
3265,3.8898636124219177
3266,2.581359349739621
3267,1.9958586765680186
3268,1.0415081129736317
3269,0.8576162974442598
3270,0.6967275015240325
3271,0.02834249663801208
3272,0.0021857044378837767
3273,0.001843250231375747
3274,0.007063214040334976
3275,0.050960716770559744
3276,0.19750050526831758
3277,0.45722400716029715
3278,0.7115142604865867
3279,1.1783799561028643
3280,1.7010333951328314
3281,1.5004055727458303
3282,0.6289445647898365
3283,0.48913259385986335
3284,0.5976866041158798
3285,0.7218808177896573
3286,1.2828071387206346
3287,1.6740344451893165
3288,2.3616363329421555
3289,2.463747347610762
3290,3.92472082385698
3291,3.258934881734769
3292,3.747164594676182
3293,3.15295748242712
3294,1.3193093577473474
3295,0.10135979105994392
3296,0.02317070534043263
3297,0.062381495398007844
3298,0.14646618003731648
3299,0.317408670984811
3300,1.1941519987775135
3301,1.397590179059183
3302,0.8795511434808688
3303,0.37630243647645567
3304,0.4365160351987701
3305,0.6272936114287236
3306,0.34676081597741804
3307,0.40765696770090853
3308,0.47919012097790864
3309,0.5463268308848556
3310,0.5321948220862203
3311,0.6393174829216784
3312,0.44742605413573683
3313,0.4199800673126791
3314,0.2191848269212906
3315,0.04411695015668449
3316,0.0025460910536763545
3317,9.965426774044583e-05
3318,2.4687417572864127e-05
3319,0.0
3320,0.0
3321,4.674122601379741e-05
3322,0.008845529274679496
3323,0.013507634848337146
3324,0.006062817672747944
3325,0.004780832185709066
3326,0.004972212716475922
3327,0.004923589772321564
3328,0.005638344001367287
3329,0.0038889322794604777
3330,0.001171468254231939
3331,0.0036636642375503185
3332,0.010050817790993675
3333,0.0009550765317046567
3334,0.00047921845283419305
3335,0.03313325041424106
3336,0.3765486049941086
3337,1.514129546033254
3338,2.7608844626988778
3339,3.714081674124415
3340,4.125570544180744
3341,5.201097889820097
3342,2.7164491393971235
3343,0.8659054627796408
3344,0.1251263223138922
3345,0.024566804257814153
3346,0.04171034980916423
3347,0.1039007533185736
3348,0.12026037560929262
3349,0.050761396837463266
3350,0.009641307355187692
3351,0.03788059309617384
3352,0.1401885126874123
3353,0.10373287854571919
3354,0.11800428831579596
3355,0.7291068349439404
3356,2.5951159782685673
3357,3.224755602109266
3358,3.2031059212806436
3359,3.6490852179330138
3360,3.5685391176976524
3361,3.087300790856657
3362,2.3821033654064703
3363,2.368812885629334
3364,2.0390228420414007
3365,2.880365916527733
3366,1.2800718488179388
3367,0.18299083268317629
3368,0.23458444944363036
3369,0.10140474204469399
3370,0.061936916286039534
3371,0.10881728490407135
3372,0.43367663007591944
3373,0.6672893229269039
3374,1.3451545692979245
3375,1.5409049675541422
3376,1.27997754608459
3377,0.8401950306326907
3378,0.7970864308149531
3379,1.302722882773369
3380,3.1795257266291475
3381,4.211281914840397
3382,3.8241454792922154
3383,3.3460131720672712
3384,3.038930666982455
3385,2.865247968692908
3386,2.9945803405953852
3387,2.8059644309528933
3388,3.70071273099653
3389,3.8333531876905944
3390,1.9694263524107303
3391,2.65165012377824
3392,1.5921249028395403
3393,1.0113238839206853
3394,0.8987950394387016
3395,0.8917357412871473
3396,1.444845525197059
3397,1.8717323860037516
3398,2.419949844996069
