,load1,load4,load5,load7,load9,load10,load11,load12,load14,load15,load16,load18,load19,load23,load24,load26,load28,load30,load31,load32
11,0.9036000439083909,1.2635476833997652,1.7299060723963127,0.6383411952910109,1.2595682805330082,0.43996349444044347,1.4530274798300413,1.8209748497657092,0.9352674740375734,2.1708564633784713,0.9815991615741545,1.1711689657300652,1.6928948826377643,0.6250538273376088,1.4077647525195065,0.6794387313573673,0.9403099496089841,2.925190276834542,0.5861348768124905,0.8877606845083881
12,0.918618008403102,1.491895743833116,1.4901084861697222,0.7934514973065283,1.2590131301087957,0.5561570853292107,2.130693237371343,2.084069310711031,0.8514233808263966,2.0387674863720986,1.0281757425479157,2.1093711617547846,1.823084776890762,0.44994575598141123,1.2805653883625199,0.628087189091335,0.8872172098351926,2.479220433486424,0.47391456122393366,1.1977982197436332
13,1.1526056999717424,1.4858147827957138,1.6662601999640165,0.7375812426323739,1.4452422012248094,0.4606721785917108,1.4701718403093524,2.0280323506834925,0.7158471612091132,1.7689573460383967,1.1399503245134979,1.3308517595354283,1.4750094207459559,0.546760420760723,1.3525045605156534,0.7641120669181994,0.9956126173870795,2.1371656871955578,0.5591269425777414,1.4222391529385132
14,1.1405680306071266,1.1075029339916411,1.3584097151785681,0.710307532822139,1.2422181902069724,0.5144547698380881,2.1173326312180936,2.015845469342213,0.778354647835599,1.9182342903570206,0.9514098707953651,1.2396207229855878,2.164495624477976,0.548252120038733,1.6633576827792085,0.6908781496178685,1.3094511732458332,2.0874899591650857,0.4497015457291727,1.7023740094812936
15,1.2363308599238871,1.0925193745796111,1.7485288505967749,0.6909185391076601,1.3226620816674257,0.4533771023567915,1.692113113228949,2.0763057738180555,0.898948082413911,2.188663627998671,1.1922668943084276,1.5594036236477706,2.251560833496984,0.790722654308788,1.2651846838936427,0.588491245261869,1.1512948342316511,3.0248069759744416,0.40995313735607813,1.071061427520625
16,0.9962219243554623,1.6134494586723622,1.7750232864526385,0.6738464533940062,1.740377731487816,0.641846742196715,1.832470570366826,1.8790186022690492,0.8906662119858979,1.7632560874599268,1.1865102533399492,2.0258928505979346,2.5110817274229467,0.7132287233694357,1.9076087547964993,0.7376216698051111,1.6170602875049847,3.9561968671332544,0.5519584523018333,1.3386956140400161
17,1.0977138242310716,1.5446765982588047,2.0497061245574004,0.674298046409051,1.6314693571422998,0.663760927158213,2.09955557481362,1.8051683038808815,0.8786940777988484,1.8220629974903964,0.9253807178161975,1.8985296569062207,2.419518217186715,0.5927455057448059,1.1533366272887522,1.0618345906375295,1.2542855211194188,2.6039288365515487,0.6287758294001886,1.1350633576391314
18,0.9604612481164705,1.3604078794803072,1.4630967920844529,0.6726488286964072,1.3180301913788406,0.5836640390463218,2.292746507205349,1.986124828043497,0.7465507134315332,2.4241522433044786,1.000007020905758,1.2809180199640877,2.300362192622075,0.7140360792382385,1.2589132456838523,0.8819063083795219,1.2573319073390183,3.263936957031298,0.7166811065521212,1.4290204562814977
19,1.341783549781162,1.5571393483970022,1.5303700828678868,0.7422408450746998,1.408520922881827,0.5286363742734572,1.6328965121926329,2.390546229731382,0.9776782870759686,1.7401405564600878,0.9258852583060879,1.8116912395287041,2.0430737767094644,0.7557546420262253,1.7742288547986467,0.5914714404985905,1.3315243093938864,2.6109125176007795,0.49321217347081675,1.524496449838392
20,1.2617499644373784,1.1063398240131617,1.9726706726717984,0.784937707000472,1.6134340076483236,0.674077277486212,1.7797829954971518,1.954294436054355,0.9985916166232507,2.297077082417073,0.9852605495679014,2.363586446380648,1.9735239639522077,0.6279644616106986,1.1982989412921756,1.0111137738048208,1.433800880665631,2.683980474258854,0.42882903450933,1.6068137885981226
21,1.1965529406129023,1.5743355242840955,1.4602944234691204,0.7971332094027387,1.2693018158183427,0.6010128859432062,1.5267098068113099,1.9728051538209905,0.8441484345676201,2.354145282045118,1.051749307081322,1.8873371209832879,1.6151706533946424,0.46371788085979176,1.1861980253022208,0.8095708700624324,1.2837412814852638,2.5002481847359714,0.6284146811385304,1.2976086461600111
22,1.1503650323775036,1.211002399385137,1.2622977599524408,0.7395033857031075,1.5044567103623347,0.4476553723174743,1.6754311519415201,1.8222341214020248,0.933674919143639,1.903027736861598,1.0054967217989066,1.2969206269337712,2.1851898999632287,0.5339704008835662,1.4657067019842307,0.5546198662017113,1.003513881482271,1.936365166330772,0.40627284005146186,1.1653963150916096
23,0.8943620300057473,0.9867302290673109,1.2151173132265394,0.6977547389681108,1.4580295847151474,0.4735606350012865,1.564676914390986,1.5054029519365415,0.8606053103867909,2.0377209567713623,1.0183470292079972,1.6221085769914907,2.2088614565363125,0.7092320180009312,1.3155389055123807,0.6090289909089749,1.2336806460813137,3.0257103843530393,0.583540206626256,1.0133680119122097
24,0.8153424505481887,1.0137994437703886,1.2403439912747012,0.5046437806220055,1.0986142036542814,0.4241075024938746,1.830916017984629,1.7161990621483365,0.8417260498445192,2.0190639587692996,0.7294180087245308,1.470537140914898,1.8329192217254773,0.39250334327035014,1.292553970756989,0.6887606404777137,1.0974819231868782,2.017894231398322,0.6121083901171073,1.208829495372877
25,0.9092610631667736,1.29161831990634,1.4690269618084064,0.6502832373767916,1.1927935697720184,0.4518173456393108,1.5012667877123047,1.2654242742543274,0.6181159363729086,2.176333309280953,0.7959522628852512,1.65103656026733,1.7204240856681363,0.41703979804383956,1.0717928151861789,0.5961347791433933,0.8841046399201924,2.1229009338055818,0.4053715459280686,0.8383712614898141
26,1.011168957856625,1.3497311322679082,1.5066173953688515,0.47049617781200315,1.3387422761865362,0.40905127628390814,1.6751572792519767,1.3996584860295425,0.7544915139368056,2.1632572976638333,0.745843281978631,1.0623781159134902,1.615792816291552,0.515404183548668,1.0661962668960212,0.6770685933396782,0.8605514024561168,1.905814707513845,0.3816497167167401,1.2260028807838523
27,0.9984328014739244,1.0125688867378244,1.243121103301744,0.5552803606871287,1.000844865503577,0.39577599731220947,1.6573104396712928,1.1644435078902924,0.6840546613004879,1.9386890005136743,0.6872356970699338,1.1969416222541271,2.0372868382507328,0.4070729372122586,1.2256475994689555,0.5714309078183982,0.8654281383814351,1.762086040520346,0.32158373677439706,1.0768763701185167
28,0.870650908078617,0.9531863417466574,1.465955188279045,0.5239775666433728,1.2325043942561154,0.32036088843868404,1.3022082933414862,1.6864518298661482,0.6800658377753932,1.5883944775304384,0.9653165324851364,1.383955939156221,1.668104026495624,0.40250576649261566,1.262203045082573,0.7707820835608545,0.9838947974846465,2.002812781013103,0.4170749782007588,1.1450152025236693
29,1.0463278964826104,1.2805609693524416,1.1570814305212926,0.6190690307740055,1.030184752862198,0.3829545941258747,1.5127508559857556,1.6021744596965215,0.6508226970331857,1.695582276176672,0.9556115501464796,1.3295792358698926,1.9942175723651443,0.43592040767829754,1.3518918843620769,0.6003245644985811,1.174598586635914,2.0497443817566214,0.36011730808808967,1.0497601428843202
30,0.9378010519087203,1.2986960477184943,1.3316187583518493,0.6383458123969827,1.2223149991151858,0.41501073772181446,1.3168400208452478,1.7734239982878393,0.679569047786167,2.2306591586804805,0.8374210762975772,1.1927448346571408,2.3971302035818383,0.5872590677803298,1.0954021348251568,0.6235175180213863,0.9104946837456687,1.6250612608589774,0.43680481054458964,0.8045674313758422
31,0.9865397773977086,1.1098568795070636,1.1942913192618096,0.613181678096889,1.035088528180631,0.4206226336421527,1.8537978440469305,1.851218939401225,0.5815992673165591,1.6411843387511158,0.8459986832146968,1.2683815341244382,1.6116209997159698,0.7096220175599381,1.3354445225017906,0.6264375235236618,1.153025746287008,2.7114719576980204,0.3739550952100062,1.5192834646806308
32,0.9206527361228442,1.3128028550422328,1.5174323911981125,0.6216945551958587,1.1518706548220792,0.3655488317533617,1.6875379348994,1.5395653222981887,0.8711593268646742,1.7933357110255244,0.9082325310308891,1.164675077607285,1.4429360404649818,0.7017945180298275,1.0712173865939545,0.5774923556241303,0.9978038997539962,2.332232376158182,0.4586166479714029,0.9931481548398531
33,1.1924473501035597,1.3085911615208283,1.2428857071720532,0.6835196880811699,1.2457339599339954,0.4895910527314679,1.507805722478846,1.4433965468682508,0.6734517694266026,2.2465780510252356,0.8367877310490551,1.9524810556982517,1.900585406583448,0.5538147099497163,1.511070649403657,0.8977783731379935,0.9330303333035885,2.4040591122786052,0.4832802215816336,1.0337219200401813
34,1.2051388274119297,1.2438790321265554,1.2122096670616695,0.6960427779912559,1.3029704195995022,0.44875816147871433,1.4782869505253347,1.673929836075537,0.7261953114035403,1.7573290464871438,1.089720279300727,1.6158331994173363,2.8215443771621387,0.4675104275122642,1.199506029570451,0.6418934180191748,1.0649909926277377,2.631128475109378,0.490044139887094,1.1069125705088012
35,1.2066412929873818,1.3167567113417902,1.292537055297128,0.7112267164271286,1.4638221408882577,0.4115823059984923,2.164835321564288,1.4169953918013363,0.8226992284244057,2.330662239604533,1.0619471438381862,1.5022852116116965,2.0397580561815363,0.47344889955763214,1.307041157729518,0.8897703576052672,1.3836460364272594,2.0493669865279673,0.4475685822102366,1.0120395317411839
36,0.9536520191287169,1.4529890115959376,1.5303353191704878,0.7474757643476995,1.3294629203632335,0.5113184239656848,1.9023939033770147,1.682042687688244,0.6336532657061074,2.2447090763176307,1.077035223298644,1.4160718482779227,1.948472155389077,0.6437394609189993,1.3900091879866683,0.8299696767618411,0.9195221507049121,2.0613084442171825,0.5076832559886788,1.5348542585503027
37,0.9456545663280204,1.2044512344694214,1.5505880148800333,0.7915967708281759,1.2576481983445507,0.38544232645489873,2.040074881748618,1.735412146817655,0.6484590191549164,2.343596404851538,1.0141073756312802,1.7685446318219515,2.259756852903203,0.6870366419519859,1.4199886600189118,0.7214560754102485,1.391727284067582,2.5333630325663474,0.6364128335095193,1.097163194286837
38,0.9985473918422667,1.4621156390861019,1.6611696836952201,0.5487852708741721,1.1677068724730988,0.43582993273731196,1.9571648397684729,1.7220235899428216,0.7854960191724553,2.2092695005108336,0.8041238611204512,1.48595640643134,2.2302490201683134,0.5489729863172217,1.2166077582012909,0.6237920982156355,1.1798581102444403,2.7700237451879834,0.41683412699003514,1.4651210332937414
39,1.2114570786440622,1.1345451276791996,1.6596001170988368,0.6707565827532814,1.0818966497269056,0.47769398847413613,1.798672096592231,1.6779257305504907,0.7755689669187933,1.870871183032575,0.8101899754391063,1.428856001884792,2.117953272512923,0.4852529242639232,1.6668641240042814,0.6161287759166825,1.5737586690132443,2.9202582393644207,0.45329472268726356,1.1403380507316627
40,1.1940684421202221,1.153122412639372,1.3114842545401388,0.675634545143295,1.520577827518859,0.5046506830928373,1.8252238060236667,2.0893977735049125,0.7530525376021754,1.8794821324187265,1.1864132185611158,2.0198726960747533,1.6552676745102803,0.5191547971015581,1.1760682852997375,0.6582773542156706,1.3857170814560549,2.4394465212394842,0.6071956857690041,1.4083858690533513
41,1.3519622887422207,1.4844997232019905,1.4258510272098406,0.8736199848032548,1.3426914067333038,0.6205193453595192,2.2427410196701048,2.231707084672528,0.7680402745662317,1.7463040996037553,1.1040436961801656,1.531202626146596,1.6545888394438266,0.5680890428097806,1.3525153727077184,0.805287171832251,1.3920400704812634,2.210278317945299,0.45393115871923334,1.0926533175194266
42,1.1245360108120013,1.611537826970362,1.623361756768881,0.9079729958420949,1.334103370028358,0.5252977487622549,2.1975102438533494,2.2582121388043674,0.7183068827032204,1.752979341539109,1.141718106145377,1.6559977216033996,1.4664851430559216,0.5872201983998668,1.5007314783484773,0.9825194431318345,1.3949981624656613,2.371578461383385,0.5858357071780491,1.3703008633344458
43,1.3538923103757372,1.538022149194001,1.4160225768936816,0.8835694471647508,1.339166226450759,0.6717108247156478,1.6093155997842625,2.3174844315350462,0.7354781078710195,2.2360908900355643,1.158461560241624,2.0559842362072267,1.5841856039888733,0.6716130395946412,1.3703358488152377,0.6379694283881749,1.4672555422032032,3.0978366742850416,0.57913203239402,1.2802151773031865
44,1.1284763656186256,1.3317934163058553,1.3371260659605237,0.5955273063690737,1.2698894654447925,0.5031275466524596,2.1636787968129676,1.8882691730411705,0.9453370414032823,1.6650526819061908,1.127291687840309,1.3717152582292558,2.453084563388765,0.8189628287492416,1.486717371916459,0.7878451603223834,1.2686926162366214,2.3937615780690344,0.599193780136148,1.429836217888776
45,0.9496887303814477,1.436569137059094,1.56776266176065,0.8191337084870773,1.4706928298400113,0.4925275950398668,2.11436754603287,2.285747177328314,0.715900821315079,1.8705505622427252,1.007690336000759,1.3476017878232383,1.4686287049653195,0.597177198854938,1.333348230494658,0.5791747614814715,1.7933139477408973,2.2079591340703546,0.4567113626763151,1.362587491754416
46,1.1151638197166516,1.2782970495230181,1.429045147638134,0.765704470551378,1.1012821449889438,0.47821784745175966,1.4875251279561508,1.8927666330608635,0.8559372135556768,2.2565054363757606,0.9571860943794507,1.6721329163800616,1.9346335707382427,0.663469780810896,1.2121249772496419,0.8296519573965201,1.3053014951264426,2.534177198464401,0.4642929593519957,1.1973968210511183
47,1.053093926033446,1.0361665903172947,1.4162642934728797,0.6755043370653385,1.5045723794689292,0.5047111371491971,1.7101331889237747,1.8519943303080613,0.7083240180220514,2.191058090945476,0.8238719319049073,1.4925874145222235,1.9507203299074816,0.3985955173274235,1.1001162242899318,0.7084292935572015,1.1123656805761168,1.9132453789627861,0.48403284424405335,1.1618775890932131
48,0.8214801308448113,1.1024776113157522,1.548387160544918,0.5663584408132094,1.0721207681853404,0.4840424687453822,1.4695583673894437,1.6010750638354916,0.6091061702946343,2.2948935721585038,0.8513997988730568,1.7087956891993967,2.2932236114940165,0.5881751891637707,1.5368395976325646,0.6254242570680463,1.0677972578141361,2.865609628671987,0.4845373642457215,1.291951293749862
49,0.9297063635678935,1.331472018997839,1.4561141991825697,0.6732903774810947,1.2070520553898483,0.42370089580653325,1.239441820522582,1.62615977674627,0.6913953938705178,1.8624242285358488,0.7846503238523345,1.4299275457842984,2.1956786418959706,0.5188863879777789,1.206390047970608,0.8198404892507982,1.2693127871190841,1.8405544123334114,0.43032335123291793,1.4276971077787655
50,0.8938095217826698,1.2342984332059808,1.2998760369391062,0.6237451539799256,0.9622726910198498,0.4278179494365225,1.325063918083235,1.3117226972684946,0.7280085624714099,1.5549822360424619,0.7164030339272357,1.823205640599123,1.7770248680068739,0.49030069770967855,1.060812548325697,0.7777628410693724,0.8872144778205228,2.1002982223806264,0.39726066728416914,1.0093923175812791
51,0.7531811757516872,1.2948697091990804,1.106152824483858,0.6279426406468565,0.9790512599748578,0.37815542022879606,1.6765983021215272,1.2967862120461398,0.5788769121009788,1.500811871320405,0.6754946672712762,1.7452332548244505,1.7503826507336961,0.6818117796907767,1.4755109005551579,0.6580668695433666,0.9214373387352746,2.282438883671829,0.3985699946749809,1.1509230756558324
52,0.7660839792057728,1.1663735879475265,1.4072219443579226,0.47367834807574954,1.0297974830887746,0.4072665792308375,1.1841513961376882,1.233410575044014,0.7891542878909593,1.9381888096501514,0.9331172306515337,1.1475824572815068,2.0442996167490075,0.539096885349303,1.1847715705015027,0.41826065366217574,1.1109904658631125,2.2671841982757712,0.40226646727400006,1.0697461175231349
53,1.0802893115629346,1.3510479450507418,1.0697287280392322,0.49381467424716596,1.143201409524437,0.4414916495279925,1.5269237821272075,1.7338966231647213,0.6370894665166867,1.9014940346554479,0.6795207217487033,1.3201909100294014,1.5575162532300655,0.45925509830335814,1.1472945114760058,0.43942535918151354,1.2436752761225613,1.9842954983819032,0.4530696787276297,1.0828537875792572
54,0.8685147375360509,0.9497150313535941,1.1275840674571227,0.5402220657800423,1.1499517036960882,0.4844557840395315,1.436916215967743,1.641152329571638,0.6130598338885334,1.846488370315639,0.7390826405009803,1.6505613626578828,1.2810330611361505,0.6335074248189868,1.258460315288032,0.48585212798895255,0.8518287117126622,2.62097846004206,0.429749826065389,1.0828281127297787
55,1.0611774635514706,1.3924060169780061,1.438242929621921,0.6226422989063582,1.3523988838603958,0.49205470707063875,1.8350884511079748,1.4626321118087766,0.6386231343473235,1.6253840587010393,0.7406562746679357,1.6092248085029388,1.9851108727412503,0.6986882263552783,1.2282568045524545,0.8089775089969301,1.2592426461509563,1.8566404499160785,0.4336560939741146,0.908161180663676
56,1.0217541190605026,1.2001313230988557,1.2167933419249792,0.7767241182610914,1.2919267447386154,0.3777190912926538,1.7991730956500702,1.999360410646662,0.8322330679763457,1.760077391249921,0.7538982281327246,1.7339086982072835,1.7389582659840874,0.6844890481594382,1.3803656000206501,0.8349791676565019,0.8575426959416659,2.552250350085925,0.45257299974371085,0.9712830378566708
57,0.9754525536304846,1.2403839460047208,1.3616134549855679,0.7521962770769071,1.637197967399131,0.4760446066159321,1.4581163577369918,1.630412690515034,0.682240059923454,1.7824234149504588,0.8547498446567612,1.6619462463874817,1.9968687325065055,0.42249484465407494,1.5686294731288468,0.7120047119421382,1.2387472488145117,2.404162223697643,0.539795008978064,1.115723063715744
58,0.884897510555554,1.4028045703216592,1.6080924091456563,0.8119987367910497,1.515904906074001,0.5193049607300779,1.6663325258060786,2.2334501770469504,0.6545208169480677,1.970156328662969,1.1017115961064947,1.8930857955960976,1.4733867992717953,0.5390662528624504,1.1545201493498458,0.75624250092529,1.1729095858892127,3.0776616826924035,0.44166737081648294,1.32035394607735
59,1.022515523232072,1.6038770430946558,1.3615173331432622,0.6556844565540071,1.3772640540443721,0.43004199546711797,1.8048119942471383,2.245346389813561,0.7766022741997581,2.122938809322717,0.8318745564599406,1.7696034814083723,2.917456342636982,0.6429050273277322,1.4300283237437297,0.7048867026227239,1.5513955623143143,3.0469572019958346,0.6409980649824,1.2076721065758846
60,1.0688712420694966,1.3836277871859264,1.9018827606684243,0.6192493076951673,1.4431852565756993,0.5622426529728294,2.1819926714687314,1.8597117925505486,0.9290085131152522,2.2731164710064156,0.9953121276843965,1.4373143786045661,2.366391552840195,0.4828801515701435,1.2883984833956024,0.8913586950219898,1.3741356604687809,2.584467366748882,0.437621184470046,1.3773520190047588
61,1.1730298034980864,1.3985375647723046,1.9601142769675302,0.7082458144097358,1.3128605010254066,0.5137037320766579,1.698847070257289,1.9250027347595684,0.8012180579551264,2.172217845468264,1.0756347596886005,1.9359652127003413,2.167768740672813,0.6608800246722111,1.5300219775039647,0.6513969004774534,1.761290492447499,2.349960041825146,0.62371588262986,1.1771662270414782
62,1.0429805076653431,1.372048715655626,1.7069086819143882,0.615567151984597,1.5914590725837496,0.6317450136263592,2.151596081001485,2.4906598561723494,0.6996861479114044,2.041360725682973,1.107572677678036,2.0133720034616336,2.109565823112457,0.6259772290272626,1.335546904603279,1.0988552321415652,1.3664744111925609,3.376136151634016,0.4911602079756664,1.3976629188986032
63,1.361477185165893,1.1565904661207507,1.6493836625768712,0.8023356201384834,1.5083348000469516,0.6132453632937594,1.705235043025092,2.4759240877208453,0.9836079558262908,2.3373822562639446,0.832671435845341,2.236966664036722,1.8475708049810133,0.541219246568028,1.4954273778743636,0.74353777854037,1.2516065019660523,2.593055759767299,0.6968282860914683,1.2274776134999554
64,0.9917160337144767,1.7087268525311876,1.916048978097588,0.9082535808121964,1.5231749892213977,0.5658773812678277,1.8617711967209227,2.7302643490233196,0.9687750123871248,2.176959131463275,0.9084976428876159,1.9718324840041022,1.807940159916462,0.817050966567876,1.7470092694615795,0.6552596780692649,1.599053120531257,2.487078851741969,0.6679860626009545,1.4469133682487472
65,1.417876779827964,1.4223600920235593,1.786328455028028,0.7496988853433719,1.966713727375172,0.7048122004974254,2.0357728258855374,2.028182890586884,0.8922272762000316,1.980281348619347,1.228392694555875,1.8568395820112058,2.101390643297297,0.6444353227533273,2.1107633198029543,0.9328797965272487,1.6395689374125388,3.592062638905743,0.8679547373311731,1.2308705632766748
66,1.0903624786162973,1.205820285129793,1.6253500177739575,0.8773563909939277,1.8178096507631623,0.5448914937008984,2.4018496224553467,2.022520654991874,1.0551761827383155,1.8943785469306273,1.2577319376643796,1.649917690790395,1.8505927949674483,0.8499024008562384,1.7185134206937083,0.9424939049358996,1.48167652508574,3.462577182610941,0.7789823809608305,1.5632613229770078
67,1.06323934759711,1.3717530390360866,1.5200288739420864,0.7949140469287284,1.5570851127781862,0.6275517072789568,1.8385909755649057,2.0685084156988407,0.8202534822106778,2.2543862619192003,0.9998678950787381,1.645048047119537,2.5694054376198343,0.5674698692075744,1.5421657217985558,0.8130955822610029,1.4631596663017796,2.115473815138814,0.7120831776485018,1.2788275946540313
68,1.16840799653824,1.4026881267181224,1.6112878811213343,0.6399799142537369,1.322477902604644,0.4874830664455659,2.2592712808736284,2.338216639345303,0.7581128120466044,1.8757133676767108,0.8770412967777835,1.3265420095146827,2.5540990681061366,0.6492779145062129,1.0839012071209644,0.7025580995701947,1.7437608342904918,2.7818103933530325,0.6356584487026903,1.1549153193231323
69,0.9107783679975325,1.2557423229334748,1.77313974392581,0.6443866037929353,1.4904828318446113,0.6132237312216621,1.618272303395469,2.053394571928604,0.9759001294183175,2.2414348815627902,1.1417352451399734,1.6493435304596762,2.083178217151576,0.7494746801253884,1.3598456303039357,0.9358078207564435,1.2635336021020422,3.518957450309273,0.6136565680472681,1.3151386671513352
70,1.123158582654293,1.2143407902593428,1.8410998439973998,0.6761434148066419,1.5408135536609873,0.511550278068305,1.8718541221317746,1.6041759544864622,0.7268868809152966,2.072916521731857,0.9723978448580138,1.3323094387556285,1.6892416597568085,0.4944815309141771,1.3019358365075175,0.6465964969696312,1.5224152487531644,2.548310722037344,0.551558288364011,1.3463432368129398
71,0.8622021097620649,1.3212891261764825,1.366583708566505,0.6808313481297509,1.4991563536087684,0.4182370917377154,1.7462513080601234,1.7057585370013453,0.7796050665977011,1.9105609725747255,0.9816003197610086,2.0192060830711225,2.3758507516003,0.39863307560240324,0.9147653884179965,0.7327427437081919,1.184022593067497,2.190731240052528,0.5617607472298685,1.0537589746710156
72,0.7546004277656266,0.9619674152602715,1.5941377121887803,0.5008915132072234,0.9705331442133388,0.3802881155326896,1.254090969402639,1.4476963265410432,0.7434258503051264,2.1440225861829205,1.0056832137271796,1.4233175042031836,1.975467383937748,0.6495200661801942,1.1760876996154497,0.5968883971217415,1.0077566114239624,1.8026926573429065,0.4275682986822009,0.8041943274463167
73,0.9305650711531274,1.2090760434690007,1.3610073665133382,0.6433487344310307,1.2978957741910384,0.3805883068470495,1.6196856847545942,1.69453971283702,0.7657582496328725,2.183000199491822,0.9965495321688524,1.2675467157017752,1.298464383348876,0.3845941343876468,1.1006104687523595,0.5697268821272972,0.9675682010166491,1.7052285617113654,0.35362772322235936,1.2214582719316196
74,0.9642090573612169,1.328180116003674,1.0923609397561365,0.6433120787385973,1.04325664668711,0.4306369989504491,1.260732550082085,1.4676219328365503,0.737629403976239,1.619047147373096,0.8303947924004248,1.1549621080421628,1.7916259882033183,0.4823389718974678,1.187118621709567,0.6079405192820253,1.1375354433625933,2.162001784214334,0.3959413029725686,1.174317272003505
75,0.9240360997321179,1.1918810503634722,1.0773014864277033,0.5239019896501318,0.9630603396635109,0.46879395746194413,1.5508111591101852,1.7226023725933726,0.6611277593766399,1.704610466530106,0.926515397103111,1.592843846397443,2.251071300569088,0.5242381307874877,1.0466998146399393,0.5151731938933682,0.8927209014361691,2.2932676403828602,0.49390566478517595,1.1783020650778182
76,1.079844275972412,1.2292659426395192,1.4370261310115726,0.5267948885657496,1.230922817074747,0.3644173018060604,1.4078226379197314,1.8417358442682863,0.5878105242876659,1.8190182522815508,0.8039245869520326,1.3487761238568399,1.7603314940512398,0.4998053526304386,1.4790472194052262,0.8638619908288182,0.9166994910959915,2.5089050842345944,0.3300170188325568,1.2220521092249634
77,1.0004838066274924,1.4063852412570814,1.5914844414590537,0.5662206804831739,1.1141225535719173,0.37434813594642696,1.7401851512049145,1.924482071238946,0.6285077716080851,2.0468855579078546,1.0490141645143052,1.6401714480528318,1.715782431027961,0.5573636860428158,0.9545989503156238,0.6485372835325532,0.923317501136222,2.537296580218951,0.4404392791699235,0.782857499166066
