,load1,load4,load5,load7,load9,load10,load11,load12,load14,load15,load16,load18,load19,load23,load24,load26,load28,load30,load31,load32
2021-04-06 01:00:00,0.7966382744602808,1.0348077984871535,1.1273445905157036,0.5301233652447048,0.970424588564063,0.3579650835352332,1.2811037970770849,1.1574839622067723,0.6111101491496453,1.7126078411252577,0.8298467585706424,1.3383079735441594,1.3022909251685488,0.4687050552391583,0.9644904177975021,0.5683517475846822,0.8771419820475835,1.9324890603177616,0.3703760297146387,0.9745412128299051
2021-04-06 02:00:00,0.788985335787271,1.0272950903962006,1.0997123205285302,0.525987597653831,0.9541813481788916,0.34931519732151306,1.2720947766050377,1.1500343348722437,0.5958774530689575,1.7105294246105354,0.8211642197536628,1.1603335083147588,1.8713797491255328,0.48584167001722806,1.0080212695677415,0.48311532446088473,0.8755141832476072,1.836550368660112,0.3261195666614153,0.9810732618529481
2021-04-06 03:00:00,0.7958346153455388,1.0334420591621034,1.0729799884939504,0.5296543606725439,0.9539536082168248,0.3491644679769968,1.277125960731599,1.1598597106043056,0.5888729234048233,1.722963395628384,0.8173496770731463,1.2500882171933725,1.38810778511458,0.3795611664696864,0.9843088288101872,0.5298661338476616,0.675101959302328,2.2520911243803594,0.30558002876125717,0.8130002342249469
2021-04-06 04:00:00,0.8221746781924634,1.0710136636018053,1.081013719527796,0.5476998937064468,0.9669926773999724,0.35913313634402044,1.309012479242004,1.2217846403279742,0.5915408453463533,1.761968007900237,0.8366390474219156,1.0911314876019416,1.4081543197157091,0.3874835783368804,0.887612057625842,0.4317267405634634,0.9599374717076434,1.7331123239292823,0.3813794869316545,0.7564472748472822
2021-04-06 05:00:00,0.8779578253209714,1.1369458035272155,1.1386144421037563,0.5924930452733428,1.0274091820176274,0.3844736665549784,1.417541874055469,1.3174775395050486,0.6207244733581374,1.8083313381025927,0.8852158861634019,1.4055056505833863,1.7175794710432983,0.36827390028422596,1.0904815432668413,0.5475788796511708,1.0354510562861168,2.058362322257399,0.43797685419049187,0.969449685890946
2021-04-06 06:00:00,0.954208213164941,1.241244885167784,1.2501435080069105,0.6444592887301266,1.1300589532289729,0.4207282107062328,1.5846621007557966,1.4935793045046133,0.6739808132529204,1.80742396855341,0.9356508623804604,1.4181462339589652,1.5776528989154184,0.5587403999575081,1.1539348704621328,0.6261370196685717,1.0435227986564197,2.762856831433635,0.431645711402002,0.9470402463826415
2021-04-06 07:00:00,0.9893930125328009,1.2798551736850334,1.3515529037953238,0.6685226629401664,1.1685389734377396,0.44019062461211445,1.6676100566263365,1.60469038960501,0.7312388267455514,1.8049290092517318,0.973077530936504,1.2576327576630604,1.730827196668167,0.534421888298795,1.4459943795169587,0.7249281560876437,1.010957700806049,2.6864689031534175,0.46167612424860394,1.0753858992487004
2021-04-06 08:00:00,0.9547355032693873,1.2478573528163968,1.4004284524800927,0.6584412183266786,1.12682175590703,0.4336564336978485,1.6205836346346099,1.5925563417597839,0.7735032122655224,1.7166569316947013,0.9801009244298897,1.180603874288734,2.084510966890301,0.6247293275800261,1.253880743774649,0.497381522504143,1.071310147646133,2.0188062541627465,0.3930675952539612,1.3451544694002808
2021-04-06 09:00:00,0.8929890353410577,1.1952828114448355,1.4259565030107215,0.635934554753665,1.036824176474067,0.4144735640140233,1.5420996317861604,1.5633677586353505,0.792366211600749,1.7565422081196687,0.9877591976462541,1.3294486537163528,1.506421626456917,0.6043120837811754,1.533837291725426,0.5472596252324177,0.9995418105285861,2.5144056402908452,0.3799288484275214,1.2939003096572383
2021-04-06 10:00:00,0.8405196864602662,1.1475870523230591,1.409798627193195,0.62301504879795,0.9760020498970985,0.4012966645575783,1.4903932682372514,1.5493430955190735,0.7999003223205806,1.706101240200348,0.9797396735390552,1.351586408237883,2.0522147124008288,0.5430863272653113,1.2616752948336936,0.48326794849406685,0.7975509329724156,2.522503011275819,0.5002860107437481,1.383913457401281
2021-04-06 11:00:00,0.821675775277152,1.1262304088875676,1.402549223087564,0.6106213548362867,0.9493410451441249,0.3919836957928228,1.4558174360141896,1.5185025639028558,0.8036011567913736,1.6841294523245098,0.9756347731153229,1.285198654310403,1.5195065807576857,0.6164504239794782,1.217144561705738,0.5615829374464781,1.0266383463952935,2.3332062674439635,0.34356717138365045,1.278384440017832
2021-04-06 12:00:00,0.800966353937219,1.0998234986376503,1.3910876745872922,0.5998697699217012,0.9292388492874938,0.3835384696065191,1.4123976616277825,1.4845130867196732,0.8024414772310946,1.6592541432830012,0.9657278066918286,1.3146565332068267,1.6026922471604155,0.6149443516838211,1.3695012124852495,0.44335976331016463,0.9000209727470972,2.361697667945388,0.3637792701438481,1.0269528732018856
2021-04-06 13:00:00,0.7900907344791649,1.0824282699619485,1.3800082847509414,0.5963866009994511,0.9204550490148337,0.38165387232244813,1.3747738645449628,1.4482679744853852,0.8005954478466983,1.6450020566224561,0.959236287283669,1.0090387528983582,1.8601049388687625,0.45764747656538934,1.022902832713708,0.5495704734199643,0.7336547300053814,2.3252412604917114,0.4871532584029096,1.2000802710747993
2021-04-06 14:00:00,0.7773598149704658,1.0414563756612378,1.3716099343325148,0.5847141740185875,0.9198394115361895,0.383118110285434,1.3423284733254641,1.4305686749223212,0.7983495503446528,1.6062798462400647,0.9527071570719463,1.1391721849834247,1.5606541968690302,0.5868158249922306,1.1767339566143675,0.48194413203982617,0.9467288663252618,2.169765784250964,0.47760825740776,1.0580239066975234
2021-04-06 15:00:00,0.7867338526773662,1.0163802370140762,1.3770844127753994,0.5856101706410054,0.9400862082421958,0.3950513461625415,1.3053490325408246,1.4393000312566135,0.8019625967858942,1.5878064652492196,0.9365852247072395,1.3320706852352566,1.3262557112155178,0.4951991805308606,0.9953059503665752,0.6047765730378739,0.850437933541583,1.665872748030436,0.4105500711514072,1.3794619596499735
2021-04-06 16:00:00,0.819534437555062,1.0367649918578727,1.404525726946664,0.6045827883150204,1.0070244151890253,0.41856608486230845,1.3506973166970202,1.4876323939284282,0.8095590366966119,1.5983096668271626,0.932014722422911,1.2120335600380898,1.8868603093502225,0.48153911234852353,1.1061708177747598,0.4680138853458844,0.9737787004698515,2.129512666491226,0.42241819280167014,1.488757725396159
2021-04-06 17:00:00,0.8970706799826188,1.109330365977177,1.4224434594686313,0.6298308781873083,1.1072203074361975,0.45357148095799815,1.4282453692267394,1.5463927789492322,0.8138045693776079,1.6940506604433012,0.9330574717154795,1.6506559578493203,1.449379614689214,0.603493024680278,1.4409142217656064,0.6416239564456432,1.2464855105362926,2.087648170418534,0.4394748474930014,1.3042624850447095
2021-04-06 18:00:00,0.9624086301068773,1.1736494948270249,1.4205472410431277,0.6378651955633579,1.2059230110183068,0.48445435565168143,1.4942632052969576,1.5887137546164762,0.7984457109520844,1.8065070832883858,0.9349647430557377,1.6799571425394673,2.144538165908863,0.6184723345298808,1.325103821601812,0.610742455499774,1.362575787314599,2.0574015590079084,0.4587302624725007,1.279059693546485
2021-04-06 19:00:00,0.9960006529116217,1.2038137225188492,1.4347772783259187,0.6513494047481116,1.2709866349962988,0.5076898079466506,1.5672213589833324,1.6459729827925267,0.7941793863693524,1.8410472900381418,0.9441111874451279,1.825830580207559,1.6656053006262361,0.5570522830828343,1.2375026185090914,0.7465922841538654,1.0067492503259092,2.199053566222631,0.5172819355485418,1.2101444377992063
2021-04-06 20:00:00,0.9983277062770706,1.2213181361233485,1.4438564492212456,0.6559805829984651,1.2855918308390795,0.5100451561068852,1.6015483389803875,1.6548161329341005,0.7861658370324617,1.8444290526644445,0.95443228215669,1.5389701877809165,1.6008069804698652,0.6079123662433294,1.3120812389703516,0.5613093093031981,1.0706666582674602,2.1684245430922107,0.5280090652715859,1.474774883138978
2021-04-06 21:00:00,0.9497200980086573,1.165841487889429,1.375889271459273,0.6231270405725349,1.2184654132629047,0.48182508837321314,1.5261936053830933,1.5669732389129816,0.758973332078783,1.8296164596450333,0.9329734762039448,1.7253589642238896,1.910734200597196,0.4359053321284951,1.2223598100510875,0.7355405004634308,1.2961339431724572,1.9692545016789873,0.3643574736583908,1.0550265811294486
2021-04-06 22:00:00,0.8910802095822892,1.1000804043524681,1.279632224250944,0.5801062181428972,1.1229587199883215,0.4417532784540652,1.4266893779418364,1.4443302326130893,0.7189238345131533,1.8109453973315657,0.8906224830451374,1.5882864330252193,1.4192042865002985,0.4845078508753027,1.1804243420734781,0.5975059652223265,0.88956540093882,1.7548177317208502,0.4251642849665068,1.2360851749438246
2021-04-06 23:00:00,0.8298444790105178,1.0344363556411464,1.1779449173462344,0.5504471880251253,1.038163710797422,0.4030868069732928,1.3288051594955315,1.3103669333907415,0.6729167206234407,1.7081419008102832,0.8469616044508792,1.2815618600357148,1.5608142085144838,0.4343496348922827,1.0878848966249208,0.5727066896323851,0.790558294558828,1.9857571489367547,0.3292109620479803,1.0086321337042674
2021-04-07 00:00:00,0.7961235149406843,1.011729173135398,1.1069125652455898,0.5295023539996819,0.9808097093538757,0.3748668564292837,1.2817950743674966,1.2218584762378997,0.6331101208449803,1.7050284199789694,0.8232920670507436,1.093921640347396,1.766290833279184,0.4971983585788217,0.9139529469094911,0.46429815790316387,1.0097827130498385,2.286948517301815,0.29495197106901117,0.8940364449807445
2021-04-07 01:00:00,0.7779595040095991,0.9868746156672664,1.0669711796114665,0.5182230218931558,0.9470237336488059,0.3590265406265799,1.2548155038341808,1.155134212369072,0.6070390141649392,1.7073625329870843,0.8005781248260551,1.2873745124302212,1.3929304041931125,0.3812096987339193,1.0178684024372384,0.4879013097058988,1.0003069098902775,2.0326582291247965,0.381087410146037,1.0885524734154675
2021-04-07 02:00:00,0.77389015790502,0.9696196146942361,1.0434855905115394,0.5089697795502469,0.9306305368272455,0.35054803257599193,1.2369091614464927,1.1358521204833791,0.5911632265791819,1.7034214918362176,0.7893671222367155,1.206177765501468,1.4056360475064713,0.43152746196286956,1.0049251004765412,0.4403294668371091,0.7868425587091918,1.6965291235592872,0.3182968410614372,0.8689549036865618
2021-04-07 03:00:00,0.7776162278641492,0.9610109896414902,1.0253964177098305,0.5074172514376897,0.9312054973473796,0.34885499351501703,1.2239460500703725,1.1515890487502531,0.5821963507172117,1.7038392624574756,0.7806954045685061,1.1722399855344567,1.6228112109839492,0.43655002477943655,1.1366882066825483,0.4943812246177333,0.9826073146181812,1.8477657410558257,0.3798717873922143,0.8118768354649751
2021-04-07 04:00:00,0.8000220738147195,0.9966909116677511,1.0604497791144802,0.5205069299561241,0.9513576786828071,0.35677443655942476,1.2567867553985126,1.1646595647206617,0.5823626239120032,1.7154410687771386,0.7889503617773251,1.1249716152589249,1.5331678037839565,0.410645254424091,1.2311276738436967,0.5964995322214655,0.9555589392270769,2.1090536370745103,0.3129622393968568,0.9618692233967482
2021-04-07 05:00:00,0.851511484550692,1.059653721068759,1.1200405923152266,0.5633896042268118,1.0060076187402456,0.3809785082947332,1.3585226744055179,1.261882219158306,0.6099338949861184,1.7172524313311743,0.8275371744669192,1.3898317292211964,1.3278600392382305,0.4028872014974626,0.9746529246212196,0.6036836501391653,0.7464901305640569,1.8563496574207787,0.2995527242195124,0.9951961921945482
2021-04-07 06:00:00,0.9242995635116895,1.157483203183233,1.2241811750385494,0.6124067309528585,1.1060141527322838,0.41650345304224856,1.507183954805597,1.4117410378625084,0.6645273665779192,1.8428291845689295,0.8780347378687565,1.6319775680874111,1.9716416256605567,0.532918270940658,1.3461803899821216,0.5039747390359656,1.0107240473854662,2.1355415996464617,0.3199308169957629,1.1946554797733262
2021-04-07 07:00:00,0.9656284489682211,1.2207282520570475,1.31645606474048,0.6366646861893093,1.165269260051784,0.44317921883519135,1.608660763555905,1.5301998359428888,0.7223149146119259,1.894674181012595,0.9166856000605306,1.2224390634374265,1.747318008772004,0.45583130170936914,1.1305127243099928,0.5226534041273174,1.1456971087088264,2.136689644535841,0.36341946362300814,0.9526757435348534
2021-04-07 08:00:00,0.9442104307899677,1.2187031927599972,1.3902986540491138,0.639638585938168,1.175776284203151,0.4427239369945402,1.6298460664574153,1.534055942337309,0.7690932979721445,1.8857920276718771,0.9306634241586533,1.3820163868875326,1.514860575732832,0.45455488501698504,1.5343327957191282,0.5077067848793808,1.158354580723384,2.2764844724949564,0.3463009545440056,1.2568793365856603
2021-04-07 09:00:00,0.8835586873516228,1.1902164166605353,1.438468432014542,0.6199405187588845,1.1353192873024,0.42610531776416577,1.5588264906079878,1.5241660901768614,0.7987681482291158,1.8770292812170297,0.9390960821780868,1.1958407577359649,1.84430485104889,0.45191307403642633,1.4034384388052712,0.6716076797786515,0.9957194165945019,2.663859273761283,0.4524192705240213,1.043657933827701
2021-04-07 10:00:00,0.8435323639251445,1.1613336489467614,1.4176787042587418,0.6039791314252565,1.0330824063470303,0.4175376752559203,1.4971487513374506,1.4962826347560416,0.8113742425905899,1.8591458746082994,0.9484175952067689,1.1475787907938566,1.428038687734361,0.5142469636518219,1.044219938453185,0.4782896103542715,0.8397332732790562,2.5668601529533954,0.3458151167887415,1.4360058881511473
2021-04-07 11:00:00,0.8283714391470776,1.1229354503696338,1.3990376617380937,0.6003241668710901,0.971008857604483,0.3973240990483125,1.4452721804644946,1.4693091289293743,0.8088933392312657,1.8589122791323425,0.9549935195753355,1.4158546616492296,1.6149353767131975,0.5596003507469636,1.2070940477423924,0.5472672885958961,1.0480157415928706,2.496655240428247,0.33898684403450347,1.122677369168452
2021-04-07 12:00:00,0.8134489048783111,1.096257647315981,1.3987138026505699,0.5936014142575992,0.9620263905564029,0.3877141482396501,1.4111611890025308,1.4380177822856535,0.8056825021285253,1.823665760700357,0.9543037152107614,1.202443504095992,1.558659483241695,0.5299338627016754,0.9729795836275706,0.4963719836366919,1.0759193282321426,1.9567159851601401,0.4309529328908999,1.0924158077389592
2021-04-07 13:00:00,0.7864637489594953,1.0862844961040605,1.3929552372888043,0.5892678819276588,0.965004096936125,0.38289711401899895,1.3800613094752516,1.4085218961839947,0.8044979529109875,1.7980626528763337,0.9670483377979614,1.3628527323430133,1.6906908024199059,0.6338652183493055,1.1318827822212445,0.4331343937134873,0.9744715554753008,2.3707941575509834,0.36264862845450535,1.063021821557046
2021-04-07 14:00:00,0.7777778105292787,1.0562919670649729,1.3932702032206068,0.583968623425573,0.9549014196043065,0.38615104907698006,1.3345488968280104,1.3954690592342727,0.8068017607433712,1.7639242549019094,0.9570283049929933,1.2883475016709856,1.7216679745764114,0.44852498318304335,1.4061249533182991,0.5186426356403343,0.8060134790581831,1.8975689797710316,0.43372497214457917,1.4107632871686542
2021-04-07 15:00:00,0.7885836609284784,1.0183623359665932,1.407531366548423,0.578721802543694,0.9980492164376069,0.39708561808416193,1.2839336838029065,1.4110307572078729,0.8115553538539578,1.739800380453229,0.9459897388716232,1.0813032280457435,1.6715464408224803,0.4959016416188044,1.257998575867536,0.5662745990238007,1.003075711818788,1.5869850030680015,0.43650935879649566,1.4632718977553933
2021-04-07 16:00:00,0.828214265391432,1.0395669054914525,1.4297437521875576,0.5886881340956797,1.1001543754552303,0.42069959299053467,1.31116951513995,1.4742316962481414,0.8195726708508948,1.7284686976800074,0.9440967397492023,1.4635416549552638,1.7736592944081209,0.6561650252964819,1.0324199753192709,0.5118649241885915,1.0654888556742097,1.69826351440243,0.44877693367908617,1.1608688590536982
2021-04-07 17:00:00,0.899904989986612,1.0752390489835704,1.4431840278358599,0.605947727083861,1.197163948457092,0.45445349723740014,1.358793942328219,1.523554604049591,0.8208974762527002,1.7861287173779776,0.9351019084279861,1.2384182321658928,1.569409428490783,0.6418623131301854,1.3646629184822276,0.5641007580673444,1.1991200465204777,2.2458636614943206,0.38496238935152016,1.447013730142876
2021-04-07 18:00:00,0.9643092568409908,1.1243918203218557,1.425903391108496,0.6207502430109142,1.2620136039824814,0.4838452975352768,1.444390559715717,1.5750229130084539,0.7999780632566759,1.8186310261449776,0.9359086396919737,1.1957888593273975,1.688367616417615,0.48325199138218417,1.2566866478246237,0.686616986169604,0.9326419695279715,2.1203274957439455,0.37199774096849947,1.2005091030296777
2021-04-07 19:00:00,0.9955289769461071,1.175454114748222,1.431812151989113,0.6365196087734032,1.2826454928975815,0.5068674880815671,1.5034295155729238,1.6321225100271302,0.7946015503518015,1.8427871312440858,0.9390330270517397,1.7020685660388415,1.7523205312844246,0.60067712127678,1.3509076260427553,0.692547789428875,1.4215277004772289,2.4841637080059185,0.4707875407280922,1.4853448262350293
2021-04-07 20:00:00,0.997904760363749,1.1984652309871395,1.4363442029576237,0.6508559917122592,1.2905778823490097,0.5102869652574643,1.5358433728462255,1.6317554103622893,0.7848017580384887,1.8390655654747028,0.9560342216235422,1.7705851720260772,1.9647809237173635,0.6509166638728858,1.3678906094252297,0.7571032128821977,1.3586685752600245,2.5953891598880783,0.4785454202522578,1.3552923126740284
2021-04-07 21:00:00,0.9509186252447425,1.1391663966183214,1.3684933773163406,0.6220203570832138,1.2158446185034653,0.4831607458379847,1.441124706685555,1.5714761894760454,0.7582870287689871,1.7853748271165453,0.9331037394380588,1.284125853594719,1.4909474754335437,0.5921556044685785,1.1608186011055786,0.5232096133948038,1.1573430120902737,1.9513211121228058,0.5095668203978273,1.3861108650854541
2021-04-07 22:00:00,0.8847076336933337,1.0740086133349909,1.282724325088884,0.5776887814256161,1.113184136118092,0.44200340807071536,1.3529008936601354,1.4605330550721694,0.719230069301509,1.7616193029584672,0.8887222308284056,1.5021826565028937,1.896510526740537,0.47391983465435344,1.137002331535362,0.5957142572822416,1.0734175155943833,2.3436487748782158,0.44153972472701886,1.0543883393189035
2021-04-07 23:00:00,0.8304212726600492,1.0086709960512878,1.174648767990907,0.5483044245565475,1.0221933503220058,0.40350740067370383,1.2540377931370263,1.3056232361636249,0.6727515482675926,1.6773588670246682,0.8431860179059351,1.2503285660736403,1.577529142072081,0.48525982402807677,0.9599786349756918,0.6371988847504344,0.8441063284624863,2.00372290103312,0.38571863971815634,1.0981020662838035
2021-04-08 00:00:00,0.7970256397005723,0.9746958575309377,1.0921526441010605,0.5242075277250182,0.9556496716185326,0.3756837386940052,1.1995099012576733,1.2813359015388959,0.6339955519653605,1.6596538033483044,0.8120578428610702,1.2469168737528744,1.7203363847471085,0.42985614283735923,1.2235710170785221,0.4323893903780211,0.8153528455611311,1.8930021471279643,0.3018996672101836,1.12581427405429
2021-04-08 01:00:00,0.7768954098381357,0.9534498262782146,1.0395735901224992,0.509734057864764,0.9135837033620381,0.3595008306305653,1.1626541267319117,1.2644768754296325,0.6063852553754593,1.6495579358000525,0.7885309106539162,1.381485724730605,1.397974345311602,0.36431860988149617,0.87330012215235,0.4518521129349995,1.008756538759638,1.6479661008465263,0.3663466069785557,0.9053206747811573
2021-04-08 02:00:00,0.7679253674687037,0.9338789630115002,1.008308218990995,0.5044190056508777,0.8946792462868699,0.35141980647885,1.1521926450995215,1.2401047854998484,0.5901101113295895,1.6540103699377051,0.7776350667109199,0.990002652590312,1.5841921538599202,0.355984064286043,1.2023043520363563,0.4408951252634447,0.8544194752832551,1.411394057105948,0.3316082143248547,0.9264167874999666
2021-04-08 03:00:00,0.7621212315060464,0.9498000524230383,1.0097227248149183,0.5051321572856929,0.9031911867615869,0.3502089325672124,1.1506022704154524,1.1597260780067644,0.5818298643776663,1.6755284730389515,0.7694260262685038,0.9822219206357624,1.2353993310447766,0.4652773642627813,1.2015414352835068,0.39307401897350125,0.7924594172662043,1.5556377049472194,0.2988973570624453,0.7762560999187572
2021-04-08 04:00:00,0.777749423340144,0.9721935958686134,1.0261916140505933,0.518635406320641,0.9237251449427187,0.3595226982216761,1.1802949001028382,1.1691864339587719,0.5839079227027613,1.7002100912193188,0.7824922416986129,1.2627986094848969,1.7239997456358476,0.33208052544255867,1.071082042912421,0.41030720484340144,0.7290876763382851,1.612490036279414,0.3128181780489043,0.7965538723247403
2021-04-08 05:00:00,0.8226947748130145,1.0301215527980851,1.0856203741915258,0.5602864831995857,0.9863686811603156,0.38291841909972757,1.2735126644026837,1.2461718094224614,0.6110704259190358,1.7413370150821905,0.8149326418867706,1.5106313755140703,1.5810814248947134,0.4983472616343159,1.0863861440051858,0.5837364768758726,0.7409367260194372,2.236969379604584,0.38332046911640283,1.0083471472039978
2021-04-08 06:00:00,0.8963541935168001,1.106991239443762,1.2110635233172544,0.6132190770858985,1.0883776946396422,0.41564028086065263,1.418057625042957,1.3956084115149772,0.6645378323002694,1.7952453870703788,0.8727066381851265,1.3991216678353025,1.8514633592086924,0.5186919225707316,1.4371541427060877,0.49253931023896463,0.9935877137163603,2.3177478696369973,0.3234312250623072,1.0754847440854298
2021-04-08 07:00:00,0.935221205796815,1.1489585720266928,1.3008515408345125,0.634937865415302,1.1449111436442747,0.4358961625365937,1.487600994290628,1.4698244203852628,0.7218848742043601,1.8192142474384312,0.9082421208923269,1.344369661773917,1.585056316766435,0.48891962695450647,1.0444916062312364,0.671374213134801,0.9750630025618902,2.4994567685197913,0.36214482367321665,1.1858186141669944
2021-04-08 08:00:00,0.9008944420940017,1.1243993134052046,1.358182504353588,0.6254429106135341,1.1162249619161921,0.42897379258269513,1.4580365899868715,1.4747849456013864,0.7664495014587288,1.8263154271240878,0.9317675322893835,1.6151111625903845,1.5643910883348457,0.5239230437339272,1.0230471605385734,0.6800178025389911,0.9907493945485933,2.0824512322485207,0.3848299371283829,1.3338825764091156
2021-04-08 09:00:00,0.8526987961398441,1.0820024487396385,1.3863068622906833,0.613122129914254,1.043346133831195,0.41152664243509957,1.4017258903662397,1.4519244119402888,0.7882233205226549,1.8049121265300794,0.9508826528966055,1.544525335503193,1.475135646775783,0.5747394923409236,0.9980847624096236,0.5944121395173281,0.9453683601427318,2.042193147563288,0.36479836483589206,1.2146689749230113
2021-04-08 10:00:00,0.81460574084752,1.0604175160314517,1.3696974117881886,0.6089848641056599,0.9888149092858975,0.4005277128650128,1.3560757541588033,1.4257168236862996,0.7973674624640776,1.7290973488426349,0.9630297141009099,1.198190881838911,1.7613178861744399,0.4665665541925096,1.3126999272165736,0.6048714517754211,0.7992423215384055,1.6836499238206861,0.42698711178070897,1.3846353390181756
2021-04-08 11:00:00,0.7969332072999835,1.0458939937085217,1.380365493172421,0.6080163912010272,0.9651118462462852,0.39447983561415345,1.3211378514450776,1.3963342913055126,0.805485374433768,1.7464095055423565,0.9782741390394027,1.305594911491643,1.6150864805289844,0.5143153178626492,1.323784370736931,0.4884681767837399,0.9120846673776644,2.152470525634666,0.45646276124510815,1.514627973348861
2021-04-08 12:00:00,0.7893381258952921,1.0349320409453473,1.385728066072477,0.6074892058407318,0.9505788233142157,0.38847658418695424,1.3132285298557438,1.3951934745000436,0.8088769506853037,1.6999243127855266,0.9805836061577337,0.9971566530094955,1.328324738565592,0.6258361310485054,1.2160973695419413,0.4208238086306781,0.9946198362414015,2.14491835680449,0.37637749274520854,1.4004100849095484
2021-04-08 13:00:00,0.7928143576503193,1.0375615422992046,1.3823521253477593,0.608284384895728,0.9472238030779676,0.38914109645187783,1.2938892925514367,1.3887900292131925,0.8093741887827451,1.6878832487443203,0.9988129718685983,1.2404375008086366,1.6076742831931874,0.4626658764486175,1.3869701354102242,0.5176450182727309,0.809073301030885,1.9383420662239506,0.3772953423209092,1.5197843379537974
2021-04-08 14:00:00,0.793540358078709,1.0541433789367143,1.385711020857344,0.612259218933157,0.9620179746339524,0.39328129005506063,1.2810426288200052,1.386644628055779,0.8097681805911048,1.6636372047825903,1.000852085745764,1.3831010144628773,1.8548428566837312,0.48016385435538983,1.2858094030177305,0.4711510146095365,1.0971527108538388,1.6558829709935352,0.3902285634452412,1.3491432207793392
2021-04-08 15:00:00,0.8034705371749256,1.0476271795684597,1.4062561868308032,0.613448991080211,0.9837981269076256,0.40274740227138955,1.2625259336062404,1.4120150626831476,0.8137732342296526,1.6907293686563725,0.996234087392239,1.4473108102982115,1.71171564765409,0.4937858456799231,1.1731535820204346,0.44965505181501186,0.7820087079878266,1.7070745957160334,0.3849844287126058,1.4571918376697002
2021-04-08 16:00:00,0.8327180824534226,1.0722169814249318,1.4348128509488043,0.6192425990042245,1.0562019654300816,0.42323658512837786,1.288093125284318,1.4685520508670393,0.8204386589848642,1.6959946291019534,0.9943364673468298,1.251363676875481,1.8714813838716078,0.531610329938124,1.0526973421678725,0.5416692104077552,1.0021393775376988,1.857167153399345,0.3829847611418094,1.1091249979322586
2021-04-08 17:00:00,0.8990358933732105,1.106820111692614,1.442918468324732,0.6405307121648086,1.1420349383898636,0.456111730968472,1.364205433444449,1.5477129858175485,0.8212418062704108,1.7209767597277368,0.9956578173507074,1.6562812761522696,1.643341352759507,0.5763997416679484,1.4298823139996768,0.6648007704743262,0.9116349260437213,1.893131945074429,0.44264984739231944,1.250754915040559
2021-04-08 18:00:00,0.9585912879864973,1.1526216193438013,1.426258376241045,0.6565472214253925,1.2215267688112246,0.48357079246872814,1.4389864771772078,1.5764133159883194,0.7983684041496572,1.7553509018881464,0.9963200716554397,1.4971272679754941,1.5879954749143508,0.5553780334681111,1.2006644686085555,0.704932700874121,1.1936543645411317,1.9127908274339862,0.5066597062939618,1.0877667651314726
2021-04-08 19:00:00,0.9921024807840326,1.1712981652721564,1.4272551507781617,0.6598625275372417,1.2733152952355282,0.5058772588673756,1.4743918801414704,1.619955184025318,0.7922289013235135,1.7725844771925396,0.9824124972852786,1.6871191995751353,1.9133354332199262,0.6534926685256036,1.0867748776805055,0.6500679612567689,1.1028397223458941,1.9279185303687132,0.4159088278590696,1.0248440058328854
2021-04-08 20:00:00,0.997213721814076,1.1861390375155847,1.4300140053086494,0.6717349665837519,1.286812649650293,0.5121271007834032,1.5112903964617752,1.6478786772282807,0.7845316803827564,1.8031842567085798,1.0002837707108958,1.7346085997382188,1.8844782589865268,0.5089344242514605,1.2752697380903841,0.744974113363269,1.2981396114490336,2.5647043592100154,0.5071770009658707,1.3745692075935128
2021-04-08 21:00:00,0.9359415597270935,1.1249290387166189,1.3722586406359765,0.6370012857704475,1.2208847359394406,0.4815964044648871,1.4271169858507993,1.5164481577048574,0.7581116697767182,1.7386235012747553,0.9737733015560756,1.2102081990225724,1.6372390125260157,0.484420921568709,1.264131899104971,0.7211931298361564,1.3140195634667522,2.2720088818544646,0.4239455292220556,1.1489698551000256
2021-04-08 22:00:00,0.8785008173311244,1.0449051921572678,1.2896940888534953,0.5917770844803022,1.1277232797210346,0.44026691508271004,1.3300308041994986,1.333237866475772,0.7171435918842121,1.6867613151508616,0.9226861902707024,1.4875041490013075,1.8198106232045073,0.48567625028318495,1.0725806760688978,0.6657127872290759,1.1017178371579632,1.7705648548596837,0.3620767173019441,1.1411895139829358
2021-04-08 23:00:00,0.8404924595104695,0.972405543083338,1.1919926449367346,0.5539186209085671,1.0345151533872219,0.4010211047840629,1.2499353407150053,1.2188395234700997,0.673091723005911,1.6367899938520583,0.8706180979797945,1.3033629377193696,1.7365988359744247,0.44784793542527446,0.950618917829083,0.5870335877752102,0.8755626434555787,2.0724235296491518,0.38916489649693414,1.0334178876307205
2021-04-09 00:00:00,0.7997831418603943,0.9454866768339482,1.1048224266189373,0.5290475824958629,0.9593535700945429,0.373559019790502,1.1854267649009902,1.150536627048216,0.63317206241652,1.623329246399157,0.8359870878316891,1.1712710467022003,1.51131662488638,0.46038492435465117,1.0105660838359682,0.5669754979903247,0.893629242472648,1.581301167058554,0.3398497113442148,0.9180113482608798
2021-04-09 01:00:00,0.7662490536732572,0.9369885926012723,1.0600505752354268,0.5104561988059004,0.9191428026824545,0.3581571339549138,1.1447023830602423,1.1037272600114145,0.6076380100931731,1.621099806265288,0.8095514893278191,1.3571771790990101,1.55807110535985,0.48151743055562685,0.9220999065761186,0.5205518772805194,0.7329135274752623,1.5657252255747764,0.2679846324593301,1.1184765772772043
