,reduced_states
281,-0.8650518403710211
282,-0.7642937807198176
283,-0.8178134969196685
284,-0.8600651576758076
285,-1.0321037439956946
286,-0.8641529796383691
287,-0.9814911078971668
288,-1.0661925434218078
289,-1.2057438112625216
290,-1.074991525595368
291,-0.9729953086218529
292,-0.978415869851524
293,-0.9115878833664531
294,-0.7946981743916286
295,-0.759382228402111
296,-0.6208191186394127
297,-0.614167275407484
298,-0.4928806081741129
299,-0.6962668220572354
300,-0.83478371277909
301,-0.839774183160815
302,-0.8213809698713659
303,-0.8430683692010175
304,-0.9660166197625762
305,-0.8105387546895657
306,-0.8300862314301565
307,-0.9488382561830302
308,-1.284437275253703
309,-1.2447515561371902
310,-1.0926904812260023
311,-0.8201451381693813
312,-0.7600356510123187
313,-0.7539922751932808
314,-0.852809815829524
315,-0.5050065818334494
316,-0.6173146205942402
317,-0.620686407682718
318,-0.831434717411806
319,-0.417478037679267
320,-0.017046231875153528
321,-0.10579819208196485
322,-0.3829347547800733
323,-0.6542887752712322
324,-0.760070391206631
325,-0.8029044582055941
326,-0.9887949893494969
327,-1.0032399203396833
328,-1.1000516977265111
329,-1.0959709968691345
330,-1.0855420258051838
331,-1.0729336145041082
332,-1.039825871363152
333,-1.0831115215004115
334,-1.0552797553327016
335,-1.1591625607005598
336,-1.07409956440027
337,-1.1115331650433964
338,-0.9653616449529231
339,-1.044215116266288
340,-0.935024275924632
341,-1.0103637418731781
342,-0.8704775026288315
343,-0.9993398955442141
344,-0.9414811686996031
345,-1.0516950616415766
346,-1.0107731946636354
347,-1.131778514945747
348,-1.1412760868326224
349,-1.0220017261012282
350,-0.9356823546194056
351,-0.7314649893017976
352,-0.7614860571073201
353,-0.8249728946848034
354,-0.9722508552825279
355,-1.0927039459359984
356,-1.1333593764213354
357,-1.0929974965176557
358,-0.9014869765304702
359,-0.9315616854043091
360,-1.152344685581907
361,-1.3500936380879647
362,-1.298028399543854
363,-1.1882893100667595
364,-1.2366523613420168
365,-1.354503788673515
366,-1.4506714003633814
367,-1.290608422053474
368,-1.1170815488256378
369,-1.0086470393080422
370,-1.0719588708274095
371,-1.1164222447254024
372,-1.0885610665546288
373,-1.0656663611747816
374,-0.9788583382232426
375,-1.0165266046479866
376,-0.9781903258487664
377,-1.0639471037300832
378,-1.138204953231941
379,-1.1805437308556708
380,-1.1398761092681755
381,-1.1098837517851772
382,-0.7900709874868207
383,-0.720449676244973
384,-0.604468038900412
385,-0.955415875646177
386,-1.0085522966222062
387,-0.9276484191665955
388,-0.8501924405433324
389,-0.9525498201275996
390,-1.13379950196479
391,-1.195157474237873
392,-1.0089529112946305
393,-0.9910366787175816
394,-0.8555431306322817
395,-0.9004436781864115
396,-0.8714885024693075
397,-0.8209969658379869
398,-0.7760776902852224
399,-0.6928404813372617
400,-0.7523967098802979
401,-0.7065234879281673
402,-0.8166010285381791
403,-0.9504021915526719
404,-1.140527767584737
405,-1.1805930344847382
406,-1.2608189786885988
407,-1.3022858932913308
408,-1.3008109013559976
409,-1.2050525653762423
410,-1.1380319034213056
411,-1.075428035801762
412,-1.0238399072150106
413,-0.9508789626004794
414,-0.9615639007566671
415,-0.9082161804126803
416,-0.9442448813722826
417,-1.0078180979439222
418,-1.1718621151529585
419,-1.0584245963768575
420,-1.008417041933684
421,-0.8777151788952618
422,-0.8419500668053499
423,-0.773823777575563
424,-0.7766970095184207
425,-0.7346843694036405
426,-0.6682768804255756
427,-0.8227056852590483
428,-1.0417270389603999
429,-1.1976447923962812
430,-1.1690676679255538
431,-1.1952825059451515
432,-1.203978341300005
433,-1.0995976288212972
434,-1.022282416037028
435,-1.0486532468453038
436,-1.0696923657811879
437,-1.101520031661308
438,-1.057127182009393
439,-1.0346505578415912
440,-0.869959345819885
441,-0.7077755879009798
442,-0.5577361877787063
443,-0.5749225855911055
444,-0.605242673711608
445,-0.7672328483946618
446,-0.7632849126590727
447,-0.7367772715762826
448,-0.6536862479252277
449,-0.6630009727094979
450,-0.674483294883388
451,-0.7221900309329067
452,-0.8026418897931287
453,-0.8456122566147352
454,-0.726430491025841
455,-0.6451191080197224
456,-0.729134585429912
457,-0.8592221056899343
458,-0.9640200965201008
459,-0.8367574081236531
460,-0.947015110610861
461,-0.810288790122005
462,-0.9748744944357602
463,-0.936158159129081
464,-1.139027670825029
465,-1.0450199270794882
466,-1.0564096709279995
467,-1.0458569177629669
468,-1.1429277428580593
469,-1.229621568542967
470,-1.2733305121345662
471,-1.2418016810858605
472,-1.2136079177681598
473,-1.1976215431582158
474,-1.2719014792665315
475,-1.2359798942363198
476,-1.041492377761427
477,-0.8084059636525402
478,-0.6230463085432238
479,-0.4438075405132428
480,-0.46507878175802453
481,-0.2962471040388583
482,-0.25518146896061145
483,0.17750454608050606
484,0.06565347998514111
485,-0.10445456286792297
486,-0.3880507719763277
487,-0.42761353498738447
488,-0.4413157966283241
489,-0.7330796546694704
490,-0.8919477230477496
491,-0.961081313307416
492,-0.9686871421188142
493,-0.8589889544204062
494,-0.9626823562808833
495,-0.8574336375824628
496,-0.9448708974320844
497,-0.7684503224319471
498,-0.8182158322196663
499,-0.8130358399733726
500,-0.8625761695804371
501,-0.6822648116892406
502,-0.5797487917627273
503,-0.5650930656084162
504,-0.7783992322377792
505,-0.8883959877735534
506,-0.9417449363223869
507,-0.7658543070129142
508,-0.6844921224447229
509,-0.7020943164489554
510,-0.955504806194519
511,-1.0962341599855734
512,-1.0773434321622342
513,-0.9249024253966077
514,-0.9457128102044591
515,-1.0219355341456675
516,-1.1479638028398813
517,-0.9929677838629778
518,-1.032363658720054
519,-0.9768366873736913
520,-1.0920295189153997
521,-0.965579531894057
522,-0.8991986025600848
523,-0.8786190257198672
524,-0.9219398976665131
525,-0.9573745321608957
526,-0.9137015016883887
527,-1.0094257528857442
528,-1.0343461416392172
529,-1.1396458589307281
530,-0.9834844862252751
531,-0.9819364720037448
532,-0.9632029696081279
533,-1.0585377655507642
534,-1.0710152264103783
535,-1.1418518019036292
536,-1.068158202212403
537,-1.0345553439805992
538,-1.1203715689803242
539,-1.3163413519007352
540,-1.4423162208961329
541,-1.2467134377734312
542,-0.9736346056397496
543,-0.4464425264689034
544,-0.07719314207681531
545,0.2768738895817947
546,0.2295085355660571
547,0.1088907254568903
548,-0.3096154649924037
549,-0.6787659371753136
550,-0.7079571275058666
551,-0.21793293235826042
552,0.4257988775780698
553,0.736429409987802
554,0.5769171924520173
555,0.2929633328506815
556,-0.22889412602140388
557,-0.757371510847677
558,-1.0182457137337306
559,-1.1790781069789675
560,-0.970091484899111
561,-1.081054759368813
562,-0.8893081313350305
563,-0.7263451315665275
564,-0.4170131951063096
565,-0.30682277513467554
566,-0.23384543199317132
567,-0.16371471766551596
568,0.2036429567658863
569,0.09303682826098067
570,0.14173475971581204
571,-0.3843967614036838
572,-0.5715192557021436
573,-0.9430395916362567
574,-0.5895318185543521
575,-0.12403668710649828
576,0.41272827750216123
577,0.5145618203969214
578,0.31567476784145565
579,0.2779505213533529
580,0.15552777649119534
581,0.18096378888172032
582,-0.04848882811976758
583,-0.15741546581375007
584,-0.26950769391092977
585,-0.26721206129367236
586,-0.07789797042747205
587,-0.15061430298125653
588,-0.28479522440819455
589,-0.1609540986777551
590,0.06407217726652902
591,0.1859124629091739
592,-0.015628258841438022
593,-0.09376440481219099
594,-0.09965313260111014
595,-0.3460365197986129
596,-0.5222458989495624
597,-0.5812012251134342
598,-0.49991549146240355
599,-0.34355793780211996
600,-0.589343325335133
601,-0.6266382854243286
602,-0.7538830802978483
603,-0.8247192712620923
604,-0.9992128223013774
605,-1.1433228601554708
606,-0.667169095140549
607,-0.36597741071562445
608,-0.07545615315640906
609,-0.2031389062555165
610,-0.27386028360389025
611,-0.3626803355596861
612,-0.11483343197705907
613,-0.20321215573279455
614,-0.449915274445582
615,-0.9783816407967048
616,-0.9920695872950913
617,-1.0673817302047204
618,-1.1864285657649531
619,-1.3768705476847507
620,-1.3647697781191013
621,-0.7431080074551508
622,-0.28569873836284804
623,0.10671052421669275
624,-0.09544448065274619
625,-0.2218020047118404
626,-0.20434488884731997
627,-0.2648129530587653
628,-0.4776341986114449
629,-0.5782002645920641
630,-0.6996160503049473
631,-0.6812016610852042
632,-0.629060729282557
633,-0.6784512556756868
634,-0.5992545569566428
635,-0.7098229163110652
636,-0.564378333062177
637,-0.5994006743980297
638,-0.7080275157656866
639,-0.7865697113366369
640,-0.6464403095429339
641,-0.6049850609470852
642,-0.7038289276763021
643,-0.8608571632275025
644,-0.9664961135003357
645,-1.1312089726415886
646,-1.3001622118632032
647,-1.4478509637740893
648,-1.3732410325299451
649,-1.4048233157915726
650,-1.3105626099556775
651,-1.3035531545025565
652,-1.1637788496538768
653,-0.7354291305274863
654,-0.5605599605343213
655,0.5496557757085739
656,0.574677712462549
657,1.2412399920837527
658,1.2239874476982724
659,1.1259486837008108
660,1.5190781648162057
661,1.027961164153724
662,1.8508220564183022
663,1.9411371847084578
664,1.6628711613261156
665,1.2337788105794012
666,0.9486245930106564
667,1.6412621643043555
668,1.2381179925858519
669,2.1108255539528202
670,2.595583016716267
671,2.472113804065733
672,0.6820644646465346
673,-0.07879345396332085
674,-0.03336794707165742
675,0.5655448466121373
676,1.4733067744121378
677,3.133557912394122
678,3.7725668868686806
679,4.368479475538782
680,6.2140176864125545
681,8.275629988097021
682,8.104992208264978
683,6.560778772724212
684,5.214496363075556
685,5.019374091837484
686,7.415837873004987
687,10.50370653815907
688,13.461689934433219
689,10.948658588678176
690,7.744780259427439
691,4.555024429968571
692,4.49656456236439
693,3.095157412987639
694,3.195049650569091
695,2.544942652149314
696,3.778012329942292
697,3.3663258087833627
698,3.7920141612239116
699,4.006832708866496
700,3.952330487933401
701,3.650737854074139
702,3.310771137749469
703,4.0823523281641885
704,3.788682628566074
705,3.8479396577814136
706,3.3966319356876067
707,3.686332973709423
708,3.636018759167585
709,2.622588851782384
710,2.441767445012095
711,2.9471102299593808
712,3.7270035742272385
713,2.9806316085988898
714,1.640009533397077
715,3.574014335746471
716,3.9785674924926506
717,4.2440876846968365
718,1.40736837850054
719,0.7604410475458371
720,0.05415870566059774
721,0.4233169150206101
722,0.9132431176271347
723,0.9728532888432915
724,0.27828941276345043
725,0.9527609178259627
726,1.3732229631970059
727,2.817736851366414
728,3.042812404124167
729,3.112253957469906
730,2.7365274723061
731,2.024106537791425
732,1.568193606140399
733,0.8568306594485505
734,0.36363213957394586
735,9.221567912753699
736,10.062820081707859
737,10.08720057409868
738,1.035705666841131
739,0.3005198278449538
740,-0.1047848563741675
741,-0.2648907393615679
742,-0.27477391001587415
743,-0.4109502128276427
744,-0.2861020570949798
745,-0.506447615282048
746,-0.7021828924559302
747,-0.877631983949677
748,-0.7905406165412472
749,-0.11165106279255989
750,0.7242846686476201
751,0.9428171542402668
752,1.1184505852078916
753,0.8412645449767667
754,0.9974693232545149
755,0.6659134734424638
756,0.5623863516465232
757,0.7054789656264377
758,0.5796591767479793
759,0.5826249429353393
760,0.29123392339466386
761,0.08936532458013055
762,-0.4360645012956398
763,-0.7796163594015455
764,-0.7697804969786258
765,0.6396682815238217
766,1.59733119656591
767,1.6944003882381118
768,1.2484275675420444
769,0.44337980447065567
770,0.451759285874911
771,-0.2793951990609701
772,-0.32981316275386346
773,-0.4199332591739736
774,-0.46070251325529177
775,0.24028002873802506
776,0.9395190789992292
777,2.0435582718101912
778,2.263104411215334
779,2.278478246066762
780,1.3415686945703806
781,0.730459725802169
782,0.2748967651301667
783,0.25026950767593664
784,0.24591312618213843
785,0.4073717480374026
786,0.5650706411976384
787,0.3423836580069077
788,0.7814818551276524
789,0.4785052378058151
790,0.41775162053861836
791,-0.0762638919392493
792,0.09853200660697052
793,0.19681662261270588
794,-0.10843449059486687
795,-0.4986351613941109
796,-0.8777406731610382
797,-1.1003476358470998
798,-0.765566410435512
799,-0.4889544372064266
800,-0.21792834154316057
801,-0.20076567012980406
802,0.032862691048674036
803,0.5875099347417337
804,2.1933895543210524
805,2.7616229294325363
806,2.1792878232696062
807,0.4334420329719388
808,-0.2998535767432728
809,-0.22627081802046597
810,-0.20646397255948118
811,-0.4738104532321048
812,-0.9818598361640057
813,0.3795223473278968
814,1.4768559428151529
815,1.8552928211942974
816,0.5687993097630895
817,-0.349331345592383
818,-0.29778661391199257
819,0.7420992290290367
820,1.7100803098183268
821,2.394451178426944
822,2.0468239033070286
823,1.4131401194678266
824,0.9223875965418977
825,0.8395565836793769
826,0.6914795396605122
827,0.4185184026916304
828,0.08973534984005713
829,0.06188348662962863
830,0.059739092421379786
831,-0.018329327394667923
832,-0.11216222946937635
833,0.15437182308617417
834,-0.13254133121696987
835,0.5671482098319678
836,0.5369574756046475
837,0.9085358875744665
838,0.8455373991485599
839,0.5824024282482808
840,0.4496048375543467
841,0.36729405629151485
842,0.753838127159664
843,0.6434933604931203
844,0.021362039606078957
845,0.7786659430547658
846,1.5007770831519673
847,1.6068082237669574
848,0.6237396876178212
849,-0.24261428246048375
850,-0.4569394220456596
851,-0.8749107981455896
852,-0.8584983915398464
853,-0.8682849570417625
854,-0.662818739505052
855,-0.36217396459223195
856,-0.2361679389727335
857,-0.10911332312789288
858,-0.29471520090639935
859,0.08777759080455694
860,-0.2940034728695721
861,-0.041077784931095075
862,-0.04919587968727281
863,-0.0030451622764408218
864,-0.5880510820378421
865,-1.1845524956444262
866,-1.3707247727652068
867,-1.391292967237509
868,-1.3637683078721927
869,-1.273430009841397
870,-1.2639414816709935
871,-1.0052490536425636
872,-0.851913371083414
873,-0.7502293265922155
874,-1.0476077590397863
875,-1.477753679639632
876,-1.355395465990648
877,-1.1911446427066397
878,-0.7185920050477793
879,-0.32150806785537156
880,6.680086568052732
881,7.194270566514637
882,6.551765934314956
883,-0.4495141611826386
884,-0.9524905721691431
885,-1.0042631570250886
886,-1.1162601873561988
887,-1.439145121605193
888,-1.4656946462822038
889,-1.409562684577933
890,-0.9781371191829226
891,-0.9488844145888597
892,-1.0665082968504853
893,-0.972561545927922
894,-0.8656559725013753
895,-0.3398094161356866
896,1.0543453167125039
897,1.8723147894694128
898,2.433271946620119
899,1.718200045485882
900,1.661878041038711
901,1.1835525077838973
902,0.8428844164262452
903,1.6925038772201495
904,2.9038202532017166
905,3.4243375541458287
906,2.4251564829736156
907,2.1117219674054213
908,1.6954441402717595
909,1.2315298940709483
910,0.628312321756818
911,0.9824312392853011
912,1.9882934137481396
913,1.752731919664158
914,1.4579521637489572
915,0.4354239026313915
916,0.9134718854653332
917,1.234147994433072
918,1.6715397442882984
919,1.6833790448469383
920,1.6577473406910486
921,2.3658670858821367
922,2.047231875062131
923,1.871072994673143
924,0.9198441632812092
925,0.8177849885913624
926,0.40534031168843415
927,2.723438072867437
928,2.9521395879179972
929,3.308215536492375
930,0.8090475640327831
931,0.7266158275702961
932,0.5294625932142476
933,0.38941204041079674
934,-0.1697355569570983
935,-0.5770675714373202
936,-0.7119772172554497
937,-0.7919558324313952
938,-0.9925286445154908
939,-0.7379780792799068
940,-0.47338625111259786
941,-0.07947934957734787
942,0.2821319799231094
943,0.785997101864592
944,1.137563326182601
945,0.8796810454164883
946,0.4614991903535151
947,0.2760253624309592
948,0.4459549557291345
949,0.1264812467064669
950,-0.2581304589644283
951,-0.7016919721129563
952,-0.21230127949840702
953,0.04877254987273793
954,0.03845712990123539
955,-0.20362271460794415
956,-0.12183299341208544
957,0.02044050758585504
958,-0.2526660907349022
959,-0.7695012455789554
960,-1.3268090617381536
961,-1.5134423440678912
962,-1.1369564891520125
963,-0.7215370011917286
964,-0.6397565383043776
965,-0.5840299189105336
966,-0.07293430202346499
967,0.7016199733473277
968,0.17174507350064916
969,2.567932818021693
970,2.684569837472562
971,3.2636730745612397
972,1.3200207193932303
973,1.5945839356118119
974,1.8143543446309007
975,1.4251545515473225
976,0.7104894890787634
977,0.7026515318126123
978,-0.06637682355435219
979,-0.14074209807151059
980,-0.2792690452994528
981,0.8927427780355833
982,1.657802942772064
983,2.104182550853545
984,1.9378387873234475
985,1.3859106214977923
986,0.8975337768856637
987,0.21739877719731215
988,0.9210013540941728
989,3.4474064625493632
990,4.132638311163608
991,3.8830800694996643
992,1.4727901063189612
993,1.606611156476752
994,1.2314387136816443
995,1.4196131557673866
996,0.6579501001325604
997,0.7802181428499952
998,0.09553545566436884
999,0.008257256588658344
1000,1.1218570662282132
1001,2.4396484766006443
1002,5.487811369001954
1003,4.503807378950254
1004,4.132382568138801
1005,2.4503980447467444
1006,2.2305825109661237
1007,1.661281697192055
1008,0.8165182192628084
1009,1.07595170102165
1010,1.5834963961573403
1011,1.1875190268225804
1012,0.38721927860018207
1013,0.23217401037245086
1014,0.8665736337493704
1015,1.4282878060271682
1016,2.091019789566425
1017,2.288864595130604
1018,2.632254404513775
1019,2.3193173640396725
1020,2.354571970247855
1021,2.3460677550975833
1022,2.2598628523266404
1023,2.1457341175321263
1024,1.8380442657892122
1025,1.6142666228317135
1026,1.5820449593430856
1027,2.4448213690063016
1028,3.4171361045577027
1029,4.351157682668275
1030,3.131302533081726
1031,2.0453399500051677
1032,0.9227186846519024
1033,1.1740051687126256
1034,1.0142440277293736
1035,1.6200228679965971
1036,1.651710676417001
1037,1.78462229955103
1038,1.3332775036994484
1039,1.5967726351172353
1040,1.606951190619091
1041,1.590331429759419
1042,1.344063013520288
1043,1.2781690532286158
1044,0.9320468051094333
1045,0.8353346771664295
1046,1.0679566960740354
1047,1.2022365682524234
1048,1.1614880111955224
1049,0.8458151277316959
1050,0.6343965824730174
1051,0.6636930785772183
1052,0.4376269592894812
1053,0.8483355843007848
1054,0.937798568062787
1055,0.9222294414746671
1056,0.4268986062009405
1057,0.5522408712653878
1058,0.5299127604029109
1059,0.9180718637101554
1060,0.47319914237489996
1061,0.4506134006949196
1062,0.3461342880524445
1063,0.6291174356102323
1064,0.8033703870643062
1065,0.684047004224161
1066,0.8216162846384628
1067,0.6816768921756925
1068,0.38456284613847425
1069,-0.2126867441853072
1070,-0.4403687271090434
1071,0.3532642141334763
1072,0.7682552790470157
1073,0.8586308952173529
1074,1.3562439677833074
1075,1.3730751125526868
1076,2.0639473075176045
1077,1.4974707766406372
1078,1.5174829958468075
1079,0.7393400539962194
1080,0.6174562701929117
1081,0.6954831861291265
1082,1.2645038586034627
1083,1.1247916138544214
1084,0.9624182707462656
1085,0.47697563723837794
1086,0.12105819281242515
1087,0.36841352662565685
1088,1.237156870231289
1089,1.6506824364397288
1090,1.9037205823412193
1091,1.5113532108310352
1092,1.804476634567451
1093,1.6407702003421818
1094,1.6128300382494132
1095,2.0446422911148865
1096,2.269830334649908
1097,2.216056244661047
1098,1.8448415436832357
1099,2.6773101377796262
1100,3.0356365901201334
1101,2.7457574760375976
1102,1.981266435520447
1103,1.2506249476421376
1104,1.1609080336317545
1105,0.5842550816118256
1106,1.1612869976251246
1107,1.0040290456039522
1108,0.7868086511980164
1109,1.5164925548142092
1110,1.258807130498191
1111,1.6993604890133454
1112,1.6255044742221652
1113,2.6181660569402476
1114,3.169557037483565
1115,2.425316941619634
1116,2.383864624051586
1117,2.3346425193572182
1118,2.3424038625750776
1119,1.8251027611491357
1120,1.63556445841873
1121,1.4646161890368763
1122,1.5787335747483517
1123,1.2828067860196188
1124,1.288725904539368
1125,1.859669253656217
1126,2.259575341406213
1127,2.5918855496917885
1128,2.2332433803374085
1129,1.9263156856898218
1130,1.6297091776620376
1131,1.530448068154207
1132,1.4695017228598761
1133,2.1953013037669273
1134,4.367669251389732
1135,5.458332685391601
1136,5.190790492771823
1137,3.2832954990458143
1138,2.628106665692088
1139,2.249536138325857
1140,2.322038656051397
1141,2.226250658496105
1142,2.3645780347555427
1143,2.774875712429033
1144,3.0662532611484115
1145,3.549834744751729
1146,2.864762485857311
1147,2.4061293773524683
1148,1.8792707053307889
1149,1.6781451192696917
1150,1.8633145762222358
1151,1.7526287434143997
1152,2.1520820645578107
1153,2.0636067316963365
1154,2.1417030378614164
1155,1.6308642084236322
1156,1.8658730187800556
1157,2.6733385220499506
1158,3.8651022347357435
1159,4.222321426514297
1160,5.632240928477201
1161,5.248991747840856
1162,5.217038565472678
1163,4.223609475639329
1164,4.811835226638206
1165,4.739707954676608
1166,3.57897326103703
1167,3.336972858976561
1168,3.3003775379477887
1169,3.31763669291104
1170,2.584299700994835
1171,2.30009528050832
1172,2.2679670514721595
1173,1.8366017649667707
1174,1.5230810031315896
1175,0.8032922608044978
1176,1.0036558216447147
1177,1.2491075918696086
1178,2.320342423795897
1179,2.643314101381638
1180,2.149346660136558
1181,1.3895744926228386
1182,1.8163254899105472
1183,2.3849844365784914
1184,2.355252473433968
1185,1.8795353868427553
1186,1.2170540628379634
1187,1.6158418587144703
1188,1.2032287028482729
1189,1.0571065861280722
1190,0.5476053711960248
1191,0.3394775817029878
1192,0.6895276941480903
1193,0.7383418188536234
1194,0.5830896532446569
1195,0.12466461392324173
1196,-0.014147420676681698
1197,1.097432832845445
1198,1.824874606513016
1199,2.0387576881357545
1200,1.0521587488497606
1201,0.7382224840580816
1202,0.6685758109433467
1203,1.1336029400986234
1204,0.8235674776826376
1205,0.6859354447452729
1206,0.6503468615909387
