,reduced_states
218,9.78654418749128
219,10.205595666689986
220,9.939949367761544
221,10.145245597778372
222,10.063575459309147
223,10.587934447281386
224,10.651231975552545
225,10.261231206955507
226,8.960455857021023
227,7.6176017567055405
228,7.253534055244733
229,7.62643855120457
230,7.699631727402958
231,7.558419592198829
232,6.546408789914722
233,6.6625983039083865
234,6.332706668019025
235,7.08454992338195
236,7.397280982216578
237,6.854681780567701
238,6.774038386624039
239,5.623735941722926
240,5.040741976063525
241,3.9342327441460236
242,3.814900685355879
243,3.81488957727467
244,4.072208071893531
245,4.422943864676186
246,4.797335922568486
247,4.066628933445898
248,3.0360689987385614
249,2.610307132549416
250,2.068585382242137
251,1.8817081528372397
252,1.8516009442559864
253,2.349047676987736
254,2.891092974906736
255,2.8872296322538475
256,3.105450231304508
257,2.9347954616677505
258,1.8683261685633537
259,1.2708452409744626
260,0.814683613924603
261,1.2369890226261195
262,1.303693617807546
263,0.9351162069683938
264,0.9626907630391489
265,1.2452182491316859
266,1.263997381718539
267,1.7345901785927205
268,1.3988066226305975
269,1.5157803057014847
270,1.2294675603801544
271,1.2609539154115466
272,0.863925508207751
273,0.5460875836702243
274,0.701708359445216
275,1.2211292968347291
276,0.9589702633481876
277,0.4973331887429827
278,0.37229406419700956
279,0.6542352636322358
280,1.0711237389733472
281,0.9860766360580153
282,1.2529939109005797
283,1.2435791079756302
284,1.6802250518633641
285,1.426983702336355
286,2.0623385495915953
287,2.123913700353667
288,3.028743282828055
289,3.310713369362156
290,3.78279126650097
291,4.170004465261976
292,5.145401974024613
293,6.423098859919669
294,6.923473392466697
295,6.9351504027966255
296,6.3568944783186865
297,6.722834694204872
298,6.118462320133085
299,6.589669303211686
300,5.84459912971572
301,6.499673614297159
302,7.229781726268671
303,7.39143635422029
304,7.361999053747712
305,6.836732180002588
306,7.286155904623322
307,7.486383294239961
308,6.395746333751435
309,6.325954203665678
310,6.199305976605683
311,7.115901402742634
312,7.131124228615875
313,7.174254081904085
314,7.3759876321055025
315,8.796402083246056
316,9.1533753245298
317,10.05705202379245
318,10.272396752289294
319,9.324269532668806
320,7.997868326279931
321,5.757926038904371
322,5.945225065157231
323,5.245381407711308
324,5.393418531602406
325,5.998714107632453
326,5.770021362001084
327,5.415502536420852
328,4.5440536795145
329,5.221282776009801
330,5.542882997203341
331,6.811454769325099
332,6.97980227613033
333,6.7671223907905205
334,6.256834692335193
335,6.322621482831605
336,6.556244216843307
337,6.840584027756621
338,7.001994009898779
339,7.4353201165541805
340,7.1193556189552805
341,7.209875425500331
342,6.973468109008053
343,7.448764159278061
344,6.93827829955893
345,7.135610757812654
346,6.130943019724859
347,6.111586370017568
348,5.772067123984673
349,5.604623187589168
350,5.2251865637522705
351,5.662581381897985
352,6.126796644390219
353,6.619163436594953
354,6.188124004452522
355,5.289880381751885
356,6.265065989225088
357,6.917244967514118
358,7.893102076043883
359,7.447526489180306
360,6.910671420075706
361,6.703893132145223
362,5.857684874798729
363,6.818951279411766
364,7.592376917994867
365,9.46930452314698
366,9.129922664632396
367,8.378748578106224
368,6.497398374030456
369,5.010777597507018
370,3.8272695472758786
371,3.7708545887329925
372,3.4670961816404477
373,4.106232110953611
374,3.788250250119712
375,4.420697649802681
376,3.875630285813773
377,3.972440402190332
378,3.694783609161758
379,4.039547180678656
380,3.3119433860433807
381,2.7981629263139056
382,2.3790651885670364
383,2.5069476690311263
384,2.7556921793623403
385,2.7909974167692715
386,3.0692607165310473
387,4.271014672655524
388,4.4268324556649095
389,4.730207887819651
390,3.7990375422473655
391,4.676282324328794
392,4.459656602252007
393,4.5138728237435215
394,4.147178940942137
395,4.3100751745458705
396,4.316492744303271
397,3.7259694097640454
398,3.6889157839489943
399,3.807975156079933
400,3.8275101110227827
401,3.6290183613908726
402,2.8512296651245324
403,2.2109143332950465
404,2.02534396350312
405,2.094060809899162
406,2.265691264479825
407,2.3283716972559705
408,2.397077426752206
409,2.580449827365049
410,2.8329861185121956
411,3.499837808273074
412,4.044914112010744
413,4.502785709477659
414,4.301439110411949
415,4.417823098651802
416,3.922074576615956
417,4.10374522165206
418,3.6772517102829725
419,4.373635184194206
420,4.305670491061552
421,4.435944930470471
422,4.021829056124433
423,3.398348457590893
424,3.4514299220634626
425,3.0248822378936144
426,3.5880516225174217
427,2.932176415549832
428,2.8204109744111365
429,1.9280008081474636
430,1.550969800026526
431,1.260899630758044
432,1.5412165525278905
433,1.8916270479325095
434,2.0793352404714733
435,3.15942686421746
436,3.4360922456135103
437,4.481631868208969
438,4.53370632761976
439,5.079154096915831
440,4.912369031022335
441,4.273964685291502
442,4.5889100178931415
443,4.431203014904482
444,4.6096923062445185
445,4.358845032320723
446,4.172207651992543
447,3.987363235781508
448,3.5268038534170527
449,3.5544417925106715
450,3.3047116846898663
451,3.6450967632012343
452,3.4908515248171126
453,4.036287975977661
454,3.482547626769989
455,2.9267578343996337
456,2.392772022540656
457,2.8192923901390925
458,3.308090353989214
459,4.091371604570929
460,4.059796217522676
461,4.298887427729381
462,4.440503808334417
463,4.81027999671369
464,4.423032595959276
465,2.990761168842263
466,2.9439601430863056
467,2.6511591527054135
468,2.43176389323958
469,2.4260185416057922
470,2.642464865983258
471,3.2000112414084305
472,2.523682874694776
473,2.410237693437611
474,2.314837222392362
475,2.0849865910853493
476,1.514866779819521
477,1.1167734897138502
478,1.1829472457720067
479,1.3134666504343595
480,1.5293717372679785
481,0.9518323928991917
482,1.192633134754929
483,0.9405434581726488
484,1.6415719658773598
485,1.9813702804853157
486,2.2132120900899035
487,1.0391425219438792
488,0.2072395727881485
489,-0.49860403349207383
490,-0.522189326346133
491,-1.320290447442492
492,-1.5284210951985706
493,-1.405265640804495
494,-1.1507282231420333
495,-0.7328398199542763
496,-0.4727665835896377
497,0.11870549337932977
498,0.618373774676872
499,0.47058729653289794
500,0.6507665976683438
501,0.005355239786541077
502,0.04957866056808107
503,-0.5204596853661428
504,0.2571802071969275
505,0.6007657603199987
506,1.1088304049786473
507,1.6084836676861034
508,2.087850629456077
509,3.1040308384808557
510,2.609136684537284
511,2.1541031231294996
512,0.8672971773153395
513,0.19717535594740165
514,-0.3825568323584954
515,-0.6778890273825189
516,-0.9772847621184768
517,-0.8183059320523642
518,-0.4567471783713562
519,-0.12718061111027024
520,0.10470954996059745
521,-0.32868292049735004
522,0.23438929788049728
523,0.6729446249985287
524,1.2859610849466663
525,1.1418788626618368
526,0.9244015512659591
527,1.2203786936831684
528,0.697737485623651
529,0.3675740962806287
530,0.11490294623595286
531,0.6645195402727574
532,1.3936953766347653
533,2.4056660907007905
534,3.4678983610712453
535,3.603963418736471
536,2.74467971015119
537,1.8386227953681253
538,1.8509229797633315
539,2.2844496095310793
540,2.583426221301227
541,2.185798173191531
542,2.7642860001626803
543,2.7052105024803152
544,3.5788685736382253
545,3.208914372430793
546,3.5431885284887543
547,3.608095293724329
548,4.185233408019062
549,3.815316611531284
550,3.524370149019597
551,2.828546176232939
552,3.4120466354698284
553,3.3215413264949256
554,3.0242559211267674
555,2.399111042066089
556,2.8379330367216897
557,3.8635056428537964
558,4.430910216501428
559,4.373384673511713
560,4.2033215858548685
561,4.853974403425003
562,5.350119062195448
563,5.191582018622936
564,6.101902172348889
565,6.343414908888182
566,6.305699237681802
567,5.578853950240714
568,5.508048902876573
569,6.683242654199428
570,6.930272264744018
571,6.406727904883045
572,5.590042742151059
573,5.193547610344427
574,5.181090405744961
575,4.4124890144659945
576,4.646213165293103
577,5.078409987266308
578,5.752612681034706
579,5.766337994633417
580,5.379482136123985
581,6.007880206441076
582,5.521800299643177
583,5.444645074931104
584,5.11200744525501
585,4.618127672609001
586,4.25791437292784
587,3.748088799601531
588,4.042198270445557
589,4.526236934656292
590,4.044714875986622
591,3.7565201306097196
592,3.0152343586272936
593,2.9057507153830175
594,2.578503696926104
595,2.06488656282777
596,1.4328866837954786
597,1.08030273289215
598,1.42619039821334
599,1.9823357114993205
600,2.0469945250007098
601,1.8640878442319122
602,2.1851746874063758
603,2.459832799332584
604,3.3088975475550737
605,3.242304242071665
606,3.6814648727916497
607,3.521983891290681
608,3.3083130316028804
609,3.1120186790457485
610,2.400718897554514
611,2.994706308649954
612,2.5709123633732673
613,3.4206118365768194
614,3.5864687931459303
615,4.141738677853589
616,4.437371663713201
617,3.6841498490405034
618,3.7781888219781603
619,4.010353404076614
620,4.124071770684567
621,3.875841271060751
622,3.086821641940787
623,2.8722599246992515
624,2.71001226222602
625,3.2261526989448237
626,4.671403625103443
627,5.62870860819612
628,5.716595759747732
629,5.6629471031203495
630,5.35704490954951
631,5.463856636979634
632,5.48691417168986
633,5.991953101782043
634,5.798202550609349
635,6.0244916423086075
636,5.8639256437610765
637,5.6096976244151335
638,5.9498365655297345
639,6.024668302234127
640,6.643078079456842
641,5.337978615351814
642,5.347629470718204
643,5.008802735440868
644,5.553718323319487
645,5.345044285404064
646,4.967105512232872
647,4.527784703166234
648,4.062564534184409
649,4.875070244254832
650,4.883383383649065
651,5.615723435375103
652,4.829410128409647
653,5.896241237948176
654,6.421031041982704
655,6.880432291254773
656,6.610711895730984
657,6.046108529676562
658,5.897275868535683
659,5.49446785672115
660,5.50688270322833
661,5.305358016038088
662,4.987267400569639
663,4.773901338647649
664,5.207782678424106
665,5.490460351889164
666,4.629670207382988
667,5.408128853559948
668,5.634163020431948
669,5.85375561861022
670,4.411218750992217
671,3.8817182463598874
672,3.860480227543472
673,4.678190104054593
674,5.917407900865946
675,6.475931435833286
676,5.89343336446709
677,4.653887127153855
678,5.791349867930495
679,7.304782308753449
680,7.714503877842652
681,6.012198427635553
682,5.3028175269045486
683,5.233956140442215
684,5.781924962893744
685,5.123650266696963
686,4.563747684083423
687,4.407021764359212
688,4.8532960606756985
689,6.932390619577827
690,7.409859971827904
691,6.9295321939688135
692,6.196353933283
693,6.898262961477402
694,6.938074561558152
695,6.689323967585696
696,5.8198857526739864
697,6.59746657968541
698,7.188493446178015
699,8.166469132362083
700,9.349800584805855
701,9.742051521203113
702,9.261203325139475
703,8.507153130638532
704,7.517675585602474
705,8.045361323565553
706,8.621779572393873
707,10.651030623668996
708,9.829003170289836
709,10.283773367868692
710,8.652082792296945
711,9.604571190989692
712,8.40831674722919
713,8.675009140019373
714,8.70458802173552
715,9.242493149348947
716,9.085921835841265
717,8.485249864485974
718,7.810469611698495
719,7.587288200729043
720,7.8789970253405235
721,7.622919094441727
722,7.875712753605045
723,9.04074302241902
724,10.706975815694815
725,10.755798429934654
726,10.184261619299045
727,9.634839116733101
728,10.09044829564264
729,9.624116028299943
730,9.883228577716427
731,8.798132545962904
732,8.158321989718958
733,7.248785321108114
734,6.477742957991063
735,6.382684959434246
736,6.0156036986635355
737,6.70353430640533
738,6.822106235398677
739,6.767097494550713
740,6.054412949489591
741,5.179966744235451
742,4.6425294380024225
743,3.793563640203972
744,3.4023916954381095
745,2.889062664542931
746,3.9608686788284304
747,4.980992855527881
748,6.009967568162151
749,6.608498627828362
750,6.747181891429619
751,6.149426998450851
752,5.067821085749324
753,4.214853407308753
754,3.871817118888737
755,3.6746352087226426
756,3.7865322085913244
757,4.060428142425008
758,4.47011551841027
759,4.934165793481544
760,5.060456850506624
761,5.874979888822452
762,5.748469037622089
763,5.965796853905645
764,5.6778248784456276
765,5.494750421881467
766,5.605604468738506
767,5.437377400010052
768,5.96341775821875
769,5.361238432325871
770,5.47946130343143
771,6.251603822373863
772,6.8850693692994875
773,7.586982787653991
774,7.1428293338692015
775,7.447714135874983
776,6.8708921326114725
777,7.196886841867452
778,7.449965984108542
779,8.356931935950428
780,7.650394391740187
781,7.174331624617372
782,6.853747086614123
783,7.087325724894663
784,7.205652593804514
785,6.669554296207574
786,6.6427778051597155
787,6.596022601872577
788,6.744863967793701
789,6.8441285576263216
790,6.358872829569529
791,6.28229623509326
792,6.605405544737834
793,7.135770008582466
794,6.966171657011204
795,7.018801418133293
796,9.446095915138457
797,10.605546254999076
798,12.001530349676392
799,10.655108589354596
800,10.350304861499877
801,9.516439544956787
802,8.55236018845394
803,8.29431027460078
804,8.664733258452806
805,9.390393170145135
806,9.290422204738336
807,9.121761670421721
808,8.73760995300538
809,9.14138648845463
810,9.179952134402463
811,9.403003101338888
812,9.471792415210848
813,8.63966256235737
814,8.84364468376066
815,9.205945850567335
816,9.603409069736491
817,9.393840621575952
818,8.016570479192616
819,8.250655078082692
820,8.71584140529559
821,9.777644665400127
822,9.172564397069655
823,7.3587338071961454
824,6.83811606995323
825,6.916748789250998
826,8.307434266980767
827,8.204087382725259
828,7.658935982237229
829,6.762110705537977
830,5.777450241179604
831,5.00626154876208
832,4.4470399929165225
833,4.392304139302899
834,4.722228059967417
835,6.21075141634611
836,6.096500132313644
837,7.048535913920764
838,6.424627178224032
839,6.75321328384678
840,6.055070099865761
841,6.081897319053389
842,6.626521082357306
843,7.154406988199484
844,7.431771462926587
845,7.925692174003532
846,7.366970135663142
847,6.4841594374090885
848,5.656431882628611
849,5.684394104775903
850,5.381931557335949
851,4.811262387060968
852,4.633833973065198
853,4.498834471563872
854,4.470064107818435
855,3.8748910431466577
856,3.929899967450978
857,3.7075406827519264
858,4.062269314751469
859,4.0247232748090305
860,4.705301764324333
861,4.531950027058733
862,4.770396430368314
863,4.383150255437926
864,4.714175523696059
865,5.317509746968318
866,5.295439763088923
867,6.556043180846671
868,7.279683472896207
869,8.882234832488557
870,8.511902196135315
871,8.01941281045666
872,7.109392270365198
873,6.058444705268641
874,5.390708664682246
875,4.872877532979116
876,4.999201523910205
877,5.015176791793919
878,5.120154158950747
879,5.528496306178757
880,5.237018755456856
881,5.458750023205003
882,5.439456105951467
883,5.490114823387809
884,5.1977514934468685
885,4.373790268175555
886,4.301074479670006
887,3.813255797498728
888,4.290641355283543
889,4.263777663183094
890,4.746844591232034
891,4.415771697909215
892,4.607590656088042
893,4.776334071918687
894,5.143269219264043
895,5.285953432481609
896,4.956210282042928
897,4.5207986548668515
898,4.412460437321408
899,3.836029687937265
900,3.9162991801965377
901,3.026976577468954
902,3.2928214214793576
903,2.7702168313592863
904,2.273198302306261
905,1.3938306897721513
906,1.1014847085038921
907,1.3524673155990454
908,1.6976737357993017
909,1.1527616913334753
910,0.8292421271960126
911,0.38755039267425684
912,0.17625517458485773
913,-0.15527542035129502
914,0.11559362960048859
915,-0.09580635038825139
916,0.8554028131941206
917,1.8899979806964358
918,3.539568310357099
919,3.84663266428443
920,3.604279923318771
921,3.290283325688594
922,3.447264134640944
923,2.9702537877394692
924,2.8281191470364564
925,2.1715778070589824
926,3.6888827280764707
927,4.4432324419728575
928,5.317024562620822
929,4.446345205958382
930,4.7815100885170745
931,5.769835238247594
932,5.905956193190948
933,5.321236837444033
934,4.530366975635245
935,5.454482223399731
936,5.355880825712839
937,6.360412913662914
938,6.815299425681029
939,8.498519941026071
940,8.723427347922886
941,9.374274223197927
942,10.18585437889759
943,10.701127754445645
944,11.336153438807942
945,10.035822968504347
946,10.311022947332635
947,9.244067475685462
948,9.83055951236795
949,9.936439576331248
950,10.524404360013252
951,10.446219479986368
952,10.98444444572793
953,10.136478586443504
954,10.300020396111528
955,9.316073983677235
956,10.664295338827523
957,10.584198915434731
958,10.49195880407219
959,8.774794277564936
960,7.42485277277368
961,7.2587862592457775
962,7.870698657703147
963,9.15585043995162
964,9.103893566305707
965,9.87312879253478
966,10.417470311318429
967,10.710926129539498
968,10.427467381893747
969,9.757521106409582
970,8.252845203936493
971,7.778199356565068
972,7.3790929705535335
973,7.835351788641872
974,7.227873437531069
975,7.273627314350055
976,7.562414560630842
977,7.9442721967765575
978,7.336803044990703
979,7.065723644317993
980,5.963451460095007
981,5.620236771318098
982,5.784282770977445
983,5.414545098781887
984,5.452120883158438
985,4.233427881437156
986,4.719099511631401
987,4.689493031497911
988,5.513246936186219
989,5.663304021069259
990,6.10272357545015
991,5.559045859885993
992,5.036861831514124
993,4.603938730265537
994,3.6903121281373337
995,3.105136674018821
996,1.9102499228045529
997,1.9992371484422162
998,2.2456367750582555
999,2.713397704556967
1000,2.8411736036034063
1001,2.3509806882218185
1002,2.729346134272859
1003,3.5279428442062777
1004,3.76344255698757
1005,2.9430221864332
1006,2.670333237212876
1007,2.9985363847695914
1008,3.859196407173552
1009,3.56867196289661
1010,3.964352233622075
1011,4.42804790499456
1012,4.3344054693104095
1013,3.7486846533466864
1014,3.644906557521511
1015,3.640153287162377
1016,4.638339967422392
1017,5.509688235001362
1018,6.01296155648523
1019,5.09176438951703
1020,4.3559064990967915
1021,4.460419157435473
1022,4.94471692891935
1023,4.376873016556919
1024,4.372440649139067
1025,4.698144691077894
1026,5.360612078870848
1027,4.924933758662682
1028,4.959821230601333
1029,4.261043315787401
1030,4.146036627815235
1031,3.631905436857881
1032,4.148426548098072
1033,4.953456065457934
1034,5.139611678413136
1035,6.051539452846468
1036,6.68799273768525
1037,7.726111434787546
1038,8.541427911593606
1039,8.83654370229538
1040,8.577488859535922
1041,7.807445477914263
1042,7.649781238020924
1043,7.652165660046843
1044,7.694098569909253
1045,7.282172998682757
1046,7.244015087378512
1047,7.274554316035155
1048,8.40675891902302
1049,8.25593343916926
1050,7.701282463727323
1051,6.118328147894017
1052,6.1469294250486834
1053,6.240382816230557
1054,6.465327565136295
1055,6.311280234902409
1056,5.954591231945239
1057,6.170878959266222
1058,6.807196204811214
1059,7.39258706864272
1060,8.330831473430926
1061,8.001689128876349
1062,7.759074083897028
1063,6.343716042003648
1064,5.163338256601267
1065,4.09802272215828
1066,3.8836303825545793
1067,3.58956938717446
1068,2.6988605962974312
1069,2.0777946334819157
1070,1.7335598432349255
1071,2.2176771656652665
1072,2.179058323619061
1073,2.32380429204757
1074,2.576182022999442
1075,2.606082882381132
1076,2.6247486276410643
1077,1.8787640810063204
1078,2.0735439917603657
1079,2.206099450631589
1080,2.6158281514328134
1081,2.6267836826540165
1082,3.2794069634655454
1083,3.8694519780655905
1084,4.004611277783893
1085,4.835654158403932
1086,5.886021570417465
1087,6.997693250080395
1088,6.330252566404511
1089,5.9467772845435025
1090,5.102866918349108
1091,4.952069290066279
1092,4.298263484486945
1093,4.160990848291985
1094,4.293727513328817
1095,4.507375580202532
1096,4.724238713882858
1097,4.383239775129101
1098,4.027716334756762
1099,4.129533715120333
1100,4.211467457626483
1101,5.219509114454922
1102,5.758238091171462
1103,6.24479146299383
1104,6.218433048845339
1105,6.56649816919404
1106,6.419194274803756
1107,6.344497816833568
1108,7.123760154361064
1109,8.925881462671116
1110,10.01168426123156
1111,9.975308371826223
1112,9.227554058219194
1113,9.139756044516353
1114,8.074554017230344
1115,7.943272333275982
1116,7.806625804387714
1117,7.746305892797205
1118,7.649640676598918
1119,7.405453057465613
1120,8.287587001519016
1121,8.31197111859907
1122,7.842009990765743
1123,6.523338711479672
1124,6.2247734012119285
1125,6.092569978598897
1126,5.8876094405344634
1127,5.548394875237592
1128,5.838452199126642
1129,6.438144777045875
1130,7.191484753364484
1131,7.91465299500157
1132,9.42859970095714
1133,9.138261934224959
1134,9.8615605118432
1135,9.202316105503137
1136,9.364495649532428
1137,8.305575896890376
1138,7.3829599374243475
1139,7.0528221581519315
1140,6.404784393401786
1141,5.76179923501592
1142,5.524296083913446
1143,4.648429598966128
1144,5.7313094569075425
1145,5.5722287104153
1146,5.945756625467809
1147,5.418904779400297
1148,4.887983680525962
1149,4.4740318042609575
1150,4.165294958160405
1151,3.9353369292933995
1152,4.606967796084105
1153,4.448777534243785
1154,4.716704811636664
1155,4.111664672687002
1156,4.096169369298899
1157,3.375280822617867
1158,2.5173997236462315
1159,1.6736921682145802
1160,1.3316271911914295
1161,0.9840246081352401
1162,-0.5730833890829553
1163,-1.7824111516794483
1164,-2.89187390192618
1165,-2.554147961806401
1166,-2.096478137788427
1167,-1.5782854680079372
1168,-1.3329119676197259
1169,-1.0177156985867153
1170,-0.842822800344307
1171,-0.7077449461416173
1172,-0.9334263952195605
1173,-0.9333766335363736
1174,-0.8983175336953442
1175,-0.731278833419702
1176,0.13111126740831872
1177,0.6531637221334897
1178,1.7988232118784813
1179,1.7996399214277288
1180,1.93895282894569
1181,1.8870564122112419
1182,1.5691212228537441
1183,1.162130826287121
1184,-0.014198527814408621
1185,-0.4115314722867865
1186,-0.7752174658921831
1187,-1.2191771676323848
1188,-1.540031394638938
1189,-1.6027033204922925
1190,-1.5514944525271874
1191,-1.7504857387378834
1192,-0.9788044732094234
1193,-0.47979099897559113
1194,0.7502494205858369
1195,0.5608497878252929
1196,1.9079676130480538
1197,2.3623755239014157
1198,2.877064493290395
1199,2.647446767523519
1200,2.5173744175839956
1201,2.3068158776971055
1202,2.9340555529787298
1203,3.6698573289350245
1204,5.057548725609896
1205,5.7770936669535455
1206,5.616476269769219
1207,4.867500883058296
1208,4.366615991476097
1209,3.7832674452598827
1210,3.389836814480845
1211,1.9244503348917914
1212,1.904957141591174
1213,1.8430825980619325
1214,2.53616844000257
1215,2.908233644596426
1216,3.5112050518315674
1217,3.795410205289181
1218,4.076149066110635
1219,3.9339105692184937
1220,4.1081411258756635
1221,4.603748443007052
1222,4.771367721760818
1223,4.791832672834701
1224,4.380664066273591
1225,5.1363051696321405
1226,5.984225757616081
1227,6.0371454709630745
1228,6.152299599606634
1229,5.909643989479445
1230,5.846935197398164
1231,5.07147807241953
1232,4.673561300305415
1233,3.7701586163751983
1234,2.8129702722668304
1235,1.543534466995354
1236,1.3470235600214218
1237,0.9687848408621993
1238,0.552330006631256
1239,0.5235563888965603
1240,0.6587112985406413
1241,0.7211926016095216
1242,0.8991316885568577
1243,1.1188978663942393
1244,1.1221848285763834
1245,0.2124868148606508
1246,-0.3683811669718535
1247,-0.5782326558302425
1248,-0.3044200363625532
1249,0.06790258120909119
1250,0.4926496282406759
1251,1.0168771992496999
1252,1.6737383201633236
1253,2.797981433538363
1254,3.4308372181864457
1255,2.462431123919477
1256,1.1361513224222062
1257,-0.1621360468723901
1258,-0.3001670451660738
1259,-1.0596413052717268
1260,-1.6246855254931967
1261,-2.240819770833283
1262,-2.3966133306832584
1263,-2.2503594798898394
1264,-2.108219707143026
1265,-1.7404944385209087
1266,-1.7969008160453777
1267,-1.605985652632098
1268,-1.3121037603391545
1269,-1.4106251979321314
1270,-1.2593151240109965
1271,-1.4914097455868522
1272,-1.291606972952611
1273,-1.3587474656716034
1274,-1.143682946541897
1275,-0.7431027513735263
1276,-0.10149608350232432
1277,-0.1713178959973811
1278,-0.012237685919274105
1279,-0.4445949811568262
1280,-0.8649819980382265
1281,-1.7513729543185907
1282,-2.8258034084890755
1283,-3.054421994914882
1284,-2.823147584954808
1285,-2.748416060267078
1286,-2.7977354028981134
1287,-3.1897599172211266
1288,-3.020396606244398
1289,-2.7338008718254785
1290,-2.5111452071645717
1291,-1.9500800598914347
1292,-1.545653797232683
1293,-1.3118776889373511
1294,-0.5509702848426536
1295,-0.9844875856134296
1296,-0.4247056162424688
1297,-0.8804445209961507
1298,-0.47630374091695704
1299,-0.25357412282470715
1300,0.7863987900032618
1301,1.2314864507517465
1302,1.171997744542096
1303,-0.25073072553484393
1304,-1.2037493033844375
1305,-2.079359108968929
1306,-2.5299742655492765
1307,-2.914094864227523
1308,-3.1552281665866007
1309,-3.287843897322436
1310,-3.210810075281302
1311,-3.4558951015570467
1312,-3.275509860911914
1313,-3.041549179744156
1314,-2.940998208337692
1315,-2.9839338334170034
1316,-2.7426024663929103
