,reduced_states
245,-0.9638770953743949
246,-0.7803847592521005
247,-0.5646762016906641
248,-0.4599887401044225
249,-0.3685402952588023
250,-0.49450177438208753
251,-0.6633310828422606
252,-0.9029211571896794
253,-1.0455587240141158
254,-1.1609220111962695
255,-1.1896126962203333
256,-1.1896126962203333
257,-1.1896126962203333
258,-1.1896126962203333
259,-1.1896126962203333
260,-1.1896126962203333
261,-1.1896126962203333
262,-1.1896126962203333
263,-1.1896126962203333
264,-1.1896126962203333
265,-1.1896126962203333
266,-1.1896126962203333
267,-1.1896126962203333
268,-1.0797611981199642
269,-0.4045907362434439
270,0.7147457828989058
271,2.2114964575805036
272,3.2019224460876687
273,3.5679630719856843
274,3.473181894390931
275,2.8440403943421795
276,2.006551576059438
277,0.5183698414684874
278,-0.5156826761193358
279,-1.1591112820710716
280,-1.1896126962203333
281,-1.1896126962203333
282,-1.1896126962203333
283,-1.1896126962203333
284,-1.1896126962203333
285,-1.1896126962203333
286,-1.1896126962203333
287,-1.1896126962203333
288,-1.1896126962203333
289,-1.1896126962203333
290,-1.1896126962203333
291,-1.1896126962203333
292,-1.0616185787324357
293,-0.28753302263035757
294,1.040033549558505
295,2.447190501631075
296,3.1918501591476134
297,3.090015956197067
298,2.1051244424708475
299,1.0683827418905771
300,0.1063937656173374
301,-0.44190017269470966
302,-0.9546128959944247
303,-1.1844273405772756
304,-1.1896126962203333
305,-1.1896126962203333
306,-1.1896126962203333
307,-1.1896126962203333
308,-1.1896126962203333
309,-1.1896126962203333
310,-1.1896126962203333
311,-1.1896126962203333
312,-1.1896126962203333
313,-1.1896126962203333
314,-1.1896126962203333
315,-1.1896126962203333
316,-1.1740330782493653
317,-1.0501942706942837
318,-0.7109660467773488
319,-0.1591251999743435
320,0.27521655620820723
321,0.293467812534133
322,-0.010992638155467903
323,-0.34228882221347345
324,-0.5878853550403229
325,-0.8395343245093512
326,-1.0632153233099
327,-1.1730065695642233
328,-1.1896126962203333
329,-1.1896126962203333
330,-1.1896126962203333
331,-1.1896126962203333
332,-1.1896126962203333
333,-1.1896126962203333
334,-1.1896126962203333
335,-1.1896126962203333
336,-1.1896126962203333
337,-1.1896126962203333
338,-1.1896126962203333
339,-1.1896126962203333
340,-1.1662890994448765
341,-1.0377058883673014
342,-0.7608946709537925
343,-0.24801689862426696
344,0.287544549696341
345,0.4206734449802243
346,0.1390147545679926
347,-0.34273713029463154
348,-0.658079306907746
349,-0.9238325872031644
350,-1.1029208459241628
351,-1.1896126962203333
352,-1.1896126962203333
353,-1.1896126962203333
354,-1.1896126962203333
355,-1.1896126962203333
356,-1.1896126962203333
357,-1.1896126962203333
358,-1.1896126962203333
359,-1.1896126962203333
360,-1.1896126962203333
361,-1.1896126962203333
362,-1.1896126962203333
363,-1.1896126962203333
364,-1.1823430293280952
365,-0.9338380997983519
366,-0.12685713442794924
367,1.3533076718052444
368,2.4668847577946726
369,2.6818792342923485
370,1.986513564207561
371,1.1067331522399668
372,0.23047760444089668
373,-0.5607524320462121
374,-1.0269765258185974
375,-1.1851968410781437
376,-1.1896126962203333
377,-1.1896126962203333
378,-1.1896126962203333
379,-1.1896126962203333
380,-1.1896126962203333
381,-1.1896126962203333
382,-1.1896126962203333
383,-1.1896126962203333
384,-1.1896126962203333
385,-1.1896126962203333
386,-1.1896126962203333
387,-1.1896126962203333
388,-0.942440724139872
389,-0.0019258715827131369
390,1.325014772194158
391,2.3624950981058683
392,3.2223922247092753
393,3.5717763737476864
394,3.4327755040626005
395,2.5218376943499465
396,1.4317655215921365
397,0.3140024751826786
398,-0.6180689155973359
399,-1.1506527095531738
400,-1.1896126962203333
401,-1.1896126962203333
402,-1.1896126962203333
403,-1.1896126962203333
404,-1.1896126962203333
405,-1.1896126962203333
406,-1.1896126962203333
407,-1.1896126962203333
408,-1.1896126962203333
409,-1.1896126962203333
410,-1.1896126962203333
411,-1.1896126962203333
412,-1.0103251117611827
413,-0.18912076331113253
414,0.8114529715539006
415,2.2137454539895987
416,3.2002477542093493
417,3.7737918199841856
418,3.543857774667486
419,2.7069421344907805
420,1.506638545730571
421,0.13039350132745467
422,-0.8242624474489918
423,-1.1758413737704325
424,-1.1896126962203333
425,-1.1896126962203333
426,-1.1896126962203333
427,-1.1896126962203333
428,-1.1896126962203333
429,-1.1896126962203333
430,-1.1896126962203333
431,-1.1896126962203333
432,-1.1896126962203333
433,-1.1896126962203333
434,-1.1896126962203333
435,-1.1896126962203333
436,-1.0236550950707832
437,-0.2955899068683796
438,0.6248506806403569
439,1.9707594817609055
440,2.5438716292229264
441,2.900657849922108
442,2.293347598152247
443,1.4926448980093394
444,0.42553358476505326
445,-0.4673837687953546
446,-0.9555111287896711
447,-1.1729816925918342
448,-1.1896126962203333
449,-1.1896126962203333
450,-1.1896126962203333
451,-1.1896126962203333
452,-1.1896126962203333
453,-1.1896126962203333
454,-1.1896126962203333
455,-1.1896126962203333
456,-1.1896126962203333
457,-1.1896126962203333
458,-1.1896126962203333
459,-1.1896126962203333
460,-1.177947505874182
461,-1.1040490343389586
462,-0.9453145159005071
463,-0.7607593826901331
464,-0.597336052901453
465,-0.19484060700487446
466,0.4106925752472887
467,0.9340686853521585
468,0.6580925616053774
469,-0.13192574451618602
470,-0.8923098497364029
471,-1.1743488156086344
472,-1.1896126962203333
473,-1.1896126962203333
474,-1.1896126962203333
475,-1.1896126962203333
476,-1.1896126962203333
477,-1.1896126962203333
478,-1.1896126962203333
479,-1.1896126962203333
480,-1.1896126962203333
481,-1.1896126962203333
482,-1.1896126962203333
483,-1.1896126962203333
484,-0.9939696531436699
485,-0.21159702831276767
486,1.2291011625140729
487,2.4436573534711026
488,2.6442900312475097
489,2.262036036122953
490,1.8566540991327227
491,1.7582713431574546
492,1.172450898962761
493,0.2507392035502338
494,-0.6525440078429408
495,-1.1236737170119644
496,-1.1896126962203333
497,-1.1896126962203333
498,-1.1896126962203333
499,-1.1896126962203333
500,-1.1896126962203333
501,-1.1896126962203333
502,-1.1896126962203333
503,-1.1896126962203333
504,-1.1896126962203333
