,reduced_states
225,-1.680051656257199
226,-1.67033466973965
227,-1.651607010756788
228,-1.5867684156922535
229,-1.339793003652474
230,-0.9855864497165098
231,-0.8819065545950482
232,-1.0371375866076944
233,-1.342264849259324
234,-1.453627671509391
235,-1.4803629683248356
236,-1.3680820601474282
237,-1.1288044596672058
238,-0.8166373782244816
239,-0.604006997465858
240,-0.623120933301616
241,-0.5459813078667827
242,-0.45795856164287646
243,-0.44668716790801033
244,-0.6808685965895449
245,-0.9117620984203665
246,-1.0388409129324483
247,-1.2028730817398863
248,-1.3545315159121651
249,-1.3958853960712376
250,-1.3198334000735694
251,-1.2539915166661255
252,-1.2671918263783037
253,-1.131518123334885
254,-0.616093356802706
255,0.06794951252395116
256,0.6164879939578116
257,0.5485383550503367
258,0.5691213969672789
259,0.5395945112278486
260,0.771588821384435
261,0.6420862758932762
262,0.450334069729176
263,0.2448070591228598
264,0.14509715894179734
265,0.33671343426323697
266,0.3904535231770372
267,0.380338929452985
268,0.030215310280628446
269,-0.06604173114489859
270,-0.37706946543972647
271,-0.5680603970040148
272,-0.7344662121200699
273,-0.5421310343166941
274,-0.4867840954611922
275,-0.6622216098575687
276,-0.9065556955550161
277,-0.8336056743647313
278,-0.5068852125949599
279,-0.22405196725226476
280,-0.2783928623807818
281,-0.5168922749616104
282,-0.5255970833275837
283,-0.4437899100309423
284,-0.25299545094593395
285,-0.2672521845296491
286,-0.1275590890224069
287,-0.16451137229711318
288,-0.16152082908746274
289,-0.3037504716656434
290,-0.3849013849938995
291,-0.34577067603548384
292,-0.27551616145888763
293,-0.20240454740651093
294,-0.44575049342297834
295,-0.6371791585084363
296,-0.5633075138384193
297,-0.14430076458953314
298,-0.03523624565408421
299,-0.202054244675504
300,-0.3872318672641784
301,-0.18169689650748336
302,0.011684579509423114
303,0.17815807175209128
304,0.14633549400874335
305,0.003918987366050592
306,-0.18286882512774366
307,-0.24604192886061388
308,-0.17302602708212994
309,-0.12816294383451693
310,-0.29589064109961427
311,-0.4242959204151593
312,-0.6453159526758372
313,-0.7087579363372662
314,-0.7848592490027329
315,-0.7472099486833617
316,-0.736939137591458
317,-0.706687560189043
318,-0.8995124276389199
319,-1.129632915384073
320,-1.4231132947539493
321,-1.534658759782221
322,-1.592642109967858
323,-1.6321399298143418
324,-1.6573956712359763
325,-1.6727955414845264
326,-1.6806981010453066
327,-1.6824955808089341
328,-1.6826891148884413
329,-1.6826813200317121
330,-1.6795687748781207
331,-1.6140710200579633
332,-1.3144089634770988
333,-0.8732675714807332
334,-0.5054741173428178
335,-0.3479555849426668
336,-0.4235583839602117
337,-0.5170649967016434
338,-0.5723746622917888
339,-0.5896490710902464
340,-0.4269339377855012
341,-0.26120476373249774
342,-0.03828377672440827
343,0.36444111962347336
344,0.9235529373470104
345,1.6405742018207103
346,1.9981533166438945
347,2.187550954629799
348,2.4138770970852415
349,2.5214084007943156
350,2.810155890697681
351,2.964596426224912
352,3.4554185695785224
353,3.9836700283993354
354,3.87013558057796
355,3.6579996525081317
356,3.1110468294643496
357,3.351727437552992
358,3.064357682937092
359,2.9358207648851398
360,2.4848110875579112
361,1.868625843137768
362,0.8185723960580723
363,-0.3786504028179527
364,-1.0941697969286492
365,-1.5095549453057964
366,-1.645080368617964
367,-1.681024513988238
368,-1.6625399285209883
369,-1.5540544991237255
370,-1.309834573905454
371,-0.8553885385611217
372,-0.36376342261424394
373,0.07584457769053284
374,0.5844905407587171
375,1.0767266074126054
376,1.4355325660102847
377,1.8747689884185765
378,2.358026894900027
379,2.662969014446394
380,2.717092116949509
381,3.031372619624467
382,3.993112472489251
383,5.079215753354623
384,5.283864809680225
385,5.561335797710127
386,5.034895593688791
387,5.167073997631121
388,4.277636487962234
389,4.077993454707176
390,3.8432438694001285
391,3.658919556057562
392,3.6571739066317486
393,3.4552115220003574
394,3.7835454870816636
395,3.359655759781236
396,2.8336024609642023
397,2.062587078613882
398,1.9532724896880493
399,1.7762336336087523
400,1.6035757045310035
401,1.1118571119160086
402,0.7566052400290112
403,0.40593667578732995
404,-0.07134594400468594
405,-0.4228264284984059
406,-0.7304153472214104
407,-0.9536848600592666
408,-1.1918524379602615
409,-1.2965425224293134
410,-1.2931862800075926
411,-1.3303697445409568
412,-1.3257498670626882
413,-1.3147297037919834
414,-1.3037896617444882
415,-1.351793227625046
416,-1.3577466642223683
417,-1.2093164294516585
418,-0.9999577668846172
419,-0.7749253012769695
420,-0.7667677398288472
421,-0.7764782473156764
422,-0.7861946837139416
423,-0.8140273880205824
424,-0.9941005529760709
425,-1.2938600632275523
426,-1.5192214334145244
427,-1.6318989444547118
428,-1.677643574270922
429,-1.6825245016819048
430,-1.68270222766647
431,-1.6827082404114222
432,-1.6827082295399909
433,-1.6827008236587095
434,-1.6822991407291277
435,-1.6740410698278418
436,-1.611208965282994
437,-1.427709273303689
438,-1.149521498152586
439,-1.0740141419086917
440,-1.0107444476776237
441,-0.6236259303318926
442,0.23475343096229007
443,0.9161361919566589
444,1.5892261102426881
445,1.8438177795429094
446,2.006545458051104
447,1.6099802823824005
448,1.4096580820656346
449,1.1397736267360428
450,1.3024154160753625
451,1.137223744645149
452,1.0228926656814856
453,0.4998166789234283
454,-0.06425025514580356
455,-0.5589620670831611
456,-0.974336465769615
457,-1.1036116318272942
458,-1.0178484384164688
459,-0.7553025967812168
460,-0.30442069513224296
461,0.03643310024974846
462,0.41715455910951277
463,0.7212579295594308
464,0.7383237717401219
465,0.5610169098032571
466,0.3898654226243133
467,0.33512451540285515
468,0.2623633571794136
469,0.05232653115168078
470,-0.18918703866795744
471,-0.5289524760215704
472,-0.971391696558221
473,-1.318168296952896
474,-1.563848629067485
475,-1.659210934816741
476,-1.4900910618883358
477,-0.6983894013439176
478,0.10264714209537287
479,0.4676148919652683
480,0.29823179548910617
481,0.21956828981618692
482,0.4549248811975809
483,0.7516667030258602
484,0.7880652827385549
485,0.783400349132124
486,0.9541000635977304
487,0.9739534168209818
488,0.9383706992659879
489,0.8361899334663135
490,1.1989777517029003
491,1.546654545089527
492,1.573119224391683
493,1.9159533142426677
494,2.1997125447310535
495,2.3214716414960965
496,1.8773402248954736
497,1.6258714299873456
498,1.481827123255734
499,1.230068325927031
500,0.8732475388419554
501,0.6905834477341553
502,0.8422459477719118
503,0.6987082694231521
504,0.4851960533433921
505,0.1873980644305255
506,0.1656282168095885
507,-0.028784664455551605
508,-0.22909377932811617
509,-0.490406744416561
510,-0.37738669007986225
511,-0.381309464335491
512,-0.2811693479458277
513,-0.532986179044983
514,-0.6876101683260867
515,-0.8645507767235644
516,-0.8413869443563577
517,-0.5976405343749867
518,-0.21589132448246784
519,0.20466787917611173
520,0.11431921407760648
521,-0.10509632318987869
522,-0.2970635243355938
523,-0.151439020667366
524,-0.20426881938829594
525,-0.31766417820179005
526,-0.3823564277860664
527,-0.11868601579746632
528,0.14828391177745465
529,0.22869637238588797
530,0.36070732232687397
531,0.48502023554164747
532,0.74687296317489
533,0.7186384994134606
534,0.7026810152897757
535,0.4911937253108484
536,0.628275417319401
537,0.7649095378618297
538,0.8635563005950848
539,0.7108038472455804
540,0.6761671894801929
541,0.6598424789960086
542,0.9885762664899557
543,1.1916013353424408
544,1.3205441343770612
545,1.0639984309980808
546,1.1024120375127702
547,1.0201061840698653
548,1.0239137635055389
549,0.6881621750092433
550,0.7580175782035009
551,0.7396376969825708
552,0.4941127980101034
553,0.41879844083152357
554,0.20353203388017158
555,0.15081906520581861
556,-0.04828467872486415
557,-0.16095439498553313
558,-0.35599192430692517
559,-0.6944377828300519
560,-0.8315220002880362
561,-0.7786351385013669
562,-0.570786600504142
563,-0.5781786441591271
564,-0.6375649433212166
565,-0.6994246255696973
566,-0.6581566027146288
567,-0.43827445654934205
568,-0.4969575609370921
569,-0.6739807507764407
570,-1.0670777093296964
571,-1.3510981532793123
572,-1.5411962683482576
573,-1.6530383447854877
574,-1.678235098785588
575,-1.6824776471971858
576,-1.6827017517068472
577,-1.6827114124570905
578,-1.6826744281195452
579,-1.6818263160320661
580,-1.6816558683302458
581,-1.6782773835957998
582,-1.6729641210991608
583,-1.6691398845215601
584,-1.6702021488971177
585,-1.675957330938523
586,-1.6799141472885064
587,-1.6823244870400134
588,-1.6824567383744389
589,-1.6755647029782583
590,-1.664127485619931
591,-1.6554830276067047
592,-1.6584717742096662
593,-1.6638219376714987
594,-1.6306676074758004
595,-1.4755659477920593
596,-1.1075284432721637
597,-0.8653815925815479
598,-0.5589040806006583
599,-0.2631750076410354
600,0.12085832668221647
601,0.20049980130526482
602,0.25621622912090714
603,0.5208652732536516
604,1.105924303715631
605,1.7553729796252593
606,1.2841334267106554
607,0.35542725256707264
608,-0.463901149603576
609,-0.005960542399783429
610,0.40095373717819344
611,0.7054042962505901
612,0.8566974805112436
613,1.3983070966512012
614,1.893135620356953
615,2.0917309810112235
616,2.071783581175591
617,1.497264683939212
618,0.8868253520537912
619,0.06425933972779262
620,-0.4428570842695709
621,-0.9467322957651795
622,-1.1949894060293529
623,-1.465110447190991
624,-1.5678894709464062
625,-1.529852315216094
626,-1.202892045385148
627,-0.6060049912773118
628,-0.1493245824154917
629,-0.1722173766373886
630,-0.5190335721856972
631,-0.8297820823565555
632,-0.8384056967747474
633,-0.8429246583479268
634,-0.8681757994064583
635,-1.0545691151678331
636,-1.2138091695622513
637,-1.1884220581588936
638,-0.841734461260511
639,-0.5621638890843269
640,-0.34889157758105843
641,-0.4523489093174037
642,-0.5687695627683429
643,-0.78398509968961
644,-0.9275458656343247
645,-0.811117935769765
646,-0.2960401778682046
647,0.3668582981835693
648,0.6317506155202826
649,0.5708425210114145
650,0.5150873131847449
651,0.7013846680282386
652,0.6575963671290812
653,0.4303908501284359
654,-0.05104762686527749
655,-0.3534584940524112
656,-0.3741331725036405
657,0.022446549153697596
658,0.3787521708823147
659,0.6826521562128829
660,0.6772596284910292
661,0.7377609406978038
662,0.8443757512711498
663,1.065335720707551
664,1.4327256573472562
665,1.566678993493526
666,1.6234274733198573
667,1.635144988254721
668,1.3532121374164594
669,1.089146725698015
670,0.9354312264504
671,1.0859783660333076
672,1.4927006352669105
673,1.2484365885120738
674,1.066407376042761
675,0.9147533819642659
676,1.1821681111342033
677,1.1174068041263212
678,0.974237926352892
679,0.7127784943366381
680,0.6444523112449132
681,0.1846017587320395
682,-0.16221747353539193
683,-0.5414843313852842
684,-0.8543923823735062
685,-1.14575516788551
686,-1.1180830334385665
687,-0.8111168587460768
688,-0.4055101999350309
689,-0.10348388019327733
690,0.11358235981346784
691,0.19470946752600138
692,0.1934679343326274
693,0.21642143634651034
694,0.27278051690159527
695,0.11803418945431318
696,-0.06848857098110371
697,-0.4319922071265303
698,-0.6090737879222906
699,-0.8176099366766378
700,-0.8965809063322262
701,-0.9660380292969272
702,-1.0826271904847613
703,-1.0988380597262337
704,-1.13274644859953
705,-1.1113059917751205
706,-1.1135967111042762
707,-1.1524486203297144
708,-1.1839737940079862
709,-1.2920127290361725
710,-1.2550062442875094
711,-1.1994628820060278
712,-1.0267129180151837
713,-0.9189078171065959
714,-0.9379809090434383
715,-1.1116858561726672
716,-1.3434109667965406
717,-1.4490994246406383
718,-1.4245606242975575
719,-1.3313744485079717
720,-1.218981599841691
721,-1.1453538867746518
722,-1.1497001846699162
723,-1.0620398888701656
724,-0.8606233142575059
725,-0.6345264892896052
726,-0.7476714488954465
727,-1.1396537419181663
728,-1.5040122552600899
729,-1.6435340611147684
730,-1.6161185224516732
731,-1.5603871571042909
732,-1.5073205276229515
733,-1.415895727428763
734,-1.1794250732268172
735,-0.8720801844762852
736,-0.573918632295335
737,-0.522941664837833
738,-0.4026050263157544
739,-0.2917674893301072
740,-0.1300008208064885
741,0.031173578910209367
742,0.016823727619661926
743,0.13099248846181358
744,0.03936209976644252
745,0.12383232732453602
746,-0.06906046044701962
747,-0.1839158054927826
748,-0.4894895264065672
749,-0.7890870824422319
750,-1.2139023390388117
751,-1.4978929821492855
752,-1.6080937693075064
753,-1.5547758001904834
754,-1.4602849920831276
755,-1.3028239927574168
756,-1.142203438556319
757,-0.9076279780689547
758,-0.41199464353727283
759,-0.013131190417643032
760,0.17771440353538467
761,0.15207694970292804
762,0.03302223492576899
763,0.024256148778062248
764,-0.004460565847804509
765,0.08880364168751516
766,0.04284753024030758
767,-0.11147758633045704
768,-0.1666611380968666
769,0.0100642518221335
770,0.533536318281845
771,0.8035598978695904
772,1.079260463939741
773,0.9017661251308837
774,1.017227029253016
775,1.2151057767365128
776,1.7171777351353068
777,1.9278093357486512
778,2.2526554092047375
779,2.5833044505698073
780,2.9750706362868207
781,3.304878877478594
782,3.2476917175111795
783,3.951236868998419
784,3.7194484881284096
785,3.6444822706563884
786,2.9214826921742882
787,2.9325544087351436
788,3.3206508188404427
789,3.3831341599284244
790,3.3470024170793105
791,2.5553767601175763
792,2.02978508888327
793,1.6891339604526763
794,1.7918657460240826
795,2.0605022477057884
796,2.10335006493009
797,1.7447589828525132
798,1.432721359731742
799,1.1384902266873744
800,1.0219252360076416
801,0.8596490777229461
802,0.9599980366675155
803,1.1397167327715643
804,1.332921422536418
805,1.2722415981544901
806,1.7232602523060792
807,1.8950083301416178
808,2.139020397014022
809,1.7378597684103798
810,1.555245348997181
811,1.3718732920787053
812,1.1270004202925075
813,0.7061182222448482
814,0.5966961982640087
815,0.5532734905250748
816,0.5032381128225499
817,0.20612627461345956
818,0.0439008977384862
819,-0.027452391022161956
820,-0.33944766301460266
821,-0.6849290338117653
822,-1.1812984064588217
823,-1.4916563402724425
824,-1.6361580733144854
825,-1.6211375225713835
826,-1.5388585298491946
827,-1.4305300923714945
828,-1.3644482485495864
829,-1.4157841886847562
830,-1.5427782339759655
831,-1.6413944059568986
832,-1.6719603732429167
833,-1.5086553030522405
834,-0.714839940828943
835,0.5365612471521936
836,1.8763454435814109
837,2.0162506736726913
838,1.7143489041728261
839,1.657436514238627
840,2.2647488465056087
841,2.865656611843966
842,2.77680901930743
843,2.5318649951957375
844,2.6626350219292836
845,3.2306242021142424
846,4.163646893881202
847,4.427073452387737
848,3.989032271822109
849,3.0712436949726785
850,2.2595886777237912
851,2.2290513075523597
852,2.4196398745954983
853,2.7230622415975745
854,2.9072835588102577
855,2.668033722240573
856,2.6342777174652805
857,2.7707142728240846
858,3.1610931711321943
859,3.351905611806599
860,2.7341388290594573
861,2.3592632438494263
862,2.0219813046528694
863,2.0624065807609466
864,2.3883956629821532
865,2.6544994710912855
866,3.0146137905573864
867,3.0912764346678325
868,3.004461532157807
869,2.712402598847617
870,2.6169093693719976
871,3.2053075034675285
872,3.987886987790765
873,4.7729029662522535
874,4.897711451085586
875,5.098638737864996
876,4.713512628094287
877,4.218730732730938
878,4.0512844494589135
879,3.4480429142458764
880,2.8576167248784086
881,1.8347601443858623
882,1.1834532314776225
883,0.6417507573217982
884,0.03883700670908001
885,-0.34610044287782266
886,-0.13344569280504845
887,0.29919863496658705
888,0.8343349054007068
889,0.995868323793438
890,0.90571038868774
891,0.8404363455184266
892,0.8036696201402541
893,0.7556869883778361
894,0.4819609421786015
895,-0.00804031616755852
896,-0.4468614795576168
897,-0.5171029302283559
898,-0.18569327744570263
899,0.12636719468927426
900,0.6543880460632306
901,1.4811657533113987
902,2.463220354708442
903,2.74056178310487
904,2.9986976183070753
905,3.1207334341848414
906,3.1358830977367886
907,2.3762291611467528
908,1.7510022483641334
909,1.4058648552849549
910,1.1393910230677327
911,1.0347507572720676
912,0.8439075669640305
913,0.44097667435859766
914,-0.2792288846509883
915,-0.905940652635873
916,-1.200478678831122
917,-1.3522080612557368
918,-1.4160612538798865
919,-1.4034890874541084
920,-1.2843032589689134
921,-1.0145815217581804
922,-0.7886854847418442
923,-0.7747362646066416
924,-0.8850390771381701
925,-1.0100163283882355
926,-1.0065367052840342
927,-0.8971555101742277
928,-0.7857207990535907
929,-0.6630416505492097
930,-0.5000800988806439
931,-0.24498440969344135
932,-0.08481078841439776
933,-0.28212665922601604
934,-0.6895500162173239
935,-1.0301563916119951
936,-1.058686610642492
937,-0.8857754142333204
938,-0.7632946978611949
939,-0.7682505384719207
940,-0.9472581992375144
941,-1.2227007117656852
942,-1.472531289467612
943,-1.64168931296481
944,-1.6781923598246915
945,-1.6802014692391745
946,-1.6771673093919959
947,-1.655179403313656
948,-1.623476474095892
949,-1.5806951514778218
950,-1.4854669313212416
951,-1.3502255790006343
952,-1.2640238626243383
953,-1.2914557392255666
954,-1.3886418011363422
955,-1.3650397122162374
956,-1.0550008765634051
957,-0.24514423443778882
958,0.5959501580951198
959,0.9086776970211392
960,0.8090201152405854
961,0.5649369033954534
962,0.4065954089989571
963,0.18094095196115786
964,-0.08918310568332845
965,-0.3916708504882164
966,-0.7388771322252178
967,-0.937759865515125
968,-0.8628080314742934
969,-0.6792487215459603
970,-0.5406199487056128
971,-0.5779953673410054
972,-0.7757472640832037
973,-1.0226076424878074
974,-0.9628417596963552
975,-0.8713828270818058
976,-0.7644819159283113
977,-0.7760279487530668
978,-0.6000536545516251
979,-0.45149215499488327
980,-0.3453695564677466
981,-0.49938190856659614
982,-0.704069227515234
983,-0.9592661888721695
984,-1.0710142974544168
985,-1.1120748873953334
986,-1.1056653523014963
987,-1.1802893144042848
988,-1.2574970017910585
989,-1.379931029524072
990,-1.459337193047041
991,-1.4846644320039548
992,-1.432985712255695
993,-1.2168953889756393
994,-0.9473942507756539
995,-0.6757085085578474
996,-0.48066419550859146
997,-0.47286424140256095
998,-0.058473835142317354
999,0.49879759123151873
1000,1.3317689415834206
1001,1.4391418628002643
1002,1.3873979715007831
1003,0.9221480407879976
1004,0.7118841178800357
1005,0.26460372302568774
1006,-0.019210623622290136
1007,-0.3402782834175997
1008,-0.5815852540554456
1009,-0.7525309362436647
1010,-0.9152729661848172
1011,-0.8605292995781688
1012,-0.8192172115723922
1013,-0.7853900826071128
1014,-1.0824526207889325
1015,-1.3553735630241162
1016,-1.5951627445318202
1017,-1.6145978903979
1018,-1.6462157783106524
1019,-1.669022057764621
1020,-1.6758446485658292
1021,-1.6635828975104903
1022,-1.591804942384715
1023,-1.35482920293936
1024,-1.0324753306572252
1025,-0.6263445924254054
1026,-0.4315391140186335
1027,-0.3474688109303271
1028,-0.4961639021030974
1029,-0.6364141886652029
1030,-0.8026784214533791
1031,-0.7985720336244665
1032,-0.768539686021517
1033,-0.8062943384459865
1034,-0.8729719707942438
1035,-0.8879114542932707
1036,-0.8462672876976355
1037,-1.074968617938507
1038,-1.3776966439431024
1039,-1.6324553490922653
1040,-1.6712260806101187
1041,-1.6715087783492528
1042,-1.6601895907784543
1043,-1.6092351613477243
1044,-1.4852657360542079
1045,-1.3546531488386613
1046,-1.171334889191534
1047,-0.9099905394371612
1048,-0.8017411441904796
1049,-0.8308038096625929
1050,-0.8740484716659702
1051,-0.7341414175106391
1052,-0.2887024859575644
1053,0.05696769415001588
1054,0.10489977588917976
1055,-0.16622758577613414
1056,-0.23938178962758633
1057,-0.1830542602115055
1058,-0.10257312025210927
1059,-0.3501043417112073
1060,-0.6525845907181638
1061,-1.057496893619781
1062,-1.292045246233395
1063,-1.2754778732827656
1064,-1.0708978335504071
1065,-1.001800218092747
1066,-1.0302393295817782
1067,-1.1585855744933566
1068,-1.237107508740596
1069,-1.3034146051529456
1070,-1.348118625802803
1071,-1.4347518532663008
1072,-1.5372899046644617
1073,-1.6327712632681592
1074,-1.6645926895244147
1075,-1.6696445300996476
1076,-1.6756366608548698
1077,-1.68106195050613
1078,-1.682243655171215
1079,-1.680837118654811
1080,-1.6649791663824167
1081,-1.6052093815276323
1082,-1.4465781123216095
1083,-1.2959244061248123
1084,-1.205169225445487
1085,-1.319390903498174
1086,-1.4802311645277104
1087,-1.6309653572095184
1088,-1.6762493621616072
1089,-1.682102285384288
1090,-1.6825830483691007
1091,-1.6827060523531923
1092,-1.6827061653328284
1093,-1.6825117982862452
1094,-1.67245558536189
1095,-1.6093498150762005
1096,-1.2298037356894285
1097,-0.7411137202161376
1098,-0.502650088275734
1099,-0.6006622501868584
1100,-0.7088281880585522
1101,-0.7315086084874162
1102,-0.5517836751679003
1103,-0.6929063524520754
1104,-0.5581785301365599
1105,-0.24586678796783604
1106,0.11281731763484863
1107,0.16535497025627022
1108,-0.30601643561239955
1109,-0.7874400814490493
1110,-1.2148585795677056
1111,-1.5049136771334692
1112,-1.6065259216146175
1113,-1.5927854059412727
1114,-1.3501032839010432
1115,-0.4410762838866345
1116,0.963021003552691
1117,2.07794099180135
1118,2.40367559495829
1119,2.5584587497973983
1120,2.51550619645035
1121,2.57466653718619
1122,2.51881869939471
1123,2.36433811676669
1124,2.200996273602854
1125,1.4268551807210754
1126,0.984807362546267
1127,0.5965155796242667
1128,0.545310042602439
1129,0.3590123696524732
1130,0.0751645118047596
1131,-0.23145442832595445
1132,-0.6056625371676323
1133,-1.0249500552842041
1134,-1.423989607447423
1135,-1.5449136298031751
1136,-1.550177973164719
1137,-1.4688460522238573
1138,-1.406415293105845
1139,-1.404767965473514
1140,-1.4696023175691098
1141,-1.5482480565254668
1142,-1.6033884184420168
1143,-1.6232284032526312
1144,-1.6186547526140884
1145,-1.6213159718273915
1146,-1.6367759016866466
1147,-1.655059309534699
1148,-1.6512314152825434
1149,-1.634666691068106
1150,-1.6236174659942317
1151,-1.6154624138826554
1152,-1.6350371191892519
1153,-1.657569548727058
1154,-1.6805403522710618
1155,-1.6826217363977045
1156,-1.6751624141477093
1157,-1.6452163885978581
1158,-1.6406871079107888
1159,-1.6419173836328573
1160,-1.6552307379920461
1161,-1.6529634977921157
1162,-1.659019551689294
1163,-1.6731846867681095
1164,-1.6637685445827188
1165,-1.6136679264806026
1166,-1.471417948078028
1167,-1.325287526001792
1168,-1.2195198287050295
1169,-1.09072855378469
1170,-0.9541140668317329
1171,-0.7862953650610932
1172,-0.6567411763248617
1173,-0.4136667423800633
1174,-0.16063295636332822
1175,-0.1942646109856205
1176,-0.37700664398386824
1177,-0.5457261946900966
1178,-0.4041402973713968
1179,-0.3194804834274729
1180,-0.463542241437457
1181,-0.8849905722472408
1182,-1.2276997974449058
1183,-1.2960728910855872
1184,-1.1804559472305216
1185,-1.1007795996392227
1186,-1.1675231627227278
1187,-1.286482246104275
1188,-1.4209320794104108
1189,-1.479550812267783
1190,-1.427924321976972
1191,-1.1269286701782564
1192,-0.8774431028315438
1193,-0.6516842367968598
1194,-0.623481367028859
1195,-0.6143873993349578
1196,-0.75228005896041
1197,-0.9109547316638636
1198,-0.9539734253986228
1199,-0.8845444210915976
