,reduced_states
117,10.413830056148008
118,10.53572610878922
119,10.601886523104254
120,10.730130934455598
121,10.810549933808716
122,10.832727766606585
123,10.82753997736629
124,10.838916567753857
125,10.857819654996852
126,10.844125922123245
127,10.715118693003902
128,10.789344149559371
129,10.860106379188212
130,11.011585866949929
131,11.086220988419512
132,11.192044318087211
133,11.37338657312593
134,11.706235867493511
135,11.938296616232748
136,11.940887216012351
137,11.762613788328075
138,11.696464082781034
139,11.571344597020321
140,11.325877405360368
141,10.882620369179394
142,10.456855733915953
143,10.188117878819094
144,9.987908156578614
145,9.811598170312188
146,9.791341898426897
147,9.734388932265825
148,9.71579901663044
149,9.752795081541768
150,9.885341060529676
151,9.867187214143005
152,9.79378947560362
153,9.813768287327727
154,9.995929490255303
155,10.24075705301175
156,10.477350596446511
157,10.792013748316778
158,11.108248442567366
159,11.322119098011486
160,11.552261447746114
161,11.814571590011026
162,11.914908977543757
163,12.043610935931346
164,12.079050592346995
165,12.031467046084227
166,11.90709220281933
167,11.867958665126505
168,11.79763271264187
169,11.822998726022059
170,11.820630676662578
171,11.763470052386548
172,11.764415933924859
173,11.679881742768867
174,11.511032438422053
175,11.441751410634042
176,11.375413581974291
177,11.345420307576617
178,11.399716551902515
179,11.493039894472235
180,11.588196992654948
181,11.711345623518303
182,11.833631931750537
183,12.151224592993696
184,12.410702977447333
185,12.767367391241772
186,13.278312186128788
187,13.721823086317569
188,13.915073899797749
189,13.872715933451156
190,13.697605687072251
191,13.45348439401982
192,13.349231828179583
193,13.211202754321578
194,13.024904025167434
195,12.748229847147648
196,12.493395401294242
197,12.279218232126073
198,12.152469284560759
199,12.073431055770218
200,11.939041638108973
201,11.77261698547299
202,11.578136526030718
203,11.413493513982022
204,11.275303670113395
205,11.107951478189568
206,11.052133598653137
207,11.085079322234565
208,11.171947948513292
209,11.28726790603079
210,11.33500144936625
211,11.175347163298396
212,10.929802908680129
213,10.687229767935255
214,10.465063484443037
215,10.230774361177895
216,10.019942043513025
217,9.665857785639954
218,9.353157093640027
219,9.068214729497875
220,8.806587528193207
221,8.583521829271548
222,8.302801823997331
223,8.037277183842768
224,7.750606429140853
225,7.336308223077826
226,6.85462677350619
227,6.422341349669077
228,5.998451084126277
229,5.629878873057524
230,5.413662893405308
231,5.26086542305853
232,4.981168439121493
233,4.657039387516346
234,4.342913623453337
235,3.9427126729760595
236,3.582914518739724
237,3.2984856897740524
238,3.035697524258429
239,2.892950895510847
240,2.778210908679578
241,2.7040906550127164
242,2.621523858363826
243,2.469244181904566
244,2.2470322880759865
245,2.0616350546908917
246,1.8762344379006266
247,1.7319713814528674
248,1.5907304089517362
249,1.4619910257352549
250,1.390593298111356
251,1.32255681646992
252,1.3182486031624705
253,1.2653982285458012
254,1.2343219848121305
255,1.1998376755930542
256,1.128413110948712
257,1.0262476156774696
258,0.9176328393282903
259,0.8592159502900772
260,0.8247903768728668
261,0.7537972554616529
262,0.6826449034427947
263,0.6314826732224164
264,0.5894657557254896
265,0.5778507768874148
266,0.5692113298925318
267,0.5726676611136884
268,0.5796870693341744
269,0.6012568900055174
270,0.6509957513698549
271,0.7563545588891196
272,0.9013003401335474
273,1.0912041531795935
274,1.3074823863875271
275,1.564522160586137
276,1.8944964639052582
277,2.3337574307464894
278,2.9178509575603457
279,3.473805266991979
280,4.037815730369847
281,4.498831251350728
282,4.960455790451138
283,5.325456453294104
284,5.656475184066813
285,5.884517979853728
286,6.10764464993036
287,6.463522592408979
288,6.717978003051559
289,6.932723560637277
290,7.10389507173098
291,7.2710889473413545
292,7.426503199360572
293,7.417558541259966
294,7.412582217685241
295,7.419001254293918
296,7.4344192436349275
297,7.423358687220382
298,7.44673798615682
299,7.504063336126088
300,7.692917310267242
301,7.90150343919478
302,8.194256961381134
303,8.626964985310815
304,8.83916084358024
305,8.856766675354086
306,8.676913505249807
307,8.452159184191341
308,8.156943338073694
309,7.849064243390991
310,7.648760192283904
311,7.372014891939012
312,7.107477907909996
313,6.86536469508833
314,6.6361492351175455
315,6.423198368358784
316,6.434838936014157
317,6.4673334594967615
318,6.419445304254202
319,6.416609314290468
320,6.436965169653382
321,6.419060121569468
322,6.508929531794816
323,6.688779068934415
324,6.868230537700345
325,7.055602395537685
326,7.210594128605536
327,7.299406191619409
328,7.391649471313125
329,7.379791583897437
330,7.403262715933234
331,7.366108778082112
332,7.286805068103944
333,7.215587906142733
334,7.119781154062285
335,6.9342787097575
336,6.885375361732586
337,6.873911064187639
338,6.842484873886892
339,6.818940003470888
340,6.706318146197238
341,6.739297405607267
342,6.859680998036262
343,6.977792218133255
344,7.1008482633725984
345,7.122176575581675
346,7.128025701313941
347,7.0343585086162665
348,7.122878070705908
349,7.276886815297456
350,7.662990516864444
351,8.056018486596502
352,8.268620654266792
353,8.25370912003359
354,8.044258162169466
355,7.63296630157574
356,7.221465084543554
357,6.7492430795786085
358,6.374766778760923
359,6.048539835801439
360,5.765835892906955
361,5.441643537061759
362,5.187875493743074
363,4.933431968017874
364,4.73727380401427
365,4.470073662969542
366,4.184172197455576
367,3.922736694637486
368,3.6608569174496686
369,3.3997590818684933
370,3.1852680998197553
371,3.0290799264241928
372,3.088907200339778
373,3.158257826720416
374,3.2669622670200402
375,3.341010509327009
376,3.532636808746812
377,3.619299916746042
378,3.6824383175267754
379,3.7998812041657155
380,3.9078257651857684
381,3.9577512295699706
382,3.940500921735298
383,3.934196889501687
384,3.967557983332043
385,3.9579568710496864
386,3.935354155556902
387,3.8306489695387875
388,3.6457031284965944
389,3.4843618810816026
390,3.3164696165283885
391,3.106128402364953
392,2.9870642584484006
393,2.85584098790886
394,2.758061035771868
395,2.6834861432133965
396,2.693086020141584
397,2.7372809237937448
398,2.8546842350316415
399,2.9639077981320656
400,3.0789224841968164
401,3.1761933005642575
402,3.2861770993582824
403,3.3561611640712554
404,3.4942528080292887
405,3.6039466068198553
406,3.7127837360055578
407,3.8545929767326976
408,3.869547462341148
409,3.8489534104150014
410,3.7957565337056405
411,3.744378073481154
412,3.60573889506222
413,3.495823225836436
414,3.2728988486417694
415,2.9842403422239396
416,2.7461623156379713
417,2.5572491892182243
418,2.3985172690703993
419,2.2949732842953927
420,2.3583703085940053
421,2.4153626069584773
422,2.594434837044471
423,2.8031423585828583
424,3.0183442082994922
425,3.2529159980500713
426,3.4038593479914407
427,3.5983687396804633
428,3.759171338011961
429,3.863862162475198
430,3.9575219845524594
431,4.044526901368211
432,4.050293095365442
433,4.041242319507211
434,4.044072479177667
435,3.9989690459892433
436,3.9905760845743288
437,3.9682296362208076
438,3.968320266897393
439,3.8560335464446784
440,3.7329539075283136
441,3.5530431090438355
442,3.4301108887668
443,3.371807962624029
444,3.4309298777929635
445,3.4540848725248336
446,3.497688444802371
447,3.624378966162391
448,3.721255959216956
449,3.723190536802624
450,3.6338342018314487
451,3.60726080894839
452,3.5440357587149154
453,3.354924465179727
454,3.2693935349961967
455,3.14631661223813
456,3.0226453096808283
457,2.8921425406316246
458,2.8142812715359793
459,2.7376801820719217
460,2.6146877311845493
461,2.4331770675875206
462,2.2345088127955286
463,2.055736007301602
464,1.9070721201343477
465,1.7552181601682415
466,1.5648025533866574
467,1.4245568909379709
468,1.3051811819595622
469,1.2782316182452447
470,1.283010062930372
471,1.284592185097907
472,1.1821694173274868
473,1.0126369777855473
474,0.8277616732790025
475,0.6086329134452448
476,0.3377235660530379
477,0.06988294360002371
478,-0.15219780668292576
479,-0.3321594668835533
480,-0.4505041914863208
481,-0.5243784224226429
482,-0.5563017711460029
483,-0.5306620708167776
484,-0.5352864314640543
485,-0.5140810650384459
486,-0.5514637729410419
487,-0.5890201681268895
488,-0.6602600697258105
489,-0.6331459036857273
490,-0.5640845068449233
491,-0.43545474117606625
492,-0.22391930959992834
493,0.030231658608390805
494,0.35513871538350245
495,0.6170189023730193
496,0.7736656342176406
497,0.8335582895688961
498,0.8214785460121948
499,0.7049281020242363
500,0.55788308258954
501,0.38239421463055656
502,0.21267114486986366
503,0.1118194690438832
504,0.018448965838865312
505,-0.03078381458096655
506,-0.12312386685909658
507,-0.13834186616718425
508,-0.12637584821023304
509,-0.08262797578175944
510,-0.032801778595249693
511,-0.03073288978754126
512,0.01624746438971303
513,-0.012102463991528825
514,-0.006871929572146157
515,0.028026920255275936
516,0.10282333360638765
517,0.2053749600971796
518,0.4351565923982739
519,0.744856662673076
520,1.0312577460271308
521,1.2212730998629129
522,1.3292061248385973
523,1.415816710367422
524,1.5124121401282125
525,1.6248775494097085
526,1.6681682303546592
527,1.817471931317351
528,1.9530972947705798
529,2.1219916932441616
530,2.3152492015712833
531,2.4737916654158765
532,2.659253790676107
533,2.9109908425537925
534,3.037015182365007
535,3.126053961524975
536,3.143807807188011
537,3.170117719818753
538,3.166124649712653
539,3.1245421222776124
540,3.064571988878408
541,3.0534652720402695
542,3.1352606667948733
543,3.203861525577215
544,3.28596568420098
545,3.435835719643662
546,3.591758209287839
547,3.855913915811069
548,4.0381839493896
549,4.350248641098168
550,4.673045287789218
551,4.828393893239253
552,4.987410348443913
553,5.206135348040423
554,5.513067960368243
555,5.7908720406880745
556,5.89556677334889
557,5.947560845574028
558,5.955697760978085
559,5.887279295138772
560,5.687355969228339
561,5.587271777181778
562,5.525613986755006
563,5.454906366111893
564,5.431194728718882
565,5.3577595224043755
566,5.375028102913804
567,5.418467469451225
568,5.341937135518923
569,5.327164360812521
570,5.291954169980069
571,5.153842771423046
572,5.032480528952694
573,4.8865868522319245
574,4.792769393625243
575,4.6613418591659155
576,4.532104927609083
577,4.368761921077497
578,4.173462166976274
579,3.9947172108184326
580,3.7149108277424934
581,3.383568666856927
582,3.091696683815569
583,2.8269215040847433
584,2.626666966350762
585,2.41926042134305
586,2.2413207103525625
587,2.1751299225308767
588,2.1298744931930185
589,2.1682917059575764
590,2.219607446196697
591,2.3050579238992523
592,2.4182711797218333
593,2.479609332241144
594,2.5864182291299493
595,2.5994770824850453
596,2.6690529735589594
597,2.6913424185500436
598,2.7480284509188437
599,2.883363827426441
600,3.0189313469449015
601,3.1925286753945694
602,3.2672875186432484
603,3.3044262513886964
604,3.4084254959457643
605,3.4436964218842046
606,3.447272475376327
607,3.4581748433984933
608,3.3719037654378705
609,3.302202852591306
610,3.2887971604436963
611,3.4175499590072613
612,3.6507077195094633
613,3.8446935191297262
614,4.121265249760759
615,4.31930225577633
616,4.5190715450608145
617,4.689219342654584
618,4.8811172596382155
619,5.03731559386266
620,5.218907357170756
621,5.431082602274495
622,5.512169367152384
623,5.654371405835208
624,5.836895563707911
625,6.0026916998998345
626,6.027224918786558
627,6.047661747137549
628,6.022716543206833
629,5.990536662616505
630,5.89896153113458
631,5.766734372793402
632,5.635279734989497
633,5.489850198701887
634,5.422095395131196
635,5.352437702094456
636,5.359447244104605
637,5.327361266740678
638,5.464091528967596
639,5.698988745562112
640,5.868573405935775
641,6.071148341443891
642,6.225748949030036
643,6.2922572600734625
644,6.31452268351769
645,6.362947883435438
646,6.284031662558838
647,6.171744218606435
648,6.055538137943151
649,5.991054353227566
650,5.9812828096153305
651,5.826432802743707
652,5.773044274827741
653,5.802408930614983
654,5.774567782358629
655,5.666624634236213
656,5.5545679213438595
657,5.343047737775993
658,5.22895564926294
659,5.306244686969622
660,5.366189085797136
661,5.364083988833315
662,5.3775179730567
663,5.533482761016036
664,5.775765024302949
665,5.967035928521753
666,6.0008263418577785
667,6.038913205444559
668,6.062700173925072
669,6.005159630313638
670,5.923697187209035
671,5.788566270517918
672,5.6698711526661105
673,5.662313975322221
674,5.887492093778924
675,6.055889026392716
676,6.120109855380844
677,6.2615963209438075
678,6.40170098470062
679,6.471640933772431
680,6.57870802102639
681,6.65869502699385
682,6.733351147872575
683,6.935878255860977
684,7.221211552379796
685,7.669209887948004
686,8.151919883534363
687,8.479788764788342
688,8.72106153469844
689,8.910328052662338
690,9.089919832109656
691,9.280714207671048
692,9.632407168161674
693,9.736104031858305
694,9.934429591999194
695,10.03620051803138
696,10.05564829089596
697,9.997187606230936
698,9.992023309688129
699,10.039894316087658
700,10.036218281306486
701,10.008031103397677
702,9.885780187744203
703,9.739992552147354
704,9.564734719481082
705,9.43366507938982
706,9.275689175135781
707,9.200915161837585
708,9.31391357438106
709,9.502113703109346
710,9.670577170787965
711,9.808994683103682
712,9.996658430195401
713,10.141787161979835
714,10.232207238544866
715,10.356769575310457
716,10.346951555025552
717,10.196543650847406
718,10.028158930736963
719,9.763818180322138
720,9.502286667701211
721,9.219251372016108
722,8.983357701390698
723,8.741574339686917
724,8.533463633407385
725,8.263297230292233
726,7.866434582978546
727,7.462382893422438
728,6.938411346382897
729,6.42376830471003
730,5.912661029185228
731,5.554105968359561
732,5.3371953688282225
733,5.285034080159022
734,5.325966710282805
735,5.452525974701737
736,5.508792647875526
737,5.463313220874053
738,5.362849989960267
739,5.196279276439449
740,4.98393499046346
741,4.76630429790108
742,4.625517806117888
743,4.539528811129539
744,4.608035524452594
745,4.711004404887126
746,4.899500879028559
747,5.069415180316472
748,5.199283980594321
749,5.333842880066972
750,5.359995347987461
751,5.378645892215007
752,5.352274261061239
753,5.414038919350685
754,5.393291478540764
755,5.398347769300129
756,5.582919962079541
757,5.7818604738920865
758,6.077555058466987
759,6.340078052861144
760,6.599319463540267
761,6.76830379349633
762,6.970400018633223
763,7.163716201108432
764,7.423389080290146
765,7.520031324192207
766,7.578656195581021
767,7.70394451303905
768,7.777241165581322
769,7.833388097739694
770,7.844263609581753
771,7.8114286816617255
772,7.772761232903538
773,7.767228668172927
774,7.8043680550903245
775,7.721045515835841
776,7.665408219976332
777,7.675559017710133
778,7.619269999623777
779,7.55714632639332
780,7.575833113859812
781,7.9386601516674276
782,8.34586436274496
783,8.825454463200531
784,9.250759851275275
785,9.53535497484956
786,9.765576331486548
787,9.917157749773867
788,9.982778939842722
789,10.108338516123997
790,10.214544689148424
791,10.258241430789852
792,10.326410645171201
793,10.310848785590546
794,10.281717482458147
795,10.305049607841259
796,10.310683070638884
797,10.338794134121384
798,10.300248648679698
799,10.238398093971758
800,10.164123358750125
801,10.143048795615233
802,10.077884975410823
803,9.904013590536238
804,9.82488310999889
805,9.850423725408744
806,9.908682870592834
807,9.912781963840855
808,9.694262429638528
809,9.499310422644378
810,9.392492570863826
811,9.267183201916351
812,9.14970526623157
813,8.96331992542904
814,8.690418475629153
815,8.345973339437709
816,7.97123137329826
817,7.584896065054136
818,7.191567080929906
819,6.8428640567288
820,6.738175852602257
821,6.588434649552535
822,6.603499101855506
823,6.631404567473836
824,6.590494231095663
825,6.537801021416887
826,6.523221736248766
827,6.508901276171645
828,6.533245291345383
829,6.6278703900447855
830,6.801162607433744
831,6.925250577354702
832,6.945594610827508
833,6.931806107215727
834,6.9465678858135105
835,6.881288148427932
836,6.734902921840239
837,6.586156567876162
838,6.364105152574932
839,6.100568150045964
840,5.8791793531653385
841,5.646348536752836
842,5.3919213665215855
843,5.173983928936954
844,4.963199552153004
845,4.821650247205024
846,4.707367309735065
847,4.622215091584605
848,4.5211297093912695
849,4.4812201215593035
850,4.566192394745151
851,4.603166500059473
852,4.867589713533616
853,5.299864672768463
854,5.8331470633181866
855,6.326003795390402
856,6.697624572681117
857,6.972257660815932
858,7.059494985281923
859,7.077883752398894
860,6.978560536288818
861,6.854890652575098
862,6.672896318056978
863,6.469889077822306
864,6.325054259670808
865,6.190761233934137
866,6.0756652115509375
867,6.057112082095531
868,5.962958559957172
869,5.830413960790057
870,5.684238109669488
871,5.477173809906571
872,5.211588661199436
873,5.0479484144297455
874,4.918392494627646
875,4.832509048767435
876,4.786745871275746
877,4.811987430018814
878,4.847279547245986
879,4.902108240960908
880,4.935231690254386
881,4.925508648743234
882,4.878441269415881
883,4.808690459146464
884,4.659069677571879
885,4.503297672546586
886,4.274170903664005
887,4.0827164769652065
888,3.8729171125362036
889,3.6096508396095817
890,3.2906837912377256
891,3.01332948077311
892,2.7131521904949083
893,2.4725133418781553
894,2.2246421306773083
895,1.9698315021494024
896,1.7381651794513926
897,1.483774830785362
898,1.1908218044941283
899,0.9551299805462905
900,0.7172956416228732
901,0.6030004238329241
902,0.6515725859895627
903,0.8221026033460377
904,1.016584117604382
905,1.2496935515945669
906,1.4528687843039076
907,1.6579935825081424
908,1.8155982668926003
909,1.9344413822114395
910,1.9909722145836666
911,2.254831383543856
912,2.580277759967126
913,2.893335908703474
914,3.166003671865347
915,3.4573841178782168
916,3.842680717732953
917,4.162061008433722
918,4.3769516909084984
919,4.593754714229327
920,4.816679379530008
921,4.923497749350716
922,5.142144492864965
923,5.480040935710731
924,5.940876366056481
925,6.412337362160235
926,6.972844131664411
927,7.638357487673411
928,8.286257995289612
929,8.988173628014717
930,9.408984622940224
931,9.785842998545311
932,10.083556137834012
933,10.278895176708602
934,10.527895796765403
935,10.710872134399763
936,10.833048325592785
937,11.089822641732697
938,11.228034240930096
939,11.289915837182743
940,11.32369351635989
941,11.36411138121205
942,11.364873022927359
943,11.347568069002941
944,11.23300898255857
945,10.933966929058887
946,10.668990911598426
947,10.454000187504485
948,10.313864950606083
949,10.251182825275773
950,10.333829247092032
951,10.485013956578396
952,10.604529391342194
953,10.724889152602843
954,10.735938645112874
955,10.512213762752012
956,10.321741144504415
957,10.16827181591289
958,9.927631188595619
959,9.646394096749466
960,9.368997362383396
961,9.172325788941064
962,9.08850649467346
963,8.935214337915657
964,8.82524609258371
965,8.566574482342125
966,8.220819896680585
967,8.016594862923458
968,7.679034988366067
969,7.336138430516078
970,6.951223427040083
971,6.686599073977337
972,6.430162472638039
973,6.309660140347551
974,6.242346303991349
975,6.201873962802276
976,6.127336083514719
977,6.045961215920021
978,5.908158048381621
979,5.603315027288076
980,5.2191302279319745
981,4.775076518691709
982,4.375906966705596
983,4.081805058272722
984,3.86067608455699
985,3.66335582392721
986,3.4460161110677787
987,3.328202206627812
988,3.28558119942666
989,3.2348265108281624
990,3.071887225499938
991,2.991696927729483
992,2.9233022532405055
993,2.9152655601420805
994,2.87622340853298
995,2.9339336684639448
996,3.081011017338346
997,3.158046171764227
998,3.2443029565156327
999,3.3985137001871664
1000,3.5448159811855118
1001,3.7472421908881306
1002,4.005201191883415
1003,4.2101558742443865
1004,4.290536976658637
1005,4.372542198470566
1006,4.461063639747461
1007,4.523243209847723
1008,4.565168580214348
1009,4.6094576358808546
1010,4.672836174249362
1011,4.782928775474298
1012,4.801406535064966
1013,4.873908772206269
1014,4.8278170654603665
1015,4.724709029037361
1016,4.631835211121432
1017,4.565698126174128
1018,4.5540459352991025
1019,4.590649830474086
1020,4.754881238631929
1021,5.02655770847777
1022,5.382748896515222
1023,5.86409277519276
1024,6.31108272591093
1025,6.680190762233518
1026,7.006575402214058
1027,7.301184509803323
1028,7.516766069241951
1029,7.733955335760045
1030,7.833930399763761
1031,7.93749897636824
1032,8.071368986415838
1033,8.338524482427008
1034,8.47274994718207
1035,8.482387970971166
1036,8.35807986997661
1037,8.221736384025524
1038,8.102535266098837
1039,7.912965335022909
1040,7.697478029907763
1041,7.509186872417716
1042,7.2947956410001815
1043,7.268731393143425
1044,7.314675818172213
1045,7.475406185471654
1046,7.575812864023192
1047,7.6280521280149465
1048,7.527015507496728
1049,7.310638881466294
1050,7.0089246707030926
1051,6.689989273492105
1052,6.282521580567129
1053,5.77658726202117
1054,5.2813020165811775
1055,4.791301096313633
1056,4.328832448147172
1057,3.9420323486279325
1058,3.6210222438828827
1059,3.402008589835876
1060,3.2277084586088334
1061,3.0718795865193433
1062,2.8317572614874695
1063,2.6535041786768776
1064,2.4872734169719375
1065,2.3508785348523693
1066,2.2776991808025375
1067,2.3462477842711573
1068,2.453103504142063
1069,2.559969476562658
1070,2.807671805122221
1071,3.179794038371807
1072,3.614507992854467
1073,3.931926477471489
1074,4.273850509391622
1075,4.468021877194885
1076,4.595907943965575
1077,4.67789421595714
1078,4.689881408398999
1079,4.766929990552328
1080,4.847284475768538
1081,4.908497696361959
1082,4.905733490899677
1083,4.877163407070298
1084,4.8856172210619375
1085,4.851614535621254
1086,4.876202132128598
1087,5.001016163556226
1088,5.126554917773705
1089,5.223251954430862
1090,5.39816824933849
1091,5.524714944952368
1092,5.674433480714016
1093,5.94659570333468
1094,6.400904439372925
1095,6.911368477439136
1096,7.398668697453792
1097,7.822233767346478
1098,8.183070086309408
1099,8.399983376046718
1100,8.535776605968518
1101,8.680518017457556
1102,8.729039677679602
1103,8.75219013683718
1104,8.81307213070238
1105,8.909782439134073
1106,8.961478520498119
1107,8.970172508280266
1108,8.807960854165772
1109,8.637935845705732
1110,8.432014183491434
1111,8.152056494907232
1112,7.840454862961249
1113,7.583199871049681
1114,7.359296728807933
1115,7.276667195095115
1116,7.391054190401374
1117,7.653766428060276
1118,7.896485960161884
1119,8.261110649939338
1120,8.571180599718934
1121,8.79651909522067
1122,8.915679405612769
1123,8.893313051499515
1124,8.749899920014206
1125,8.600429772794097
1126,8.34157005682734
1127,8.128432133011177
1128,7.794739201364125
1129,7.622326976704063
1130,7.478010196369588
1131,7.28058771015632
1132,7.08794041873632
1133,6.8431235542390025
1134,6.52956331709551
1135,6.213115685262259
1136,5.875457636599336
1137,5.6267162492636436
1138,5.361924995398824
1139,5.157340092905687
1140,4.937557447226409
1141,4.755689142380652
1142,4.502776970962003
1143,4.156999700362268
1144,3.77896534396899
1145,3.4047282063098523
1146,2.968732944939179
1147,2.4677959972185013
1148,1.8579907472051291
1149,1.2582643969784448
1150,0.7540967791624956
1151,0.3307761163133582
1152,-0.017299709359681274
1153,-0.3083809150735223
1154,-0.5294429079220487
1155,-0.7095209645453708
1156,-0.8856550053953604
1157,-1.0317056843170922
1158,-1.157037361272586
1159,-1.2538298893154376
1160,-1.3121707071967648
1161,-1.262410289638663
1162,-1.1581320123926608
1163,-0.9820731589075242
1164,-0.7849622393137788
1165,-0.5958929377796168
1166,-0.339170733954953
1167,-0.17312569469828057
1168,-0.0537584117017018
1169,-0.03925998787681576
1170,-0.04930036004717347
1171,-0.10404084253257811
1172,-0.22270089151822176
1173,-0.3657122724342907
1174,-0.49111212439591856
1175,-0.6304524759735814
1176,-0.7593893025131658
1177,-0.7692035998679395
1178,-0.7759278790964521
1179,-0.7192977456860368
1180,-0.6600702783930095
1181,-0.45718045818346137
1182,-0.22757191993423534
1183,-0.009153036375604067
1184,0.2153945974652395
1185,0.40416118140674673
1186,0.5839001611643247
1187,0.8886281563560541
1188,1.2746272580397473
1189,1.743636657466106
1190,2.3098473609639694
1191,2.8032770978850925
1192,3.1885236035123623
1193,3.523269894152339
1194,3.707600611863731
1195,3.7567597867157176
1196,3.6233451925524056
1197,3.4809705808034215
1198,3.294247377389188
1199,3.1663563789820404
1200,3.062412813235558
1201,3.0525062967280947
1202,3.107857811352782
1203,3.2097021529429455
1204,3.2964865501628204
1205,3.3715147802698615
1206,3.483596532744576
1207,3.5770596559640744
1208,3.6518042019410544
1209,3.733073146178557
1210,3.8932901244559903
1211,4.133687781276254
1212,4.346003415333236
1213,4.672527321674766
1214,4.971078170347188
1215,5.163576722674756
1216,5.229829640716889
1217,5.290144871026382
1218,5.177971185042924
1219,4.922254066847337
1220,4.579557979089485
1221,4.219602453016471
1222,3.8054363393482444
1223,3.3712831705674557
1224,2.9921275235489517
1225,2.6310818363024406
1226,2.304472931747772
1227,2.0288978332440015
1228,1.8097717819411447
1229,1.5643573179456076
1230,1.261819585866848
1231,0.9686541372589098
1232,0.6769295608274215
1233,0.4420325522945061
1234,0.2719849854155985
1235,0.13241166935000637
1236,0.05798542994846119
1237,0.1282355336932448
1238,0.31514204166506643
1239,0.5076846682025208
1240,0.5708761297524277
1241,0.5980068758899919
1242,0.5368098910484319
1243,0.42144597160850267
1244,0.24741282327997421
1245,0.023383546662206423
1246,-0.23612718058493376
1247,-0.5013958487410327
1248,-0.6997394846786408
1249,-0.8635052858186716
1250,-0.9971591973830394
1251,-1.1394492429698868
1252,-1.2625533524876438
1253,-1.3482716126081453
1254,-1.4662154697006915
1255,-1.5726830616297678
1256,-1.684641041120833
1257,-1.7912330866704416
1258,-1.8488192809490231
1259,-1.8396485565819023
1260,-1.8218436984579327
1261,-1.7188890985292642
1262,-1.6311372810537326
1263,-1.519292375726453
1264,-1.4194673306544638
1265,-1.4048623754693284
1266,-1.4557164274770749
1267,-1.5905017572129747
1268,-1.7143191452165518
1269,-1.811608658676738
1270,-1.9235739372940734
1271,-2.045090251991427
1272,-2.172744424420641
1273,-2.2674917097501437
1274,-2.3365596285662122
1275,-2.3940407740629923
1276,-2.408286349937613
1277,-2.40243117974896
1278,-2.4095627716461796
1279,-2.3440820380164826
1280,-2.334095505547194
1281,-2.2554199775113135
1282,-2.174752713577125
1283,-2.08831477809911
1284,-1.9276491656049726
1285,-1.6542423001937723
1286,-1.39558334239134
1287,-1.1786499982075545
1288,-1.0829601618564184
1289,-1.0505003238677981
1290,-1.0906146878356124
1291,-1.1867495913806194
1292,-1.330966900379191
1293,-1.4949094795295985
1294,-1.6621338777637045
1295,-1.8434343617125502
1296,-2.0259599919199918
1297,-2.170148864226802
1298,-2.3166361188258984
1299,-2.436065418469411
1300,-2.566160827639099
1301,-2.6605597321188483
1302,-2.733652700308614
1303,-2.834449733224191
1304,-2.971276923112632
1305,-3.0734483860485455
1306,-3.142534473385088
1307,-3.1645383826085896
1308,-3.1673005710443385
1309,-3.163779991461574
1310,-3.1535749694579014
1311,-3.112768658115137
