,reduced_states
2189,-1.2270374753325068
2190,-0.925313340977106
2191,-0.6442327259571531
2192,-0.3194605416373511
2193,0.00851284483289675
2194,0.4108616935751694
2195,0.7279951186707092
2196,1.0304119075854548
2197,1.3354686047981086
2198,1.5863309230210134
2199,1.8531450068861917
2200,1.9213470152244132
2201,1.8968510824224887
2202,1.4419646170144664
2203,1.3541072029692456
2204,1.1829939520565242
2205,0.9449862158762368
2206,0.6619362133566531
2207,0.2174967538912999
2208,-0.0747866585240245
2209,-0.49773141350242023
2210,-0.8229567431594755
2211,-1.1276280490032502
2212,-1.5577222534009119
2213,-1.9064787251279534
2214,-2.1991463174796912
2215,-2.276335091745031
2216,-2.3307362004790266
2217,-2.4057328824445188
2218,-2.3273013534604656
2219,-2.2210271726442308
2220,-2.1560917470783902
2221,-2.122505118647635
2222,-2.0910419800885185
2223,-2.083104726771294
2224,-2.088291117316305
2225,-2.1250514457347283
2226,-2.2011619462308905
2227,-2.3098591901240657
2228,-2.5233005425504986
2229,-2.771888630342996
2230,-3.0008782194552106
2231,-3.1866198395588414
2232,-3.3275164596625184
2233,-3.4669862361193142
2234,-3.568622651477385
2235,-3.6293627360130873
2236,-3.672185581999618
2237,-3.6911643008143185
2238,-3.699127819271831
2239,-3.671718966937765
2240,-3.6417368966837036
2241,-3.600928922288398
2242,-3.5514222473713923
2243,-3.4991024914006053
2244,-3.4518364661218994
2245,-3.393419754221181
2246,-3.3158701530536288
2247,-3.219511480475396
2248,-3.11906113384761
2249,-3.04491276065828
2250,-3.0534930143427927
2251,-3.059358824858288
2252,-3.1078559198594515
2253,-3.1979177960025904
2254,-3.2410916836292287
2255,-3.259491542821317
2256,-3.269431775727638
2257,-3.2736271402236135
2258,-3.2545799486372005
2259,-3.192985708585562
2260,-3.1430823970413964
2261,-3.1018244837306597
2262,-3.057080802587592
2263,-3.036694479517628
2264,-3.03066920862997
2265,-3.0401994384988775
2266,-3.0572170170771145
2267,-3.0751198201985566
2268,-3.093862973155361
2269,-3.108301866789897
2270,-3.1194533854401603
2271,-3.12364046951037
2272,-3.1166281334916586
2273,-3.1492905018204014
2274,-3.1834485037438403
2275,-3.227161350033232
2276,-3.2888489056352754
2277,-3.4125919738929062
2278,-3.4688070448366823
2279,-3.482136119409725
2280,-3.481214576048007
2281,-3.4538770969370485
2282,-3.411021587811753
2283,-3.347275017065183
2284,-3.2979988517636403
2285,-3.2769904800640557
2286,-3.2648614418128092
2287,-3.2622876440323134
2288,-3.269979888046898
2289,-3.3109802730847258
2290,-3.3261315516798775
2291,-3.330334458937158
2292,-3.34678194371372
2293,-3.358167420721646
2294,-3.3773283378781223
2295,-3.38006857876124
2296,-3.4014200289228023
2297,-3.421056726073786
2298,-3.4433480617361485
2299,-3.468593283817478
2300,-3.5616770278773657
2301,-3.5858747959563693
2302,-3.5827705554904568
2303,-3.572994276572494
2304,-3.534360909087902
2305,-3.470074266697737
2306,-3.3812062260642897
2307,-3.264475147533604
2308,-3.156869087198179
2309,-3.0835445067848815
2310,-3.004165333391695
2311,-2.9462779608061003
2312,-2.930531150233844
2313,-2.9236525610854724
2314,-2.927061943212306
2315,-2.9385955627110802
2316,-2.948228574166248
2317,-2.9805279866600247
2318,-3.0153725873165884
2319,-3.066042454343975
2320,-3.1266536035626538
2321,-3.1961885752470596
2322,-3.2693851206942846
2323,-3.3828178703787337
2324,-3.4811426565515355
2325,-3.6171665693179404
2326,-3.6535909087554335
2327,-3.6324952537303385
2328,-3.589455691285989
2329,-3.543264120171628
2330,-3.482936652025621
2331,-3.3984435021819297
2332,-3.317447812950365
2333,-3.24491011411123
2334,-3.1911480876731972
2335,-3.1304963311869463
2336,-3.0953615293225405
2337,-3.0711361748374273
2338,-3.0476716906114207
2339,-3.052305378559172
2340,-3.0699376218968872
2341,-3.058359219200045
2342,-3.0280749097004183
2343,-2.9898592425008634
2344,-2.9470587310746015
2345,-2.927575612094875
2346,-2.9276184929414
2347,-2.9599122059051237
2348,-2.9847959883252817
2349,-2.998646083947128
2350,-3.0166623685376885
2351,-3.0069126299609734
2352,-2.986726302182458
2353,-2.976288202519862
2354,-2.927144850636551
2355,-2.8556923733581563
2356,-2.7851628808346813
2357,-2.7265125306861453
2358,-2.6443076416705744
2359,-2.5873979801940736
2360,-2.556710291289781
2361,-2.511013532728089
2362,-2.4475133600898453
2363,-2.4017058348668856
2364,-2.362795525547411
2365,-2.33787876302451
2366,-2.3271904826129473
2367,-2.3201943753633354
2368,-2.327505713423545
2369,-2.347862551407026
2370,-2.382499978840567
2371,-2.445291119222476
2372,-2.548199161451675
2373,-2.7916584390958823
2374,-2.875122214827666
2375,-2.94893563913837
2376,-3.0084798368875507
2377,-3.1937294448974907
2378,-3.1649214107464965
2379,-3.127264344052501
2380,-3.0704198433420338
2381,-3.0076665762169017
2382,-2.9507664116888956
2383,-2.9311436217596296
2384,-2.919940883416684
2385,-2.9201468731534628
2386,-2.95063856623425
2387,-2.9644015779513797
2388,-2.9795288948268417
2389,-3.002999743327764
2390,-3.0230794820633005
2391,-3.0181484630410194
2392,-3.071858424192876
2393,-3.1331066378731913
2394,-3.1946092347041217
2395,-3.2618450094119247
2396,-3.359867562657898
2397,-3.428136139335974
2398,-3.4682989902228387
2399,-3.464357371291125
2400,-3.4241731135843745
2401,-3.383798160451282
2402,-3.3049419170162673
2403,-3.204420132736545
2404,-3.1010006289381713
2405,-3.0111596564658596
2406,-2.926850885380321
2407,-2.8511426958507036
2408,-2.8042107405049177
2409,-2.7833244774542374
2410,-2.776561281298607
2411,-2.779166582954738
2412,-2.790558502001608
2413,-2.804839385820225
2414,-2.8248779161930817
2415,-2.83671694125044
2416,-2.839870140780839
2417,-2.8662366649148034
2418,-2.8446532290840367
2419,-2.8125181871894194
2420,-2.782479028933232
2421,-2.806641641166698
2422,-2.785052478658853
2423,-2.7130160259848615
2424,-2.6336614651100834
2425,-2.56572100539555
2426,-2.498282637870116
2427,-2.4342802893439726
2428,-2.3552653306797566
2429,-2.300680397760114
2430,-2.2864845581661073
2431,-2.2669482773066734
2432,-2.2640073650556
2433,-2.2921685978689834
2434,-2.358746190039832
2435,-2.426558630903308
2436,-2.483237977094014
2437,-2.5586155946064455
2438,-2.59990689588829
2439,-2.6221717488799587
2440,-2.6467888367823926
2441,-2.686265907178379
2442,-2.7050656884615156
2443,-2.7346374174017334
2444,-2.7801346051928775
2445,-2.8391413440737248
2446,-2.880816699712912
2447,-2.906199086146632
2448,-2.837610038395245
2449,-2.7573283489363867
2450,-2.625372018077359
2451,-2.4779279654651876
2452,-2.3347528957835784
2453,-2.217171209889209
2454,-2.147706980113992
2455,-2.1118648357388845
2456,-2.0925671190146886
2457,-2.0919675067882264
2458,-2.097155550671788
2459,-2.119179425276815
2460,-2.127018541544873
2461,-2.1222335964231904
2462,-2.1052504093084288
2463,-2.0896215574600583
2464,-2.095540662722124
2465,-2.1225503493154956
2466,-2.3028494873532512
2467,-2.4087781344576333
2468,-2.455218242637735
2469,-2.6423870364337225
2470,-2.6681991454006737
2471,-2.6700449901452634
2472,-2.621489544655026
2473,-2.495856261950481
2474,-2.3455150182693436
2475,-2.1943689284432795
2476,-2.055803140615867
2477,-1.9401543556651681
2478,-1.8634050436957423
2479,-1.9477192050860157
2480,-1.9737179533075218
2481,-2.0121916109013456
2482,-2.0559875977047475
2483,-2.1176635145684153
2484,-2.1956503987665186
2485,-2.2797737826503632
2486,-2.3914369176289014
2487,-2.510752943787424
2488,-2.6376538471026345
2489,-2.756561743640816
2490,-2.866627666760597
2491,-3.1677021639094636
2492,-3.421812171963249
2493,-3.375401008342376
2494,-3.299976660197615
2495,-3.20213713025114
2496,-3.0969418814497174
2497,-3.004542419348546
2498,-2.917547270755065
2499,-2.7840658209240257
2500,-2.6739413651264714
2501,-2.655163318152085
2502,-2.6482126297954434
2503,-2.670740048991527
2504,-2.68719866538184
2505,-2.7079038618216003
2506,-2.751268447269675
2507,-2.806071220522905
2508,-2.88385513147559
2509,-2.946760579770545
2510,-3.0046183992753828
2511,-3.062016015626436
2512,-2.992311869939726
2513,-2.834118485222585
2514,-2.6302028632322725
2515,-2.411041607077969
2516,-2.190245216033848
2517,-1.9829941588147637
2518,-1.8002425979978838
2519,-1.6489827415903897
2520,-1.4818482204107102
2521,-1.3490492320828855
2522,-1.226224540453192
2523,-1.131614827812687
2524,-1.00392173379114
2525,-0.9335298211182838
2526,-0.8737040459752304
2527,-0.8385094445435645
2528,-0.8245686373746791
2529,-0.78938807207666
2530,-0.7749561197873615
2531,-1.135281803193192
2532,-1.1543960297792348
2533,-1.0496651838555016
2534,-0.907606146807309
2535,-0.7707913861943182
2536,-0.669521630166695
2537,-0.5273995850909876
2538,-0.392408938656808
2539,-0.37676154660912964
2540,-0.22912931443798099
2541,-0.1641661230011839
2542,-0.07295165801334304
2543,-0.12058029424888925
2544,0.009859110298289137
2545,0.06914054502888763
2546,0.14367308301378695
2547,0.23155965753170396
2548,0.06857903993861061
2549,0.14746402312258905
2550,0.16139295280879828
2551,0.13547860789014451
2552,0.04886969150812054
2553,-0.06240592556233272
2554,-0.20084910928024716
2555,-0.3282759170968575
2556,-0.6212528669370273
2557,-0.7997760201776006
2558,-1.0798809352004421
2559,-1.1416703775092318
2560,-1.2951651844447376
2561,-1.4757128445802583
2562,-1.8274624917316629
2563,-2.1422234336150003
2564,-2.315819592971694
2565,-2.471692820090523
2566,-2.608522823125207
2567,-2.6855743202103834
2568,-2.733171454188652
2569,-2.811907669709277
2570,-2.825792090065391
2571,-2.809126018872158
2572,-2.7739292140230107
2573,-2.7355582048282687
2574,-2.7044042598500946
2575,-2.687152815910652
2576,-2.6689715512370897
2577,-2.663766592886523
2578,-2.6671268464025895
2579,-2.6586672427360893
2580,-2.670709647325635
2581,-2.6997417466230527
2582,-2.7224837686573378
2583,-2.7742146853544343
2584,-2.838283192038438
2585,-2.9023816810722165
2586,-2.945894645348644
2587,-3.013845409610525
2588,-3.0677742583074212
2589,-3.1586760307558905
2590,-3.2049416370244654
2591,-3.187251342560868
2592,-3.157797275015848
2593,-3.1124396751294534
2594,-3.058433411597782
2595,-3.0313900703479026
2596,-2.995466341110952
2597,-2.9819759219910256
2598,-2.9708642678531336
2599,-2.973183004715612
2600,-2.9498258542689304
2601,-2.943389274943714
2602,-2.9360530287337863
2603,-2.955944524927441
2604,-2.9607562249283115
2605,-2.9599864601537984
2606,-2.9508647450635794
2607,-2.9321049819553795
2608,-2.9101422393295975
2609,-2.8844038141335835
2610,-2.860138378941349
2611,-2.8448043629546844
2612,-2.8161938912375555
2613,-2.8138128767236656
2614,-2.801427116415462
2615,-2.7577217466875985
2616,-2.744741306832224
2617,-2.7257271365042
2618,-2.697362964378789
2619,-2.657940342938462
2620,-2.6264790804025453
2621,-2.606774991580195
2622,-2.5854223588853267
2623,-2.612809505682542
2624,-2.6140537174049077
2625,-2.607780538838638
2626,-2.613955253701664
2627,-2.6350927456325626
2628,-2.6741572570571703
2629,-2.733000740193426
2630,-2.7977206513016855
2631,-2.842206814760805
2632,-2.9133900875044225
2633,-2.978218907166378
2634,-3.017288760336176
2635,-3.06109339551991
2636,-3.0800224254143056
2637,-3.110769871008243
2638,-3.1131945984248457
2639,-3.0586428213194323
2640,-2.9935483432281944
2641,-2.9145139578568995
2642,-2.806444880065636
2643,-2.687293437701059
2644,-2.5691740141365145
2645,-2.4615125387367
2646,-2.3776895409985355
2647,-2.2344843506798227
2648,-2.223296014515791
2649,-2.210245036737808
2650,-2.229318709530507
2651,-2.2583188912817436
2652,-2.305632752621766
2653,-2.350918022434556
2654,-2.3860116392631205
2655,-2.4174835034445232
2656,-2.4260384327525117
2657,-2.4125793122243597
2658,-2.391301126944273
2659,-2.3566339709169744
2660,-2.358320280434306
2661,-2.3539049229170312
2662,-2.291748659198271
2663,-2.212935133767365
2664,-2.1417999872399314
2665,-2.065367921980862
2666,-2.0177815052282044
2667,-1.9622951039512695
2668,-1.9074303075033805
2669,-1.8727655932601563
2670,-1.855306405760899
2671,-1.8348864886576626
2672,-1.8503963211023806
2673,-1.8705936261012133
2674,-1.8992702715010323
2675,-1.989048389207433
2676,-2.0018829911466507
2677,-1.9981435110542425
2678,-1.9908634850679072
2679,-1.9665386299951835
2680,-1.9648219129175288
2681,-1.962910132451269
2682,-1.9819747678994568
2683,-1.9895709908677748
2684,-2.0308587287407973
2685,-2.1101172802194923
2686,-2.2157375145958635
2687,-2.302400522129136
2688,-2.3735873945913974
2689,-2.457103479293348
2690,-2.538237868092227
2691,-2.592663788175071
2692,-2.6575707779392577
2693,-2.732680196950788
2694,-2.8008037799157712
2695,-2.9061627357949247
2696,-3.005265776226761
2697,-3.081474182197519
2698,-3.147053722609967
2699,-3.2002216442465046
2700,-3.2456475545961583
2701,-3.289947491150558
2702,-3.31603480274107
2703,-3.3408194210881854
2704,-3.337081330081788
2705,-3.345047199484244
2706,-3.38562202380101
2707,-3.4730981685615854
2708,-3.577575471838322
2709,-3.7001480709484955
2710,-3.8363420809035675
2711,-3.9515972912475252
2712,-4.044223567403698
2713,-4.125426337082889
2714,-4.187619346298069
2715,-4.222683580784594
2716,-4.17728611481455
2717,-4.1957703827090995
2718,-4.1978905204649095
2719,-4.185116707880075
2720,-4.152157858815012
2721,-4.09448961598236
2722,-3.994771693522407
2723,-3.887256699641863
2724,-3.7649518515944367
2725,-3.6324733916821605
2726,-3.5209645035267574
2727,-3.4051934996404913
2728,-3.2898792174263174
2729,-3.2040938150265745
2730,-3.1635756069500314
2731,-3.102507250193003
2732,-3.0665200611983767
2733,-3.037265501368578
2734,-3.015606972662195
2735,-2.9777465609575247
2736,-2.929252343015684
2737,-2.9135777584088536
2738,-2.8920497952932247
2739,-2.8303281443035773
2740,-2.772225489349109
2741,-2.715785923257836
2742,-2.6743785313915747
2743,-2.640374362554873
2744,-2.6042135715138746
2745,-2.596181004695878
2746,-2.610079327046074
2747,-2.6512813616215722
2748,-2.6950102384065304
2749,-2.754499305389265
2750,-2.7972945590558327
2751,-2.8220059696871926
2752,-2.8332273082869017
2753,-2.832180900598292
2754,-2.8569342574201593
2755,-2.878584886235965
2756,-2.908609163095137
2757,-2.938468703532991
2758,-3.0534126163924733
2759,-3.0358232036423063
2760,-3.021379092653335
2761,-2.997195612940104
2762,-2.9675182127218034
2763,-2.877472098286065
2764,-2.79488104300491
2765,-2.7111882748192415
2766,-2.6319871424255985
2767,-2.558187090276643
2768,-2.505138710102803
2769,-2.468769443294935
2770,-2.4677675181669265
2771,-2.42839059323644
2772,-2.3824726190243135
2773,-2.365922638483401
2774,-2.350973450720532
2775,-2.3297566675069468
2776,-2.310389102271798
2777,-2.28964381140063
2778,-2.2784390388847737
2779,-2.2765875470939565
2780,-2.2847051614733447
2781,-2.304699796734333
2782,-2.4501432388502953
2783,-2.4298404813132457
2784,-2.3615243646288744
2785,-2.2988751247136534
2786,-2.1814846099652265
2787,-2.044414554843869
2788,-1.9066724482677329
2789,-1.7815296316034934
2790,-1.681468317257326
2791,-1.5953223764447166
2792,-1.561995254995691
2793,-1.5769521732521758
2794,-1.5847538627885216
2795,-1.636788903077453
2796,-1.6716814693052184
2797,-1.7174170298467477
2798,-1.7705577567194508
2799,-1.8281751480539423
2800,-1.888742169699544
2801,-1.9631430009200732
2802,-2.049624735731717
2803,-2.281990964644693
2804,-2.209368293035915
2805,-2.0362357258857493
2806,-1.7380386916626005
2807,-1.3520203780245772
2808,-0.9154135108714355
2809,-0.5007514879955202
2810,-0.149044394442282
2811,0.14681898061921428
2812,0.38308165835122204
2813,0.559616230348428
2814,0.6628667104620142
2815,0.715730178174532
2816,0.6905470404785589
2817,0.5956171339411235
2818,0.4411712042021607
2819,0.2350592704509324
2820,-0.02356227960938842
2821,-0.3434509709222118
2822,-0.7126117130090948
2823,-1.9895764250402685
2824,-1.9971301419324343
2825,-2.101826511388807
2826,-1.9474932577224835
2827,-1.7545018780184676
2828,-1.4726635114204683
2829,-1.2082693734394514
2830,-0.9584926859480237
2831,-0.7084583957857715
2832,-0.49227380891437056
2833,-0.29260846656156664
2834,-0.08720240515584828
2835,0.08299310088790296
2836,0.21639630838849985
2837,0.29219438809705045
2838,0.29982772609008
2839,0.24607452215935083
2840,0.14450006472541654
2841,-0.030932562986907334
2842,-0.29941161225251994
2843,-1.2204009881794389
2844,-1.368609139496355
2845,-1.5471778699771723
2846,-1.7191904837021785
2847,-1.9137124934432694
2848,-2.075164877408171
2849,-2.2487350907137746
2850,-2.4374884545838027
2851,-2.531089399987688
2852,-2.6527878925627815
2853,-2.901940998579077
2854,-2.8910234755429283
2855,-2.874455586462864
2856,-2.8589544674251344
2857,-2.842481497360088
2858,-2.8416809177037505
2859,-2.838511183580383
2860,-2.8364277781098184
2861,-2.819830379194276
2862,-2.850609527252363
2863,-2.9140794370204937
2864,-2.9975280843504066
2865,-3.0818371455704927
2866,-3.189422291866191
2867,-3.3044744374782407
2868,-3.420884780191045
2869,-3.5290397250703007
2870,-3.60476818665495
2871,-3.6679520388409883
2872,-3.723019790200551
2873,-3.7762316442037687
2874,-3.870981058339501
2875,-3.9455914230043225
2876,-4.03163019672534
2877,-4.107862210139598
2878,-4.187200599644579
2879,-4.2677365095075785
2880,-4.33477108560651
2881,-4.370141612227516
2882,-4.347635437385327
2883,-4.379633563716229
2884,-4.408246697047623
2885,-4.3737372854537195
2886,-4.380365021817322
2887,-4.361322378862331
2888,-4.346614442246442
2889,-4.313942674780045
2890,-4.265863187951275
2891,-4.179655958268509
2892,-4.049003867193052
2893,-3.929999761388725
2894,-3.8944674084841737
2895,-3.828845416272112
2896,-3.840159568559677
2897,-3.7952531282983752
2898,-3.7638472081667085
2899,-3.788760021842129
2900,-3.818335370118305
2901,-3.834604462358777
2902,-3.839047166904045
2903,-3.8522586312824436
2904,-3.8194556258376693
2905,-3.7889585265338632
2906,-3.7378586100028137
2907,-3.6675417230385645
2908,-3.587380774735105
2909,-3.5162366464477754
2910,-3.4567422278224744
2911,-3.4018187769396873
2912,-3.3541743386216014
2913,-3.3014608396239984
2914,-3.2306064320059114
2915,-3.233575636034779
2916,-3.2621017157960503
2917,-3.27786436263508
2918,-3.2686486030875836
2919,-3.2762018988503834
2920,-3.28362572389769
2921,-3.271788927059007
2922,-3.230040943692591
2923,-3.1815043883052336
2924,-3.0835424223827137
2925,-3.0314833949705124
2926,-2.898783077221683
2927,-2.7613975368283836
2928,-2.58259474006899
2929,-2.43621524948204
2930,-2.299115774469135
2931,-2.156664887044698
2932,-2.039159223255068
2933,-1.9408862091883154
2934,-1.889680764962852
2935,-1.8799161222305452
2936,-1.9268249067375858
2937,-1.963410599261447
2938,-2.0516341888503855
2939,-2.1396919826255028
2940,-2.259723798727411
2941,-2.367230373042697
2942,-2.4566093629244374
2943,-2.494645047014339
2944,-2.5479220442853494
2945,-2.582600887558842
2946,-2.558723869295245
2947,-2.5115285751983727
2948,-2.4528704805319466
2949,-2.3977335932194404
2950,-2.2963105646756774
2951,-2.178911150450073
2952,-2.0473454094963444
2953,-1.91781817596235
2954,-1.8074895423757515
2955,-1.7022443217825556
2956,-1.5960111181526209
2957,-1.5513512314027227
2958,-1.5192513445640519
2959,-1.5013302938146231
2960,-1.4937420772462224
2961,-1.5105757196933298
2962,-1.551143994671269
2963,-1.6156477881003783
2964,-1.6740658584448143
2965,-1.7441806608833104
2966,-1.8036594654744353
2967,-1.8371302957011322
2968,-1.8973525935845184
2969,-1.9048046419571705
2970,-1.890465216366982
2971,-1.855882552056811
2972,-1.800792458780541
2973,-1.7417742987439495
2974,-1.667351674690017
2975,-1.5872791777828397
2976,-1.51046295115127
2977,-1.4417367221489947
2978,-1.3913193929050593
2979,-1.3071576029898244
2980,-1.23675978511867
2981,-1.181778481580635
2982,-1.1658145496162275
2983,-1.1952032170004403
2984,-1.23637506697366
2985,-1.3021487889992516
2986,-1.3805116039131549
2987,-1.4529892806822409
2988,-1.587564721866076
2989,-1.671063244503526
2990,-1.73303147617527
2991,-1.7682511659283235
2992,-1.786070501179956
2993,-1.799562828110532
2994,-1.828586148931825
2995,-1.871136276698808
2996,-1.8838707093809466
2997,-1.8991791383176886
2998,-1.932156482779527
2999,-1.9762103844506114
3000,-2.014536683700095
3001,-2.053942707943456
3002,-2.09578138958007
3003,-2.1473527031560358
3004,-2.1993340848966225
3005,-2.265713461820273
3006,-2.3362942452370645
3007,-2.4115340891755173
3008,-2.5007400376932956
3009,-2.5416359579465935
3010,-2.5826046271217606
3011,-2.6033461074831203
3012,-2.618293265404857
3013,-2.6226058395611935
3014,-2.624048403504679
3015,-2.6123732336176486
3016,-2.6079458415003955
3017,-2.5834453121118974
3018,-2.5614462841576255
3019,-2.540999498901262
3020,-2.5285333878578227
3021,-2.537403819323803
3022,-2.508519840146201
3023,-2.4727167469325546
3024,-2.4291251701897982
3025,-2.387323434035946
3026,-2.323826540393931
3027,-2.24277959666123
3028,-2.16162070138927
3029,-2.087244748052411
3030,-2.029387609648153
3031,-1.998739432442769
3032,-1.9822372911803745
3033,-1.9957555396262523
3034,-2.0280386226764158
3035,-2.0770803729713765
3036,-2.13282162264955
3037,-2.1891035858633408
3038,-2.2585578403084186
3039,-2.329756604613022
3040,-2.3989406950362753
3041,-2.4635398717768937
3042,-2.5299143144620406
3043,-2.606773399886169
3044,-2.631911304965743
3045,-2.6343321214220463
3046,-2.618398640275607
3047,-2.5721207659017837
3048,-2.525913534323231
3049,-2.470187331987351
3050,-2.4278603856140655
3051,-2.379021389708843
3052,-2.3623412702570836
3053,-2.3538016037510454
3054,-2.3775000169209943
3055,-2.4074031943723493
3056,-2.4403033325229675
3057,-2.466208433618517
3058,-2.5093239950338693
3059,-2.5692444568194763
3060,-2.622487275272442
3061,-2.6616184909878737
3062,-2.70544808307228
3063,-2.9268023019528426
3064,-2.9218196982518934
3065,-2.920995761227883
3066,-2.935779917672092
3067,-2.96255396223212
3068,-3.0290167525933542
3069,-3.1039564048674375
3070,-3.149315196305562
3071,-3.1903949426377283
3072,-3.2279613925857378
3073,-3.253603072595948
3074,-3.261378504478187
3075,-3.2537330407245864
3076,-3.212148868411466
3077,-3.1780182665379164
3078,-3.1295464211612187
3079,-3.060259085039207
3080,-2.9996754223777
3081,-2.912902297145184
3082,-2.8553218193621968
3083,-2.772755897016969
3084,-2.7030798970250007
3085,-2.637736160704187
3086,-2.5802870060749936
3087,-2.4929021383880325
3088,-2.4435464262027313
3089,-2.3898836400275045
3090,-2.3352502390139023
3091,-2.26246716404016
3092,-2.214524493662218
3093,-2.1770947501282323
3094,-2.136501455638058
3095,-2.079899455606069
3096,-2.0267205709585854
3097,-1.9813209375168894
3098,-1.9291149650910404
3099,-1.8766775143569039
3100,-1.8157862123070452
3101,-1.748992159197287
3102,-1.7036653623415712
3103,-1.6870990016917577
3104,-1.684946477325
3105,-1.730082061985002
3106,-1.8223220178671307
3107,-1.887598931660789
3108,-1.971347610686856
3109,-1.9980248386033195
3110,-2.0301132873098084
3111,-2.055561189527903
3112,-2.0895290524387895
3113,-2.1310708652567496
3114,-2.189181349688482
3115,-2.2470026009884925
3116,-2.3003639308399833
3117,-2.3509164011996155
3118,-2.435022221843235
3119,-2.443609712372742
3120,-2.4258230582366846
3121,-2.401703438506575
3122,-2.357936796273901
3123,-2.2913139371915987
3124,-2.2369341329135137
3125,-2.1714192072973826
3126,-2.132585217981071
3127,-2.1256628135259708
3128,-2.1300556866302327
3129,-2.142222052158699
3130,-2.1432270794716803
3131,-2.14365342724577
3132,-2.1549748280167593
3133,-2.1716835833554415
3134,-2.199648060510002
3135,-2.2338269084232363
3136,-2.268314868170602
3137,-2.3096150502178765
3138,-2.4022282641895867
3139,-2.4496657925354657
3140,-2.4926941826249744
3141,-2.542476063126056
3142,-2.5962079500229045
3143,-2.6082812123303154
3144,-2.6015241270191103
3145,-2.5469915788157214
3146,-2.4730845527369048
3147,-2.3950008787515946
3148,-2.278341578506833
3149,-2.195668319342435
3150,-2.1105943115395314
3151,-2.0382435614364227
3152,-1.9863012659958839
3153,-1.941759984056169
3154,-1.9154309856927154
3155,-1.8889813503342614
3156,-1.880738910059466
3157,-1.8758707565081547
3158,-1.902837810340451
3159,-1.9344672478201517
3160,-1.9768782953840272
3161,-2.0406081561590668
3162,-2.1255810028714235
3163,-2.190035315038408
3164,-2.3570470793189418
3165,-2.4501982351207725
3166,-2.5206279035195553
3167,-2.562827340038041
3168,-2.562745477379633
3169,-2.560842818931728
3170,-2.5428816814974
3171,-2.512512760747315
3172,-2.483450644192697
3173,-2.4625439641434306
3174,-2.4537725894551854
3175,-2.4240029428926344
3176,-2.4200541502057153
3177,-2.4334666531825135
3178,-2.4384112819721917
3179,-2.4329807815179536
3180,-2.431751969408015
3181,-2.448653340832006
3182,-2.4646963714385675
3183,-2.4816498630286543
3184,-2.5045826164601785
3185,-2.5305997014270463
3186,-2.5588086874744977
3187,-2.5937635352033843
3188,-2.640360950349846
3189,-2.6933015727124503
3190,-2.7151403448511906
3191,-2.728486767391887
3192,-2.725080143119412
3193,-2.731113281378025
3194,-2.726217003221272
3195,-2.662962574588639
3196,-2.561070172931074
3197,-2.4784874304305893
3198,-2.413551160308149
3199,-2.3306396414675112
3200,-2.2641383862769278
3201,-2.2232423639009884
3202,-2.1883193255662405
3203,-2.1698829843451266
3204,-2.1633126530398767
3205,-2.1737840133759696
3206,-2.1889576794084054
3207,-2.219969924676987
3208,-2.268115418959342
3209,-2.3318474536026312
3210,-2.421892665797285
3211,-2.4995103369454545
3212,-2.5637638233162203
3213,-2.645260839928697
3214,-2.904185368156757
3215,-2.899677955699089
3216,-2.8918319426946915
3217,-2.8645905551079296
3218,-2.816085056124868
3219,-2.7699777309280558
3220,-2.713637179789944
3221,-2.654130090827365
3222,-2.6040840087516846
3223,-2.5579311127831863
3224,-2.5197444522988484
3225,-2.491466973145075
3226,-2.4705002720509963
3227,-2.458164952418428
3228,-2.454809449432293
3229,-2.476619799610491
3230,-2.5222812283141858
3231,-2.581400727447226
3232,-2.643026614318064
3233,-2.7101060713761838
3234,-2.7757936745323692
3235,-2.86484181099391
3236,-2.92092641242164
3237,-2.9881182220172158
3238,-3.022647760271764
3239,-3.0443984070158416
3240,-3.013849789958026
3241,-2.969641876139743
3242,-2.9022956751582267
3243,-2.8167862016792014
3244,-2.7119472176556036
3245,-2.6108250194405476
3246,-2.5075264189664557
3247,-2.397796051564529
3248,-2.2649310082464313
3249,-2.1725840727884127
3250,-2.108603020750141
3251,-2.0711001020588338
3252,-2.049438074975801
3253,-2.0434914575798304
3254,-2.0380787282708996
3255,-2.0468260131952567
3256,-2.058869516748926
3257,-2.070847179779752
3258,-2.0779694604108165
3259,-2.096922728309716
3260,-2.1203844305639525
3261,-2.102382415311859
3262,-2.0841705155359134
3263,-2.0264759574338194
3264,-1.9095785426661416
3265,-1.798931968240438
3266,-1.686086397726076
3267,-1.553429915287905
3268,-1.4198865718465057
3269,-1.3037711558722698
3270,-1.2159830386635138
3271,-1.1560495410285576
3272,-1.1196601043092105
3273,-1.1299843080745153
3274,-1.1659246778147683
3275,-1.2182707840338989
3276,-1.2994247544159552
3277,-1.4021615399094927
3278,-1.5045127567754424
3279,-1.6166636768741678
3280,-1.7350245990878381
3281,-1.8184691895464915
3282,-1.7099143737851334
3283,-1.57637390228899
3284,-1.3019873789450709
3285,-0.9430739006279535
3286,-0.44419073834664874
3287,0.10192725042762238
3288,0.6466136709365673
3289,1.1682359488916871
3290,1.6314089955690985
3291,2.0449408754101186
3292,2.3880677774271937
3293,2.651818549657441
3294,2.8265044129929633
3295,2.8894587826691955
3296,2.8556876826417295
3297,2.738860296502559
3298,2.5243029932763412
3299,2.205527781446538
3300,1.7767764005892677
3301,0.2112429237146005
3302,-0.08683996024399436
3303,-0.43762359248588734
