,reduced_states
104,-1.2152188334855345
105,-1.2146173169881438
106,-1.2162788999158398
107,-1.2624859500179606
108,-1.3023267894226807
109,-1.4048976358507572
110,-1.460838119772641
111,-1.5226317505576543
112,-1.564933496153572
113,-1.6094388856604886
114,-1.7274270525349091
115,-1.7703989076564652
116,-1.7858696089405817
117,-1.8416134579756753
118,-1.8642188231963746
119,-1.8609947559431832
120,-1.8593249584244522
121,-1.8744057752739844
122,-1.871512547325614
123,-1.876352104500178
124,-1.8790395240537228
125,-1.8839047143420027
126,-1.9015310506988972
127,-1.9150893929670676
128,-1.9406312153458827
129,-1.9775177545200873
130,-2.022723447752193
131,-2.066674573452179
132,-2.111356924038847
133,-2.1511050658877933
134,-2.1563198626707867
135,-2.141931388783635
136,-2.129666895547808
137,-2.105327637441895
138,-2.084356666712168
139,-2.0605310567904875
140,-2.034783374891439
141,-2.011244129902636
142,-1.9826757242096955
143,-1.940081850318149
144,-1.9029372843129653
145,-1.8481923131949956
146,-1.815717032285945
147,-1.7799637927714875
148,-1.7526499938799251
149,-1.754840293458476
150,-1.7634683578076835
151,-1.7777750702865471
152,-1.7989057496839687
153,-1.8782237631123295
154,-1.9017581185794903
155,-1.9080371238927705
156,-1.919157199332121
157,-1.919767129725549
158,-1.9161943492395896
159,-1.9092221891628365
160,-1.8950782432145308
161,-1.8850346431667178
162,-1.885300637115822
163,-1.8819996824403444
164,-1.861555224497136
165,-1.8319984014361206
166,-1.8025101502576446
167,-1.77085833426045
168,-1.7369966575722364
169,-1.7301088829788027
170,-1.71057118764848
171,-1.69756006519051
172,-1.6888960052129711
173,-1.6850421085321778
174,-1.6896931576094594
175,-1.70441744143104
176,-1.7379178511830278
177,-1.7781379835823063
178,-1.8093705502024025
179,-1.8511997125376034
180,-1.8634110120213732
181,-1.8773583643092782
182,-1.8899044468719326
183,-1.8998945825464062
184,-1.8986167026632061
185,-1.8881045718331573
186,-1.8693022102913253
187,-1.8491868258041602
188,-1.8223198157251748
189,-1.7888737415274323
190,-1.5547700613298645
191,-1.3471409114051391
192,-1.0614242517044128
193,-0.8087059678121991
194,-0.5559837302458708
195,-0.313340536397731
196,-0.11760904444349603
197,0.04011583361079531
198,0.16563744446051046
199,0.2530635493327297
200,0.3046325807204801
201,0.30962402231859865
202,0.26157043547932446
203,0.15093866778884082
204,-0.0010310633327839359
205,-0.17386563366592692
206,-0.3754495494536675
207,-0.6230175569569097
208,-0.9229719442777856
209,-1.7609870453057044
210,-1.8490661078426178
211,-2.059523965974028
212,-2.0958587222052247
213,-2.1437200557334193
214,-2.1551556213106964
215,-2.1403348754399825
216,-2.111570547339043
217,-2.063054152243849
218,-1.957627394839572
219,-1.8606171734639942
220,-1.7390118950826807
221,-1.639379113201097
222,-1.541229385529303
223,-1.449277493503447
224,-1.367934485032225
225,-1.2880699802261353
226,-1.2416640534681398
227,-1.2224008493643719
228,-1.2172352605915564
229,-1.2196240569032875
230,-1.1889275571362243
231,-1.1342163780867853
232,-1.0868488678146957
233,-1.0792195051617464
234,-1.0142283345077747
235,-0.977170773436229
236,-0.9100088032225596
237,-0.8554099518982451
238,-0.7649293122597715
239,-0.6308929254322815
240,-0.47918851784822775
241,-0.3521269431118444
242,-0.2500583495581391
243,-0.17451066654018194
244,-0.12315499600721759
245,-0.08852983158029319
246,-0.12950689997312273
247,-0.16943885638845457
248,-0.317713272751118
249,-0.5366211078501953
250,-0.8144484276073806
251,-0.9874474189873322
252,-1.1299127375233757
253,-1.298601606874482
254,-1.4553828826204946
255,-1.567550288425419
256,-1.6131277495690155
257,-1.689573003896999
258,-1.7349098667075333
259,-1.760133872512364
260,-1.7494796687248921
261,-1.6860187896698997
262,-1.6192622866041066
263,-1.5577275505703838
264,-1.4901780950783108
265,-1.4416686178133582
266,-1.383048949408453
267,-1.3189479924675735
268,-1.3076144652567354
269,-1.3355613511677351
270,-1.3975434082169627
271,-1.463394360010914
272,-1.547566474881841
273,-1.6495668390201643
274,-1.8245188187839256
275,-1.9309200900323358
276,-2.0359526773962076
277,-2.1243266791948727
278,-2.1832632752018215
279,-2.231721935910711
280,-2.2775039051105814
281,-2.3042298372397965
282,-2.319691626374335
283,-2.3365795620946517
284,-2.3222781742102767
285,-2.2936069946803275
286,-2.2555420552380268
287,-2.2069195149159535
288,-2.1582960199085526
289,-2.124187279983974
290,-2.103151068662707
291,-2.0597736045330026
292,-2.0355941019498185
293,-2.041218899763309
294,-2.0803050651293726
295,-2.1174871406999975
296,-2.152565234648206
297,-2.1843675660507533
298,-2.2304956124515445
299,-2.2813190446540155
300,-2.3072783998367807
301,-2.335663917585299
302,-2.3410689849696253
303,-2.3166331655207326
304,-2.2625283319671463
305,-2.1658337109044457
306,-2.047849740847473
307,-1.9245578342011713
308,-1.8074111573892127
309,-1.7218948604481783
310,-1.6372861211094736
311,-1.5560074216339796
312,-1.4923564089996337
313,-1.4702954525985759
314,-1.4679186692389816
315,-1.4913035935085108
316,-1.5257415855525494
317,-1.5816114817793665
318,-1.656641731640397
319,-1.7847953477728014
320,-1.8640721297191178
321,-1.96210170526443
322,-2.1069216081339057
323,-2.2617359266313763
324,-2.4129534430237065
325,-2.480246242124603
326,-2.524416386131925
327,-2.5468215099386535
328,-2.5596006650786083
329,-2.5501144174322854
330,-2.553304189000619
331,-2.5486164157409217
332,-2.542106374463259
333,-2.5430606696701856
334,-2.536780917544067
335,-2.524259157993004
336,-2.4929743990943893
337,-2.482173282818034
338,-2.4692502500162927
339,-2.454158323257436
340,-2.444424486597426
341,-2.4434082542585878
342,-2.4538296324667117
343,-2.4638951738556383
344,-2.4784557069426096
345,-2.5069157343710513
346,-2.531472733020861
347,-2.560115523572283
348,-2.588092376356553
349,-2.6217049977100317
350,-2.666118857290916
351,-2.719660706396815
352,-2.7784639153763737
353,-2.8291412718422966
354,-2.8725913036632456
355,-2.9140546036281436
356,-2.931448560439422
357,-2.9490357934475218
358,-2.959634471072432
359,-2.9629369662537504
360,-2.963441663810503
361,-2.9712346591057797
362,-2.972414975123802
363,-2.953565309996581
364,-2.9223347564585698
365,-2.9133493702821673
366,-2.9082002095103268
367,-2.888208486389155
368,-2.830532847840196
369,-2.7684223346437813
370,-2.716019369717929
371,-2.6826315217121453
372,-2.6405745919250765
373,-2.5949883946889907
374,-2.5509200790614805
375,-2.5048233989620305
376,-2.462527610069591
377,-2.4201600108270394
378,-2.3860852431539605
379,-2.3578640617685065
380,-2.325519712675878
381,-2.287492624554713
382,-2.241452760287996
383,-2.205362953319412
384,-2.170133517506694
385,-2.1283963127750734
386,-2.1616531902449014
387,-2.13953311719152
388,-2.115534802216456
389,-2.106494578869281
390,-2.1116521338717424
391,-2.1550574616532687
392,-2.1912199441286093
393,-2.217599639567484
394,-2.271719638478795
395,-2.3463265156340603
396,-2.4188830671173203
397,-2.493019610873542
398,-2.562063818934238
399,-2.627451693400168
400,-2.673483819500556
401,-2.7037845387559143
402,-2.7375255177446056
403,-2.750057870945787
404,-2.7549385140045195
405,-2.742134188854807
406,-2.7045000878530883
407,-2.6470058868094566
408,-2.584077574928872
409,-2.52138024988438
410,-2.4557620456962885
411,-2.3941337190914895
412,-2.3447395856413396
413,-2.309861193590738
414,-2.278537245301698
415,-2.2773635165410773
416,-2.3125293915638454
417,-2.373106120376122
418,-2.402674440205332
419,-2.4507816062364984
420,-2.4967056882359144
421,-2.5328803766296906
422,-2.571753515735565
423,-2.613260453268749
424,-2.6518902007573346
425,-2.6828359326383624
426,-2.6955357129551563
427,-2.6907887167213915
428,-2.653848936889419
429,-2.6133015375923625
430,-2.542513507303724
431,-2.449177802690886
432,-2.3447924276097143
433,-2.24622237274564
434,-2.1371619495087297
435,-2.0196169995247306
436,-1.9135064490028106
437,-1.8640103745774708
438,-1.7937506180475897
439,-1.737052347355789
440,-1.6950012637668932
441,-1.6776933335361264
442,-1.6794568080366248
443,-1.6994828069430354
444,-1.7572755943328204
445,-1.8225111607663085
446,-1.8804671313189543
447,-1.934233349647008
448,-1.9744995985279399
449,-2.0467090829911823
450,-2.114635281893361
451,-2.196018241533626
452,-2.2731646810762207
453,-2.3488098039540817
454,-2.4309697871219993
455,-2.4944920910366837
456,-2.5375874334681177
457,-2.596100502959806
458,-2.6620001928444297
459,-2.7243552113673477
460,-2.7714872512640003
461,-2.8193820979355975
462,-2.83450370352949
463,-2.839312863929994
464,-2.7945300738143026
465,-2.756476220611241
466,-2.6762114060503435
467,-2.566076906737214
468,-2.422542184503267
469,-2.2572577795628903
470,-2.074422974366359
471,-1.8863673666804013
472,-1.7082170921839868
473,-1.5438748610525252
474,-1.4125346118701338
475,-1.3195498414938862
476,-1.2431221540423965
477,-1.1923451156354121
478,-1.1688512851170143
479,-1.1828190980602953
480,-1.2466722836272182
481,-1.3431133753647915
482,-1.4487614269357982
483,-1.5774091129440393
484,-1.7015163204920773
485,-1.8406300973308645
486,-1.961591252351837
487,-2.088541026492574
488,-2.1633338402941855
489,-2.2123549277658294
490,-2.2310688029346117
491,-2.2050445290718845
492,-2.17279491190663
493,-2.1350511060159794
494,-2.085687342628195
495,-2.0671773069689663
496,-2.0578767800497695
497,-2.0559000235035594
498,-2.049552090728473
499,-2.064268682990789
500,-2.0781244323656587
501,-2.101673538269643
502,-2.1246002658843577
503,-2.1505600414219925
504,-2.1803718931863743
505,-2.2410343364420844
506,-2.2891422547548723
507,-2.317699823862915
508,-2.3434242192989347
509,-2.3724685005726163
510,-2.394991265889697
511,-2.427948811594323
512,-2.4459928811167586
513,-2.4691769322242783
514,-2.4856944327312918
515,-2.499479751538688
516,-2.519920049570965
517,-2.545267781342743
518,-2.5699664992381654
519,-2.6070556726610703
520,-2.6254321457759575
521,-2.649763888329877
522,-2.682186456979529
523,-2.7114727501080695
524,-2.76534531213825
525,-2.8221090505550874
526,-2.8823067909680993
527,-2.9050420284707115
528,-2.88923629000621
529,-2.842505548389138
530,-2.7498564306978106
531,-2.5971330244792816
532,-2.4360934516491737
533,-2.262232595948246
534,-2.1493703589809416
535,-1.96658629995647
536,-1.7518101271056679
537,-1.513445866474818
538,-1.2692154618591995
539,-1.03257792546714
540,-0.7978609746189687
541,-0.5896092561921066
542,-0.4211418036488585
543,-0.2922393639409007
544,-0.22745726389414628
545,-0.23204194198983152
546,-0.34983615285489666
547,-0.5087083187468776
548,-0.6421694372685991
549,-0.7953386167598308
550,-0.9284687109644002
551,-0.9883422858782733
552,-1.0311367271900387
553,-1.023189932619218
554,-1.1077549280806123
555,-1.1580714869181004
556,-1.2131464002807444
557,-1.2077382594120316
558,-1.1997306969650174
559,-1.1469140547257266
560,-0.9963154567367218
561,-0.8379567962985146
562,-0.7071526045860573
563,-0.563675958399817
564,-0.48727126925513414
565,-0.3681481536488432
566,-0.2813920484650759
567,-0.22623059156359163
568,-0.18457775371965915
569,-0.176094957346316
570,-0.16753878894363564
571,-0.16362784614617837
572,-0.17728502917898947
573,-0.12605700948688642
574,-0.11703989235179045
575,-0.041856547540063384
576,0.015588518282494104
577,0.08998367552490227
578,0.06691170992982616
579,0.0578147036730644
580,0.027794893076555742
581,-0.008251227860606752
582,-0.009033458104518697
583,-0.06849533015068263
584,-0.14281061578004764
585,-0.18920007052632035
586,-0.25836186869953415
587,-0.3522609494959822
588,-0.44667874184293654
589,-0.5778235417384463
590,-0.7221443502553999
591,-0.8628113375908701
592,-0.9889071649264461
593,-1.1217480378914697
594,-1.210679172869619
595,-1.2880944418806815
596,-1.3349244723240872
597,-1.3363318605090977
598,-1.3033344312799031
599,-1.2377396570890917
600,-1.2017959852214828
601,-1.2025645305574322
602,-1.1806204749669018
603,-1.2180285109161293
604,-1.2139080553403327
605,-1.3114867889544093
606,-1.354461126797521
607,-1.3699025420008462
608,-1.397863436918451
609,-1.4606246984760252
610,-1.5494559415968854
611,-1.6402360429686114
612,-1.6964138840868361
613,-1.752324626293318
614,-1.7337416801404995
615,-1.7067288677902408
616,-1.6855023480423101
617,-1.5766786578670346
618,-1.4703060480370596
619,-1.372276706861762
620,-1.2885495260350874
621,-1.199667183932001
622,-1.1282208433613305
623,-1.086226417253588
624,-1.0604137520067385
625,-1.1306081960819045
626,-1.171719675830925
627,-1.215936702916655
628,-1.2680312963411928
629,-1.3119024851256174
630,-1.3850440980528753
631,-1.4592419514602792
632,-1.5389763394717837
633,-1.6956789207839593
634,-1.8201579638202967
635,-1.9411799815287591
636,-2.1131102607188788
637,-2.2388767659007414
638,-2.3336397860352904
639,-2.4397644906802545
640,-2.450898531317416
641,-2.4288088760724356
642,-2.2926629161273926
643,-2.076307652301006
644,-1.8501052258697854
645,-1.515720798163803
646,-1.1385165783531137
647,-0.702536296832531
648,-0.2203939825840355
649,0.2579017845321375
650,0.7358381979675466
651,1.227249787268243
652,1.7067998642901587
653,2.108922023402413
654,2.5464307060844726
655,2.968179292375709
656,3.2786318952627154
657,3.4602478688559737
658,3.6349828015471224
659,3.5355445446535603
660,3.60527958633402
661,3.5546020661318583
662,3.540012214690835
663,3.770731315832119
664,3.8563102761754036
665,4.200653554778822
666,4.478770566848781
667,4.779446898469243
668,5.234775542040221
669,5.60419602920558
670,5.991909927711052
671,6.495789819933533
672,7.148358728659282
673,7.550623241561789
674,8.035180923290541
675,8.583702467734968
676,9.060588449850226
677,9.437420908133893
678,9.735422666073385
679,9.944023012429183
680,10.058139330063666
681,10.085573349150945
682,10.157264735632372
683,10.167407027638326
684,9.942861049580033
685,9.86441086229442
686,9.881505935862641
687,9.858665485773647
688,9.839794074654982
689,9.740782376817018
690,9.2970429667282
691,8.72703664962872
692,8.246943277933571
693,8.205635394354497
694,8.166337655836331
695,8.061683702378756
696,7.985794134801828
697,8.097800261643371
698,7.910657474584622
699,7.798653892831649
700,7.731667140974335
701,7.62259501053825
702,7.43694866400387
703,7.277011934934587
704,7.08700818129298
705,6.833093456054321
706,6.607223707953572
707,6.308316044666805
708,6.078905836569239
709,5.813097458323003
710,5.577062316860682
711,5.336740037146338
712,5.139690647855138
713,5.085270083017637
714,4.8854968156811305
715,4.5119899088485065
716,4.341648644996934
717,4.3396455042819335
718,4.16681964370127
719,3.641012921086403
720,3.8943242287496904
721,4.073944415599656
722,4.412716303864496
723,4.727507288750428
724,4.997401507100934
725,5.211370310104558
726,5.28295506368614
727,5.456513158996067
728,5.593721420810819
729,5.420495551623284
730,5.324695768000976
731,5.050301018276401
732,4.731803849546416
733,4.43320357425442
734,4.135330144642054
735,3.8192196085587287
736,3.4576372363585604
737,3.077847001941578
738,2.5808157462451056
739,0.20358160977237003
740,0.14046127127584368
741,0.15334668016171435
742,0.3307226594532653
743,0.5270671705861835
744,0.7394774113193564
745,1.0038014778115179
746,1.1513411301317171
747,1.313808356305626
748,1.3823494643460852
749,1.455890995217737
750,1.5936883349219637
751,1.693535423036241
752,1.73680539587404
753,1.7166866384393482
754,1.5978682060753109
755,1.545362943923073
756,1.4285273849507847
757,1.3261139971084004
758,1.2031692554045892
759,1.0859022275587422
760,1.0493782363548678
761,1.1159791921738207
762,1.23443459592761
763,1.433487550983507
764,1.6666514335726703
765,1.9594636907941665
766,2.2157094844990533
767,2.4220673491768627
768,2.539260603985348
769,2.4126112714432635
770,2.380203073699262
771,2.51555763412079
772,2.4502413551354003
773,2.6056246966620438
774,2.694727877766154
775,2.7642773588203027
776,2.7950738786539526
777,2.72308657486876
778,2.583994954966474
779,2.19122235564065
780,1.752914553491391
781,1.348606380166628
782,0.9046426547429949
783,0.5833900505405917
784,0.400922409538314
785,0.25213945610970195
786,0.0946452330516923
787,-0.058479803648033464
788,-0.18576972873057218
789,-0.2398106142260239
790,-0.15489264527292923
791,-0.05482569368633681
792,-0.06302708576816281
793,0.11065345851629782
794,0.2787499845895658
795,0.37123925300657223
796,0.5132841575152756
797,0.62794990463329
798,0.7836513188175727
799,1.0156277718038413
800,1.208901525740161
801,1.3201303725940436
802,1.3578564629882197
803,1.3858869225439863
804,1.4230026844078982
805,1.463430817312176
806,1.5070462868291223
807,1.4830352111250862
808,1.3161933660137586
809,1.3693426818728636
810,1.6247942964502824
811,1.8676002134940464
812,2.085681197729059
813,2.245234507032223
814,2.377527578835245
815,2.522689179284463
816,2.614771425352159
817,2.3700975406957054
818,2.2181819724326823
819,2.1936072587356428
820,2.154048532496443
821,2.072306498858185
822,1.9268163422902786
823,1.5917047344303978
824,1.3368767451430654
825,1.1039137777003214
826,0.962127519348869
827,0.9616505866225278
828,0.9609924351038466
829,0.9309024863011918
830,1.0485972307534757
831,1.1656761314784094
832,1.2699385503032015
833,1.4128765839580106
834,1.462136941057048
835,1.4495467197307437
836,1.4394646363031522
837,1.3301905979492419
838,1.2278216213121826
839,1.0058653184620492
840,0.8187953408806707
841,0.5835624933598029
842,0.35854933271186423
843,0.20275766389627975
844,0.05377298609169899
845,-0.17339547242210127
846,-0.33681187436225996
847,-0.4090598749343524
848,-0.45869503162238073
849,-0.7928319545507302
850,-0.9982931478277719
851,-1.042767509969532
852,-1.1366923287882278
853,-1.1830462504723416
854,-1.2510641205993533
855,-1.349467838189406
856,-1.4512839385474428
857,-1.5589260364097002
858,-1.7201939544726743
859,-1.9407858957468633
860,-2.125776495003196
861,-2.3160434971224966
862,-2.4961579605570776
863,-2.660910327798741
864,-2.65675620232325
865,-2.2978369854257896
866,-1.872729134919439
867,-1.3316651589269068
868,-0.7765698769440051
869,-0.2300335332991857
870,0.2751800691806253
871,0.7119977700739711
872,1.0504620854129463
873,1.322182113095454
874,1.5318044495706788
875,1.6363565579807642
876,1.6946059768797637
877,1.6883367018846416
878,1.6340662387673137
879,1.5468233043188182
880,1.2900962478199989
881,1.0598551076086653
882,0.7410690670329529
883,0.32949516978893245
884,-1.5013443314825574
885,-1.1947784978288087
886,-0.7718593878132458
887,-0.35156352386960876
888,0.16277934252950813
889,0.7138005058952079
890,1.2667627493781417
891,1.84304711061409
892,2.3396330743878133
893,2.78816511069136
894,3.1662569216861245
895,3.492582816434754
896,3.8296649015724453
897,4.064098153196257
898,4.217112816935919
899,4.233496923427375
900,4.009157510720588
901,3.9732471884915115
902,3.9393247311697235
903,3.88943941966209
904,3.8209512859805623
905,3.8468560223689154
906,3.8787734748361213
907,3.6302649818048103
908,3.453165097371264
909,3.4622912132891237
910,3.481502222403807
911,3.411058678467806
912,3.6374484685724027
913,3.878550160378131
914,3.97143424931486
915,3.98417980023846
916,4.0037603294083155
917,4.113196113207517
918,4.124282070498131
919,4.139007592731641
920,3.9466543803766125
921,3.6982014962389758
922,3.4442399226643574
923,3.098630709206156
924,2.719218308466271
925,2.285789794518826
926,1.9437529015194148
927,1.6391973447048
928,1.3617633495138046
929,1.0991994332798378
930,0.8332727212603905
931,0.11763546463474617
932,0.01206198905331457
933,0.053861096397573784
934,0.12937470720606095
935,0.15495409847583183
936,0.23840405325775185
937,0.3758302169850427
938,0.5139217915874805
939,0.6134738747097858
940,0.7244419151975111
941,0.81764508296592
942,0.8540147459654849
943,0.8027368587552182
944,0.6868402496255327
945,0.42980025447600867
946,0.1114904780922477
947,-0.2091480389943949
948,-0.5462593893265083
949,-0.7668997365779897
950,-0.9593524275217957
951,-1.0698505402946654
952,-1.1053746120961716
953,-1.085332780411388
954,-0.8398525510436258
955,-0.6136996728054436
956,-0.3988004683686975
957,-0.09279077588079672
958,0.33190896691506633
959,0.6939429560093564
960,1.0614537732874947
961,1.4834414909420102
962,1.8954869346905763
963,2.2404834446447963
964,2.5887572328161634
965,2.832221483548456
966,2.9799962973863665
967,3.1603938819037753
968,3.2882880296207184
969,3.2863010546183373
970,3.2300409555470813
971,3.0952753226424585
972,3.0857029806166816
973,2.264350488101219
974,2.368096197951933
975,2.4551330361213624
976,2.4895860638897
977,2.641551781821698
978,2.8956431694939564
979,3.1539324653857843
980,3.4367953589924527
981,3.6094052326268438
982,3.8966141907908907
983,4.013255745069368
984,4.004610079899503
985,3.9799586207403217
986,3.9835656825223924
987,4.118784876362251
988,4.226385680474433
989,4.372979891575569
990,4.500931975788669
991,4.700950258187364
992,4.6415979614515654
993,4.3085482686662
994,4.4449295275372736
995,4.599480875759226
996,4.740968841470303
997,4.832280546349772
998,4.932330399667564
999,5.039202945916814
1000,5.174730475843389
1001,5.193027793259966
1002,5.286140927300353
1003,5.281390639131804
1004,4.918817079355996
1005,4.6745008660597165
1006,3.978069998836234
1007,3.9402533898222205
1008,3.91578916261926
1009,3.8727208172436995
1010,3.9818132661975008
1011,4.135204226346386
1012,4.22883479250674
1013,4.358305604650908
1014,4.463830718447305
1015,4.7145790574719735
1016,4.990196785966714
1017,5.0269438706876315
1018,5.080110432526828
1019,5.088208740391167
1020,5.005779992911583
1021,5.029606562568927
1022,5.020534436070331
1023,4.93430732663506
1024,4.89508501424602
1025,4.869983426230819
1026,4.742945291405087
1027,4.679559599225564
1028,4.597767846050652
1029,4.44146137646895
1030,4.291403948192811
1031,3.9731016394244225
1032,3.686427050502242
1033,3.431884637059728
1034,3.5288703194998505
1035,3.571709645440834
1036,3.5832768687141234
1037,3.6012516652467284
1038,3.5534860707650733
1039,3.372211969156197
1040,3.297969598559251
1041,3.20941276771002
1042,3.0941788238283348
1043,2.9521376359690703
1044,2.7356108866276814
1045,2.6085186559168196
1046,2.4201294161708202
1047,2.230560938781308
1048,2.118010555725149
1049,2.0027111609821215
1050,1.8352768573750542
1051,1.6997984197749887
1052,1.626099825109472
1053,1.5251805639600209
1054,1.4415855940491433
1055,1.3795804565179937
1056,1.3527139115185125
1057,1.2971051957167
1058,1.2459491516519186
1059,1.3254714001410774
1060,1.388867383608995
1061,1.4276842029123402
1062,1.5574200871786665
1063,1.6534750506982778
1064,1.7772883150435295
1065,1.9165583380286335
1066,2.0285523172416324
1067,2.1664487495184614
1068,2.295719401562497
1069,2.391379506641835
1070,2.4679664210396086
1071,2.5661763773097066
1072,2.642954883820729
1073,2.776217214608069
1074,2.844843679392042
1075,2.7365582624431757
1076,2.7701888615033576
1077,2.8218585226182094
1078,2.6721029704179906
1079,2.764426439723252
1080,2.8263608976508996
1081,2.9237040675459602
1082,3.087763384970202
1083,3.299448938975158
1084,3.4756480589688157
1085,3.659302211344812
1086,3.7909770574898665
1087,4.019248954465627
1088,4.246628711705618
1089,4.442423484505219
1090,4.549704289350028
1091,4.578151809796777
1092,4.458788366426959
1093,4.3881731500181544
1094,4.374859703373248
1095,4.275247772307768
1096,4.216823942991263
1097,4.180699936615511
1098,4.16364671562005
1099,4.0707527558107826
1100,4.038397020235428
1101,4.037526469384701
1102,4.038359119996779
1103,3.907308395026446
1104,3.9965495442169114
1105,4.131415345440598
1106,4.241901611453047
1107,4.412230069010848
1108,4.528928925984237
1109,4.621316339945757
1110,4.663693567725535
1111,4.7259845992175675
1112,4.818331023488242
1113,4.619804830311962
1114,4.731658459909723
1115,4.661158558899437
1116,4.447857185470782
1117,4.339635885831956
1118,4.32622892324112
1119,4.45784592969281
1120,4.58765734771209
1121,4.676121022732432
1122,4.878230411259241
1123,5.069849793630593
1124,5.2897550074107755
1125,5.559440459455146
1126,5.798299558383173
1127,6.008805296805844
1128,6.2142755837754144
1129,6.327139765504033
1130,6.419664861230719
1131,6.543721121868095
1132,6.676044170399319
1133,6.779486518328751
1134,6.806932405959627
1135,6.7752632105687205
1136,6.689527242295188
1137,6.452531676033704
1138,6.012400509864823
1139,5.892597440333025
1140,5.861401317807497
1141,5.817822576617944
1142,5.809769160309906
1143,5.794393221754881
1144,5.749924734109159
1145,5.798135835227123
1146,5.851649188919267
1147,5.836719119256024
1148,5.890637879703953
1149,6.020536265597984
1150,6.207389567453963
1151,6.454613156991484
1152,6.652130461586794
1153,6.913031343304436
1154,7.105893520912469
1155,7.3197811046175385
1156,7.462067683897084
1157,7.614548341665125
1158,7.6761264057612575
1159,7.727867819166028
1160,7.647272183308158
1161,7.464119049317177
1162,7.144401985056733
1163,6.878392642264546
1164,6.378541402990593
1165,6.040142541678292
1166,5.68651291717919
1167,5.404421570628335
1168,5.147838994991233
1169,4.983307973164239
1170,4.829341180800933
1171,4.604588190051001
1172,4.4642542453715786
1173,4.3454573320402545
1174,4.311157047933247
1175,4.259869470437261
1176,4.230191843962668
1177,4.213510486031166
1178,4.1731010210450465
1179,4.209494393309107
1180,4.059886914890861
1181,3.865974150154691
1182,3.7177100749479783
1183,3.6201797797374504
1184,3.5558339928326976
1185,3.451179014390342
1186,3.111504396548106
1187,3.0156027633776095
1188,2.9934869040914927
1189,2.904228926011188
1190,2.8541739715089274
1191,2.782238318046964
1192,2.6973012441101036
1193,2.7298329186587384
1194,2.6860472745588866
1195,2.6191579888744507
1196,2.562866883159693
1197,2.4763206068387627
1198,2.404919695856956
1199,2.3128967519932915
1200,2.1784794382314483
1201,1.7107952509614002
1202,1.524621217994829
1203,1.4770570119965374
1204,1.448015046000062
1205,1.3965276842731174
1206,1.4105563245165098
1207,1.3182102153216348
1208,1.3870154849818592
1209,1.4560272210122882
1210,1.4399925587240274
1211,1.4774908339878499
1212,1.5089455454183214
1213,1.552537854725744
1214,1.5595140563000913
1215,1.5588440405809119
1216,1.5926223460472273
1217,1.6062364856495275
1218,1.5969812112862256
1219,1.5427780455902516
1220,1.4140853167725576
1221,1.36521636875977
1222,1.2961994542273985
1223,1.1022574244059598
1224,1.002072088534559
1225,1.0492215449241442
1226,1.059463665841419
1227,1.080952401584814
1228,1.0658154104111934
1229,1.1076099384906368
1230,1.1664340844332157
