,reduced_states
357,0.27803494165700604
358,0.6751130007767125
359,1.4854766882784995
360,2.6318441151754537
361,3.552523316814476
362,4.757247755777896
363,4.934987120213434
364,4.5443349575601095
365,5.412338422015741
366,6.636120027100896
367,7.855439361380698
368,8.283889095058132
369,8.09092454526859
370,7.658276896619675
371,7.017350352956833
372,6.104158997331836
373,4.972644854683508
374,4.045932824354338
375,3.8348633858076124
376,3.9939825174566495
377,4.198131493512947
378,3.9574241040751996
379,3.3392818316975337
380,2.2725805417672653
381,1.4691255839684305
382,1.1485982956403014
383,0.7710403637160945
384,0.6408486784935626
385,0.08025139667012754
386,-0.3157817067903395
387,-0.9692301821592805
388,-1.3895860708361003
389,-1.5479697302521345
390,-1.6727414955408055
391,-1.890001003457211
392,-2.003106321566263
393,-1.9330207475905472
394,-1.8170939404803264
395,-1.7714496841908551
396,-1.7774352683871764
397,-1.7070864218241375
398,-1.5764774163967645
399,-1.7114412252016753
400,-1.7737253987843966
401,-1.606488245907505
402,-1.2667548708055338
403,-0.9595169680117573
404,-0.8251932813845972
405,-0.97122579556833
406,-0.9154692388096648
407,-0.8366694647372144
408,-1.156266496390543
409,-1.6993868743069318
410,-2.1369635382664667
411,-2.3004407635230133
412,-2.254577001365706
413,-2.1714287433582737
414,-2.1355650825206864
415,-2.143279782996886
416,-2.164235710869383
417,-2.1787034272173553
418,-2.1822588488453847
419,-2.178365304654563
420,-2.1464774696445614
421,-1.9518371984688958
422,-1.4486017338584747
423,-0.9504853974840172
424,-1.2899984105310893
425,-1.1127760416055859
426,0.29668923090052063
427,2.2211334438797343
428,3.2224310987952376
429,3.877132031031941
430,4.189303120208304
431,3.690852249848397
432,2.102916315205246
433,1.1714997132028246
434,1.227804077451934
435,1.2110419542465747
436,1.0296371125498105
437,0.5009472990225515
438,-0.6157383160811254
439,-1.582917498401026
440,-2.0089858688260858
441,-2.0534604886059418
442,-1.841671628907679
443,-1.3628721260305736
444,-0.4959403093354835
445,0.15029773241225847
446,0.432763477486857
447,1.435778511903937
448,1.6126079744722375
449,0.31466616684226556
450,-0.2176938347432356
451,0.8297222298725428
452,1.146220440220253
453,0.20706181154743383
454,-0.5633245289744182
455,-0.9340883705111741
456,-1.4137368855216048
457,-2.0539726933312394
458,-2.408598083077505
459,-2.3967842832951023
460,-2.236903749394633
461,-1.3759347172007648
462,1.6300921932220667
463,2.158093562190917
464,0.4780136620778808
465,-0.16724754416075535
466,0.10989618348382
467,0.8374170074937746
468,1.4464084370350387
469,1.825719015581103
470,1.7388137030814521
471,3.348298768418373
472,2.3121691546298337
473,1.2828840911527002
474,1.1790696444775655
475,1.7277661287406534
476,2.392505257353345
477,2.615842201895405
478,2.9159234204364073
479,3.2301204168332074
480,2.8528187783966654
481,2.148201332486925
482,1.3316131195775116
483,0.8893107497300492
484,0.47974976308752626
485,0.03865142389030292
486,-0.14176603188171075
487,0.49000689240377243
488,0.5059146644409855
489,-0.03757441549501969
490,-0.26111706456263506
491,-0.33980786116203715
492,-0.9646260226322472
493,-1.1400554872882152
494,-1.0107009501350168
495,-0.6175857610584078
496,-0.1746600550471969
497,-0.510063749654885
498,-1.0016995169727867
499,-1.245627963639587
500,-1.4044680737547812
501,-1.3177551890298824
502,-0.4435582176965712
503,0.905196311840243
504,0.8884185481683653
505,-0.19944731504943317
506,-0.572975433482015
507,-0.4276873176936944
508,-0.12531358161012035
509,-0.22747211727902367
510,-0.441363390982778
511,-0.41721813076356484
512,0.03162954975815499
513,0.27616535974119627
514,0.562395884726599
515,0.8280977888507196
516,0.9032805011359646
517,0.8579872150901987
518,0.3381395065830042
519,0.24420020485551733
520,0.5451448193523624
521,0.939735662354658
522,1.2127228575884024
523,1.2347905810402897
524,1.1780849715028432
525,0.9039728187552089
526,1.192867276634156
527,2.185018155059522
528,2.7938829832465375
529,1.7439496723202328
530,1.0013338915157095
531,1.036360719398453
532,0.7891354496856708
533,0.45093782977927926
534,0.9491315141715996
535,1.124241024677075
536,0.47278102952689005
537,-0.32990879568446524
538,-0.271049633616383
539,0.054173562483454146
540,0.019581728146792987
541,-0.2232043309855172
542,-0.6732668428987454
543,-1.128146226404671
544,-1.632401908533712
545,-1.3886816992128566
546,-0.8199355143288714
547,-0.3390393869852636
548,-0.5452944050526431
549,-1.1648792630461609
550,-1.1730035499217817
551,-0.5655275292415992
552,-0.2820911924119775
553,-0.8367020050924766
554,-1.4771370932038075
555,-1.9531511301525037
556,-2.2151038521481223
557,-2.2535598307137508
558,-2.1893329150849596
559,-2.1361886304550852
560,-2.128024742283613
561,-2.145538735128598
562,-2.1642081339879313
563,-2.1729241100731715
564,-2.1713249485212374
565,-2.1703152766671456
566,-2.1590531518981115
567,-2.1413418343769095
568,-2.1481021918928414
569,-2.1660733879641527
570,-2.1846128384616326
571,-2.1937987199012197
572,-2.1956655061985333
573,-2.1947872270745306
574,-2.171512372944322
575,-2.148443473442821
576,-2.1545620518478263
577,-2.175214189060922
578,-2.1791428037748126
579,-2.0795657479771466
580,-1.5129415855799806
581,-0.8134468551760619
582,-0.518571892666811
583,-0.18160589745337938
584,0.2432090277547865
585,0.4056322401532967
586,0.20879910929114354
587,0.40949463475330755
588,1.690017023256899
589,3.7473306455557016
590,3.735847112526149
591,-0.252819409136444
592,-2.433177985982537
593,-1.6000608168659165
594,1.041665870450841
595,1.520039951644918
596,1.4766065268192012
597,2.1395740732065716
598,3.231606813236204
599,3.781559239049742
600,3.4689080574915865
601,2.190132831514035
602,0.18499723737395676
603,-1.0890969686761074
604,-1.6556603540799497
605,-1.9200522732403316
606,-2.028667857375866
607,-2.1885447853722444
608,-2.380186201575706
609,-2.305999339781249
610,-1.843421600334583
611,-0.7168288408799915
612,0.5255525665643311
613,0.3859871049749798
614,-0.5335459656765393
615,-1.1939785584304188
616,-1.2817435269895978
617,-1.2314923230218815
618,-1.1091097043679994
619,-1.3058757401639214
620,-1.6643417328263113
621,-1.7829390421615996
622,-1.3426072025513491
623,-0.49322794005493276
624,-0.03930462593370984
625,-0.05746107774386228
626,-0.3249878002117913
627,-1.0297107856818488
628,-1.441045018890205
629,-1.3581888444663726
630,-0.5933573069048567
631,0.7830606180803763
632,1.7011874657344312
633,1.4199454107233063
634,0.8358329952423789
635,0.6255808794703117
636,0.7473543032951595
637,0.6882523269387424
638,-0.16307022174368788
639,-1.1504665934176228
640,-1.1675556601184751
641,-0.40855823146698517
642,0.7733717444865605
643,1.5652140244852408
644,1.9112155171444938
645,1.6033677312159622
646,1.0813686432280092
647,1.4848620323655157
648,1.7086104429000157
649,2.639724233012125
650,3.401493514725743
651,3.2320104951848445
652,2.2092416399869412
653,0.8386135301458151
654,0.5568892447604983
655,0.5711054510968948
656,0.7971436453490695
657,1.548370163708801
658,1.4719525528286537
659,1.4635826900707063
660,1.3666878943220864
661,1.02810631259987
662,0.7598838612670851
663,0.5255701015716249
664,0.23802269894101138
665,-0.26174205164545117
666,-0.7311034176034286
667,-1.191512027171416
668,-1.6218405531207238
669,-2.015080382968619
670,-2.0049183031069626
671,-1.2423639205608235
672,-0.1791865658449436
673,0.7339173200671409
674,1.08237063605237
675,0.9031097816262041
676,0.6069562265699621
677,0.3632793780314238
678,0.10593605206073048
679,-0.011365824806503522
680,-0.12511554102106856
681,-0.5119901401479687
682,-0.9969593766373168
683,-1.1535047367183093
684,-1.1350345738476362
685,-1.1788873476157582
686,-1.3082884526791718
687,-1.5967510470690403
688,-1.606411651396404
689,-1.4895702568350382
690,-1.3719017671391502
691,-1.3784732352818967
692,-1.472908260416882
693,-1.6416230048733655
694,-1.7462042603422439
695,-1.4772692061062125
696,-1.2745383145473441
697,-1.0547606057311565
698,-0.6653198498585056
699,-1.0982399348637104
700,-1.7839059522257716
701,-2.1401407089913667
702,-2.1056816971640644
703,-1.7866914622771761
704,-1.3957841089756615
705,-1.1567614475446895
706,-1.2621494023617545
707,-1.473858611437045
708,-1.2533149251565283
709,-0.7735887304710857
710,-0.4568899015951669
711,-1.2797873220210534
712,-2.20408982024987
713,-2.4334607316229535
714,-2.2629886870564113
715,-2.0259890731740757
716,-1.8714865507723317
717,-1.8352539925840312
718,-1.7127877143028725
719,-1.198982952176525
720,-0.6443563444090388
721,-0.4244993802542958
722,-0.4150215946265294
723,-0.25460840723657496
724,0.03316648249417148
725,0.19996002160471507
726,0.23435556366445498
727,0.32406620962863064
728,0.44900607443406537
729,0.5370740613255683
730,0.19935511902334663
731,-0.3577401171254443
732,-0.8162636616336895
733,-1.1659183923819647
734,-1.7784305571568841
735,-2.278042853300974
736,-2.327205055778294
737,-2.167281849494305
738,-1.8675668211285892
739,-1.6588478397307431
740,-1.4672812282931351
741,-1.2740638741578163
742,-0.5967035695760619
743,0.46177320722440696
744,0.8537548879567065
745,0.5933569265194094
746,0.2750203596073753
747,0.15483507981419622
748,0.1955885472224672
749,0.18757033316838798
750,0.05042891657252094
751,-0.27978585127427597
752,-0.3431173254034357
753,0.16429633796147045
754,1.226996240250858
755,2.0241548287128808
756,2.2590990319923523
757,2.275152874835517
758,2.0263340907102125
759,1.909642526044165
760,2.7694781709299776
761,3.8506604651643306
762,4.084876981111576
763,4.316145356788485
764,4.700203559202569
765,5.309891770271383
766,5.680592051397795
767,5.741696328255045
768,5.549214563041529
769,5.222368414436436
770,4.926082130903893
771,4.418381911938748
772,4.055258872461711
773,4.214900582712528
774,3.9976083192728957
775,3.0493028138390788
776,1.5636983128958075
777,0.35904563564361763
778,0.07192128544614947
779,0.557914124027191
780,1.2750616002030688
781,1.47654634059288
782,0.9853364381833587
783,0.448496098920809
784,0.5263627338541849
785,0.42023361879994214
786,0.38258012478633796
787,0.80467112331915
788,1.0729622649780797
789,1.2271212705441321
790,1.9116659599336205
791,2.5191422849396576
792,2.400911171997156
793,1.8006203793871272
794,1.6411278601684594
795,1.8461283169041975
796,1.7350389253250227
797,0.6290060874479827
798,0.07168818978225323
799,0.18079244038434428
800,-0.1057811890533429
801,-0.19321915576939597
802,-0.2675574662207986
803,-0.42785281060923547
804,-0.7960638943727162
805,-1.357643130839367
806,-1.9934973513254761
807,-2.451883712394556
808,-2.444086346348918
809,-2.21586624618364
810,-2.001102348001614
811,-1.7891909512851263
812,-1.5933306771230993
813,-1.7174720857529537
814,-1.9691227603627908
815,-2.202869121510684
816,-2.237917138854816
817,-2.1553723878270374
818,-1.6204417452758253
819,0.6827190109358723
820,5.692393387866142
821,6.801076937079858
822,4.1732353988517685
823,2.07717592327025
824,2.24941627678672
825,3.412408745839833
826,4.153325701553444
827,4.709616784482356
828,4.837944946373535
829,5.752730041285399
830,7.252171082041095
831,6.528630751843116
832,5.235392976662759
833,2.622082629688231
834,0.8741836965209173
835,1.10348224046438
836,2.3452705601829806
837,3.0221418174435435
838,3.3209127077240654
839,2.8389630240819135
840,1.8782794163281047
841,2.109856214668567
842,3.187366779553814
843,4.428504461063472
844,4.713121666174245
845,3.075388978923579
846,1.5785632227204967
847,1.4667960497492596
848,2.0558577323732203
849,2.6075247635136365
850,2.729537561360208
851,2.4128696245528074
852,2.6339098874013516
853,2.9263458955527124
854,3.0264025227695286
855,3.286552185478224
856,5.175924248895545
857,6.46015537177058
858,6.791944294835428
859,6.58466174535246
860,6.62214874213088
861,6.504809450969021
862,6.061126374392276
863,4.582467656485727
864,2.085676214831374
865,0.07601475484436886
866,-0.8382966858008567
867,-0.8307587484788698
868,-1.0051365505893557
869,-1.6324758849935626
870,-1.9565680468065094
871,-0.190831715291188
872,1.780969995950032
873,1.1655882345506663
874,0.43222992699935747
875,0.372329774358339
876,0.8161049104825554
877,1.5617098341582376
878,0.966159812082609
879,-0.44621566659012013
880,-1.4505760944760884
881,-1.618963423125605
882,-0.6692661552600778
883,0.7292610472288208
884,1.2774498973012343
885,2.1819904199859295
886,4.002109812746659
887,5.2436005732350175
888,5.437956103360107
889,4.7581034242667
890,4.097993652956624
891,3.284335686626712
892,2.0994177904475704
893,1.16181850035908
894,0.522356276463505
895,0.1972245733699504
896,0.29396542854333424
897,-0.04766658961695112
898,-1.3489490089743472
899,-2.279529853074941
900,-2.5567414287261934
901,-2.3549547223695284
902,-2.082576688651163
903,-2.0847612666658506
904,-1.870132683555651
905,-1.3178911938035252
906,-0.9134985434242285
907,-0.6951545901548225
908,-1.0310181528120186
909,-1.445328617879575
910,-1.4568114773710126
911,-1.080908278473791
912,-0.7812160678465021
913,-0.6511352149220057
914,-0.3621633681570681
915,-0.06987979013673802
916,0.025762683043723106
917,-0.19963343900289568
918,-1.027481670677971
919,-1.5851940632151067
920,-1.6387147744939017
921,-1.3488761812053385
922,-0.9689817203081915
923,-0.8581064535261737
924,-1.1374271863111594
925,-1.5863181947223608
926,-2.099472640222027
927,-2.3228199600015413
928,-2.278860036555418
929,-2.1700492063423105
930,-2.111920429922411
931,-2.102927968246266
932,-2.065048290141721
933,-2.011002372209082
934,-1.9692270859621974
935,-1.7544539107043637
936,-1.558774333072511
937,-1.5097193771991355
938,-1.7152965795799506
939,-1.908064618656392
940,-1.7234830009892517
941,-0.7554405305419662
942,1.3127504050690493
943,2.5997152294546444
944,2.003110709618853
945,1.4433121842556036
946,1.3013447528518987
947,0.3992052061695464
948,-0.47423061678041584
949,-1.011037463643557
950,-1.4853238698413755
951,-1.657620984323503
952,-1.4802970635308041
953,-1.166435982524354
954,-0.684194041534497
955,-0.2951594448276276
956,-0.7262210784470385
957,-1.492017350977524
958,-1.6847273484915621
959,-1.1573517608959285
960,-0.6240525052688563
961,-0.6054066194219259
962,-0.6879551577334179
963,-0.5224003307189217
964,-0.44775767513158343
965,-0.6156167764039664
966,-1.0257547083115401
967,-1.4129398730013394
968,-1.614851739733744
969,-1.6145385023858454
970,-1.4816688688721007
971,-1.3949463081107656
972,-1.5014917891450301
973,-1.687589961622471
974,-1.9084819078904964
975,-2.0621971415851097
976,-1.9453087675544207
977,-1.5918012755620012
978,-1.031230726038443
979,-0.4188909550940872
980,-0.13503610882893752
981,-0.3160983765923391
982,-0.43077376260134215
983,0.8601843525904335
984,2.3905134392938314
985,3.260031461066445
986,3.025059355015176
987,2.0444443543710458
988,0.777102130844514
989,0.0347153406033827
990,-0.812880428768805
991,-1.1210192532481869
992,-1.043585884808415
993,-1.1426470583903188
994,-1.2333574920905468
995,-1.402146125344343
996,-1.2013825381913066
997,-1.0735650765110893
998,-1.282155130468983
999,-2.0684871362278967
1000,-2.2997383197073917
1001,-2.214131433805016
1002,-2.113655079970653
1003,-2.0820695265784903
1004,-2.098140024991708
1005,-2.122854099241319
1006,-2.104456598267698
1007,-1.8545269638149755
1008,-1.266160877090971
1009,-0.48742846064492706
1010,0.35555124364972157
1011,0.4194902953809203
1012,-0.13628848797160903
1013,-0.7437009613095532
1014,-1.066769665051664
1015,-1.1343336339160601
1016,-1.1113891099396231
1017,-1.0976442449463277
1018,-1.2811596793789874
1019,-1.2448207378000242
1020,-0.9199320329381492
1021,-1.0155999409879055
1022,-1.8995779132072586
1023,-2.368628458334817
1024,-2.3627565573285665
1025,-2.208357973284035
1026,-2.096998836145215
1027,-2.0423440808621702
1028,-1.9375464066213663
1029,-1.7232808272783313
1030,-1.5552156667855699
1031,-1.13795248500113
1032,-0.6232180939292102
1033,-0.7521373657060686
1034,-1.136694306087782
1035,-1.1483985666678371
1036,-0.7258702822793284
1037,1.296794993328114
1038,1.5182438145703814
1039,0.28034473096564794
1040,-0.5362513285403989
1041,-0.23826847310735724
1042,0.03978605507372272
1043,-0.32190545588686553
1044,-1.0543761527457136
1045,-1.628419328465648
1046,-2.074387271398024
1047,-1.9694909691074078
1048,-1.305646356982322
1049,-1.0491171784286204
1050,-1.2747483922198202
1051,-1.4236809342989445
1052,-1.5182353309204202
1053,-1.6679688423513792
1054,-1.8237895308308008
1055,-1.8420071111003617
1056,-2.010980716219646
1057,-2.1508303868446452
1058,-2.1710831777032062
1059,-2.1441085568404006
1060,-2.1433158416703995
1061,-2.1578282050943898
1062,-2.1703297241075954
1063,-2.176190280575964
1064,-2.1747676732662007
1065,-2.132107856403142
1066,-1.9796503870879596
1067,-1.6043741776263656
1068,-1.300083193418896
1069,-1.4251438426369647
1070,-1.949768681428428
1071,-2.2811656188943163
1072,-2.3209299973800173
1073,-2.2391931430123564
1074,-2.1724756609431077
1075,-2.1545592342789592
1076,-2.1662480934229875
1077,-2.1831764826157145
1078,-2.1928182879858866
1079,-2.1625653360677517
1080,-1.9652361505996114
1081,-0.8189541696231765
1082,-0.0538965108591104
1083,-0.6888812225998288
1084,-1.1548476022738248
1085,-0.9867012104478979
1086,-0.987441845134748
1087,-0.6501995035743027
1088,-0.8842169501642269
1089,-0.5378739622543333
1090,0.704395657771279
1091,0.9137360725322058
1092,0.019524772559714364
1093,-1.2900716056934312
1094,-2.1929772083812353
1095,-2.3991615042087897
1096,-2.2854360110065683
1097,-2.1258667224165864
1098,-1.9336041840410856
1099,-1.1608460367272797
1100,1.1961242791026439
1101,4.561539974330215
1102,6.5020824984876535
1103,6.053135582782903
1104,4.892480946950316
1105,4.150185744933542
1106,3.1331141027801346
1107,2.7028720898707776
1108,2.00444524370922
1109,1.0776107459284552
1110,0.5172088238133568
1111,0.3432761491410726
1112,-0.03325177356629377
1113,-0.5849212460664923
1114,-0.7843851606913002
1115,-0.7147609290171191
1116,-1.213975425571006
1117,-1.9599885200248113
1118,-2.395196097846217
1119,-2.4814409637232115
1120,-2.2298182659374675
1121,-1.935278601847263
1122,-1.7122086085100883
1123,-1.6881376241218802
1124,-1.8540167402046015
1125,-2.028232688066552
1126,-2.109660684220483
1127,-2.1310741718560933
1128,-2.0879944943884463
1129,-2.0343063503397865
1130,-2.070569661451361
1131,-2.1270272905249445
1132,-2.135195055078659
1133,-2.124396420946561
1134,-2.1032413686569913
1135,-2.098928804768418
1136,-2.0990575156148057
1137,-2.166888412775769
1138,-2.2039255348428695
1139,-2.2050901474919966
1140,-2.194695364206419
1141,-2.166461134942881
1142,-2.091514177833105
1143,-2.143334375819949
1144,-2.173805750698865
1145,-2.138514800423641
1146,-2.1583246694704408
1147,-2.1904719638998746
1148,-2.196179634831954
1149,-2.1550062596866693
1150,-2.0187456302146125
1151,-1.554169604435284
1152,-1.4969747432825047
1153,-1.5493390451691966
1154,-1.229971327509879
1155,-0.9493304924809871
1156,-0.6098286997395505
1157,-0.4103008742091248
1158,-0.23156869316284048
1159,-0.13507490333924677
1160,-0.4678042516788232
1161,-0.7586915131338192
1162,-0.8034934406341833
1163,-0.5380334623388956
1164,-0.583576697079585
1165,-1.0703955187162502
1166,-1.948065692001086
1167,-2.1436077358676124
1168,-1.6188886301669765
1169,-1.128035555618108
1170,-1.1557096261335416
1171,-1.5641619864744278
1172,-1.9045325117928273
1173,-2.1073389467971504
1174,-2.041141898548648
1175,-1.5564909741237885
1176,-0.7399565738203642
1177,-0.277061545838612
1178,-0.41444197370961483
1179,-0.8069355973792846
1180,-1.117340075598267
1181,-1.3362645715100316
1182,-1.4244509130937801
1183,-1.170320480855842
1184,-0.7875336043419368
1185,-0.5421902837033715
1186,-0.6548734503057916
1187,-0.8123978277423741
1188,-0.8259437867836636
1189,-0.9763364261405527
1190,-1.6617277631666252
1191,-1.7375559559930456
1192,-1.1338130475232462
1193,-0.4001847621136028
1194,0.36787035459289325
1195,0.9790281803728796
1196,0.6756794684820546
1197,-0.049059438498554875
1198,0.30496905473820246
1199,1.374929162156082
1200,1.8057135063420053
1201,1.355007389012229
1202,1.0281742141908394
1203,1.2414579580630336
1204,0.9125253364460622
1205,0.16059271790694638
1206,-0.08272670494153714
1207,-0.6934257250389169
