,reduced_states
383,-3.819631727318011
384,-4.096388268802465
385,-4.091123307748728
386,-3.8035735713264818
387,-3.3986754493236955
388,-2.8677648989189315
389,-2.2595158753182933
390,-1.4365965977625466
391,-0.5202757996473355
392,0.3458994847517477
393,1.1848199716106733
394,1.9640755057108954
395,2.64331155287659
396,3.066742145072315
397,3.4551285189826637
398,3.6634302051870606
399,3.5294830169969797
400,3.163807937315586
401,2.1932220161599916
402,0.8014676595872122
403,-0.60877575429902
404,-1.9708799162007635
405,-3.0895715467463503
406,-3.73349820599496
407,-3.9679913978113754
408,-3.886221040305409
409,-3.5143348538941797
410,-2.8873258426247634
411,-2.1725379014228277
412,-1.4203305961809913
413,-0.6054893121247527
414,0.2444040443424157
415,0.8792076316056763
416,1.5792928719079626
417,2.2772842378855644
418,2.88304698206456
419,3.5595451769022515
420,4.120708088872612
421,4.564253008625271
422,4.839517361699021
423,4.693916402942691
424,4.282165640702849
425,3.3022608188949594
426,1.8830386061200008
427,0.3584437849670996
428,-1.0581444046972184
429,-2.2022473646880782
430,-2.893661503948012
431,-3.194674826953728
432,-3.184546095293812
433,-2.879783223384515
434,-2.32064269905809
435,-1.5182758008353452
436,-0.5598857493198344
437,0.5016352651936477
438,1.4207410544365857
439,2.186120674023916
440,2.8318434690043586
441,3.3568488115471355
442,4.061820073879617
443,4.7975763561062
444,5.3753068216780795
445,5.934280047646551
446,6.058967345391662
447,5.853479175209595
448,5.251186891865749
449,4.1882434524148335
450,2.479515523254551
451,0.6701304703867256
452,-0.9617840516750327
453,-2.146715784315968
454,-2.861186047906152
455,-3.141362176541714
456,-3.120604223159304
457,-2.732557814630335
458,-2.144842841390882
459,-1.432710437480975
460,-0.5353915852840105
461,0.3951645288105471
462,1.173479698981271
463,1.725738161453849
464,2.1677514552042143
465,2.787469107299128
466,3.4743265334003324
467,4.148004130097374
468,5.015606990926611
469,5.68085970897286
470,6.01214006977146
471,6.343914267817417
472,6.1776037425214065
473,5.169431224811757
474,3.6896277912066293
475,1.8524787991086906
476,0.36936178015566823
477,-0.9441380622925574
478,-1.8099617785071191
479,-2.047265975677739
480,-1.9962292722796522
481,-1.6029029216619948
482,-0.9710380343766035
483,-0.07012876678182665
484,1.0210566498329092
485,2.1004589089490584
486,3.097392787041377
487,3.737955790045271
488,4.280844475516672
489,4.767977651811848
490,5.20239295181554
491,5.539689344185131
492,5.926432074335101
493,6.167771502831863
494,6.338603948020284
495,6.204731817555199
496,5.365036177108156
497,4.100507692518214
498,2.5320158962409414
499,0.7861986813071633
500,-0.7153234698614731
501,-2.032655257611499
502,-2.762094832886006
503,-3.0271705483596887
504,-2.801644633659338
505,-2.272910052600976
506,-1.7114239344541866
507,-0.85356516856857
508,0.06644988092520711
509,1.037330742813495
510,1.8975352781027368
511,2.5256031843004685
512,2.896347436309855
513,3.134610219035515
514,3.466118370893538
515,3.8846070280426757
516,4.236136951402198
517,4.531407886414153
518,4.813866408149425
519,4.881168013538673
520,4.611110063388319
521,3.883486010556431
522,2.5344234237047285
523,1.1992096857506203
524,-0.10947005886379406
525,-1.198674195347689
526,-2.0037150159647497
527,-2.479731191724787
528,-2.578165522720419
529,-2.51856243465589
530,-2.271945706512663
531,-1.9313051830076302
532,-1.4117063522751165
533,-0.8107188366600128
534,-0.11956824424665913
535,0.487838636320626
536,1.1552802417359387
537,1.6933074126350778
538,2.370167464398076
539,3.1077371053994103
540,3.927767872181934
541,4.818341781325922
542,5.532713179871192
543,5.978555917430987
544,6.004342279653802
545,5.459156160103919
546,4.263873183868532
547,2.9456531130194628
548,1.670351807886323
549,0.5962788693454018
550,-0.41694582459792295
551,-0.972671334276794
552,-1.1931715749698089
553,-1.2581657172995953
554,-1.1064359196422124
555,-0.8955614106959027
556,-0.6067975353876458
557,-0.20183913091871133
558,0.2110399236394618
559,0.6473259980971818
560,1.102025027975065
561,1.5276840348580887
562,2.0508475994162487
563,2.73204600870014
564,3.5080683725006296
565,4.211012309518613
566,4.753636686118309
567,5.138991362842305
568,5.005660617122128
569,4.139187565661102
570,2.7980272342403896
571,1.3991451713132892
572,0.27613327211166416
573,-0.6822027783122091
574,-1.2121173780855832
575,-1.3335663751330897
576,-1.0959553695498592
577,-0.6589774063734186
578,0.054755046881506945
579,0.8456409661583284
580,1.6356555249959954
581,2.315578776770692
582,2.7531420628060452
583,3.0632899191993492
584,3.116184497967804
585,3.409340363460669
586,3.863918493831167
587,4.455995326112554
588,5.170636331964649
589,5.848086278776251
590,6.2431718179716755
591,6.227718516318564
592,5.815362859841377
593,4.660344289157396
594,2.924115465738654
595,1.0630350343263908
596,-0.42467362209500187
597,-1.6313076110043025
598,-2.5127263119509498
599,-2.7930808846693362
600,-2.7875400597727436
601,-2.293026595267779
602,-1.6230132834672855
603,-0.7748289163427647
604,0.2792122746342768
605,1.3776546795850362
606,2.3736780986887704
607,3.2906364131770904
608,4.035245025746792
609,4.817608586210222
610,5.584980906046143
611,6.326060779970643
612,6.920694322797621
613,7.201389543107624
614,7.200823040633299
615,6.773942967776704
616,6.082843713870384
617,4.874353777978998
618,3.2855958874071614
619,1.4729817454606753
620,-0.17528107076129457
621,-1.4400914091876105
622,-2.2972592769820377
623,-2.7197705081148777
624,-2.790748953343529
625,-2.4584414616152745
626,-1.8694388499083268
627,-1.053964785538906
628,-0.020601718809784956
629,1.0252340546095264
630,2.0596940781279978
631,2.9393036664264245
632,3.5656824071720026
633,4.145269516868517
634,4.7673127280748755
635,5.436757174681267
636,6.068799410886964
637,6.482938706358113
638,6.643452028439112
639,6.443293348089312
640,5.944782032875548
641,4.7449597153792205
642,2.9670685089165536
643,1.2232292703636063
644,-0.24780142685398338
645,-1.4827440000945524
646,-2.302505688433183
647,-2.4878452188071667
648,-2.2841763628038665
649,-1.8295741974724513
650,-1.2063186078884767
651,-0.37539778301987015
652,0.46898129484199974
653,1.2259709441948778
654,2.025314627768266
655,2.6404249845600734
656,3.0271384632444267
657,3.46455156007272
658,3.9500037017175087
659,4.35432038324374
660,4.873978274201182
661,5.52339763950656
662,6.061509169508933
663,6.304869477419835
664,6.248364836819661
665,5.386191059106372
666,4.131621246757536
667,2.7442799758980123
668,1.4150527651009772
669,0.3886130231233115
670,-0.455948359719574
671,-0.7628354809453393
672,-0.7842894171614386
673,-0.3035713618547937
674,0.38377905759551784
675,1.1901551477610959
676,2.1914936737178192
677,3.092900134408318
678,3.7971811240460807
679,4.309652883357765
680,4.7108832042929825
681,4.94794481467361
682,5.326075577010301
683,5.7422105873796765
684,6.322476856909512
685,6.925088219019021
686,7.334374879184336
687,7.526632449255834
688,7.348258280609775
689,6.9090773889428645
690,5.715796510186171
691,4.480101560998164
692,3.321579418234191
693,2.0575833734912075
694,1.1100787700851844
695,0.6789132751255121
696,0.5346853659395852
697,0.6272327830445397
698,0.675440105978323
699,0.9958588490068923
700,1.261027978747311
701,1.5559635616646288
702,1.893018230155689
703,2.199574621788319
704,2.650301242697088
705,2.940392615206445
706,3.3136771163408723
707,3.641832014406223
708,4.186369352782142
709,4.516191863086148
710,5.0435491584852885
711,5.53623819599733
712,5.668675172332852
713,5.154991544777178
714,4.366264391427835
715,3.283626279969424
716,2.1176727132156112
717,1.0211983619248124
718,0.2592773025101659
719,-0.27102948845071645
720,-0.5139429824682051
721,-0.5155828021152598
722,-0.2868968132214687
723,0.01241722687973478
724,0.5349973278226282
725,1.130810029693042
726,1.7377924317396412
727,2.3788276987365147
728,2.9947101181384217
729,3.6190039104152807
730,4.174824269080733
731,4.688248265514682
732,5.2500669935019815
733,5.80801827290473
734,6.423729715677138
735,6.460815421619681
736,6.2589077791043
737,5.475761549751199
738,4.181679903730795
739,2.4943463046123657
740,1.0096005100800216
741,-0.39604432420757507
742,-1.2314128481960083
743,-1.6280743672806994
744,-1.4885312046864818
745,-1.1742783235699696
746,-0.6212344307482324
747,0.1978164937463338
748,1.1134436506714367
749,2.2264374623822123
750,3.2502121036042015
751,4.220736699364753
752,5.0648532252827145
753,5.787810272110433
754,6.3530642200364476
755,6.822259716382761
756,7.220130686593318
757,7.233824238654721
758,7.2522795713976675
759,7.122240564441419
760,6.673342892692193
761,5.571801256464031
762,3.9644034365247744
763,2.080993559125846
764,0.3625177272444774
765,-0.8216014449292709
766,-1.7806874597735014
767,-2.110853257835932
768,-2.129686621267015
769,-1.8392571920585332
770,-1.1913403164117655
771,-0.3781384042382136
772,0.5996247170769127
773,1.5674982557846842
774,2.5218487089643897
775,3.374002913071186
776,4.15881587928375
777,4.8778570842907865
778,5.562997258916526
779,6.2778123003196
780,6.883380538519496
781,7.100864076659061
782,7.276703541425144
783,6.98782096068256
784,6.121320495389602
785,5.046611535912038
786,3.2691983727244693
787,1.605916574259594
788,0.20414108182241242
789,-1.1544204310203943
790,-1.9775258936668692
791,-2.2579986225088198
792,-2.1773911395077596
793,-1.7806729922387794
794,-1.174036406628194
795,-0.33898567718364503
796,0.7136690860001162
797,1.6983085558693878
798,2.5338783623603076
799,3.223245190735844
800,3.8598275199690644
801,4.418602177997068
802,4.845265474050623
803,5.397264215936168
804,5.955630534447897
805,6.306649652985279
806,6.5311932724186645
807,6.489346811454118
808,5.990076264145307
809,4.80335717886428
810,3.2401407169752368
811,1.7199505701787046
812,0.17395311802233307
813,-0.8343230682038333
814,-1.4921324109905838
815,-1.7150400374990566
816,-1.4949022395487872
817,-1.0437233427830714
818,-0.4519834268349523
819,0.3047934485377156
820,1.0555871010655722
821,1.730569135157618
822,2.20662856036123
823,2.557570500932055
824,2.6321358252474387
825,2.792833825370239
826,3.0561808067176153
827,3.47693557813892
828,3.8415143788369845
829,4.386449907981803
830,4.942006459470898
831,5.246834689448723
832,5.135161488906871
833,4.397732202733124
834,3.0488087936104264
835,1.3026727173897896
836,-0.11207184152462682
837,-1.3228508533461725
838,-2.0761419323605277
839,-2.3171704759708676
840,-2.1046889222325693
841,-1.6651905208199715
842,-0.890964354622853
843,-0.039988282106263914
844,1.039975040228033
845,1.9494985522431503
846,2.7784247677532865
847,3.242573259873251
848,3.3295016635345016
849,3.4313429474472876
850,3.4974413019527257
851,3.7087783267965864
852,4.063750395117095
853,4.2584915571922615
854,4.579901485298336
855,4.677156306543756
856,4.491440772314886
857,3.783751666035243
858,2.682622114202447
859,1.3537051071076043
860,0.023205270472784093
861,-1.056389788137774
862,-1.8074536949480557
863,-2.169607664590517
864,-2.1977819616387433
865,-2.0689402782277324
866,-1.8298994858171198
867,-1.5741661211048692
868,-1.2089000049547007
869,-0.8049313229927315
870,-0.3576145330371412
871,0.0037465719774451307
872,0.2653592154985895
873,0.5425292295364407
874,1.13096872628982
875,1.6598255014510839
876,2.324882039025853
877,2.972068097162443
878,3.635886857266392
879,4.120607400483023
880,4.297676957179575
881,3.902683202254492
882,2.9038830515990224
883,1.6493276873204739
884,0.26399789490812814
885,-0.9574791038085714
886,-1.8953874537377327
887,-2.51293330671184
888,-2.7835662783699027
889,-2.821859583251312
890,-2.547605152354431
891,-2.025312336095442
892,-1.3159925455465948
893,-0.5175880053158827
894,0.4944079356542265
895,1.4015177752483794
896,2.3059009879852086
897,3.155189275725674
898,3.781567847660867
899,4.214800443781147
900,4.664450739112111
901,4.84916645285238
902,5.038033244159177
903,4.62218304592008
904,4.177008792964641
905,3.295850776948412
906,2.0654368256101416
907,0.6995004687865589
908,-0.3240909068507725
909,-0.9114160585324832
910,-1.3244486766444292
911,-1.3573668626007964
912,-1.0395095234129104
913,-0.5782295838287571
914,0.19104612472700172
915,1.025074903506096
916,1.8893143094737792
917,2.7785571995812557
918,3.292541110721846
919,3.656488642080405
920,3.832604860570975
921,3.8737833214881334
922,4.0244231607991745
923,4.50810527998263
924,4.950799573482611
925,5.550536995626841
926,5.9730326639325195
927,6.098744009610043
928,5.851017359612404
929,5.124454112442195
930,3.894026101896903
931,2.2371003355587677
932,0.6391377275398572
933,-0.7679596166815279
934,-1.6104510353738875
935,-1.858886838702468
936,-1.7295973373286633
937,-1.2419769091456843
938,-0.49056674350279705
939,0.3612686388847669
940,1.3987721389815049
941,2.4468833197765973
942,3.381202763732299
943,4.072483434745691
944,4.583952480768334
945,5.142341454683252
946,5.517897940911889
947,6.013650933877472
948,6.397069863440792
949,6.809391306542291
950,6.8181441844403246
951,6.854554819218314
952,6.2675472261508505
953,5.302472066402285
954,3.72219903091171
955,2.109481993418561
956,0.5565985345920762
957,-0.6888953149925808
958,-1.3151366734890166
959,-1.4294833127778561
960,-1.175101877515734
961,-0.7427364349316724
962,-0.09708941996125078
963,0.6707620975525308
964,1.48044006097619
965,2.316909386347262
966,3.067116458387491
967,3.5037007191221345
968,3.680757047427682
969,3.9012745189701543
970,4.062132584420867
971,4.4179033717178715
972,4.9921116359182305
973,5.572130059736548
974,6.1061696373204395
975,6.169997655275877
976,6.050017990445304
977,5.199850075224269
978,3.749427809958512
979,1.946979249599322
980,0.4330937740928066
981,-0.8593529741464446
982,-1.669809994050449
983,-1.928033823483959
984,-1.8226941511258
985,-1.4931253776381386
986,-0.8055516981860295
987,0.08730709599891175
988,1.164792759370056
989,2.1601695641312957
990,3.137983256108477
991,3.670595398869595
992,3.931450267759145
993,4.173456954139177
994,4.229675217112954
995,4.64999033087278
996,4.999013969727376
997,5.499818804728989
998,5.8874394240044765
999,5.9823867424111645
1000,5.744480301482265
1001,4.892330318373178
1002,3.6987255639041843
1003,2.03726551589502
1004,0.7259676222551705
1005,-0.5473264516935447
1006,-1.2582836433462106
1007,-1.4926107068385357
1008,-1.2733675141063463
1009,-0.7979190339240578
1010,-0.053169744669110605
1011,0.8518926065062744
1012,1.7968320453534816
1013,2.761603611852736
1014,3.5960861358302054
1015,4.205621820052731
1016,4.698613269805467
1017,5.044767347583971
1018,5.286632276599205
1019,5.667888549481107
1020,6.132814557968145
1021,6.542044500441622
1022,6.77491790903991
1023,6.733316596106142
1024,6.320215155854275
1025,5.514404809716881
1026,4.284424562444547
1027,2.707231172792797
1028,1.364350866106833
1029,0.3135237920781094
1030,-0.4001995117700905
1031,-0.786044372015578
1032,-0.8171131774283144
1033,-0.6445969240788408
1034,-0.35599955740050304
1035,0.1964212101144505
1036,0.7756538195224295
1037,1.4189766237320742
1038,1.9677960340050094
1039,2.4858048555246977
1040,2.821856406918821
1041,3.226448172110506
1042,3.6385493086767693
1043,4.218418592396368
1044,4.7935058607120995
1045,5.287313748570496
1046,5.7996040784572624
1047,6.0448692255901
1048,5.689848844988066
1049,5.167978247450351
1050,3.8199615742277486
1051,2.545038451347029
1052,1.355446645445845
1053,0.2681081559426904
1054,-0.6621964005187687
1055,-1.3546820617177604
1056,-1.760845217081532
1057,-1.7215738235491425
1058,-1.4327249423348083
1059,-1.0150112335330868
1060,-0.5636954089851932
1061,0.1229348537550339
1062,0.7542033766414272
1063,1.444724757858768
1064,2.0097991226590732
1065,2.521631810028422
1066,2.9544706311271187
1067,3.2996612526872653
1068,3.5507123232677102
1069,3.848864287425769
1070,4.059423098304516
1071,4.181119648638651
1072,3.8515362748587507
1073,3.181747173982589
1074,1.9845455023623957
1075,0.49040961797882615
1076,-0.7125069600106572
1077,-1.616190663836605
1078,-2.3583150344221444
1079,-2.691863437517321
1080,-2.653256897901793
1081,-2.387332461393963
1082,-1.7394923280990844
1083,-0.9627198563686712
1084,-0.0572241889181954
1085,0.9109819475546996
1086,2.0299549035007085
1087,3.014540529379754
1088,3.7537482266473186
1089,4.365293921553119
1090,4.924626630895347
1091,5.365451781102816
1092,5.725117756120609
1093,6.064390449487233
1094,6.145046692967072
1095,6.180184853625641
1096,5.80104511493727
1097,4.984176860837018
1098,3.5592503975171503
1099,1.8855600832385004
1100,0.3314486384200842
1101,-0.7751044298308336
1102,-1.6006377381484584
1103,-1.9616412317787757
1104,-1.9427018429798881
1105,-1.706084441551874
1106,-1.3818264169219574
1107,-0.722048490937067
1108,0.046358819430258776
1109,0.8342191604282564
1110,1.6064899742791998
1111,2.24207849177859
1112,2.666574182741002
1113,3.096487806404172
1114,3.5292186279831075
1115,3.956634805928088
1116,4.3407819913595755
1117,4.694904621911247
1118,4.872676444590284
1119,4.815615420488889
1120,4.516487020746899
1121,3.784791251032358
1122,2.651026903866078
1123,1.3522817927819428
1124,0.1662628825596389
1125,-0.7623372795349272
1126,-1.2166231803948362
1127,-1.3431566393203866
1128,-1.1393188726695997
1129,-0.6730487500318466
1130,0.010066214897944218
1131,0.6607319691864053
1132,1.3847661353844183
1133,2.0906809327249456
1134,2.5404162136958623
1135,2.6702136106541916
1136,2.6927215706268925
1137,2.6340774396719855
1138,2.8945695705056895
1139,3.28481672845292
1140,3.8236358190452253
1141,4.505124240433624
1142,4.999116905269644
1143,5.372798642100764
1144,5.341747659949219
1145,4.8426367432778905
1146,3.782328861700619
1147,2.204317529438193
1148,0.6146489685208286
1149,-0.6395915189012626
1150,-1.583153602438026
1151,-1.9157007381245463
1152,-1.8601188816054601
1153,-1.6069170995155326
1154,-1.0615054280108007
1155,-0.23621028468700922
1156,0.7317334281954607
1157,1.822465592507791
1158,2.935397421790949
1159,3.8598248015396224
1160,4.584522811413243
1161,5.258682605674642
1162,5.82096426290025
1163,6.270381014343869
1164,6.648617281580505
1165,6.919495831602534
1166,6.994141258231839
1167,6.971861438402799
1168,6.572319274845722
1169,5.455584664132032
1170,3.9986238189023244
1171,2.1911289043007995
1172,0.612735882009329
1173,-0.6021040782625626
1174,-1.4934021680883702
1175,-1.7605045749779213
1176,-1.7266036203639499
1177,-1.3324650287431552
1178,-0.763406150503254
1179,0.01637175675919763
1180,0.9251813459014738
1181,1.9192830032498467
1182,2.765372682117199
1183,3.671358008521391
1184,4.2898759839510925
1185,4.82519542203
1186,5.2885569952274905
1187,5.704434916520261
1188,6.0373263548607525
1189,6.309804253056319
1190,6.5010734606033775
1191,6.413991957200947
1192,6.012335213917586
1193,5.182512782884263
1194,3.9897209521169
1195,2.526054718791459
1196,0.9867709887822712
1197,-0.3879074345507222
1198,-1.3419884949044534
1199,-1.8441484231900112
1200,-1.9844234918459571
1201,-1.9616168265396696
1202,-1.6950947175264863
1203,-1.3051298441710568
1204,-0.6828115776202822
1205,-0.16061502615254117
1206,0.46098895034291704
1207,1.0363867780594014
1208,1.5042874058324938
1209,1.9511091288760438
1210,2.422756842981114
1211,2.811167889933356
1212,3.3299878165027135
1213,3.9779234148082523
1214,4.324312446908951
1215,4.742534509668242
1216,4.883497662061791
1217,4.497832973957087
1218,3.710019550334623
1219,2.6238895137959197
1220,1.5186582132837034
1221,0.5638974113734186
1222,-0.16545294611482542
1223,-0.605595558787214
1224,-0.7878886265625717
1225,-0.8631889788276486
1226,-0.8678107582773479
1227,-0.7347240889325674
1228,-0.30241698272962864
1229,-0.06936383564405886
1230,0.213260470519269
1231,0.4055375911399757
1232,0.5528045201146685
1233,0.7139721777830813
1234,1.1325487943344492
1235,1.7028420556583275
1236,2.2364758138494842
1237,2.840402569704175
1238,3.4698945916980484
1239,3.824673049953219
1240,3.806873922467327
1241,3.381800377035733
1242,2.2902238628488143
1243,0.8121449598192321
1244,-0.6686434995592934
1245,-1.8587076504406592
1246,-2.4912605037984132
1247,-2.7099290476653772
1248,-2.5119642927595836
1249,-2.0526787656401018
1250,-1.2596226970007092
1251,-0.32083174255861957
1252,0.7413960940333545
1253,1.8052585648816781
1254,2.7526745177008265
1255,3.627735219698741
1256,4.358918747204136
1257,5.130877513235821
1258,5.853011683502216
1259,6.465949229944713
1260,6.833271224021881
1261,7.013917228535602
1262,7.145922298806752
1263,6.800953848402574
