,reduced_states
125,1.0682807339812601
126,2.2819491740798536
127,3.5395389104539277
128,4.182822061194954
129,3.97248164047808
130,3.1721612441885005
131,2.1342028263585378
132,1.0435490120013355
133,0.20566416581032737
134,-0.36571782586456286
135,-1.1036185296876246
136,-1.4195854590947456
137,-1.607547134885208
138,-1.7930364523613609
139,-1.9083017187332407
140,-2.0462751230011333
141,-2.0462751230011333
142,-2.0462751230011333
143,-2.0462751230011333
144,-2.0462751230011333
145,-2.0462751230011333
146,-1.795618846768075
147,-1.2950675611613796
148,-0.26503351042047146
149,1.0362036121764542
150,2.2510573099128828
151,3.501556951746047
152,4.172278367873233
153,4.0166849854041
154,3.2456524503270607
155,2.2255802226974457
156,1.1315648564689895
157,0.26800744483020805
158,-0.3084617843133189
159,-1.0089486182138352
160,-1.3742489143436134
161,-1.5827259439719314
162,-1.7794146898359553
163,-1.9042680507954726
164,-2.0462751230011333
165,-2.0462751230011333
166,-2.0462751230011333
167,-2.0462751230011333
168,-2.0462751230011333
169,-2.0462751230011333
170,-1.8148543810244957
171,-1.3668650386628254
172,-0.4113935469361893
173,0.8992739662455403
174,2.1406232525396307
175,3.387815043736255
176,4.136984740259972
177,4.007433266687889
178,3.1984275745103656
179,2.1720947115065274
180,1.0734922281867108
181,0.2188882454803145
182,-0.3530584547074019
183,-1.124298405081171
184,-1.4288571746257177
185,-1.6121671710252496
186,-1.7922296109794345
187,-1.9029922202633711
188,-2.0462751230011333
189,-2.0462751230011333
190,-2.0462751230011333
191,-2.0462751230011333
192,-2.0462751230011333
193,-2.0462751230011333
194,-1.7029049234400073
195,-0.9733416498960981
196,0.22098602021440453
197,1.4735768267527456
198,2.6844517318839203
199,3.953643545974734
200,4.027346179186151
201,3.269869936657643
202,2.2921314652541476
203,1.261625167850019
204,0.4105593327994059
205,-0.18012469281893892
206,-0.6442350597267015
207,-1.1504700186839516
208,-1.432781818863999
209,-1.6145341400653812
210,-1.7973368836027994
211,-1.909646884948732
212,-2.0462751230011333
213,-2.0462751230011333
214,-2.0462751230011333
215,-2.0462751230011333
216,-2.0462751230011333
217,-2.0462751230011333
218,-1.7623067108789308
219,-1.162106219259026
220,-0.017266379151810708
221,1.2678550260994048
222,2.4783149252398333
223,3.761462768745337
224,4.207945050363752
225,3.7520352339396696
226,2.836367315603017
227,1.743651930636937
228,0.693104930779605
229,-0.012069960813252865
230,-0.46604811898835624
231,-0.8159429818345789
232,-1.1358818908197554
233,-1.3389549098681883
234,-1.567177023206427
235,-1.8156005459715503
236,-2.0462751230011333
237,-2.0462751230011333
238,-2.0462751230011333
239,-2.0462751230011333
240,-2.0462751230011333
241,-2.0462751230011333
242,-1.5942278883082597
243,-0.8756992761253103
244,-0.0333947278362651
245,0.8605939641536717
246,1.8040263691159002
247,2.7227591113541827
248,3.112811156520455
249,2.8308483054226277
250,2.007380825305853
251,0.8598268797770556
252,0.005732326581396357
253,-0.4023138474946742
254,-0.7006550750734887
255,-1.1266014140385403
256,-1.4130361687887374
257,-1.603280435426583
258,-1.790552069626293
259,-1.9074659327620633
260,-2.0462751230011333
261,-2.0462751230011333
262,-2.0462751230011333
263,-2.0462751230011333
264,-2.0462751230011333
265,-2.0462751230011333
266,-1.7989136212370593
267,-1.307953397745594
268,-0.2910996108010904
269,1.0120630284989554
270,2.2309859928722737
271,3.4810098561161738
272,4.166841056244854
273,4.01409804182788
274,3.2394184301589832
275,2.2173309662304237
276,1.1200607095025483
277,0.2581134181231092
278,-0.32745059304292407
279,-1.083047969446434
280,-1.4116462606584859
281,-1.6029766121818263
282,-1.7867263528916113
283,-1.9000915297668293
284,-2.0462751230011333
285,-2.0462751230011333
286,-2.0462751230011333
287,-2.0462751230011333
288,-2.0462751230011333
289,-2.0462751230011333
290,-1.7154010290347885
291,-1.0295186463140718
