,reduced_states
115,-1.291685733707333
116,-1.2966179523136507
117,-1.306327433723466
118,-1.31116869824592
119,-1.3112845555139638
120,-1.3140643628245976
121,-1.3284606400510939
122,-1.3403331570960617
123,-1.3663033937830815
124,-1.3907370873101172
125,-1.4200672297263788
126,-1.4558786298550528
127,-1.4834387526269526
128,-1.5003492502153135
129,-1.510397801766258
130,-1.5151709632087687
131,-1.4704195821670438
132,-1.4180186207470453
133,-1.378077840523357
134,-1.3479517399032905
135,-1.330575913114416
136,-1.3259181147229768
137,-1.3297449912075257
138,-1.3383652281470735
139,-1.3456500390619939
140,-1.339606462681848
141,-1.3203351404794623
142,-1.299154404472647
143,-1.2839236311595443
144,-1.2772943343037406
145,-1.2763499498774227
146,-1.289102265403601
147,-1.2927637172683204
148,-1.29961965518838
149,-1.3098707083645478
150,-1.319743056173327
151,-1.3336072105898606
152,-1.348748959382343
153,-1.3697542030298786
154,-1.3722255462630106
155,-1.3595198716081156
156,-1.3417644137605813
157,-1.3075105045794009
158,-1.2797069271879193
159,-1.2585268692998155
160,-1.245300920758377
161,-1.2385383011244044
162,-1.2379594381306838
163,-1.2372551720991503
164,-1.2342348351213817
165,-1.230081605334196
166,-1.230756929348089
167,-1.2348068110987656
168,-1.2354428979988836
169,-1.2374125469776116
170,-1.2495365863388925
171,-1.259954934170099
172,-1.2703948116245867
173,-1.288312355372619
174,-1.3055098356379355
175,-1.3149321650644918
176,-1.3173943184659347
177,-1.3202730866761103
178,-1.3237139281215446
179,-1.333359381576794
180,-1.3351953153125948
181,-1.3195072055846369
182,-1.2862190444946042
183,-1.2518767329570235
184,-1.2311616209992908
185,-1.2223775299513002
186,-1.2067694131434596
187,-0.8465830877349084
188,-0.5538749913010563
189,-0.2755539600321426
190,-0.10018740020445291
191,-0.0022067120174577093
192,0.037749020335702016
193,0.017819995115129134
194,-0.03134711260589823
195,-0.09283687891241037
196,-0.18534513184305215
197,-0.2815808330499598
198,-0.3906119707086078
199,-0.4972663908049191
200,-0.601398908062155
201,-0.702173486176266
202,-0.8003443923499395
203,-0.9066870502347357
204,-1.0104934808596435
205,-1.0914176066832462
206,-1.159858082423488
207,-1.21827770245896
208,-1.2863467458647078
209,-1.4300746200683245
210,-1.4465342856168761
211,-1.4429578039513937
212,-1.4096640380781849
213,-1.3515077708012397
214,-1.2762564422695808
215,-1.1812706409514249
216,-1.0866469948260231
217,-1.0189329150591993
218,-0.983483810792496
219,-0.9695362229799187
220,-0.9616465900904491
221,-0.9618826584301193
222,-0.9693624709139873
223,-0.998432138176955
224,-1.017041194494711
225,-1.051999786190276
226,-1.068219053547412
227,-1.036616776230768
228,-0.9213960453017488
229,-0.8007253214139864
230,-0.7035923957131558
231,-0.6172334454128585
232,-0.5401775325441929
233,-0.47716209109109836
234,-0.4459484849063176
235,-0.4199201067167778
236,-0.3841526767918155
237,-0.3414401240257906
238,-0.29942659251352793
239,-0.28581459037673834
240,-0.3055620317368501
241,-0.3558377589325124
242,-0.428690684125756
243,-0.5075245762213851
244,-0.6000883869743642
245,-0.716754439832993
246,-0.8433228415936928
247,-0.9460997159942549
248,-1.0324778910823675
249,-1.1031998349745071
250,-1.1643997709679663
251,-1.19523815906153
252,-1.1662801745433582
253,-1.1321527747553404
254,-1.0917000511804447
255,-1.0521714068970314
256,-1.0260383940644986
257,-1.0299761600428874
258,-1.0425662638718523
259,-1.063541474962702
260,-1.0820577425701263
261,-1.08023985027392
262,-1.0770071123308556
263,-1.077112501210192
264,-1.0810731861127465
265,-1.1004730956483788
266,-1.1340816034867498
267,-1.1752974103898328
268,-1.217135631580097
269,-1.2774563548308655
270,-1.3519363643169091
271,-1.4246163299688483
272,-1.4744570333225306
273,-1.5079199339927327
274,-1.5400601878923832
275,-1.5596902857751689
276,-1.5702195427459666
277,-1.5647661364256364
278,-1.5431975069208923
279,-1.5074077215251573
280,-1.4719562211321677
281,-1.4422474112064092
282,-1.4200932717411532
283,-1.4091693577251576
284,-1.4118844723898956
285,-1.4279206708856893
286,-1.452286911800618
287,-1.4611767066458403
288,-1.466431153429562
289,-1.4809746935750716
290,-1.51041917931879
291,-1.5335254342004885
292,-1.5525264916576502
293,-1.562883094232913
294,-1.571697981153489
295,-1.5770340115775967
296,-1.5770321245632326
297,-1.5406338353162803
298,-1.5151882650721356
299,-1.501170063555245
300,-1.4675597379949834
301,-1.4014295811798434
302,-1.292608727406202
303,-1.1951033390128363
304,-1.1210025995784838
305,-1.0756213468082816
306,-1.054983962767477
307,-1.0672379020628582
308,-1.094964501472156
309,-1.1390801219519588
310,-1.189165610144237
311,-1.2330166848933146
312,-1.27192322679459
313,-1.3108687393715728
314,-1.3578548856086723
315,-1.400689298628561
316,-1.4376373723302047
317,-1.4752298088435367
318,-1.5166546001111838
319,-1.5653473875938366
320,-1.5966463786543326
321,-1.61980871500397
322,-1.641670152154495
323,-1.6572138020066167
324,-1.6715343407180496
325,-1.6762210916876807
326,-1.6776929912172884
327,-1.6786579162928912
328,-1.6804559230246334
329,-1.6794740619159225
330,-1.6743121271910717
331,-1.6648331380304022
332,-1.6531835996674336
333,-1.637637550172319
334,-1.630964362877629
335,-1.6292581980507714
336,-1.6328087157839017
337,-1.6472609907370772
338,-1.6654716820797586
339,-1.673968199216736
340,-1.6727934486345437
341,-1.6802156002243895
342,-1.70807081073795
343,-1.7367415539480549
344,-1.7632506335205227
345,-1.7737250166929843
346,-1.7919811933959426
347,-1.8242203262189327
348,-1.8622806324839896
349,-1.8890863981612143
350,-1.9026805311272799
351,-1.9054771982791694
352,-1.904455264801144
353,-1.9030915261515668
354,-1.900306456809732
355,-1.901120146420594
356,-1.8990019824175803
357,-1.8918946079832875
358,-1.880324440892056
359,-1.87010949511853
360,-1.8713358495464671
361,-1.8752665551919687
362,-1.8793594472767432
363,-1.8870690775700247
364,-1.8414348329615133
365,-1.7896898381810384
366,-1.7480262662853423
367,-1.718942175343214
368,-1.6956245143444921
369,-1.6605308085771158
370,-1.6274135905685012
371,-1.6156429277831006
372,-1.610363685311607
373,-1.6029834120636826
374,-1.5982107381040644
375,-1.592782048765142
376,-1.581614353073307
377,-1.5620476399109404
378,-1.540280622365629
379,-1.5197939810198047
380,-1.4904190165045776
381,-1.460463801600768
382,-1.4285900983626951
383,-1.4046670855258394
384,-1.3970631463502807
385,-1.412467087849245
386,-1.455778989743882
387,-1.5002790335576779
388,-1.5480387834210532
389,-1.5976973552558464
390,-1.6459540055350055
391,-1.6945301434117108
392,-1.7430531700290035
393,-1.7813737061756345
394,-1.8004163910661954
395,-1.7912933593779583
396,-1.775383196828926
397,-1.7515745087295274
398,-1.7259000907699615
399,-1.7099494773816266
400,-1.7030117448255015
401,-1.7008382301218243
402,-1.7033396984585492
403,-1.6970907574397132
404,-1.6817039986142026
405,-1.6529664792758039
406,-1.6218325047941122
407,-1.586352885194789
408,-1.5582299827377313
409,-1.548595860595396
410,-1.556965336942888
411,-1.5710663932088613
412,-1.5944022576071835
413,-1.6316572423894422
414,-1.678176971468785
415,-1.7019392652978866
416,-1.7263782800804124
417,-1.7520026110422982
418,-1.7733722212784369
419,-1.792034558493266
420,-1.800672848507508
421,-1.7985577521400413
422,-1.7673801870761803
423,-1.7153688387281438
424,-1.6523881646308243
425,-1.5913140454964398
426,-1.5492515590632343
427,-1.507418136313358
428,-1.4675646020226027
429,-1.4250721945613873
430,-1.3809342961285205
431,-1.3384440961845419
432,-1.2958641107216964
433,-1.2662420058997013
434,-1.259156785105054
435,-1.2614072440214728
436,-1.2643497424361623
437,-1.2730599695093703
438,-1.2858849830130457
439,-1.2970049938185033
440,-1.3145692849298931
441,-1.331682669295141
442,-1.365900227420538
443,-1.3934064962975723
444,-1.4260302838309429
445,-1.4615445583659732
446,-1.4978715184522855
447,-1.5349470739783575
448,-1.572324845137762
449,-1.6147149726528867
450,-1.6580643994086999
451,-1.7054694384966764
452,-1.7453557606730674
453,-1.7718292497024752
454,-1.7946125393610182
455,-1.8153755805072573
456,-1.836709178546648
457,-1.860207619306136
458,-1.865273806180445
459,-1.8421060597240484
460,-1.7975116300017642
461,-1.732436798149175
462,-1.6558986416396215
463,-1.5677071934141424
464,-1.4672553186869661
465,-1.345853472970432
466,-1.2228534975088479
467,-1.108769256104679
468,-1.0124976847026605
469,-0.9568829293989854
470,-0.9329458210489824
471,-0.9372348642549537
472,-0.973350415148247
473,-1.020994827832815
474,-1.0735760243552044
475,-1.1255692883877224
476,-1.1800412243269882
477,-1.2265607935767902
478,-1.2657728127026868
479,-1.2983745482317293
480,-1.3321402664786752
481,-1.365269910070159
482,-1.3984327079685743
483,-1.4098565689687512
484,-1.4047102981323005
485,-1.402163605103892
486,-1.4047029811102036
487,-1.411989231852295
488,-1.4171928738070372
489,-1.4124626681789056
490,-1.4113826056014571
491,-1.4110164281577264
492,-1.428170999793393
493,-1.44898524142263
494,-1.4649296335330246
495,-1.478176041554922
496,-1.4891983074498794
497,-1.4922119541160677
498,-1.5000797433216433
499,-1.5123636733759043
500,-1.5227510105610453
501,-1.5402442823499256
502,-1.553319539532291
503,-1.5686573480465358
504,-1.5817901084584147
505,-1.6013034335174483
506,-1.617954540225986
507,-1.6287196321902535
508,-1.6358916441264102
509,-1.6556078153141545
510,-1.682002492721664
511,-1.7181249440521427
512,-1.713327851862851
513,-1.7031647947375979
514,-1.7025024713817536
515,-1.7162244893142278
516,-1.741673555536217
517,-1.7648331655463532
518,-1.7807044781874364
519,-1.802213634681214
520,-1.8325398274865479
521,-1.8774953584792036
522,-1.9345462825382365
523,-1.974247911953209
524,-1.9505067951922326
525,-1.8554452102200083
526,-1.7303740319491554
527,-1.5756978172102076
528,-1.4041171651500368
529,-1.2635043793022092
530,-1.1584837117080184
531,-1.10334517722667
532,-1.032479169720854
533,-0.936866648806672
534,-0.8158572557255185
535,-0.6864619293493922
536,-0.5579298950648313
537,-0.4378187682567044
538,-0.3876326786257555
539,-0.40702701956622944
540,-0.4586592725630014
541,-0.5498772090934292
542,-0.6249709008222772
543,-0.7054941812255323
544,-0.7855437278978079
545,-0.8540233147069631
546,-0.9105557827614504
547,-0.9317484738031111
548,-0.9162861380164025
549,-0.8793837287620907
550,-0.8087894129851455
551,-0.7487839999734244
552,-0.6801571536512449
553,-0.6453792870998392
554,-0.6539402065436929
555,-0.6988308070984812
556,-0.7114311094326855
557,-0.6902310914555786
558,-0.6453093012957443
559,-0.5815725666206388
560,-0.5185733118709779
561,-0.450236779787672
562,-0.37008488207677875
563,-0.3099708007322323
564,-0.27346830932378746
565,-0.23191773196468696
566,-0.21305169712282446
567,-0.2101180640911285
568,-0.21477236650358966
569,-0.22733505599919485
570,-0.2404209098955769
571,-0.23827600939419144
572,-0.2313971651235138
573,-0.19892574817473363
574,-0.1660784908663742
575,-0.11639775993803096
576,-0.08818047466517442
577,-0.09855619425852995
578,-0.15310727815706518
579,-0.19931688371391923
580,-0.26829099571005643
581,-0.328413047519121
582,-0.4187488063875603
583,-0.49773592441328224
584,-0.5820019431409114
585,-0.6806156890557264
586,-0.8006379726891655
587,-0.9064385334038324
588,-0.9677873520118302
589,-0.9812031938374095
590,-0.9639337413152846
591,-0.915172129301423
592,-0.8684847574528429
593,-0.8284389981632351
594,-0.7735866756899872
595,-0.7541996581053885
596,-0.7693257049327026
597,-0.812672930014935
598,-0.8692388346780315
599,-0.9440296430196614
600,-1.039560161349305
601,-1.1477051381178442
602,-1.2512480246065554
603,-1.294807959919251
604,-1.284219404656492
605,-1.2582083014982304
606,-1.2056296315339783
607,-1.1510458011846048
608,-1.0998976529157216
609,-1.0658995304002745
610,-1.0590016806399984
611,-1.0319731987675889
612,-1.0079557307327924
613,-1.001330426165466
614,-0.9733787683390015
615,-0.960775540750886
616,-0.9707040754035068
617,-0.974295309276054
618,-0.9733040304492998
619,-0.9685021790434639
620,-0.9753313400701421
621,-0.971094893735227
622,-0.9522245555037891
623,-0.9358198544992513
624,-0.9388864504004069
625,-0.9776647122913387
626,-1.0309255277778635
627,-1.110848497085322
628,-1.1994431626407804
629,-1.2961011958670547
630,-1.402683053915687
631,-1.508235904030073
632,-1.5948012268002782
633,-1.6860300238922687
634,-1.7514543785635268
635,-1.7564952486056584
636,-1.7502824312913647
637,-1.5859241278098597
638,-1.4086082804932203
639,-1.1574809172789002
640,-0.8167317993307478
641,-0.564869594073427
642,-0.2884453289075452
643,-0.059307921732365355
644,0.1911369812514325
645,0.4736602779867936
646,0.6989689654935236
647,0.9299411432357743
648,1.1769000079124368
649,1.4254643994225815
650,1.568792088088434
651,1.8436380686992004
652,2.1378170633634483
653,2.3130820484012187
654,2.3821112768761763
655,2.4141978085473164
656,2.370304886217916
657,2.3317275166766103
658,2.392038784103037
659,2.533213823711903
660,2.7711386085387004
661,3.028150956809908
662,3.521539409014588
663,4.1469241951857825
664,4.668809626706387
665,5.184956512535513
666,5.610474622408276
667,5.993581270546646
668,6.512791077963126
669,7.064999008550509
670,7.615170708712371
671,8.04802927499645
672,8.417456518408576
673,8.64651854883276
674,8.881796812072759
675,9.049370536731109
676,9.206005261943215
677,9.300896913501788
678,9.375912530574624
679,9.389352162522146
680,9.372694383097075
681,9.297203793711958
682,9.24604916020132
683,9.157200098785383
684,8.906099172871144
685,8.776764392331238
686,8.700920685350818
687,8.59954353712875
688,8.496740536945946
689,8.347558015182853
690,7.979498537933366
691,7.51993567934045
692,7.134600013925426
693,7.048252905135834
694,6.967296784328749
695,6.7782978551094075
696,6.57734880276286
697,6.614205641528953
698,6.486369710148774
699,6.394959811602626
700,6.229846595533722
701,6.00168900636971
702,5.6917156089176615
703,5.384868614419611
704,5.107133505384046
705,4.765983349034276
706,4.3828875443733075
707,4.060417228583845
708,3.8150913373933233
709,3.660379273885862
710,3.5828055572759836
711,3.5451588498978928
712,3.518809157837913
713,3.527405289116313
714,3.4516107947841728
715,3.263143239154208
716,3.1059443195266487
717,3.5741561973003266
718,3.894547954050014
719,4.022957061127699
720,4.178710663565277
721,4.241385891888147
722,4.2642068114557565
723,4.180818086487978
724,4.045195394925713
725,3.8347690592586376
726,3.562422009214331
727,3.3072490851496714
728,3.0104941745143643
729,2.570041234965937
730,2.181446560172284
731,1.7947942759957234
732,1.5134141355313986
733,1.318028228819428
734,1.2016137337101207
735,1.1251280205429115
736,1.089268533368939
737,1.0841476559609775
738,1.0723938811324023
739,0.6462189929808162
740,0.7209326571575102
741,0.7721793260482566
742,0.8283866301296317
743,0.815807845188223
744,0.7445785145700943
745,0.6410461784478109
746,0.5108425808372214
747,0.5416170986513404
748,0.6612539216604616
749,0.7496648518718684
750,0.9144592385257155
751,1.008275580784549
752,1.0441318362045875
753,0.9889790037057722
754,0.8674701939230574
755,0.7490919071693353
756,0.6106094155608115
757,0.5952064421881758
758,0.6916757198826946
759,0.858221602779354
760,1.1060547950090864
761,1.3801335926088443
762,1.5898977600988835
763,1.7225516916207566
764,1.7896840389505726
765,1.8208940603553423
766,1.8156663101779262
767,1.806568243580427
768,1.747491117861345
769,1.5934796733068355
770,1.5308487398247
771,1.4906826665732382
772,1.3698521638902885
773,1.3383372899392663
774,1.2786561509317746
775,1.1920667608533722
776,1.0857860601895821
777,0.9112602802443103
778,0.6807255637380074
779,0.38246771331587065
780,0.12050617741767633
781,-0.09539982402823007
782,-0.2779527351407021
783,-0.3972513033379094
784,-0.45137452147457713
785,-0.41707098227085715
786,-0.202002756180305
787,0.0815460301114792
788,0.29127925756509354
789,0.4113209041275275
790,0.477341514885775
791,0.5096390645310374
792,0.4784545348878578
793,0.4120597042262212
794,0.28401478232332894
795,0.2863477985192011
796,0.40035644172459867
797,0.4861268796095286
798,0.5262601023776545
799,0.5448675880928064
800,0.5546245316361021
801,0.6540445010849495
802,0.8031507401491593
803,1.0037815007961584
804,1.2173779806639151
805,1.3825215876095462
806,1.497567925539113
807,1.563220043733316
808,1.5296472118092572
809,1.5087352233541884
810,1.5024215096408753
811,1.4412832538895788
812,1.3619968139489596
813,1.2820412578621028
814,1.1912964195963531
815,1.1328454452700532
816,1.052367813964998
817,0.9273208970663367
818,0.8581482914546718
819,0.8676207071785609
820,0.8957917224649302
821,0.895021957360481
822,0.8583042378807172
823,0.7950064992267243
824,0.7717223969316563
825,0.7196180575443173
826,0.6188172787369005
827,0.6643666018290965
828,0.7743502655712158
829,0.8315549778230924
830,0.8782596286916887
831,0.8533977242274154
832,0.773466194145349
833,0.6615999547136258
834,0.5022726483982008
835,0.30966063285883066
836,0.1359320297743054
837,-0.0033120479619272196
838,-0.12140239655259175
839,-0.23962516526344374
840,-0.319698236668821
841,-0.35881138449803496
842,-0.4233835221875206
843,-0.41386639205795683
844,-0.3958763976053791
845,-0.43924055989124705
846,-0.5209333823075053
847,-0.6303480286352292
848,-0.7647967309615497
849,-0.9635408828731118
850,-1.1338455127635432
851,-1.2582836533741864
852,-1.3782454385497378
853,-1.4441050107198334
854,-1.4814543379042049
855,-1.5153387209590619
856,-1.562284308071493
857,-1.6563995689193918
858,-1.7197413106937545
859,-1.7548506372136985
860,-1.732397803284859
861,-1.6368315723269558
862,-0.79940650878761
863,-0.08670956447858105
864,0.38887155479909347
865,0.6561652178291678
866,0.7815601305805522
867,0.8139016687249084
868,0.7627955558069758
869,0.6172017238806118
870,0.46107773099083527
871,0.30260805788353834
872,0.1453569419003267
873,0.0019437764772817323
874,-0.16150605153455772
875,-0.31218744908626456
876,-0.4340982317547902
877,-0.473554438376426
878,-0.31928986823962796
879,-0.10466521794446323
880,0.09639548436620551
881,0.30091761605729006
882,0.502440451246304
883,0.6310414558712311
884,0.4463031485971475
885,0.7245729997876822
886,1.0952883998413325
887,1.4280139208176608
888,1.7169348207481208
889,2.018741998362757
890,2.2444975500647355
891,2.3734934281961606
892,2.454695442368623
893,2.5568530491150065
894,2.677723605494212
895,2.739315752142145
896,2.7882217512086154
897,2.7516810246785712
898,2.738253567009484
899,2.7219987157772367
900,2.645602385971346
901,2.6601487154005197
902,2.6967569682637267
903,2.7642589079574247
904,2.807890255020197
905,2.8458226840896454
906,2.8390690942744548
907,2.711530555928839
908,2.584853908126824
909,2.746327878660295
910,2.909298531745325
911,2.986930989128349
912,3.0485654207522743
913,3.0921460193386316
914,3.0402289502674313
915,2.8978368745240264
916,2.6975564128248366
917,2.4896948226677207
918,2.209656954562296
919,1.907775600316029
920,1.5229023006160776
921,1.152492080905919
922,0.8299172476341508
923,0.569938148834093
924,0.4054960877039582
925,0.3303759052901425
926,0.37184155686435977
927,0.42873938361131647
928,0.4927267545344721
929,0.5332317849771487
930,0.5446850858628418
931,0.3843794890965941
932,0.29383260702044167
933,0.20040708683259242
934,0.1427737162631177
935,0.10699463180463419
936,0.06057184789962045
937,0.05104829972578062
938,0.07808381444391335
939,0.07654853420802674
940,0.04531697068865354
941,-0.027947776066582764
942,-0.18799157190940363
943,-0.3824812387497552
944,-0.5303781242762136
945,-0.6881673436580578
946,-0.839194536729673
947,-0.9167422556473731
948,-0.9228092403260865
949,-0.8268915001806748
950,-0.8023097228938373
951,-0.38275498239084665
952,0.01899393088196784
953,0.3712032843600823
954,0.7235833614013057
955,1.038391390883056
956,1.2630786447163913
957,1.4256156004009848
958,1.5249455700226178
959,1.5879236426991
960,1.5487639856365665
961,1.497891722341055
962,1.472078025030822
963,1.5146753875472228
964,1.6099524325138803
965,1.7073879267387346
966,1.7906541697010947
967,1.87159391540448
968,1.9333660867709916
969,1.8800647052057267
970,1.8670388983424548
971,2.06130266985805
972,2.285646015677447
973,2.25477817155135
974,2.414895521102183
975,2.5408087302516758
976,2.6206514704830988
977,2.6874918834923864
978,2.703677401256636
979,2.7230566559165195
980,2.6787066357807032
981,2.558881693016442
982,2.6117488313339985
983,2.6749072601955257
984,2.9600184524736193
985,3.1984613268041393
986,3.4163916674231403
987,3.630449630393558
988,3.779391532743242
989,3.8482812017127466
990,3.877069348677487
991,3.9191499158348666
992,3.9129701081929245
993,3.740652883852627
994,3.6303867705671387
995,3.5436892754814493
996,3.4659038080526923
997,3.399343487165818
998,3.405564776825731
999,3.42214945447564
1000,3.4552627579552726
1001,3.4690886965677463
1002,3.5215199540729896
1003,3.5288213855247905
1004,3.4299151868817788
1005,3.3739052956468814
1006,3.1598848206006562
1007,3.173279252315339
1008,3.1777655212972666
1009,3.2469333456232423
1010,3.4325489508266385
1011,3.7017660597360975
1012,3.843727470768488
1013,3.919900791755438
1014,3.920410088497652
1015,3.9232881584917663
1016,3.909838110607536
1017,3.8547264766657943
1018,3.7973684495169073
1019,3.706816639577241
1020,3.568555782946233
1021,3.479825816509501
1022,3.423497460795255
1023,3.3297201124240776
1024,3.2735454554633945
1025,3.238697720555329
1026,3.1552067837245477
1027,3.079290576732157
1028,3.015491883328073
1029,2.9472954826310263
1030,2.8700688541892765
1031,2.7357122795484368
1032,2.599953333229906
1033,2.4505024207196997
1034,2.3936942048161596
1035,2.3217763767013366
1036,2.250546461982405
1037,2.163158575102416
1038,2.040921856011631
1039,1.9036759332395743
1040,1.7996875333292381
1041,1.710329776579189
1042,1.6035885759561082
1043,1.4845880269801446
1044,1.3553338045424028
1045,1.2701357147080292
1046,1.1817871330194418
1047,1.1133498126726171
1048,1.0803840692748834
1049,1.0283501807938027
1050,0.9447208952539048
1051,0.8255612316536903
1052,0.7110472616424859
1053,0.6911274133444265
1054,0.7032496826405815
1055,0.7172127617059834
1056,0.8513435220247492
1057,0.9648159955147988
1058,1.0936505577445974
1059,1.2412870095285753
1060,1.3532538359908892
1061,1.3919861351794078
1062,1.4485769075280832
1063,1.4962653530009151
1064,1.592387044519135
1065,1.666048063077805
1066,1.6800226595116736
1067,1.6410265355647706
1068,1.581431084314241
1069,1.533612554982103
1070,1.580762818037954
1071,1.6751457696942345
1072,1.783810475485817
1073,1.9242177693693265
1074,2.0413161395096258
1075,2.1042576523797845
1076,2.1908504486019313
1077,2.3121505394650854
1078,2.3721220066222033
1079,2.4833362339701894
1080,2.574250432506807
1081,2.754611113059841
1082,2.9359830441944
1083,3.090318532575622
1084,3.193125521509858
1085,3.23603160767121
1086,3.222501444087781
1087,3.2044179377412187
1088,3.1951236940208494
1089,3.172213527563033
1090,3.085758769432343
1091,3.0883482701494285
1092,2.9728983505240647
1093,2.9026309536482207
1094,2.9282904917458565
1095,2.9887875621802236
1096,3.078586661812557
1097,3.151556451430273
1098,3.2220324556536064
1099,3.29119751572385
1100,3.3573143617243972
1101,3.417354722064786
1102,3.4483556300184093
1103,3.388828211324189
1104,3.363534396343261
1105,3.3262377552799993
1106,3.265830874958784
1107,3.2712707220234942
1108,3.3134628022825443
1109,3.370970217314136
1110,3.3901184120985284
1111,3.399518538192306
1112,3.4211192294996664
1113,3.3587844554020743
1114,3.4276160394802884
1115,3.5099212703586002
1116,3.7071341074729673
1117,3.951353377609844
1118,4.166090524839597
1119,4.359573193148898
1120,4.500355530167485
1121,4.598844400198876
1122,4.723092945063304
1123,4.821208940205406
1124,4.905488586359975
1125,5.033351643462557
1126,5.166873100881326
1127,5.291070389183882
1128,5.387133404346254
1129,5.396170430247569
1130,5.393113595370432
1131,5.366329207797037
1132,5.354587601715706
1133,5.299717404789707
1134,5.226041308171341
1135,5.100600823299933
1136,4.9699338581683685
1137,4.756286634335697
1138,4.485813691815278
1139,4.415445972910532
1140,4.485249434600679
1141,4.583692688944043
1142,4.802799370056125
1143,5.020259317029079
1144,5.234969266279979
1145,5.461989117173351
1146,5.675228853378417
1147,5.807116460496007
1148,5.91100429427322
1149,6.024376282131809
1150,6.129043697322793
1151,6.238190764468357
1152,6.270299421293592
1153,6.299725673978855
1154,6.265890565277433
1155,6.217960743529407
1156,6.11817997802386
1157,5.963378250711558
1158,5.772694325981063
1159,5.5963866292663305
1160,5.398957616716113
1161,5.156429842115884
1162,4.835062644338517
1163,4.547663606069959
1164,4.279382204482189
1165,4.121645530742544
1166,3.9571723225799658
1167,3.816830808653961
1168,3.681602337775888
1169,3.5910120455527785
1170,3.5161263431545313
1171,3.3701683176266726
1172,3.2378409631400307
1173,3.1087278258457016
1174,3.0103409156956813
1175,2.902307858237417
1176,2.776922487958674
1177,2.62797066032907
1178,2.4523460112588285
1179,2.4825277233728738
1180,2.4948813949601933
1181,2.4620636218379994
1182,2.392061411165826
1183,2.3455438958817045
1184,2.2795850196521967
1185,2.2405080557323913
1186,2.083769611711696
1187,1.9728484134976585
1188,1.8965379382281968
1189,1.8052300230789526
1190,1.735951985962264
1191,1.645494560984555
1192,1.5595040933401376
1193,1.5158279375813262
1194,1.4284531782370375
1195,1.3170952710324764
1196,1.2018814555608641
1197,1.0951384578490562
1198,1.04489161611351
1199,0.9854005843469766
1200,0.9162166725584237
1201,0.8324765264988824
1202,0.8778551537843766
1203,0.9164135098232778
1204,0.9367100780819745
1205,0.939838462245381
1206,0.9818568153798305
1207,0.9829879963327661
1208,1.0124918360769621
1209,1.0300548370961125
1210,0.9862033302591556
1211,0.9306614237873005
1212,0.8640648026664619
1213,0.8051010552775524
1214,0.7575515627816827
1215,0.730644254790419
1216,0.7179118400528759
1217,0.6832751893742363
1218,0.6452316412141345
1219,0.6243874550905811
