,reduced_states
552,-2.035190683310281
553,-2.350388851110288
554,-2.3926365789135784
555,-2.272732925729416
556,-2.0469877588333265
557,-1.6235186607713705
558,-1.226805643470482
559,-0.7736642216061742
560,-0.3740298623505558
561,-0.05079807326159313
562,0.40940938188300613
563,1.0247464604373568
564,1.7844750541501526
565,2.615281371720275
566,3.4454637023600663
567,4.287280910979791
568,4.658091814022422
569,4.259523257866529
570,3.0412045773914453
571,1.4516733172414078
572,0.036864000366469016
573,-1.4062984783232346
574,-2.392810363623909
575,-2.9780918154719322
576,-3.0703532058079976
577,-2.843430999069166
578,-2.258813765792392
579,-1.5558416663823025
580,-0.7065115350304774
581,0.22530493938561905
582,0.9136848668502368
583,1.3791435258818014
584,1.3642683099766895
585,1.5823040516410252
586,1.9397785549618074
587,2.606621735258751
588,3.492538264878226
589,4.496287992063006
590,5.338923523947481
591,5.898659947386518
592,6.189313624590842
593,5.621985774781244
594,3.9364628012934104
595,1.7368739492472807
596,-0.18378386617450004
597,-1.9397612247983032
598,-3.490914518288775
599,-4.239110527180191
600,-4.647274007424197
601,-4.37835190770581
602,-3.9685053192978614
603,-3.33217267860336
604,-2.380366298545942
605,-1.3365035325608974
606,-0.3315387957463302
607,0.6273009192211553
608,1.3713757266803313
609,2.215181961900614
610,3.1450966692891775
611,4.109874044433307
612,5.010778885058693
613,5.752288177856857
614,6.2541755416693885
615,6.384117552912717
616,6.3890992965660445
617,5.710246124576633
618,4.3189754903962205
619,2.359060093556897
620,0.3007831554673117
621,-1.5395355741304206
622,-2.9352014572030845
623,-3.855605453789203
624,-4.344557109169113
625,-4.3523829699166585
626,-4.068165903101434
627,-3.5193135560167246
628,-2.6510502746278153
629,-1.6686113234406643
630,-0.577841508428718
631,0.3857031382115075
632,1.067387399368928
633,1.7537084910016112
634,2.4897126008001607
635,3.339180568916739
636,4.239797053161681
637,4.998660883424595
638,5.6441972223202725
639,5.977247966772899
640,6.1858587206834414
641,5.546413481009761
642,3.854792728913023
643,1.9204368958433569
644,0.014617853147885872
645,-1.8207455192527353
646,-3.2407610928254362
647,-3.9325639754917674
648,-4.117948423512306
649,-4.061593140848785
650,-3.7531235056775802
651,-3.2170160166348833
652,-2.5115539764467645
653,-1.80913116122871
654,-0.9468716975555919
655,-0.268662987554143
656,0.12212122616400051
657,0.5414935376319748
658,0.9874189530091219
659,1.284054795172435
660,1.7813494585816938
661,2.478908645596706
662,3.270862110198162
663,3.932035030540171
664,4.496230100112889
665,4.2464854426653185
666,3.2988109241304175
667,1.8822985285715799
668,0.3411354463497751
669,-1.0622998605746092
670,-2.4654940103401004
671,-3.234738414953788
672,-3.6775335949113646
673,-3.6025573912110946
674,-3.2635663539004485
675,-2.7153202783080785
676,-1.8341853894396485
677,-0.9756441074016818
678,-0.19794197001618025
679,0.4528510562670604
680,0.9739722793977597
681,1.3098304065656752
682,1.7277379718513886
683,2.147618072162286
684,2.742606692880965
685,3.5061272133976145
686,4.1966443464222305
687,4.8583292992540725
688,5.3320763384953604
689,5.484506520740726
690,4.800634902036108
691,3.815798704191535
692,2.727380918677629
693,1.3385826155105711
694,0.024217987263463005
695,-0.7235166302539745
696,-1.1493715519868848
697,-1.3312626254165705
698,-1.4708329038191283
699,-1.229642821117373
700,-1.053032062006644
701,-0.7121072666850776
702,-0.3344870859600073
703,0.006271018309634913
704,0.49477102882677493
705,0.7568961121865637
706,1.1025113425989608
707,1.3303489848524632
708,1.8706844625685635
709,2.188236387737475
710,2.8626039222867115
711,3.6828486243669465
712,4.3083852508589775
713,4.269477026434971
714,3.834561301932784
715,2.9324150932940114
716,1.6939510326444838
717,0.2851968450402093
718,-0.8218063134597966
719,-1.686381290936798
720,-2.273436578555423
721,-2.520964549335007
722,-2.531950386219356
723,-2.3815855950107703
724,-1.9797394190324655
725,-1.4603050836446154
726,-0.885056923423275
727,-0.2203480867122436
728,0.41331482941178305
729,1.0304299608615162
730,1.5725862870325096
731,2.0957124422600812
732,2.720608189448398
733,3.4800076592544302
734,4.4892234462313665
735,5.005597699045635
736,5.328032890560327
737,5.013969646690476
738,3.945709065994356
739,2.2309352770565085
740,0.5307942146778971
741,-1.338031041730553
742,-2.6836425902900594
743,-3.5232147621965195
744,-3.7421580573980004
745,-3.7653156452554177
746,-3.525182602254576
747,-2.959780541608734
748,-2.225832460558613
749,-1.1894866139671056
750,-0.13347351873529364
751,0.8837344748712469
752,1.7945324460711503
753,2.6617170535594155
754,3.432977854905458
755,4.186980236187977
756,4.894911868816178
757,5.233651927225703
758,5.692002766874796
759,6.141663419442003
760,6.385749315808091
761,5.878755906176141
762,4.5459262124851225
763,2.5314133740953157
764,0.434473872123063
765,-1.227947781622564
766,-2.7864568268748444
767,-3.582762193363797
768,-3.9407676813885795
769,-4.039917432014909
770,-3.704763860363053
771,-3.13405321722045
772,-2.3240887936470265
773,-1.4932241308548786
774,-0.5571860956057716
775,0.32639304638873
776,1.1878521118205365
777,1.9992841888872386
778,2.791710862217966
779,3.7181412852919764
780,4.64041713506583
781,5.21150858809504
782,5.932086012163911
783,6.281100790551891
784,6.048368027442205
785,5.484064749367662
786,3.906382740683599
787,2.080080319308242
788,0.40390554848307963
789,-1.536154883764263
790,-2.9547575933485857
791,-3.7458146781715764
792,-4.070816059101321
793,-3.9522157666889015
794,-3.6012605225576566
795,-2.9389649834095244
796,-1.9884432967828969
797,-0.9741178113303322
798,-0.06200181082382767
799,0.7752203080356788
800,1.50316760169949
801,2.2275363591308786
802,2.823795011634929
803,3.498866533031207
804,4.31636309819101
805,4.9682843852208
806,5.581007355753204
807,6.0420824420421315
808,6.105886688260126
809,5.496904313245381
810,4.1978454429975285
811,2.645342003112281
812,0.7300351555141378
813,-0.7248031692972094
814,-1.994509834949028
815,-2.6982969179658816
816,-2.857710258733447
817,-2.6555900651254767
818,-2.221099113808677
819,-1.5241042116787644
820,-0.7404340158547796
821,0.09087140194332816
822,0.7634174684055823
823,1.3247150947905424
824,1.5276154565811733
825,1.7128231748777045
826,1.9844910374540128
827,2.3979574958675727
828,2.766425562204207
829,3.4439988504778394
830,4.2630839714272435
831,4.988894997881915
832,5.4103538804913915
833,5.142115547102112
834,3.907669610425436
835,1.9784421843748345
836,0.3154981822757296
837,-1.3508116005790154
838,-2.632912381980661
839,-3.233569977391761
840,-3.3791879462760526
841,-3.254358585247696
842,-2.6382832145411577
843,-1.8987878398372307
844,-0.7507054760500611
845,0.32720906316789
846,1.430910655624626
847,2.1223136697113247
848,2.345356465542276
849,2.600827420015453
850,2.729657158011803
851,3.0732989899369705
852,3.5838652291363036
853,3.9993608738782735
854,4.6812506582221864
855,5.249384455059193
856,5.593210329199422
857,5.306830184106276
858,4.400858514364675
859,3.0034943009575645
860,1.4381754349439808
861,-0.06735743367808704
862,-1.3028223482470258
863,-2.106988490264512
864,-2.415492869666571
865,-2.41119051181276
866,-2.2843886756677274
867,-2.101683804466568
868,-1.7648813623623376
869,-1.3297203819564503
870,-0.7782520011649842
871,-0.43165787602026656
872,-0.2843789554457171
873,-0.14147371951847504
874,0.34709441275131936
875,0.8060738044838108
876,1.4825664411220123
877,2.220746433855321
878,3.1377335456875026
879,4.049981941176139
880,4.728825595701193
881,4.806445544589913
882,4.084907770273415
883,2.819876134315575
884,1.165470646303402
885,-0.4288688764969581
886,-1.8659087916179085
887,-2.9437199424016463
888,-3.6204009957739487
889,-3.980823182248066
890,-4.016720354350571
891,-3.704269226576165
892,-3.146337417772829
893,-2.505953656879105
894,-1.5476393243286126
895,-0.6280793602337187
896,0.32940350782119976
897,1.2737486661737831
898,2.0083635137152047
899,2.5817383803199427
900,3.207537551566069
901,3.5940320085167423
902,4.0900433319997
903,3.963302163476463
904,3.9348804983449166
905,3.316565154344324
906,2.1303846480577784
907,0.4915647888849763
908,-0.8821341843645623
909,-1.8944893000023442
910,-2.7633601559048286
911,-3.242196951939559
912,-3.2362398535990033
913,-3.098269541452751
914,-2.528547123480744
915,-1.8158107849306648
916,-0.9296956573018592
917,0.07926622595852839
918,0.8204153081789222
919,1.40092322147189
920,1.6918322132045323
921,1.68803093327636
922,1.7562625199434951
923,2.186913022772657
924,2.679886665465081
925,3.44379761057512
926,4.1539822754189215
927,4.75121950187581
928,5.060619922098252
929,4.878096977881518
930,3.9229639923083086
931,2.2556214627346
932,0.316955957642962
933,-1.5957043689063763
934,-2.9811356025186737
935,-3.6825218810561435
936,-3.9697625151463862
937,-3.8322862758404033
938,-3.372710831729928
939,-2.7218869452841172
940,-1.7638473905295131
941,-0.6875791830171324
942,0.31478675095351016
943,1.1348144208687172
944,1.7568819725612048
945,2.464782435444354
946,2.960412133227609
947,3.608042503747104
948,4.127310490631007
949,4.795492685624347
950,5.152411131484643
951,5.719827384077578
952,5.742743761091387
953,5.329694758431062
954,4.083697438265442
955,2.4703088877716834
956,0.6329629175476567
957,-1.1341455485032164
958,-2.352762655981655
959,-2.981879846785341
960,-3.0560567480978285
961,-2.89815915186398
962,-2.4228785877749335
963,-1.763654378783683
964,-0.9661619858548001
965,-0.08487342825870539
966,0.8212824771203852
967,1.396612846630488
968,1.667209331028095
969,1.9322297341970691
970,2.1022779521107697
971,2.4271449747572986
972,3.0154536179383196
973,3.7872286238350603
974,4.6505379783277
975,5.133046227950996
976,5.643347491052032
977,5.339252535685028
978,4.1522260014584464
979,2.3105410989722963
980,0.37892673291393686
981,-1.4519162376543793
982,-2.8372374485346596
983,-3.5513736963668046
984,-3.779745902022292
985,-3.7722406533501913
986,-3.2967160919498855
987,-2.5999946921206933
988,-1.5654002379552752
989,-0.5236055122546618
990,0.5848315654633653
991,1.27254673184233
992,1.6099425058014347
993,1.9284622644141427
994,1.9588143957407211
995,2.2981924027845997
996,2.6238801791725934
997,3.247131002869701
998,3.917604082052999
999,4.449315485796178
1000,4.772356707190796
1001,4.502131234390314
1002,3.64567538208023
1003,1.818657754096001
1004,0.2224731381599036
1005,-1.555072784000126
1006,-2.777168191763316
1007,-3.4985162400152148
1008,-3.697783102550058
1009,-3.577420418309679
1010,-3.1459570083298245
1011,-2.4298231503042267
1012,-1.5564617007793715
1013,-0.5866475113532209
1014,0.3975587237842871
1015,1.177021417246479
1016,1.8323080203093243
1017,2.346420730297345
1018,2.724548143536025
1019,3.237382610783748
1020,3.879011994687136
1021,4.568597969870978
1022,5.123527843769718
1023,5.4611347464262945
1024,5.617028920425706
1025,5.356604350268686
1026,4.4143149712108505
1027,2.855067872560044
1028,1.304518240163234
1029,-0.06414225239738838
1030,-1.1352615665638448
1031,-1.8944257089096597
1032,-2.20194865213065
1033,-2.285366727591843
1034,-2.26099408719556
1035,-1.8251916049597672
1036,-1.3290601701191178
1037,-0.6299375600926354
1038,0.04417870523394786
1039,0.719855180667389
1040,1.1378268564015426
1041,1.550197589786289
1042,1.9650427007992932
1043,2.6126597656582047
1044,3.3459254623961745
1045,4.088361960106382
1046,4.990757869117655
1047,5.763255846162766
1048,5.955617386538475
1049,6.040576919617403
1050,4.889597228681602
1051,3.5885185626609277
1052,2.228684680293716
1053,0.8835440002119911
1054,-0.4548664318685941
1055,-1.5873346832079427
1056,-2.350142033164057
1057,-2.638105642418119
1058,-2.5442076226072414
1059,-2.253025071419131
1060,-1.880045177351978
1061,-1.1981234463356663
1062,-0.5181311579132867
1063,0.2641002448838926
1064,0.949956451121536
1065,1.515412854555898
1066,1.997337662094297
1067,2.400742515262054
1068,2.7519291099617122
1069,3.2065750607530252
1070,3.7354692598445483
1071,4.1934681598463275
1072,4.234285332013259
1073,3.984637652383943
1074,2.797365542950142
1075,1.024261609857708
1076,-0.5627689360157724
1077,-1.885713355736795
1078,-3.1418979125670305
1079,-3.93455841720613
1080,-4.219146338894006
1081,-4.249526931487878
1082,-3.7923999534460635
1083,-3.1692588228848613
1084,-2.3256833446896388
1085,-1.3771814336940935
1086,-0.20783333036328333
1087,0.8549206231776034
1088,1.6805045149354725
1089,2.41864720807342
1090,3.1478579794673585
1091,3.689711241956455
1092,4.228743885364973
1093,4.832656863145839
1094,5.230252695320843
1095,5.737546939926277
1096,5.98322217477955
1097,5.703729999214269
1098,4.572987341544025
1099,2.8627144310175785
1100,1.0990359961693155
1101,-0.4076642173626353
1102,-1.7307575194267881
1103,-2.5947075170172877
1104,-2.98290269778056
1105,-3.040732462625064
1106,-3.0098840676778775
1107,-2.54860731149878
1108,-1.8335605825139865
1109,-1.0716251472684781
1110,-0.2155104270968484
1111,0.4951509464430126
1112,0.9898994230221844
1113,1.4942411506937783
1114,1.9738588948092737
1115,2.472108243209119
1116,2.938634381866029
1117,3.465041723700507
1118,3.9001504917206002
1119,4.1646189804378215
1120,4.304372636229185
1121,3.95450457621903
1122,2.9648406733844066
1123,1.5825696124839603
1124,0.06372653377188713
1125,-1.2969036314575784
1126,-2.2124827724152976
1127,-2.662110844412144
1128,-2.7976066044118126
1129,-2.538864116278277
1130,-1.9937448552660386
1131,-1.3797199636874886
1132,-0.6472832245214822
1133,0.2371151401818609
1134,0.8180511139257111
1135,1.0033615029595395
1136,1.025285973552361
1137,0.8601244000568011
1138,1.0071397698428317
1139,1.313450426434853
1140,1.8780593358746867
1141,2.686195643105444
1142,3.4268424942421634
1143,4.172851948638973
1144,4.627165915494224
1145,4.6725078352865
1146,3.905383737418735
1147,2.3067438846888946
1148,0.3972650241175998
1149,-1.3870439113700057
1150,-2.9298670049267654
1151,-3.8129508537106753
1152,-4.095348783475428
1153,-4.1615902071590005
1154,-3.8367559267593605
1155,-3.2332827796033885
1156,-2.421904714275664
1157,-1.3724529067735678
1158,-0.25795988002423514
1159,0.7065627866026412
1160,1.5343889748001431
1161,2.3598802917682344
1162,3.0828478229497973
1163,3.727328314903046
1164,4.29497383150152
1165,4.81862079656397
1166,5.257776957354831
1167,5.723006074964735
1168,5.998400931654679
1169,5.478781814528738
1170,4.319379084694805
1171,2.385405913642788
1172,0.5491623175061965
1173,-1.162222647131563
1174,-2.6110003953786065
1175,-3.3406169198710125
1176,-3.7362448180803076
1177,-3.6694959437961883
1178,-3.3283929508382415
1179,-2.703042785489236
1180,-1.9206428929244184
1181,-0.9361880705929607
1182,-0.020956692208989144
1183,1.01077210549548
1184,1.8402542971496822
1185,2.5544210862234853
1186,3.2177388635304394
1187,3.8640768414482376
1188,4.486046989442565
1189,5.126950760762873
1190,5.807763062161718
1191,6.229447813620492
1192,6.429175144406483
1193,6.146958068288789
1194,5.222316326123055
1195,3.792425800928671
1196,1.9846614657109058
1197,0.11812389867494234
1198,-1.3572411040670185
1199,-2.267672263118364
1200,-2.6839397683015345
1201,-2.972755071641868
1202,-2.9149724612812515
1203,-2.6757420397449465
1204,-2.082660610897873
1205,-1.617279042631093
1206,-0.9778328620117518
1207,-0.34882083554940535
1208,0.15940692543563106
1209,0.6181387639493272
1210,1.0927983255208915
1211,1.4738391761057918
1212,2.0567965110772746
1213,2.845702616872951
1214,3.382478218118969
1215,4.171019544096459
1216,4.809372295006119
1217,4.920540192379487
1218,4.507164850395068
1219,3.505251082277165
1220,2.3251780221095
1221,1.087518635938782
1222,-0.0246104436916434
1223,-0.7904920101709522
1224,-1.2232612697515246
1225,-1.536136035439916
1226,-1.6372370737717905
1227,-1.5625977451452333
1228,-1.0403190964581843
1229,-0.7651765920062439
1230,-0.3635411155461323
1231,-0.16873390065639132
1232,-0.07010146442733134
1233,-0.0549054923480211
1234,0.24600724465723436
1235,0.7733959605715661
1236,1.2362639884224453
1237,1.8529746340839695
1238,2.6533558032553417
1239,3.2477919158781168
1240,3.601042875773994
1241,3.6727205019408333
1242,2.8130306188931877
1243,1.166943718161942
1244,-0.7272896269461718
1245,-2.5002450960562825
1246,-3.6741180069081363
1247,-4.328302759149346
1248,-4.503243987933208
1249,-4.389084234135623
1250,-3.8752240876529593
1251,-3.1297474775547487
