,reduced_states
165,-1.362133691525978
166,-1.362133691525978
167,-1.362133691525978
168,-1.362133691525978
169,-1.362133691525978
170,-1.362133691525978
171,-1.362133691525978
172,-1.362133691525978
173,-0.8731837774973721
174,0.08386347715652913
175,1.5362038572532521
176,2.5518301215045023
177,3.1214454948405397
178,3.0491533372611537
179,2.3882567101901713
180,1.748033040378615
181,1.0307737832587724
182,0.20620838644984474
183,-0.47720508929836536
184,-0.933944433912709
185,-1.0623948197301143
186,-1.2029841373307655
187,-1.3168030820478807
188,-1.362133691525978
189,-1.362133691525978
190,-1.362133691525978
191,-1.362133691525978
192,-1.362133691525978
193,-1.362133691525978
194,-1.362133691525978
195,-1.362133691525978
196,-1.362133691525978
197,-0.614495794463805
198,0.5815354741498802
199,2.227555353599044
200,2.9463644954260766
201,3.0909837468071344
202,2.456766458354498
203,1.6800079646786021
204,1.1050351416560715
205,0.5942592034413621
206,0.17810739195263753
207,-0.694962243167383
208,-0.8863405051061836
209,-1.0092573992147207
210,-1.168590939014194
211,-1.2939075910595248
212,-1.362133691525978
213,-1.362133691525978
214,-1.362133691525978
215,-1.362133691525978
216,-1.362133691525978
217,-1.362133691525978
218,-1.362133691525978
219,-1.362133691525978
220,-1.362133691525978
221,-0.7026871046406852
222,0.3993173896591753
223,2.000116532022329
224,2.8167790418831165
225,3.176478416638626
226,2.7856782516825884
227,1.8410393634152156
228,0.9775978188909056
229,0.2061904684329214
230,-0.288668717379765
231,-0.4465626768685031
232,-0.8362748190738598
233,-0.9690463658769144
234,-1.1405012469559037
235,-1.24250694132272
236,-1.362133691525978
237,-1.362133691525978
238,-1.362133691525978
239,-1.362133691525978
240,-1.362133691525978
241,-1.362133691525978
242,-1.362133691525978
243,-1.362133691525978
244,-1.362133691525978
245,-0.6652042946299677
246,0.3794527446931684
247,1.6707488939694068
248,2.3106485103990995
249,2.6237821158627703
250,2.666386521270213
251,2.319786278052424
252,1.3340381975231845
253,0.050965409777990946
254,-0.5323748126337661
255,-0.7241142905261762
256,-0.8636046297303784
257,-0.9858607355663342
258,-1.1460748354456352
259,-1.2796987841841352
260,-1.362133691525978
261,-1.362133691525978
262,-1.362133691525978
263,-1.362133691525978
264,-1.362133691525978
265,-1.362133691525978
266,-1.362133691525978
267,-1.362133691525978
268,-1.362133691525978
269,-0.8359525395780371
270,0.14499579990141395
271,1.6203757718334624
272,2.5874888227755912
273,3.1050065406496
274,3.0716621496008085
275,2.4124945628898864
276,1.7411578440905937
277,1.0553113878765616
278,0.25075453207565707
279,-0.39877999722753976
280,-0.9257188681570073
281,-1.0593326999320636
282,-1.1982058005340384
283,-1.3145228520506087
284,-1.362133691525978
285,-1.362133691525978
286,-1.362133691525978
287,-1.362133691525978
288,-1.362133691525978
289,-1.362133691525978
290,-1.362133691525978
291,-1.362133691525978
292,-1.362133691525978
293,-0.6631688122144361
294,0.4648665278603786
295,2.082028768373217
296,2.8570300173942496
297,3.112583832772762
298,2.564062009147082
299,1.7060674589963092
300,1.1842832689909484
301,0.9368177605745722
302,0.7574544253104396
303,-0.4963473431807447
304,-0.8716603679900329
305,-0.992729001556978
306,-1.1257718233802243
307,-1.2454452178858086
308,-1.362133691525978
309,-1.362133691525978
310,-1.362133691525978
311,-1.362133691525978
312,-1.362133691525978
313,-1.362133691525978
314,-1.362133691525978
315,-1.362133691525978
316,-1.362133691525978
317,-0.8281076680113995
318,0.029435902465161628
319,1.285208870086284
320,2.2089869901394072
321,2.7965949513315667
322,2.9609500303115404
323,2.639352420852227
324,2.32377840509087
325,1.510887639061063
326,0.13550135531314725
327,-0.5919573207425314
328,-0.8796318937594709
329,-1.0034830920006157
330,-1.132904936171412
331,-1.2521611245367437
332,-1.362133691525978
333,-1.362133691525978
334,-1.362133691525978
335,-1.362133691525978
336,-1.362133691525978
337,-1.362133691525978
338,-1.362133691525978
339,-1.362133691525978
340,-1.362133691525978
341,-0.74269516875493
342,0.22251440179777288
343,1.5988629497200393
344,2.467231588835294
345,2.953478692127467
346,2.7377852474233286
347,2.1825510973318694
348,2.1742024912881894
349,0.9394163645741401
350,-0.2671572167532122
351,-0.7002969049622296
352,-0.8583686910350234
353,-0.9900722120688731
354,-1.1579289542642093
355,-1.2969108285484203
356,-1.362133691525978
357,-1.362133691525978
358,-1.362133691525978
359,-1.362133691525978
360,-1.362133691525978
361,-1.362133691525978
362,-1.362133691525978
363,-1.362133691525978
364,-1.362133691525978
365,-0.8272462320709645
366,0.1297208536902629
367,1.5941233796416125
368,2.60191823234936
369,3.1063335732308914
370,2.7313187023519094
371,1.9530323110527275
372,1.2196391464589145
373,0.4517332031125326
374,0.20664481625489134
375,-0.7139599835009948
376,-0.898781862547184
377,-1.0148626439718398
378,-1.1661228457837405
379,-1.2913415710517444
380,-1.362133691525978
381,-1.362133691525978
382,-1.362133691525978
383,-1.362133691525978
384,-1.362133691525978
385,-1.362133691525978
386,-1.362133691525978
387,-1.362133691525978
388,-1.362133691525978
389,-0.8208956961242203
390,0.16449861573180183
391,1.6415030378581599
392,2.5799979053387854
393,3.080916402039393
394,3.064407116645226
395,2.4014595006335453
396,1.6893008728483103
397,0.978457333421768
398,0.2210295966490042
399,-0.40312883811023636
400,-0.8695402266421987
401,-1.0045442054633278
402,-1.1649421201252226
403,-1.29389655277721
404,-1.362133691525978
405,-1.362133691525978
406,-1.362133691525978
407,-1.362133691525978
408,-1.362133691525978
409,-1.362133691525978
410,-1.362133691525978
411,-1.362133691525978
412,-1.362133691525978
413,-0.7987719935001887
414,0.20694925858805194
415,1.7251622358887433
416,2.653388859904873
417,3.1273569629486637
418,2.907642962009999
419,2.0816791190167003
420,1.3703602526294447
421,0.6521023452962181
422,0.07637811030070892
423,-0.6049169898145496
424,-0.910786159675177
425,-1.0365253793167477
426,-1.1849467131644857
427,-1.3077109630942578
428,-1.362133691525978
429,-1.362133691525978
430,-1.362133691525978
431,-1.362133691525978
432,-1.362133691525978
433,-1.362133691525978
434,-1.362133691525978
435,-1.362133691525978
436,-1.362133691525978
437,-0.7798806603782894
438,0.22087903233073597
439,1.7285977707168594
440,2.6427305235691847
441,3.0971620090292418
442,2.8083532616939686
443,1.9131507401076702
444,1.1039022200611786
445,0.39640010402465586
446,0.7201075882013994
447,-0.32479629322879255
448,-0.7067745725713567
449,-0.8442252432228704
450,-1.0408148496216076
451,-1.1975433864507938
452,-1.362133691525978
453,-1.362133691525978
454,-1.362133691525978
455,-1.362133691525978
456,-1.362133691525978
457,-1.362133691525978
458,-1.362133691525978
459,-1.362133691525978
460,-1.362133691525978
461,-1.1701093030840464
462,-0.768073438456859
463,0.030632180609577342
464,0.9992766388499057
465,2.01661678632272
466,2.7983823824367295
467,3.168030476991377
468,2.1089907643247905
469,0.8963916164533066
470,0.26889234208457835
471,-0.7408886277506215
472,-0.9592483696903895
473,-1.0564201629852066
474,-1.1894603449961954
475,-1.3053384302190079
476,-1.362133691525978
477,-1.362133691525978
478,-1.362133691525978
479,-1.362133691525978
480,-1.362133691525978
481,-1.362133691525978
482,-1.362133691525978
483,-1.362133691525978
484,-1.362133691525978
485,-0.8982276620631621
486,-0.0008250240571909605
487,1.322078856804295
488,2.3304981128624096
489,2.8750743856151253
490,3.133781384841953
491,2.888223137224786
492,2.112775292989047
493,1.143102873877144
494,0.25399455952803934
495,-0.40164700691956984
496,-0.8931227366115929
497,-1.0303065541984855
498,-1.1818578029963567
499,-1.304884274683996
500,-1.362133691525978
501,-1.362133691525978
502,-1.362133691525978
503,-1.362133691525978
504,-1.362133691525978
505,-1.362133691525978
506,-1.362133691525978
507,-1.362133691525978
508,-1.362133691525978
509,-0.7788356535972464
510,0.2314821361042399
511,1.7527449733920848
512,2.6582947616096186
513,3.1101761493955693
514,2.8399830223941724
515,1.965999184844207
516,1.2215481269940691
517,0.565223111993076
518,0.3976818137571408
519,-0.5836539416958078
520,-0.8473605988770997
521,-0.9538417411978016
522,-1.1221988371611387
523,-1.270451431455659
524,-1.362133691525978
525,-1.362133691525978
526,-1.362133691525978
527,-1.362133691525978
528,-1.362133691525978
529,-1.362133691525978
530,-1.362133691525978
531,-1.362133691525978
532,-1.362133691525978
533,-1.122954584073498
534,-0.4398231429608853
535,0.6302506555780194
536,1.832296151541469
537,2.665245994492718
538,3.176965803399577
539,3.048288033281461
540,2.411115139659804
541,1.5935184846741837
542,0.636282818461891
543,-0.19193986312853775
544,-0.8753430336679462
545,-1.0305982869669374
546,-1.1856415731035606
547,-1.302481735443603
548,-1.362133691525978
549,-1.362133691525978
550,-1.362133691525978
551,-1.362133691525978
552,-1.362133691525978
553,-1.362133691525978
554,-1.362133691525978
555,-1.362133691525978
556,-1.362133691525978
557,-0.5415233594291902
558,0.7806223092047959
559,2.4324366665638744
560,3.066303877037572
561,3.118209033702459
562,2.3945471860098553
563,1.55207656327021
564,0.9310349704125912
565,0.29203597028938555
566,0.20030031846824276
567,-0.783861718122808
568,-0.969265916514641
569,-1.0848508854803864
570,-1.2147349017164424
571,-1.3234536471425842
572,-1.362133691525978
573,-1.362133691525978
574,-1.362133691525978
575,-1.362133691525978
576,-1.362133691525978
577,-1.362133691525978
578,-1.362133691525978
579,-1.362133691525978
580,-1.362133691525978
581,-0.6056247872766264
582,0.5845206722690485
583,2.2171746777995653
584,2.9004095033296946
585,3.0661832610634217
586,2.487127440103393
587,2.1184513499501465
588,1.0882629539423838
589,0.466586830119015
590,-0.15515800382613074
591,-0.8656233905210755
592,-0.9998780422053257
593,-1.08607412986427
594,-1.2083460476845824
595,-1.317466330562834
596,-1.362133691525978
597,-1.362133691525978
598,-1.362133691525978
599,-1.362133691525978
600,-1.362133691525978
601,-1.362133691525978
602,-1.362133691525978
603,-1.362133691525978
604,-1.362133691525978
605,-0.6308006072835126
606,0.47805352005238183
607,2.0232419903010515
608,2.7408656008984438
609,3.040668005626298
610,2.95078344390217
611,1.7857394565240592
612,1.1181014325765908
613,1.4469506588973946
614,-0.05572375766932532
615,-0.6841384725572162
616,-0.8600305666843235
617,-0.986118867616314
618,-1.1508921628776703
619,-1.292552800501386
620,-1.362133691525978
621,-1.362133691525978
622,-1.362133691525978
623,-1.362133691525978
624,-1.362133691525978
625,-1.362133691525978
626,-1.362133691525978
627,-1.362133691525978
628,-1.362133691525978
629,-0.8891841464398078
630,0.002754213366454272
631,1.3650265323519035
632,2.4346806029765085
633,3.0397144856988723
634,2.840098696725147
635,1.9238931300851343
636,1.1278965443224367
637,0.7280141626989994
638,1.012490025639828
639,-0.38862315089229876
640,-0.7329902480616689
641,-0.8401868921361932
642,-1.0414956321980655
643,-1.2330943949899453
644,-1.362133691525978
645,-1.362133691525978
646,-1.362133691525978
647,-1.362133691525978
648,-1.362133691525978
649,-1.362133691525978
650,-1.362133691525978
651,-1.362133691525978
652,-1.362133691525978
653,-1.195358509129747
654,-0.6749591469923242
655,0.2741226732308005
656,1.4788706825198878
657,2.5196438460568205
658,3.137765723107732
659,2.9350161298233095
660,2.2026036374972207
661,1.4193530272819883
662,0.5017222841705058
663,-0.25264949083270605
664,-0.8950521512181772
665,-1.0217961611989794
666,-1.1618608836527342
667,-1.283481933413139
668,-1.362133691525978
669,-1.362133691525978
670,-1.362133691525978
671,-1.362133691525978
672,-1.362133691525978
673,-1.362133691525978
674,-1.362133691525978
675,-1.362133691525978
676,-1.362133691525978
677,-0.9165184367703254
678,-0.007968888078553204
679,1.3280658443030944
680,2.3477649539484813
681,2.9175260796780433
682,3.237272935686641
683,3.066838069215271
684,2.5135992769211506
685,1.7758022605509889
686,0.7993043585414045
687,-0.12296601780715176
688,-0.8667281367755312
689,-1.0016797276599814
690,-1.1467331209683478
691,-1.2687158835960615
692,-1.362133691525978
693,-1.362133691525978
694,-1.362133691525978
695,-1.362133691525978
696,-1.362133691525978
697,-1.362133691525978
698,-1.362133691525978
699,-1.362133691525978
700,-1.362133691525978
701,-0.7248056665003045
702,0.3394029016851228
703,1.8589279894974864
704,2.6545127208423045
705,3.1239575284860166
706,3.1534027993004665
707,2.5089178040548465
708,1.6351589510780424
709,0.9485944162966294
710,0.20753185445037425
711,-0.23192606825490544
712,-0.8008191887830759
713,-1.0047755277707016
714,-1.1304170339486466
715,-1.255502615596345
716,-1.362133691525978
717,-1.362133691525978
718,-1.362133691525978
719,-1.362133691525978
720,-1.362133691525978
721,-1.362133691525978
722,-1.362133691525978
723,-1.362133691525978
724,-1.362133691525978
725,-0.7988941354597139
726,0.10329162474120682
727,1.4248235005893037
728,2.3505113873806973
729,2.918766903281277
730,2.8984962096993114
731,2.618640874915939
732,2.4503404922964704
733,1.5835345809040002
734,0.17679899837238294
735,-0.581764360628722
736,-0.851886042474967
737,-0.9739041498695232
738,-1.112974268147809
739,-1.242616816638636
740,-1.362133691525978
741,-1.362133691525978
742,-1.362133691525978
743,-1.362133691525978
744,-1.362133691525978
745,-1.362133691525978
746,-1.362133691525978
747,-1.362133691525978
748,-1.362133691525978
749,-0.9306321126368429
750,-0.18213635022692817
751,0.957517715147414
752,1.949178239212983
753,2.6690196732051272
754,3.0115411662377847
755,2.4875194911288996
756,1.497726396338936
757,1.6141147213768317
758,0.3565265692189664
759,-0.36802316156137177
760,-0.6024185778749231
761,-0.7098206466875703
762,-1.0141936637041038
763,-1.1843857539314804
764,-1.362133691525978
765,-1.362133691525978
766,-1.362133691525978
767,-1.362133691525978
768,-1.362133691525978
769,-1.362133691525978
770,-1.362133691525978
771,-1.362133691525978
772,-1.362133691525978
773,-0.8575652892632339
774,-0.15388192687938063
775,0.7607482786135973
776,1.3294053246373319
777,1.740070664357098
778,1.9134838135088983
779,1.770274923739152
780,1.1684790517844128
781,0.23798536364183492
782,-0.4669182334308856
783,-0.7770142209603708
784,-0.9102770693382114
785,-1.016190233060827
786,-1.16701954041958
787,-1.2986095186952307
788,-1.362133691525978
789,-1.362133691525978
790,-1.362133691525978
791,-1.362133691525978
792,-1.362133691525978
793,-1.362133691525978
794,-1.362133691525978
795,-1.362133691525978
796,-1.362133691525978
797,-0.8253118730465369
798,0.0957297009591545
799,1.4873979796075072
800,2.4734651213938226
801,3.021779439199394
802,2.859545671895744
803,1.9830646990549161
804,1.3544538370053758
805,1.0954480776063356
806,0.07033916990714556
807,-0.692839084073954
808,-0.8874498353946868
809,-1.0001726287866453
810,-1.1519022330759006
811,-1.2776362747897632
812,-1.362133691525978
813,-1.362133691525978
814,-1.362133691525978
815,-1.362133691525978
816,-1.362133691525978
817,-1.362133691525978
818,-1.362133691525978
819,-1.362133691525978
820,-1.362133691525978
821,-0.8302294371815028
822,0.15070967309394673
823,1.6078392620389934
824,2.539409977538086
825,3.063814685722704
826,3.145557968734362
827,2.4953314945188865
828,1.573184301966628
829,0.8032557234428184
830,0.051179152964881736
831,0.09883870798234941
832,-0.7829664171812701
833,-0.9624544455059808
834,-1.1007468087597132
835,-1.2409573948639685
836,-1.362133691525978
837,-1.362133691525978
838,-1.362133691525978
839,-1.362133691525978
840,-1.362133691525978
841,-1.362133691525978
842,-1.362133691525978
843,-1.362133691525978
844,-1.362133691525978
845,-1.0590687429665557
846,-0.4471164995073041
847,0.5401301116889091
848,1.5414340800470736
849,2.43534117286251
850,3.060102723788736
851,3.0428870845933838
852,2.2794931548192436
853,1.5222217093302142
854,0.5885128595964267
855,-0.6367939821918265
856,-0.8930438712564569
857,-1.0034077999147184
858,-1.1495267224029528
859,-1.272130011628367
860,-1.362133691525978
861,-1.362133691525978
862,-1.362133691525978
863,-1.362133691525978
864,-1.362133691525978
865,-1.362133691525978
866,-1.362133691525978
867,-1.362133691525978
868,-1.362133691525978
869,-0.7944903874741419
870,0.2104768643178272
871,1.682638810560244
872,2.558832215327205
873,3.0689421845976224
874,3.162652032677908
875,2.5657815319338515
876,1.662637402805348
877,0.9063924199991135
878,0.15213649240989632
879,-0.1892985387967957
880,-0.6710264311153631
881,-0.9518415215271785
882,-1.1240416951881909
883,-1.234468851453358
884,-1.362133691525978
885,-1.362133691525978
886,-1.362133691525978
887,-1.362133691525978
888,-1.362133691525978
889,-1.362133691525978
890,-1.362133691525978
891,-1.362133691525978
892,-1.362133691525978
893,-0.8082729070103322
894,0.04990576354487865
895,1.2553709545992795
896,2.0754730231809604
897,2.6145010891130926
898,2.922745517422126
899,2.9466726989298206
900,2.524888359497849
901,1.028653857806168
902,-0.3700828699598765
903,-0.7301682271619556
904,-0.900568034398027
905,-1.002160246680222
906,-1.1465845830928678
907,-1.268622502265214
908,-1.362133691525978
909,-1.362133691525978
910,-1.362133691525978
911,-1.362133691525978
912,-1.362133691525978
913,-1.362133691525978
914,-1.362133691525978
915,-1.362133691525978
916,-1.362133691525978
917,-0.7384495480797718
918,0.31266003195704734
919,1.822392696970411
920,2.6317880981182777
921,3.1112154898018347
922,3.161207704445756
923,2.53009318973122
924,1.62075935282061
925,0.8606853557048217
926,0.10038658646217244
927,-0.299725318410455
928,-0.6452742313881614
929,-0.9122678106749056
930,-1.1229809316763828
931,-1.2351599494277148
932,-1.362133691525978
933,-1.362133691525978
934,-1.362133691525978
935,-1.362133691525978
936,-1.362133691525978
937,-1.362133691525978
938,-1.362133691525978
939,-1.362133691525978
940,-1.362133691525978
941,-0.6911136171236785
942,0.303385380572582
943,1.4901683646704407
944,2.0664058759792012
945,2.360615456200534
946,2.3526913070074063
947,1.9633258805792255
948,1.2349278979021525
949,0.17303150155285815
950,-0.523890247905388
951,-0.767380940353839
952,-0.9093025965603774
953,-1.0103355100809557
954,-1.1545016561331747
955,-1.2787664933973584
956,-1.362133691525978
957,-1.362133691525978
958,-1.362133691525978
959,-1.362133691525978
960,-1.362133691525978
961,-1.362133691525978
962,-1.362133691525978
963,-1.362133691525978
964,-1.362133691525978
965,-0.917727882939605
966,-0.004812091336323754
967,1.3445300682261436
968,2.354113478305652
969,2.9420403982559766
970,3.1712509075848048
971,2.675205710539106
972,1.8125205503119817
973,1.1151498337140042
974,0.3479994884020289
975,-0.04236167416394591
976,-0.7244873672512349
977,-0.9175518743406744
978,-1.111907693041184
979,-1.271574544961994
980,-1.362133691525978
981,-1.362133691525978
982,-1.362133691525978
983,-1.362133691525978
984,-1.362133691525978
985,-1.362133691525978
986,-1.362133691525978
987,-1.362133691525978
988,-1.362133691525978
989,-1.0059491917543868
990,-0.18163758079384687
991,1.0867449848076538
992,2.2664711302761194
993,2.981589810288533
994,3.089342032120296
995,2.3718997692327908
996,1.8061936721201302
997,1.1366044367287487
998,0.3522562472898021
999,-0.5988815897242217
1000,-0.9064597104448954
1001,-1.0221620521002577
1002,-1.1676189392956784
1003,-1.2841092757913672
1004,-1.362133691525978
1005,-1.362133691525978
1006,-1.362133691525978
1007,-1.362133691525978
1008,-1.362133691525978
1009,-1.362133691525978
1010,-1.362133691525978
1011,-1.362133691525978
1012,-1.362133691525978
1013,-0.6640851697392288
1014,0.46666014973107456
1015,2.0342566680844474
1016,2.760962144994741
1017,3.164352325905756
1018,3.0555576462151706
1019,2.3391219707704543
1020,1.5487336403970966
1021,0.8545797186000236
1022,0.09572017176228799
1023,-0.07375245358118859
1024,-0.9170771333207915
1025,-1.0447558249718998
1026,-1.154584664937444
1027,-1.2673831696025524
1028,-1.362133691525978
1029,-1.362133691525978
1030,-1.362133691525978
1031,-1.362133691525978
1032,-1.362133691525978
1033,-1.362133691525978
1034,-1.362133691525978
1035,-1.362133691525978
1036,-1.362133691525978
1037,-0.6615078897983865
1038,0.39755154324190906
1039,1.8346737732541076
1040,2.5525448736080834
1041,2.9440165495416686
1042,2.8284066918862827
1043,2.3846459745484054
1044,2.0699768710256348
1045,0.8212005858027103
1046,-0.2933863545751623
1047,-0.7049554072823685
1048,-0.8430527268879593
1049,-0.9282751636998119
1050,-1.0996199352390947
1051,-1.2606744949296858
1052,-1.362133691525978
1053,-1.362133691525978
1054,-1.362133691525978
1055,-1.362133691525978
1056,-1.362133691525978
1057,-1.362133691525978
1058,-1.362133691525978
1059,-1.362133691525978
1060,-1.362133691525978
1061,-1.1738146554486242
1062,-0.6280234709918568
1063,0.31528535345231823
1064,1.4658207003136516
1065,2.454942792550379
1066,3.0269756742465006
1067,2.9282412766466326
1068,1.907575423776225
1069,0.9597261174481039
1070,0.09835901225001252
1071,0.0707196736283303
1072,-0.8253768544141611
1073,-1.005713133078592
1074,-1.1369739467041229
1075,-1.2440882069835257
1076,-1.362133691525978
1077,-1.362133691525978
1078,-1.362133691525978
1079,-1.362133691525978
1080,-1.362133691525978
1081,-1.362133691525978
1082,-1.362133691525978
1083,-1.362133691525978
1084,-1.362133691525978
1085,-0.7730470227226928
1086,0.13482225993238287
1087,1.4038494199229266
1088,2.2092514835086456
1089,2.71895271122107
1090,2.8999546363216138
1091,2.774820274743022
1092,2.4523218561167104
1093,1.3338000008801083
1094,-0.15032717765821552
1095,-0.6770890739426002
1096,-0.846757727978155
1097,-0.9625642574767737
1098,-1.1265750845861178
1099,-1.2689933631756316
1100,-1.362133691525978
1101,-1.362133691525978
1102,-1.362133691525978
1103,-1.362133691525978
1104,-1.362133691525978
1105,-1.362133691525978
1106,-1.362133691525978
1107,-1.362133691525978
1108,-1.362133691525978
1109,-1.0942254221535264
1110,-0.353039424324948
1111,0.7703600447314163
1112,1.9798409329129742
1113,2.7381576141590043
1114,3.2167058756076323
1115,3.158019839984283
1116,2.4754917806496457
1117,1.6988308067700995
1118,0.6953849997000772
1119,-0.24019930301579506
1120,-0.9557041129332696
1121,-1.0922904348092153
1122,-1.2135156255873256
1123,-1.3127970102668398
1124,-1.362133691525978
1125,-1.362133691525978
1126,-1.362133691525978
1127,-1.362133691525978
1128,-1.362133691525978
1129,-1.362133691525978
1130,-1.362133691525978
1131,-1.362133691525978
1132,-1.362133691525978
1133,-0.7860783399249669
1134,0.20002730701789795
1135,1.6295930216845573
1136,2.452146494332697
1137,2.9144061409278854
1138,3.113664683992097
1139,2.795157618469342
1140,2.158661484290748
1141,1.5830049845614222
1142,1.088499887767846
1143,0.5827370317172533
1144,-0.5917098013431902
1145,-0.9442140101309326
1146,-1.122469650690722
1147,-1.2304233527041637
1148,-1.362133691525978
1149,-1.362133691525978
1150,-1.362133691525978
1151,-1.362133691525978
1152,-1.362133691525978
1153,-1.362133691525978
1154,-1.362133691525978
1155,-1.362133691525978
1156,-1.362133691525978
1157,-0.8742828599141985
1158,-0.12849394075476847
1159,0.9359126516689764
1160,1.6995700783858008
1161,2.2531037870337762
1162,2.6383125512978727
1163,2.745917044454842
1164,2.4532242055305282
1165,1.5739685061127968
1166,0.2738253943004948
1167,-0.5094628515830283
1168,-0.7939790529529867
1169,-0.9380941374091635
1170,-1.1024435773446024
1171,-1.2273710138904883
1172,-1.362133691525978
1173,-1.362133691525978
1174,-1.362133691525978
1175,-1.362133691525978
1176,-1.362133691525978
1177,-1.362133691525978
1178,-1.362133691525978
1179,-1.362133691525978
1180,-1.362133691525978
1181,-0.9783621905555602
1182,-0.3065194791359672
1183,0.7496741507532031
1184,1.700507766654827
1185,2.495324091465826
1186,3.00135898897682
1187,2.7639760227999477
1188,2.1475068660107026
1189,1.7271731756317732
1190,-0.03377930211056394
1191,-0.7646939205675176
1192,-0.935980091439437
1193,-1.0445566568882259
1194,-1.1859149560801472
1195,-1.30500138197798
1196,-1.362133691525978
1197,-1.362133691525978
1198,-1.362133691525978
1199,-1.362133691525978
1200,-1.362133691525978
1201,-1.362133691525978
1202,-1.362133691525978
1203,-1.362133691525978
1204,-1.362133691525978
1205,-0.9293346227428759
1206,-0.06517860411113507
1207,1.2173470627849396
1208,2.251433494373157
1209,2.859854679545497
1210,3.1569830404633885
1211,2.8565010916846907
1212,2.225601382446322
1213,1.4583856136271733
1214,0.6217194419090419
1215,-0.392200192489983
1216,-0.844184013456336
1217,-0.976299428219545
1218,-1.1265903135796895
1219,-1.254444018946988
1220,-1.362133691525978
1221,-1.362133691525978
1222,-1.362133691525978
1223,-1.362133691525978
1224,-1.362133691525978
1225,-1.362133691525978
1226,-1.362133691525978
1227,-1.362133691525978
1228,-1.362133691525978
1229,-0.8623387818487118
1230,0.09162769059779073
1231,1.490382704604535
1232,2.4461739338826978
1233,3.01329085034988
1234,3.230112295364561
1235,2.7923242970129745
