,load1,load4,load5,load7,load9,load10,load11,load12,load14,load15,load16,load18,load19,load23,load24,load26,load28,load30,load31,load32
2019-01-06 00:00:00,0.9075547540413699,1.2061806247003726,1.4379669540229885,0.5974818276220146,1.1965053044486047,0.4195453876710313,1.4102819880155093,1.4795561456752655,0.7098235560945354,1.7838884585592563,0.9285092741012136,1.6130733834105455,1.8127133375523612,0.5641289479956194,1.3973084015380826,0.6451046889407661,0.9913768796980993,2.3811176130968286,0.3414456955683657,1.0911575023210698
2019-01-06 01:00:00,0.8777290109508084,1.172843603643471,1.366558908045977,0.5759994807892004,1.156302933048052,0.3989554215094894,1.3277088473739866,1.3762306525037935,0.6793796228580951,1.7687064291247097,0.8994046256010992,1.538702144365104,1.9829251791825808,0.6130375909586774,1.2864114345572362,0.6823093157134777,0.9957720778386028,2.0720826981652642,0.3987471855475161,1.2302443753105847
2019-01-06 02:00:00,0.862454371632192,1.143931850868459,1.3298491379310344,0.563343717549325,1.1131273959169117,0.3851846402824775,1.2849277405710255,1.383263277693475,0.656082362089555,1.757636199328686,0.8868044424089764,1.2713495054448978,1.5206687329698856,0.4534265730613074,1.2077787690764743,0.6977801784532472,0.742259204480247,1.882802722609291,0.4315873097560827,1.0094878034802264
2019-01-06 03:00:00,0.8606857291847733,1.1342700151196667,1.2981681034482757,0.5585410176531672,1.0902469465989122,0.37944681477122255,1.2754000704970039,1.3859681335356602,0.6434085333678938,1.7471985540924349,0.8773395160674758,1.398562119793213,1.6166679743413064,0.44360566084019776,0.9184417703846982,0.5399140336576101,0.9323257202586576,1.978894604617745,0.37414276826259113,1.1069714404992759
2019-01-06 04:00:00,0.8659916565270295,1.1387690378729212,1.2936422413793103,0.5598390446521287,1.0972274226620307,0.3785199352655583,1.2942685935847726,1.3556737481031866,0.6397831943197283,1.7535243996901626,0.8781085413327229,1.5427151856010353,1.8745076584323743,0.5191644852307943,1.1800995271452446,0.623898238904724,1.0308996414363276,2.1780859720662873,0.41612737919776066,1.1000235224481396
2019-01-06 05:00:00,0.8786937250130368,1.1708522329166207,1.3152658045977013,0.5743120456905503,1.122693233484889,0.3842136236574959,1.3435882974973563,1.3686570561456752,0.6436462605185933,1.7664923831655048,0.8892889855736205,1.1138436903601356,2.027561708043752,0.5545091249154687,1.321080352167955,0.5666222743650897,0.8400604950934467,2.2419725560857837,0.42954758685163674,0.8539853707469633
2019-01-06 06:00:00,0.9095645750043457,1.2150311612641518,1.3559985632183906,0.6022845275181723,1.1666443790674867,0.39716786817713695,1.4166337680648573,1.429245827010622,0.6612232117234293,1.806028918151304,0.9230669414548509,1.4289269396634536,1.8790360369983004,0.5643384207227613,1.2405574760346108,0.6951812345266417,0.8802479198443159,2.444157633445796,0.42916901323875334,0.8504743078105153
2019-01-06 07:00:00,0.9481531374934818,1.2749197920123907,1.4158405172413793,0.6360332294911735,1.2222296514219488,0.4111151978814182,1.5311526260133943,1.5033588770864945,0.6844461827573759,1.851258714175058,0.9540054194336312,1.2811419221827984,2.170539666480018,0.5982550816292129,1.1473580130145713,0.7335127336840249,1.064765880154999,2.416931200500259,0.4484582843120499,0.9102490463433504
2019-01-06 08:00:00,0.9956653050582307,1.320352546373124,1.4882543103448276,0.6574506749740394,1.3035392707497546,0.43095483301456516,1.6339020091646106,1.5661115326251898,0.7183668755727947,1.892060418280403,0.9666056026257538,1.4588315221672774,1.6932436546012275,0.6419108198444452,1.4866175326477815,0.7488424386515791,0.9457228342952165,2.50860121882202,0.4899058545583193,1.1011113327473547
2019-01-06 09:00:00,1.0297518685903009,1.3491905446767711,1.5546336206896552,0.6784138110072689,1.3658464830168493,0.45430336913344116,1.698914346140289,1.6624044006069802,0.7553334475065495,1.935076168344952,0.9921017479581711,1.7063367426201075,2.285911068133768,0.5793136948749109,1.2861871658173802,0.6558656571796955,1.1996946052711848,2.2541954179371206,0.5558385409125706,1.0211640888455265
2019-01-06 10:00:00,1.0246871197636016,1.3834126193900507,1.6064295977011493,0.6912642782969886,1.389761076936792,0.4715830513461821,1.7469263306309482,1.6429294385432471,0.7858516704775836,1.9749289956106377,1.016888023814976,1.6546873183937434,2.102169454987324,0.4992631594775362,1.5950199925815889,0.7969252247835441,1.0796118060956401,2.61237264667277,0.49819592594033596,1.03862153658069
2019-01-06 11:00:00,0.9970319833130542,1.396024633993436,1.5516163793103448,0.7027518172377984,1.372309886778996,0.45573782551125486,1.7527176594994713,1.6294051593323216,0.797990613110171,1.9859992254066616,1.0263529501564768,1.832493398155793,2.2350391041408018,0.6664322025131497,1.3593099098409624,0.8607030570276343,0.9555118683559505,2.753341738166622,0.3759593827918296,1.5061061743654127
2019-01-06 12:00:00,1.0103771945072137,1.4055389607994986,1.5855603448275863,0.7171599169262721,1.3631318534367478,0.43936295424451965,1.7542121959816708,1.6526669195751138,0.7992386806513427,2.00719080815905,1.0341615143882148,1.3670888011724824,1.9162383727009584,0.5260845447483175,1.3460602515324915,0.7047034952345539,1.1115999134129995,2.4917758204719545,0.3921869660702911,1.3910871009062409
2019-01-06 13:00:00,1.0073222666434904,1.4071615591695248,1.589080459770115,0.7206645898234685,1.3620977088348043,0.4551419744004708,1.7878392668311598,1.661863429438543,0.8008879127593198,2.0198424993545054,1.031558659644302,1.2533996552345925,2.1646812123980954,0.5963516039843609,1.225544194821277,0.7179885957556825,0.8817842434496924,3.169453159057396,0.5449016130330341,1.1703115649011762
2019-01-06 14:00:00,0.9927337353983413,1.6113110860216229,1.878672283964371,0.6843475485903441,1.4191615895090852,0.4980332139787172,1.6281406311601991,1.6303863929209128,0.7067507108702051,2.0135166537567777,1.0269875304452818,1.5415204405643002,2.401763508405996,0.5981845504235055,1.1925948283285723,0.7705865590293273,0.9811929884855652,2.772037773084823,0.4962860469186228,0.8930523020460585
2019-01-06 15:00:00,1.0975489743529807,1.4476196889050226,1.564206333618016,0.6684821651667444,1.3194960379887803,0.5385479462918413,1.7807832268846102,1.3673468760437306,0.7223045683384015,2.00719080815905,1.0224164012462615,1.7591158233058393,1.8042285381606873,0.528087343362484,1.1279107674895559,0.6996599904655412,1.1281808214310753,3.0154358200698304,0.4508776577359753,1.0795623885468233
2019-01-06 16:00:00,0.8919618835322789,1.3286670162406273,1.8141619632424217,0.7553144335166712,1.5455051135139255,0.4885043400348627,1.7678547401924802,1.9472847814407999,0.705954987563119,2.000864962561322,1.0178452720472413,1.2433375516097342,1.6506155765819284,0.5918388402342738,1.2981555619824574,0.6980582803284601,1.035031175990997,2.9512584581493857,0.4682761991454667,1.2960024179520817
2019-01-06 17:00:00,1.03229140728993,1.6302629124052297,1.3255662266998434,0.8117633211181002,1.2574068077707765,0.47891147706123566,1.649036901013567,1.339936157528444,0.7534973761813896,1.9945391169635944,1.0132741428482213,1.5248720017399195,2.1518448568438084,0.5842907888150893,1.6231069191903214,0.6186581446187598,1.2114747744572887,2.0292330663463383,0.3199365451611004,1.2854593984447165
2019-01-06 18:00:00,0.9348062951593332,1.4613621245170931,1.6261644501896653,0.6748313124871326,1.3584175269956527,0.5036173430022262,1.5826386401616088,1.5182785190657162,0.7585699671226573,1.9882132713658662,1.008703013649201,1.2059420759863684,2.446155568220532,0.6252431244849087,1.1653650309822934,0.8736764610354572,0.976409408319394,2.4139425132585153,0.39199955021275223,1.2622695457228672
2019-01-06 19:00:00,0.8404865719368356,1.1338479832092736,1.6661817505872514,0.6349244937169849,1.2001534676378265,0.5059538690787628,1.4930284711586386,1.5170148812470636,0.7052956493515959,1.9818874257681385,1.004131884450181,1.545652273804808,1.4669244904378302,0.6236257918195458,1.2499364583639283,0.5216651114917835,1.2285885635520069,2.0414116317947766,0.4552238313533839,0.8910046126684662
2019-01-06 20:00:00,1.0388031962993567,1.3536773522594179,1.690499008505711,0.6848793290433803,1.213480797965791,0.4810566649128284,1.3917017925098827,1.735706855725704,0.8801761516988612,1.9755615801704107,0.9995607552511607,1.3128546829244205,1.925463105916108,0.5795822940328482,1.3906688617364058,0.6047262430989873,1.2669197854929528,2.284512275699866,0.45638724611856707,1.5091154318443125
2019-01-06 21:00:00,1.0519186330142944,1.5698524505238522,1.5161186434996683,0.7857765670301086,1.4722594950653964,0.4898803066816414,1.9877575712506452,1.3662943511605938,0.8589690454394451,1.9692357345726827,0.9949896260521404,1.6761268383871704,2.3531224840835163,0.6829062295295443,1.9039365698384303,0.6442419955485169,1.0388196421863112,3.4406888049663196,0.3875661203415436,1.290460268954318
2019-01-06 22:00:00,0.7840700019791687,1.1846164682127067,1.3204486163373552,0.538635389117113,1.076205514920291,0.3745558491709012,1.6980613914912785,1.780880223520268,0.6831746495074135,1.962909888974955,0.9904184968531202,1.2718963374230563,2.095619288846432,0.5328593319416041,1.2231562232257187,0.5456036673603698,1.0328606733556498,2.6375545084066343,0.4728841212183987,1.263951460879554
2019-01-06 23:00:00,0.8097116530955689,1.4825022634044451,1.1913219830623913,0.7479167094791213,1.2666155519895455,0.39770323602066393,1.5936360900646058,1.2974668639993954,0.613062211790341,1.956584043377227,0.9858473676541001,1.0558930562235238,2.620094691598832,0.4521589804422547,1.5950626756651005,0.6338376999247759,0.8749640966491747,2.5800818587675938,0.3938006241827302,1.0158551168575356
2019-01-07 00:00:00,0.965357204936555,1.2970461334218386,1.438972701149425,0.6410955347871237,1.2506686279753945,0.4299396792702663,1.6195170955234401,1.527161608497724,0.7227648278607334,1.9502581977794993,0.9812762384550797,1.454534485256704,1.7128392882817562,0.6016919706063154,1.3358397181889892,0.567194206725339,0.9541293465671181,2.6265505655037846,0.4225387977457914,1.1556532105944817
2019-01-07 01:00:00,0.9467864592386583,1.2777224619242542,1.3710847701149425,0.6318795430944963,1.2139564946064008,0.41627924084154766,1.57449418399718,1.5049817905918057,0.6999430213935921,1.9189452620707463,0.9660732005190444,1.3436413021554992,2.1399696292507326,0.5033138925758788,1.2354548886122625,0.6924572666406554,1.0084570405673852,2.1068244131249725,0.39269485181838315,1.0773672242169388
2019-01-07 02:00:00,0.9421236746045543,1.2673968359331786,1.340912356321839,0.628180166147456,1.2067174823927966,0.40749595409739586,1.5871977440958758,1.485506828528073,0.6847284837488313,1.9663891040537054,0.963529501564766,1.6210940480098477,2.262246722020199,0.4689529658109001,1.218910363779692,0.7412259192312182,1.0275363615166582,2.8183868895438877,0.39355091571641787,0.9600728032379341
2019-01-07 03:00:00,0.948555101686077,1.2723383855146218,1.326580459770115,0.6323338525441329,1.2074930908442543,0.40663528027070756,1.6133521325343672,1.5163421851289833,0.67989965100025,1.9689194422927965,0.9652450194641632,1.4208693789403375,2.129179141096522,0.5587444568706403,1.4546477262371291,0.5987624557795482,0.8420958903752861,2.216571841776272,0.365953767129867,1.110559640628333
2019-01-07 04:00:00,0.9774965235529292,1.3092156211970352,1.3567528735632184,0.6526479750778815,1.2401979138807167,0.4179785199352655,1.6606168487839266,1.5596198786039455,0.6903002138433483,1.9929576555641624,0.9791466300282423,1.3581531127371187,2.3859500286235873,0.5932870866390375,1.5612799932876564,0.6394470421653734,1.04687929349651,2.1929355750602055,0.40642236704864787,1.145011745590003
2019-01-07 05:00:00,1.0525834347297063,1.4088579120109157,1.4628591954022987,0.7041796469366562,1.3257733796915394,0.4500220685596586,1.8222136059217482,1.6867481031866465,0.7312189996574804,2.0543183578621225,1.0272994427906266,1.725790552117782,2.5480488950639204,0.5926326824983604,1.2958618789430592,0.6917070096410255,1.1313384628921017,3.241138776510696,0.42944240164105163,1.000936912718372
2019-01-07 06:00:00,1.1770315487571703,1.569421396172143,1.663757183908046,0.785501038421599,1.4714585004903271,0.5047962336324848,2.044152273528375,1.9285622154779967,0.8115856345407922,2.17292796281952,1.1163289061903672,2.0384801052864505,2.113460330712846,0.5641428361806201,1.865045835127783,0.753100593772662,1.1516976333412592,3.369151610103781,0.6007296965600876,1.4746959356218563
2019-01-07 07:00:00,1.2447223187901963,1.634030313087731,1.8375000000000001,0.841251298026999,1.5540608005705627,0.5382963071943504,2.1472752908001413,2.0800341426403643,0.8918631217425919,2.1292796281951976,1.1889130600717503,1.7331609213364412,2.7000164444582753,0.8018164148552199,1.7607774777106309,0.8050928267528187,1.0578571466626465,3.0786356366877787,0.5314637969155737,1.2011567980869982
2019-01-07 08:00:00,1.2349947853293934,1.6262123391230594,1.8571120689655172,0.8485851505711318,1.5640144423642683,0.53730322200971,2.1521325343672895,2.038379362670713,0.9384130694389159,2.106190291763491,1.1979638958858103,1.9484854448619484,2.8350905546226217,0.772155021596237,1.4322891711371513,0.893269172416484,1.110436249096807,2.602738833160594,0.48107252428879976,1.7702583133881866
2019-01-07 09:00:00,1.2228554667130194,1.632260205774975,1.8591235632183907,0.8555295950155763,1.580690024070607,0.5286302780638517,2.1605393020796617,1.995101669195751,0.9628246762263593,2.0985992770462176,1.2070738874895046,2.186823002676925,2.8481602560217625,0.5793570514246514,1.8715212245485568,0.8585567937328559,1.4408402319977716,3.0286225328057714,0.5571094341977495,1.7428806932528724
2019-01-07 10:00:00,1.2034003997914133,1.634030313087731,1.8769755747126435,0.8622144340602285,1.5695729695997145,0.526313079299691,2.129714487134297,2.0199863429438545,0.9735669718485879,2.16502065582236,1.213344401190749,1.98106973363994,2.8632881103636403,0.6316813715871209,1.7376662977999087,1.0043667345639835,1.151789040711914,2.9217276168810735,0.6114944796642776,1.3781746850062508
2019-01-07 11:00:00,1.1894924387276204,1.6265811114798836,1.8563577586206894,0.8685747663551402,1.541133993046269,0.5167353244078269,2.1091646105040533,1.9783315629742033,0.9772814585782658,2.13781951975213,1.2202656285779714,1.6168365050766715,2.001470928112687,0.8253514346495513,1.7363637678366939,0.9605362074501809,1.2119504896963038,3.613735834167663,0.6518012539241633,1.280964725625375
2019-01-07 12:00:00,1.2062141491395795,1.6054135781981782,1.8251795977011493,0.867536344755971,1.4975706516893998,0.5066720612034721,2.070119844906591,1.9393816388467373,0.9755876526295326,2.170713916860315,1.2118655064498893,1.6975641926044318,2.6043545171756124,0.6376652472149509,1.4625423546628191,0.8119112670273924,1.168253733873386,3.089125725471191,0.477692383498002,1.5010149220903384
2019-01-07 13:00:00,1.209751434034417,1.6142641147619574,1.8153735632183907,0.870781412253375,1.5011901577962021,0.509849933794321,2.056669016566796,1.9042185128983307,0.9759739592494191,2.162806609863155,1.2135810243492864,1.6055707077821129,2.556569832381765,0.704927016115532,1.8045964463452637,0.683608271365924,1.1761499298665978,3.5191783407295842,0.573468805228719,1.2905789176792146
2019-01-07 14:00:00,1.2212476099426388,1.6032746985285986,1.8264367816091953,0.8708463136033229,1.5338949808326645,0.5286523466235102,2.066009869580543,1.9177427921092562,0.9737452672116124,2.144777949909631,1.1982596748339822,1.8801986057970912,2.9101663319160997,0.6531507047133462,1.849754393620351,0.973944918468598,1.2187523472082353,2.470926307687431,0.5844867528732376,1.7584548854378417
2019-01-07 15:00:00,1.2527616026421,1.6111664269646349,1.882507183908046,0.8773364485981308,1.5837924578764375,0.553501544799176,2.096834684525908,2.0199863429438545,0.9879643224128195,2.1371869351923576,1.1880848790168692,1.6608400941893582,2.4708346113813757,0.7335395665653476,1.7834222202042864,0.7890271980139663,1.2443865268656193,3.73232657956131,0.6450943296341183,1.6245046376408925
2019-01-07 16:00:00,1.3303406918129674,1.6791680495630048,1.9835847701149427,0.9064122533748702,1.6813898546848534,0.5959614535824628,2.2089249206908708,2.140081942336874,1.009538061338789,2.0897430932093988,1.2095584306541487,1.7247218017793584,2.1249009004546493,0.6126514719121238,1.4766491444785932,0.7963390898463628,1.4475927215024798,2.865342656438903,0.6744168179506249,1.5319723472989768
2019-01-07 17:00:00,1.3993177472622982,1.7456208282627137,2.068570402298851,0.93918743509865,1.772394579655879,0.6377813741356481,2.2898167077899187,2.302914264036419,1.0270852966497874,2.122321198037697,1.2539844286695674,2.431727969915794,3.173227357980192,0.7141460514069962,2.121548154322973,0.8315635047341449,1.4093595857803503,3.6826448376970733,0.7381066144004432,1.7938030300185732
2019-01-07 18:00:00,1.3928863201807753,1.7363277648707454,2.0874281609195404,0.9254283489096573,1.7736872604083087,0.6395027217890246,2.283091293620021,2.346191957511381,1.0048132342186387,2.1855796540149757,1.23753911915121,1.836999386206118,2.603674832850205,0.8462353539758183,2.019730928757829,1.0076593075266156,1.6180621537476498,2.8664759207318973,0.7024444472547058,1.6124191782651538
2019-01-07 19:00:00,1.3660351121154184,1.7038757974702217,2.0399066091954023,0.8971962616822431,1.741499509672818,0.6231499190819477,2.25544236869933,2.342946130500759,0.9834326486026124,2.17640717789827,1.2174853064651554,2.4072383320307695,2.4527638087261123,0.6344013491644317,2.0422444963134376,0.8329225082883023,1.5967402807768147,3.4865933353924907,0.6602690366740681,1.569476669682599
2019-01-07 20:00:00,1.3120111246306276,1.6373492642991483,1.9607040229885055,0.8562435098650052,1.6851386288668984,0.6015006620567898,2.1687592527317587,2.2309650986342944,0.9513691991520326,2.1441453653498583,1.1756621631936495,2.2126367096471418,2.8275045005696167,0.8021449298098651,1.9402459765271236,0.9487832407926842,1.5984901311805793,3.471412741603903,0.5018046472111403,1.3480636185437609
2019-01-07 21:00:00,1.229286893794542,1.5577681896965003,1.8425287356321838,0.8044522326064383,1.5902558616385842,0.5657495954097396,2.067691223123017,2.114656297420334,0.9120996454458773,2.088794216369739,1.146439203114266,1.8322274603728013,2.824509942820476,0.6255410014508276,1.8814709902543565,0.808260726689144,1.4781950321653283,2.4812583598301092,0.7115578628484485,1.1812241732348734
2019-01-07 22:00:00,1.1414979141317576,1.4522255411734337,1.6924209770114942,0.7527258566978192,1.469648747436926,0.5175297925555391,1.9036658442016214,1.9090872534142638,0.8573629689973432,1.9176800929512006,1.0875200366384248,1.5737476368114836,2.3068725162043386,0.6009523052083138,1.770467121010223,0.7026971621739787,1.2653658590514254,3.0222448916109266,0.6234843888934584,1.1540460543398507
2019-01-07 23:00:00,1.0655266817312707,1.3758159088394735,1.5601652298850575,0.6991173416407062,1.3561513773736291,0.4696410180962189,1.792136059217483,1.6910758725341428,0.7911410995806449,1.8686547895688095,1.0227444469887796,1.5693147594992312,2.2072273085399066,0.6097211334812535,1.5944523845554528,0.847914492948651,1.1891402486839158,2.7672847369410594,0.46436077083194094,1.1454123929722464
2019-01-08 00:00:00,1.0135929080479749,1.325515359368662,1.4533045977011494,0.6632268951194185,1.2765222430239813,0.43572164190083856,1.6940571025731403,1.5331122913505308,0.7362558436629237,1.908191324554609,0.9713972215861385,1.5131186545087862,2.044783251584232,0.628591108401969,1.1041040225374568,0.7086967316449719,0.8303390953175884,2.7042349631196223,0.4470267511555782,1.0986993820300022
2019-01-08 01:00:00,0.9876260212063274,1.2917358114835713,1.3914511494252872,0.6401220145379023,1.2315369528394402,0.41572752685008085,1.6396933380331338,1.5001130500758726,0.7010722253594142,1.9610121352956364,0.9448362720403024,1.2761173313289864,1.850546020271281,0.6186592868656504,1.4971050458764283,0.5701433945861277,0.993459309797168,2.4495457699782777,0.420836483010791,1.2700548916296692
2019-01-08 02:00:00,0.9762102381366246,1.275657336726039,1.357507183908046,0.6303219106957425,1.211758937327271,0.40325879064293063,1.6225061684878392,1.4790151745068283,0.6807168380807791,1.9515233668990448,0.929337455156095,1.7204061070482346,1.8459800613947757,0.49067419887131475,1.527798383945063,0.6131207435757995,1.0165126978909005,2.8195295313206215,0.42527167237650815,1.2190665852146882
2019-01-08 03:00:00,0.9756474882669911,1.2674705904045434,1.342169540229885,0.628180166147456,1.201805295533565,0.3997498896572017,1.6210116320056398,1.4611631259484068,0.6731838589929923,1.9322295378259746,0.9135428593237159,1.5616275449854007,1.7098233645375094,0.5580357297401368,1.4149986093726339,0.730008524481668,1.0381310089354694,2.299235861733003,0.48562343651570394,0.939839258749016
2019-01-08 04:00:00,0.9832848079262995,1.284212855404359,1.3514727011494252,0.6367471443406023,1.2180930730141748,0.40546564660879797,1.6544518857948538,1.491998482549317,0.6800630884163559,1.9540537051381357,0.9198133730249601,1.5944011295721887,2.266028578052182,0.492953971958056,1.1939277969128188,0.5610088174663347,0.94706297763123,2.284132110688877,0.45451662387571184,1.0213262789934592
2019-01-08 05:00:00,1.0457500434555884,1.3429951690821258,1.4432471264367814,0.6768561786085152,1.2833734510118568,0.4295203766367514,1.7790588649982373,1.6218315629742033,0.7163759106856874,1.9916924864446168,0.9548927562781468,1.5580248894142794,1.9237722697507602,0.6107342127240212,1.3581963759118334,0.6159663368543685,0.9383914145621426,3.014819052598536,0.46778361075028085,1.2032419688353257
2019-01-08 06:00:00,1.151948983139232,1.4612973411513073,1.6232758620689656,0.7474039460020767,1.3892440046358205,0.47705605414153296,2.0008107155445893,1.7835819423368737,0.7910519518991327,2.0631745416989413,1.0286600259522176,1.82301043158351,2.619098854163924,0.7473599280147081,1.6808099731449304,0.632429724159002,1.2643933605917732,3.518604912246117,0.5545476668271424,1.4734066206907825
2019-01-08 07:00:00,1.2115200764818357,1.556661872626028,1.801293103448276,0.7964693665628246,1.4843853080146205,0.5103133735471531,2.1179450123369756,1.9063823975720786,0.8689818834877758,2.0891105086496258,1.0853312724219526,1.5973014058069757,2.4330955094227718,0.7142542055288931,1.3278880499933796,0.7989244175415919,1.278790599924484,2.6117878804614563,0.5517196180150087,1.1708236963832044
2019-01-08 08:00:00,1.2115200764818357,1.5653649002470778,1.8229166666666667,0.7948468328141225,1.5527681198181331,0.5197807856407238,2.1431653154740924,1.9680531107738999,0.9141649000675781,2.0932223082881487,1.0889989313792843,1.7043366897697978,2.7367840351258583,0.8282616299497287,1.777990894649436,0.914006222155244,1.0190354371633155,3.2164140529385303,0.6004504302666059,1.4929917683623029
2019-01-08 09:00:00,1.204927863723275,1.5433123133089945,1.8354885057471266,0.7904335410176533,1.578751002941963,0.5251875827570988,2.1489566443426154,1.94262746585736,0.9370609962693132,2.082784663051898,1.0885256850622091,1.9891269482182503,2.546331327443692,0.6477471175547505,1.6713047714309186,0.8021147907362854,1.4463050397311565,2.753639472547865,0.5337047975828555,1.6384033816053414
2019-01-08 10:00:00,1.1981748652876762,1.5395508352693883,1.872449712643678,0.7969885773624091,1.5651778550414546,0.5272840959246726,2.130088121254847,1.9063823975720786,0.9492147968488193,2.0334430673896207,1.0939680177085718,1.82909697212233,2.5274951544662523,0.5904460285724109,1.518428875425257,0.9008358756049729,1.3349270261398591,3.743745562833989,0.5499152208557593,1.5507843627875262
2019-01-08 11:00:00,1.171404050060838,1.5422797507098869,1.8747126436781612,0.8011422637590861,1.554577872871534,0.5285640723848756,2.066009869580543,1.8755470409711685,0.9553957027670033,1.9689194422927965,1.1013624914128692,1.7096666525432815,2.2290691591277,0.7015995624043914,1.8844446179315315,0.9471105095652885,1.0794336788086032,3.514711385564055,0.521570383257483,1.2852163201942737
2019-01-08 12:00:00,1.1588627672518688,1.5219235166131948,1.8601293103448273,0.794392523364486,1.5472095925826868,0.5270413417684271,2.0058547761720127,1.8620227617602427,0.9562426057413699,1.9973857474825718,1.1137260514464546,1.5120905717104844,2.209437133319981,0.5808782042083244,1.745056994596535,0.6970055730512472,1.4382543795041993,3.16644185749002,0.46035784718519746,1.7270220095869047
2019-01-08 13:00:00,1.1541195897792458,1.5157281410185492,1.849317528735632,0.8027647975077883,1.5254925559418737,0.5228262468736207,1.9511173775114559,1.82794157814871,0.9563763272636383,2.003079008520527,1.1138443630257235,1.4494459350074569,1.9246984110622727,0.752003700439785,1.8207495608054207,0.667683654688626,1.1934622414374358,2.8935707903735848,0.4640781008896503,1.384281024199285
2019-01-08 14:00:00,1.154199982617765,1.5127779621639563,1.8445402298850573,0.8047767393561787,1.5161852545243828,0.5197366485214064,1.959150511103278,1.8127943854324735,0.9527361302685541,1.931596953266202,1.099765285092741,1.4845588593253398,2.2148281275229924,0.8387234537336717,1.6175460424270243,0.8786081990059196,1.0100387355267852,2.5380149978966817,0.4960863655294242,1.3608663505089686
2019-01-08 15:00:00,1.1695550147749,1.5217022531991002,1.8533405172413795,0.7957554517133956,1.5366096104127662,0.5243710460497277,1.9490623898484312,1.8052207890743552,0.9532710163576276,1.8835205267234703,1.0892947103274562,1.447760633867597,2.1607408032301243,0.8360123643185472,1.6353154651249293,0.8136469063255275,1.0526476898289188,3.247684855013467,0.42799847179968614,1.4307518625262192
2019-01-08 16:00:00,1.2252672518685903,1.5581369620533245,1.9096623563218391,0.8036734164070612,1.6130070428813406,0.552155362659997,2.030888262248854,1.9015136570561455,0.9685449857900632,1.9616447198554094,1.108047095641554,1.5466883306320376,2.03664785061885,0.8159092036383988,1.6850661328002694,0.8293946542558681,1.088070125558667,2.7786060990494765,0.5115851905589665,1.440796229607852
2019-01-08 17:00:00,1.289099165652703,1.608585020466866,1.9853448275862067,0.8464434060228453,1.693541053757689,0.5892967485655436,2.0910433556573844,2.037838391502276,0.9839526767447674,2.0182610379550736,1.1509350431264789,1.8363473298691548,2.3805237980670917,0.8999139333417513,1.718229951695768,1.0271696066103704,1.1353928190827192,2.839579827748465,0.5938368904832999,1.5161286919347898
2019-01-08 18:00:00,1.280979488962281,1.6064461407972859,1.991882183908046,0.8379413291796468,1.6813898546848534,0.5914153302927762,2.0723616496298907,2.100591047040971,0.9626018070225786,2.048308804544281,1.1486279673307382,2.150521212550691,2.9164320060378093,0.8534227893892948,1.6714445791461643,0.779712951059645,1.6196596702510224,3.5494337645000096,0.6679464336019654,1.5717796675092899
2019-01-08 19:00:00,1.2442399617590822,1.5760592985949775,1.9488864942528736,0.8130841121495327,1.6386021217794415,0.5752170075033102,2.0079097638350367,2.0659688922610013,0.9381902002351352,2.02648463723212,1.129698114647737,2.294973611159505,2.0550410887232897,0.623606413523212,1.963533737018211,0.9437430029332416,1.2845700549156989,2.5102327019470274,0.6929334095444856,1.6261829956615734
2019-01-08 20:00:00,1.1966474013558146,1.5293727182210421,1.8626436781609192,0.7839434060228454,1.5858607470803243,0.5543842871855229,1.9443919633415578,1.998347496206373,0.9070925173342714,1.9992835011618901,1.1113598198610795,1.869566599688647,2.64109920729762,0.6369758485458944,1.4854533446715676,0.7388545669939879,1.0927544730017107,2.782216779310323,0.5159365492958892,1.1803989006185942
2019-01-08 21:00:00,1.125821310620546,1.443965040380573,1.77816091954023,0.7444184839044653,1.4967950432379422,0.521457996174783,1.829125837151921,1.843088770864947,0.8653416864926915,1.9534211205783631,1.0804804976719335,1.8328179144150984,2.4452778731981883,0.6324244492214567,1.3294014532818876,0.8898518560636255,1.1110879913235823,2.5232293667311767,0.532393957581994,1.3851425052347033
2019-01-08 22:00:00,1.041891187206675,1.3548696389718629,1.6353448275862068,0.695742471443406,1.3834269412498885,0.4753347064881565,1.7132992597814594,1.7046001517450684,0.8143492126676727,1.8958559256390395,1.031736127013205,1.5740074406505244,1.833358048215347,0.6018714033437019,1.6168569457138793,0.6791496285086756,0.9351411726604968,2.498249639580823,0.40293510233720065,1.525627254186492
2019-01-08 23:00:00,0.9807926299322095,1.2775749529815246,1.4754310344827586,0.6466121495327103,1.283114914861371,0.4298293364719729,1.5997144871342965,1.5022769347496205,0.7552145839311999,1.848728375935967,0.9767212426532327,1.4159560868883452,2.1819510669946034,0.46934494669418536,1.0880525768121379,0.7868592284242779,0.8875443642016216,2.096937485172207,0.349374517996098,1.3063452762906271
2019-01-09 00:00:00,0.9277333565096472,1.2309621270789541,1.3854166666666665,0.6193535825545171,1.2074930908442543,0.3988892158305134,1.4805252026788862,1.3897549317147193,0.7056781889042149,1.810140717789827,0.9444813373024961,1.2166589046784442,1.7817995630158372,0.6168673040943268,1.4447306614201423,0.6863945446574128,0.9774305102824653,2.5437907388194994,0.3868593041829539,1.094919502732021
