,reduced_states
604,-0.11046354503552212
605,-0.14032651296581827
606,-0.1959329693479139
607,-0.2871906182329463
608,-0.4411096704677349
609,-0.3798934434791965
610,-0.37268711140537264
611,-0.4525442587353957
612,-0.40555672790124403
613,-0.4507782662551478
614,-0.5676976957366737
615,-0.6226524943769757
616,-0.5949480173975698
617,-0.539808248213634
618,-0.5577564062480764
619,-0.5120772036493744
620,-0.40307090425390835
621,-0.3610860997759624
622,-0.44493590396240695
623,-0.5869957878469957
624,-0.7424612740305656
625,-0.9301637674252785
626,-1.0262592231303307
627,-1.0955098887999402
628,-1.1490994644711956
629,-1.169569036691189
630,-1.0988228165041607
631,-1.06753271811935
632,-0.9985870784004124
633,-0.7178266062901768
634,-0.5700125845455891
635,0.16040401064157223
636,0.44791540631916904
637,0.8212065156492717
638,1.2943621688079021
639,1.062930934563168
640,1.0429546171261983
641,0.8702482721956134
642,0.9461192792466304
643,1.1636060403674304
644,1.0235462444749615
645,1.025132780438619
646,1.1625027336830627
647,1.2824779366984018
648,0.8952057611557869
649,1.4188648893031168
650,1.8345924520537498
651,1.5268210171839127
652,0.9089747879646204
653,0.5247353272972634
654,0.15608301853832265
655,0.33064959568412144
656,1.0443281111358143
657,2.074745373259555
658,2.5999093295152353
659,2.948247962637027
660,3.751191056834259
661,4.255752602945657
662,4.420824526793582
663,4.473805303751447
664,4.425733013414811
665,4.373325695269712
666,4.687303418217313
667,5.109343038109965
668,5.453179718786362
669,5.527416568731038
670,5.457727287273685
671,5.3710928994290486
672,5.297761352470275
673,5.021599829553916
674,4.891691357452968
675,4.768586192176298
676,4.657889592853676
677,4.55377974947499
678,4.532246972585516
679,4.476114177258126
680,4.394892558871839
681,4.343842693930409
682,4.262996029383241
683,4.26146212731411
684,4.175982677497994
685,4.061351067965338
686,3.9553724706932787
687,3.8382244597269337
688,3.7028781544083467
689,3.3489838884001926
690,3.0589931856526857
691,3.1522002937360467
692,3.1716302212202847
693,2.834902123956437
694,2.558356624247606
695,3.0309719027557294
696,3.1897327720120177
697,3.160828242237342
698,2.762829780264876
699,2.173118623409753
700,1.5852090495730833
701,1.1562819086249037
702,1.2231089087702465
703,1.0701929081826353
704,0.5812736542501152
705,0.9777542549593989
706,1.3091743492787784
707,1.7818287272514162
708,2.217369191728386
709,2.37443224192971
710,2.2917022865087726
711,2.07701865622803
712,1.7580266775949551
713,1.291903915295793
714,0.8341183618900581
715,3.000139468615737
716,3.7620887793777213
717,3.781216437924804
718,3.3348845212437968
719,2.64657303657923
720,1.8956372429286765
721,0.9877687306251517
722,0.40016643847748956
723,-0.08388793977497543
724,-0.24588203398090291
725,-0.35207818468368496
726,-0.556325766867253
727,-0.6239517996590738
728,-0.6049950759504109
729,-0.2513283888767032
730,0.4052192923522957
731,0.7896763064503748
732,1.0509634907727883
733,1.1375236898898975
734,1.1800102708290279
735,1.1886166644973215
736,1.1537880645745988
737,0.9928065462443716
738,0.7846695698926895
739,0.48724445486173157
740,0.3191834270797348
741,-0.05683411798698095
742,-0.47087539101193726
743,-0.7786824164199799
744,-0.806113197147839
745,0.0938151162095805
746,1.0058928362498765
747,1.0903060737453734
748,1.3329583530285465
749,1.107572998802061
750,0.7003470632058503
751,0.195102780291123
752,-0.23902809836283442
753,-0.42696518854459053
754,-0.46268405319763956
755,0.20112309527489075
756,1.0415154560672144
757,1.5804298919498343
758,1.9798559856520062
759,2.1100276272256058
760,1.839243283229381
761,1.334958441020646
762,0.8186259509917889
763,0.39833177129676683
764,0.16510346551025007
765,0.22933436146734282
766,0.20329963213247404
767,0.09918828492822535
768,0.4509005000517527
769,0.4416885659587754
770,0.25897025173837396
771,0.3406700866520991
772,0.2764863105624893
773,0.08794518378161367
774,-0.03478001490407502
775,-0.33042259537364516
776,-0.6923728548958722
777,-0.8350272511510376
778,-0.6942315832855228
779,-0.5301030593376432
780,-0.3528170643078382
781,-0.21616894733122663
782,-0.09768503799421605
783,0.27401151496925014
784,1.1809892612672672
785,1.7276323579675146
786,1.5384716550567417
787,0.9961841384475875
788,0.41916025654992156
789,0.056116715847040886
790,-0.20284354906199817
791,-0.5918456252714646
792,-0.9704347120423218
793,-0.22165440169153083
794,0.6498641404997805
795,0.7978405754046277
796,0.5421055150422586
797,0.20651230479949392
798,0.053616856494501694
799,0.5818325760824965
800,1.1242714777978244
801,1.5255031647199395
802,1.7174760214241307
803,1.5546061994682723
804,1.262380310666421
805,1.030697436278323
806,0.6605788976003537
807,0.36043486596058105
808,0.1369734058979328
809,-0.16619030746225677
810,-0.2668012500427253
811,-0.13716747674369698
812,-0.08275405530425421
813,0.09013926527069901
814,0.10876364353104438
815,0.3296966715555447
816,0.5020972386226757
817,0.6723002152744129
818,0.7973227581374951
819,0.6804584689264311
820,0.4765422296407982
821,0.47144827120074345
822,0.5393525117207819
823,0.3629412418905359
824,-0.07788065794603906
825,0.3775669479922249
826,0.9231683948559825
827,0.8580883387338218
828,0.616397505257386
829,0.1617754995504435
830,-0.3001099836015204
831,-0.6360295239903682
832,-0.8335459829764328
833,-0.9421607864516293
834,-0.8515888820210327
835,-0.5017148430045466
836,-0.3238924835257241
837,-0.2127617798920401
838,-0.10929657640253167
839,0.07848762484749718
840,-0.08545392345601373
841,0.07237357140395477
842,0.1443256090508768
843,-0.141244849106552
844,-0.5252151249990331
845,-0.8948389050684251
846,-1.1572018259399799
847,-1.274435053687939
848,-1.2694105218611509
849,-1.1769330198110013
850,-1.0948750237768867
851,-0.8768065328027306
852,-0.6864096852833117
853,-0.6479333058321152
854,-0.7616726455337094
855,-1.0880714663150093
856,-1.0515380294847254
857,-0.8628896298140325
858,-0.5739711546893589
859,-0.13314474337610327
860,2.5730580229023774
861,3.3461266198400454
862,2.946176192293325
863,2.055806194182404
864,0.9964192365098116
865,0.02963083884478968
866,-0.7551535617398849
867,-1.464294784845579
868,-1.6198610273415306
869,-1.4511290427230834
870,-1.1907822506495869
871,-0.9052689378633553
872,-0.8664035688678352
873,-0.7314858538332666
874,-0.5523501533671524
875,-0.11108211861503665
876,0.9173119968580382
877,1.4590050010966158
878,1.6021255832747598
879,1.572460117767748
880,1.547854022712958
881,1.2871919285474647
882,0.8865417208411048
883,1.2255170347637556
884,1.7100155428310069
885,1.8356230738361534
886,1.7080375109470798
887,1.763757756796399
888,1.5111275949360612
889,0.9376477286033602
890,0.6654803663689864
891,0.8269471190792581
892,1.1563210080894177
893,1.1213109465493596
894,1.034085555260444
895,0.7515112188896855
896,0.8891277995256308
897,1.2197067540829225
898,1.40936572452857
899,1.571435010012398
900,1.6918909359310912
901,1.8543386841803473
902,1.811573895512999
903,1.5887891569514352
904,1.2697660992568263
905,0.979486160727005
906,0.7594368808554054
907,1.8056944388564895
908,2.282151991665254
909,2.1564592438784933
910,1.6991940141158073
911,1.3327067128851722
912,0.9495053931280066
913,0.4556806602253641
914,-0.030999397451322363
915,-0.39684606899425995
916,-0.6945498930286367
917,-0.8826631814382756
918,-0.9564752006628213
919,-0.8178951691193938
920,-0.5755551842771004
921,-0.13641205503840406
922,0.3807194676369305
923,0.8413758240328447
924,1.2136939582269426
925,1.199017122056281
926,1.0600335639881346
927,0.8167852685088217
928,0.5385650084035919
929,0.02804279905555836
930,-0.43675409037665225
931,-0.7094713514900555
932,-0.5610146949570257
933,-0.24583942559009067
934,-0.2302828514680176
935,-0.10396200587320972
936,0.13251606694409598
937,0.0703133303895303
938,-0.15658386979791283
939,-0.4505857765837258
940,-0.9638860530125261
941,-1.2234130095193352
942,-0.9691775138758546
943,-0.789662849369131
944,-0.7019231497393912
945,-0.37013712453423303
946,0.023771433195728203
947,0.4579534419186585
948,0.16749755579854525
949,1.62135199303348
950,2.1096787396961587
951,2.000082439406787
952,1.938198012595325
953,1.8111658575116
954,1.4674544956316935
955,1.070310206576157
956,0.5704235528493167
957,0.3439544416707209
958,-0.17627997440590998
959,-0.4528570544514564
960,-0.25334501894995276
961,0.3553970503413611
962,0.8805925869337479
963,1.205233435637769
964,1.3547026680465086
965,1.2803585452120259
966,1.1826615152877404
967,0.7301052646222648
968,0.8052419035257996
969,1.9034436014001306
970,2.28120458156373
971,2.2458250802115955
972,2.0366404387211894
973,1.7594944113395379
974,1.5706409901177825
975,1.3368693020296516
976,0.8854639791912183
977,0.7861468278658048
978,0.4421562557072979
979,0.08765143652261868
980,0.8127359675563842
981,1.4807964359820611
982,2.7179150223247985
983,3.089362942796018
984,3.032347903141282
985,2.9255732808738615
986,2.609543337314815
987,2.0649504561252785
988,1.7086631023792012
989,1.543646820076921
990,1.7293737879636435
991,1.551768480640372
992,0.9131849982517641
993,0.8191402593326133
994,0.9223748762365581
995,1.1004223082738807
996,1.5879239559804188
997,1.779141390979307
998,1.7925921080450364
999,1.911699102438232
1000,1.923368287492936
1001,1.8227162403472288
1002,1.882141411096209
1003,1.8311075869607367
1004,1.7016778326623978
1005,1.6691435692659617
1006,1.5759530032637403
1007,1.905298319588301
1008,2.3652854736109092
1009,2.8116835586164766
1010,2.64510630538502
1011,2.2503500913155445
1012,1.8228159941092386
1013,1.3483575267422216
1014,1.0368871822749472
1015,1.2577385024441319
1016,1.3626548975970825
1017,1.3115639280904032
1018,1.2690898790309233
1019,1.248540102781177
1020,1.4415806756315306
1021,1.456641989869845
1022,1.487445851324239
1023,1.5597623160313858
1024,1.459047609487418
1025,1.2790888151659086
1026,1.2731461978359775
1027,1.3444124910284638
1028,1.2684236843087442
1029,1.2090366104738957
1030,1.0927999177956882
1031,0.8639342099528607
1032,0.6544543173779059
1033,0.5975259983303479
1034,0.6535770858024208
1035,0.5710035282395087
1036,0.4505997349401509
1037,0.546090151495701
1038,0.5311426267246095
1039,0.5672364452167782
1040,0.5110194356581473
1041,0.39290847505951176
1042,0.3717040334168649
1043,0.4082359664215951
1044,0.4477018630899363
1045,0.5258897640505936
1046,0.5836080927912775
1047,0.4647236645806659
1048,0.28892896322918943
1049,-0.030881096507428325
1050,-0.22974799084456388
1051,0.26077985515980645
1052,0.5927207743974264
1053,0.6316212326559704
1054,1.1733067177667504
1055,1.2851572525675317
1056,1.319313642465841
1057,1.317910573220244
1058,1.1484800616301207
1059,0.7840740549717303
1060,0.6679175663232854
1061,0.6882237228326367
1062,0.949498876550591
1063,0.9804902149245445
1064,0.7319414356285512
1065,0.3570783273151759
1066,0.13862661146134023
1067,0.22076706726355297
1068,0.8188254585158076
1069,1.2604950146919067
1070,1.4725770267573464
1071,1.6103620358557962
1072,1.604874576394737
1073,1.5641284229013732
1074,1.472652218035247
1075,1.5776889192328263
1076,1.6412415898632717
1077,1.6000091994395014
1078,1.5753494679398021
1079,1.9679060864931488
1080,2.095125718496434
1081,1.980311143520889
1082,1.8309642222575426
1083,1.4910334778303884
1084,1.1726881441872359
1085,0.9129007752213117
1086,0.8880926662665667
1087,0.9288212751284185
1088,0.7868972368192356
1089,1.381569012914933
1090,1.3082259366268825
1091,1.2762360580824326
1092,1.6955723008970158
1093,2.044735531699776
1094,2.194550142711655
1095,2.138898571562821
1096,2.040198991266539
1097,2.0945818349196386
1098,2.0180742083824135
1099,1.9172898245875991
1100,1.7927149204656012
1101,1.530052738308008
1102,1.2635588086286895
1103,1.0563120970073239
1104,0.9379595217690484
1105,1.1816163565249418
1106,1.6038374380349183
1107,1.8729921364014825
1108,1.868802478396958
1109,1.7540365271144598
1110,1.6767343794074385
1111,1.7199377838625387
1112,1.8041891094729567
1113,2.1781383931222695
1114,2.9554868775979393
1115,3.2964026277655667
1116,3.2463788731298586
1117,3.0642976796708554
1118,2.8002153849113447
1119,2.5986872206117826
1120,2.5231169786723675
1121,2.450270666093629
1122,2.377827378764438
1123,2.5233255091497373
1124,2.713739901300679
1125,2.8313079808728716
1126,2.8191039351947142
1127,2.6177156266720374
1128,2.51427147674035
1129,2.2863842580605804
1130,2.2008662100551524
1131,2.0448322778106682
1132,2.0175949893046035
1133,1.9005828239136753
1134,1.8987035432413848
1135,1.8249128282122402
1136,1.875137594197531
1137,2.139032913312663
1138,2.628956221442723
1139,2.9446457991504924
1140,3.414975764085681
1141,3.6455342782316014
1142,3.748069114975897
1143,3.785179519545255
1144,3.76895123667395
1145,3.6247072968040004
1146,3.4216958592290885
1147,3.318302839366374
1148,3.210606873307092
1149,3.136243702015553
1150,2.936228887502493
1151,2.731763250613022
1152,2.517682654381026
1153,2.282259264555051
1154,2.090748082297168
1155,1.6361140459857564
1156,1.469655093698194
1157,1.5423164357332986
1158,1.7783483736350738
1159,1.9117587541853651
1160,1.794370131129743
1161,1.6052395047301433
1162,2.025151712733438
1163,2.182837346715766
1164,2.038622982081787
1165,1.9065966223200173
1166,1.694858986307354
1167,1.571332749874453
1168,1.570502136891259
1169,1.305180188596793
1170,1.085277281079505
1171,1.0000444586549115
1172,0.9483073454334814
1173,0.9195336484823495
1174,0.7740134619888669
1175,0.5318935369532217
1176,0.32140758507998235
1177,1.1758391600063876
1178,1.7271045151966578
1179,1.6499577627972986
1180,1.3368647905529811
1181,1.1524015374101415
1182,0.8583369712260782
1183,0.9296619136153257
1184,0.7500139099091222
1185,0.46233809597053066
1186,0.4620829469008586
1187,0.4961120129019324
1188,0.5507184252879681
1189,0.5027163134773713
1190,0.4951490632696415
1191,0.5150722455368935
1192,0.3757007004747763
1193,0.2020238867841224
1194,0.08086266667872699
1195,0.09973768253207377
1196,0.36491977504965406
1197,0.41046062569702396
1198,0.3689780989554433
1199,0.6862943146417461
1200,1.0077099587990972
1201,0.8519993490495791
1202,0.6560012526018782
1203,0.5307325836224656
1204,0.5903141522294809
1205,0.5657927726811239
1206,0.5097817872239272
