,reduced_states
130,3.3042513369164803
131,3.361026462489021
132,3.262812938224638
133,3.2506424615169314
134,3.401563046341848
135,3.1187972738179437
136,3.586131709017868
137,4.537860457142957
138,5.3508658091294174
139,5.18323993342749
140,4.321754552966548
141,2.8967073339131733
142,1.0830780618334637
143,-0.4356226990100561
144,-1.5693439757210446
145,-2.261973088972448
146,-2.633601338371461
147,-2.631148620395181
148,-2.3748638602600014
149,-1.799888007155285
150,-0.5348466803894683
151,0.8239326572240571
152,2.299179824033289
153,3.223117183093828
154,3.4939622006467044
155,3.814747218525807
156,3.911605258441414
157,3.827811309648556
158,3.7992938246251673
159,4.1057789590298155
160,3.918795846789942
161,4.410191671426927
162,5.499100221546775
163,5.0056341322179145
164,3.894108786465879
165,2.8071197550697256
166,1.7127696524505804
167,0.3864213569955737
168,-0.7013330807167926
169,-1.5393260577003032
170,-2.0818299730616117
171,-2.1938401739063256
172,-2.331241685318066
173,-1.833998834742739
174,-0.8184481695695626
175,0.5559121452186063
176,1.4269135653432772
177,1.9809443439399288
178,2.057574268664684
179,2.3755379228113
180,2.3573327599827962
181,2.273076823433761
182,1.872790277508637
183,1.7512142550865952
184,1.9663847349156867
185,2.844310074951122
186,4.007634218686954
187,4.3813129621318465
188,3.865043423526813
189,2.773653240081739
190,1.6395227632452218
191,0.36464038060790155
192,-0.835270001378549
193,-2.1142658306346105
194,-2.6452156905193105
195,-2.892666835106269
196,-2.5159590501452826
197,-2.408053182308116
198,-1.835190490101203
199,-1.1572988421389414
200,-0.34022048296408197
201,0.2566065838872698
202,0.9596778808265858
203,1.12217825871918
204,1.4031891807150023
205,1.366740625286639
206,1.5544670074259892
207,1.6372354779003047
208,2.217283134471125
209,3.347431836445631
210,4.721075855256119
211,4.797842585789258
212,4.046744831013211
213,3.054659335453445
214,1.7040257514869237
215,0.2535099359984961
216,-1.2195367122728538
217,-2.2778714581681188
218,-2.6829764383625134
219,-3.085055247406546
220,-3.1305322739080035
221,-2.1330636652587334
222,-0.8267374536708255
223,0.7923428982879006
224,2.336982474117325
225,3.464830984962764
226,3.8543822177046367
227,4.218087428283836
228,4.319599389727726
229,4.234175156603966
230,3.7742917077025835
231,3.4994983884932354
232,3.704856005391219
233,4.122917977476717
234,5.054021372733266
235,4.6954911363224126
236,3.720453366204676
237,2.524945841284295
238,1.0469203385140171
239,-0.46487211491280467
240,-1.8856179670046085
241,-2.633379072920522
242,-2.9868751440846038
243,-2.5577735880782897
244,-2.0297407824723277
245,-1.5936265052247063
246,-0.6345831953935666
247,0.9186668395984258
248,2.629409412504386
249,3.471462429913688
250,3.7219276371441823
251,3.690931561184643
252,3.919073741749364
253,3.926066663697581
254,4.0459002570227
255,3.7825587235897635
256,3.4086504256960573
257,3.7495540250170403
258,4.734815622764571
259,4.497961782190947
260,3.559549436402951
261,2.220354323645464
262,0.9243656477037077
263,-0.624609655234662
264,-1.9230830278296445
265,-2.814930082499769
266,-3.2366392191279485
267,-3.2196563542959975
268,-2.7068460038438245
269,-1.8738515116547618
270,-0.8369851335969488
271,0.7768718084972296
272,2.3149135138794743
273,3.1019809610488864
274,3.673168921405327
275,3.8911713949223428
276,4.253237246377877
277,4.4947150751703075
278,4.417766974779349
279,4.242658600268718
280,3.874922368659522
281,3.8487684059518132
282,4.530973256199872
283,3.8994720653781116
284,3.109007704218953
285,1.8201300210967934
286,0.7027188264827319
287,-0.8534984445981004
288,-2.336508786755348
289,-3.1953678355973936
290,-3.806491800665981
291,-3.69961389743007
292,-3.173214218996787
293,-2.594514840174421
294,-1.475639339258321
295,0.13296531330975989
296,1.7536576741596717
297,2.502236681017205
298,2.9621945849845015
299,3.133320251165681
300,3.20418862456671
301,3.196882207219051
302,3.262936472423513
303,2.9894723262567444
304,2.797062371305576
305,3.149005788670056
306,4.250409999609891
307,3.7706798871019154
308,2.6779846111900696
309,1.3932869241260828
310,0.21208113313538784
311,-1.2074852612823899
312,-2.4240637904863163
313,-3.3929179382490617
314,-3.814450349091103
315,-3.7970193678578137
316,-3.3740202993118817
317,-2.7362140976551883
318,-1.8638037924764026
319,-0.22410997470589228
320,1.687860347324905
321,2.9178034620829343
322,3.2988583229216752
323,3.4163366868216283
324,3.3876833357601686
325,3.2521175863254252
326,3.291533681998665
327,3.4551573379318197
328,3.547218784673518
329,3.973459504094875
330,4.262379507981643
331,3.872345060607726
332,2.6551253470008276
333,1.3372872357775718
334,-0.08658802605959812
335,-1.5508315294730315
336,-2.682967111613145
337,-3.7461647549574124
338,-4.381997122750759
339,-4.393280809134695
340,-3.9147368032533505
341,-3.445052379554287
