,reduced_states
438,-0.7594005435832049
439,-0.7417586653872513
440,-0.7919501894214528
441,-0.7783860958340268
442,-0.7703061424838047
443,-0.7852696270806035
444,-0.8083543552706928
445,-0.8339087872169406
446,-0.8634910077544797
447,-0.8854628892726993
448,-0.9084282239888368
449,-0.9393645655101996
450,-0.9333147986901024
451,-0.8861690519238887
452,-0.8579436884706194
453,-0.8604410019676155
454,-0.8874060180613967
455,-0.9095017703088594
456,-0.8443213905646384
457,-0.7052924161303252
458,-0.5706384663074323
459,-0.43268925660323954
460,-0.34915063781929667
461,-0.28002281134228435
462,-0.22709568433599364
463,-0.11279533698635315
464,-0.07194286997982671
465,-0.10739875196338688
466,-0.20009485020001688
467,-0.4026100607303364
468,-0.606764941636382
469,-0.7821738537953992
470,-0.9529366186625687
471,-1.035417112783526
472,-1.040562971511184
473,-0.9942522328534849
474,-0.958688896743378
475,-0.8868821791944009
476,-0.8039462487175429
477,-0.7215339083713048
478,-0.6666825565430056
479,-0.6357606417330789
480,-0.6380559812699677
481,-0.5518499132886354
482,-0.4638061807539701
483,-0.4532478178734601
484,-0.5015464578725958
485,-0.559211515903868
486,-0.6210379339754435
487,-0.6310644984240145
488,-0.6676904364523596
489,-0.714638437777323
490,-0.8066992632379293
491,-0.8592592553118211
492,-0.8595502769045965
493,-0.8227646501048133
494,-0.7848184192435992
495,-0.7300645720857214
496,-0.7315042583925421
497,-0.7438515334912034
498,-0.7426277503831159
499,-0.772274642385723
500,-0.7702275417801109
501,-0.7788875484246628
502,-0.7764549063927345
503,-0.7869560599002902
504,-0.7933351537193896
505,-0.7902886302421768
506,-0.7801401849556228
507,-0.8299872090701609
508,-0.8881487449639868
509,-0.9501154503674629
510,-0.8151523211942724
511,-0.7292367773329248
512,-0.7455877135916918
513,-0.8179312043006898
514,-0.9015242963571214
515,-0.9294011801082659
516,-0.9106086473070265
517,-0.9204038868997882
518,-0.9745202226540064
519,-1.0596659273447364
520,-1.1446046833472385
521,-1.1155144634169811
522,-0.8263056615533392
523,-0.3947529751981897
524,-0.08781523739714739
525,0.13280002378545286
526,0.2576726632542099
527,0.14376631436863924
528,-0.08554676139190985
529,-0.409171727070044
530,-0.46771830691737626
531,-0.35525960390356925
532,-0.13479358456341356
533,-0.01379327343340566
534,0.026378650771528133
535,0.020829839069256572
536,-0.2413532550179986
537,-0.6005057387640446
538,-0.8490904136401088
539,-1.0726106672859859
540,-1.0499612278030344
541,-0.9977240955816712
542,-0.9174456648460383
543,-0.7655134894499394
544,-0.5720184558772675
545,-0.3310575517863386
546,-0.12599926026066377
547,0.027820326969608844
548,0.18994870504184272
549,0.12529713889269953
550,0.09324098608016385
551,-0.09727518031722403
552,-0.30739227282910975
553,-0.5536786233314631
554,-0.5250301592548366
555,-0.39494698959337343
556,-0.24239396813268665
557,-0.11436138138644819
558,-0.13396678475623752
559,-0.12274877293212257
560,-0.026386300099312452
561,-0.06627167996674266
562,-0.1167621851586626
563,-0.12664199512882063
564,-0.19478781028250985
565,-0.24777562897140634
566,-0.2757375805727571
567,-0.28864003532531807
568,-0.2898757577808103
569,-0.220333038981799
570,-0.15364183431917688
571,-0.0751963421452287
572,-0.004275623667603237
573,0.04320616598053968
574,-0.012098881048795447
575,-0.20082514028241155
576,-0.37730312150617934
577,-0.4209697921884886
578,-0.520528030340956
579,-0.5209857053244732
580,-0.6706225411836834
581,-0.65376915738866
582,-0.6490561000041086
583,-0.7605248321296689
584,-0.8869388910945256
585,-0.8715040510119982
586,-0.6896926638118821
587,-0.39204771806738387
588,-0.14472712159685489
589,0.05635238240910565
590,0.0830726418812616
591,0.029267972841353112
592,0.017002283283246482
593,-0.1634002609241426
594,-0.4123873913020102
595,-0.6572882800336167
596,-0.8342595055466823
597,-0.9921941878461079
598,-1.109141339271584
599,-1.1691716317692709
600,-1.1868344038231733
601,-0.896761989164559
602,-0.5640151133395178
603,-0.30821360043539353
604,-0.13556765225292713
605,-0.11001446398871423
606,-0.1294328175826236
607,-0.19987198238196097
608,-0.3409204476810096
609,-0.3195863263028453
610,-0.3463548406374117
611,-0.4413233946617411
612,-0.4314585088758294
613,-0.49411122928177104
614,-0.6060843988348087
615,-0.67105633747241
616,-0.6683595373793381
617,-0.6261773255565887
618,-0.6322942512057849
619,-0.5815958023800747
620,-0.4751296568134107
621,-0.41638508278843295
622,-0.4628828712220123
623,-0.5695017409407724
624,-0.702477714981732
625,-0.8816268764489362
626,-0.9891155773727663
627,-1.07250470557785
628,-1.134708456774423
629,-1.1588960821802174
630,-1.098515320089165
631,-1.0582779782099387
632,-0.9777903601584805
633,-0.7166666344162074
634,-0.5493645391390442
635,0.15560815709420278
636,0.4823293935303515
637,0.8742832443555546
638,1.3209392051666127
639,1.1018084028435726
640,1.0304170750894244
641,0.824636453046298
642,0.8420758598093337
643,1.0017109041670529
644,0.9003617639051937
645,0.9197373348376043
646,1.0476933107713704
647,1.173096256253636
648,0.9092416535309408
649,1.362413513183347
650,1.7419603921729228
651,1.5404291828571477
652,1.0958616128947696
653,0.7972505749568152
654,0.4889835898123597
655,0.5450826034435364
656,1.0189513218068234
657,1.8910699068554855
658,2.4332545760728737
659,2.8586754125945806
660,3.8037881827853215
661,4.376913670779343
662,4.533095258902776
663,4.542602959212433
664,4.432350050630016
665,4.3327211713387985
666,4.69877658777094
667,5.127302649561224
668,5.421572739775128
669,5.394761940251874
670,5.197284139377044
671,5.016109517371383
672,4.887110838431707
673,4.470530093711071
674,4.356967996008768
675,4.262578500333129
676,4.197639394900862
677,4.144892353051129
678,4.201546546336206
679,4.192459708022249
680,4.143562110762096
681,4.135304062146556
682,4.078025043014411
683,4.125468029783498
684,4.064058991397992
685,3.958630574109175
686,3.8697003450303478
687,3.779145369760041
688,3.6769176925189626
689,3.3557313385464598
690,3.1460216762644597
691,3.3088286072470448
692,3.3485866340756005
693,3.0330913690285097
694,2.7918926729352784
695,3.2648410666034677
696,3.3967589159814615
697,3.348529922175476
698,2.9580366515150223
699,2.443436849510402
700,1.9728026993457903
701,1.6386044466029193
702,1.653385358679129
703,1.48087273320924
704,1.0727540009555103
705,1.274977692420244
706,1.426152714202317
707,1.7549911949099986
708,2.129620057718055
709,2.301548650111152
710,2.2684388498909223
711,2.1158997576688616
712,1.8730335327226526
713,1.5202994431475523
714,1.1713013743617824
715,3.1967629077516873
716,3.954994047881488
717,3.978173295905137
718,3.4945302318069986
719,2.800902900436762
720,2.1140023963785235
721,1.3875667333097874
722,0.943374257844771
723,0.5604793868562326
724,0.352856125531672
725,0.13927612480214388
726,-0.15596204749645676
727,-0.36102879605986543
728,-0.5043721034229736
729,-0.39131742798498936
730,0.05447790486793761
731,0.4027009110185935
732,0.731590133952717
733,0.9286550323967872
734,1.0709113616740566
735,1.1562667511534226
736,1.1802907080053167
737,1.0797574231488491
738,0.9178001757226095
739,0.5076865775081402
740,0.34482890429913216
741,0.03120314206512693
742,-0.3096313979386645
743,-0.6050088626235455
744,-0.7275135315254421
745,-0.12230005245914963
746,0.6081442464977749
747,0.7562060834463458
748,1.0542131893952
749,0.940228239805935
750,0.6625777211671945
751,0.2866196110157255
752,-0.05712017018773866
753,-0.255399897229352
754,-0.3643713158579164
755,0.0777228193022558
756,0.7419644318941883
757,1.254510666146704
758,1.700144817809801
759,1.9049762617349384
760,1.7292808052384179
761,1.3432120577337918
762,0.944250804932749
763,0.6156222577501176
764,0.41017494248845493
765,0.40368690212437847
766,0.3309215544740586
767,0.20845867328805978
768,0.4121051369841466
769,0.35378639968295256
770,0.1995479403481995
771,0.24716305270892053
772,0.1788898845163363
773,0.04019347065428173
774,-0.05710325611227101
775,-0.2877823922040483
776,-0.5807620379535758
777,-0.7385037008034382
778,-0.6854114128248169
779,-0.5983616309608409
780,-0.46151183616270164
781,-0.32642607994232264
782,-0.19608123958374696
783,0.1660928939991011
784,1.0511796002109928
785,1.6222943031144097
786,1.5009248671607618
787,1.0428936931182016
788,0.5376433950702304
789,0.18882342154977763
790,-0.07406707887070192
791,-0.4231726017830382
792,-0.7864849531509572
793,-0.3226746374959362
794,0.31023365027370253
795,0.4608306086526861
796,0.3280660605551881
797,0.10720902758782366
798,-0.00869417714972752
799,0.40724582259399233
800,0.8799116517071403
801,1.2864603597783126
802,1.528102801616435
803,1.452902822042966
804,1.2489399656408826
805,1.0747478719706303
806,0.7869857210331311
807,0.5367748075471761
808,0.3127916554532852
809,0.03417902440356924
810,-0.10779673020991842
811,-0.0984283222865413
812,-0.12569978163015458
813,-0.039910595862081524
814,-0.03985985363563979
815,0.14019644949726007
816,0.30195968252829675
817,0.46747585042415013
818,0.6121906903193791
819,0.5702706466665518
820,0.4452945328536903
821,0.451661189852594
822,0.5005965950461646
823,0.3489877769753845
824,0.00044738317311209284
825,0.30728264157567053
826,0.7096515831126223
827,0.681991100033041
828,0.5230555024435838
829,0.18444665578353162
830,-0.17623207453795278
831,-0.47830253838389786
832,-0.7052217749915745
833,-0.873744917276379
834,-0.8870545535224302
835,-0.6615894299330105
836,-0.5128132220319311
837,-0.3785821240959609
838,-0.23273304619812316
839,-0.018242670229642908
840,-0.10130570500898083
841,0.06573372462548871
842,0.14445680662637672
843,-0.07428895174313768
844,-0.3971836273388775
845,-0.7451330234450356
846,-1.028955438478271
847,-1.1978131312265745
848,-1.253027140732001
849,-1.235913578658315
850,-1.181503982683686
851,-0.9700735619582345
852,-0.7619038267539032
853,-0.66534733952589
854,-0.7071062019888872
855,-0.9512123779094657
856,-0.92098841744939
857,-0.7662417896410931
858,-0.509471199706671
859,-0.0996869284912034
860,2.620056610484482
861,3.5295970900545512
862,3.2034539170215113
863,2.3272620246195936
864,1.2994493747994913
865,0.4003926371886991
866,-0.29350432444357405
867,-0.9090485725806143
868,-1.2029472993432424
869,-1.305648321961289
870,-1.2971634257452127
871,-1.181122918512622
872,-1.1691129299779057
873,-1.0193872952224228
874,-0.7917979627421668
875,-0.29859048643424624
876,0.8010711661235216
877,1.4708416915053975
878,1.7228096789497895
879,1.740418226467618
880,1.703633097140645
881,1.440905767801255
882,1.0637188998136167
883,1.2878502988043319
884,1.536363835068816
885,1.6978604226746972
886,1.6519645763389972
887,1.7450536780940957
888,1.5688318953665288
889,1.1456496864815473
890,0.9319413377675235
891,1.0179822447765252
892,1.2361986920781518
893,1.2006522700435318
894,1.135057495450102
895,0.916008278667597
896,0.9962595971351834
897,1.2244304753281996
898,1.3724803729293658
899,1.521031723121168
900,1.6401595466012489
901,1.8130323423842334
902,1.8128114644574178
903,1.6595122337844892
904,1.4206337508685187
905,1.197459489560716
906,1.013501009720574
907,1.8588147649196842
908,2.261359811830731
909,2.1831172885625105
910,1.822161963359688
911,1.5206844871010778
912,1.2093092918512225
913,0.8252582940565059
914,0.4328308491179188
915,0.08914578992333923
916,-0.24341080255256534
917,-0.5231039445416265
918,-0.7424526399546405
919,-0.7947693678253375
920,-0.7257196445792087
921,-0.41172674741276555
922,0.07070845270713262
923,0.5806917070519836
924,1.0377876322152009
925,1.1237220800432568
926,1.0598386119099246
927,0.8703870373220153
928,0.6324328588836227
929,0.20796120047988542
930,-0.19754778942221907
931,-0.5362272772210223
932,-0.5391305285294735
933,-0.3842070491378947
934,-0.4032418511967086
935,-0.31004728520628405
936,-0.10735696424748939
937,-0.11788249392264549
938,-0.2574067025374969
939,-0.4700221034919795
940,-0.8743717330146497
941,-1.116154213448277
942,-0.9609407074095238
943,-0.8359185773619268
944,-0.7455787590811478
945,-0.43093914726410554
946,-0.04258898946123605
947,0.40086623130208265
948,0.2041684677904311
949,1.6339898888343896
950,2.1187383375122453
951,2.0220495225172743
952,1.9321004691273287
953,1.783485442416079
954,1.467643936294519
955,1.1324606873914829
956,0.736070374063048
957,0.5382672259716598
958,0.1363430251252
959,-0.12570575130385692
960,-0.1020210709071097
961,0.23784439206636432
962,0.5998662989699071
963,0.8911764259752349
964,1.0839690279427838
965,1.0943691944702862
966,1.0695980334605102
967,0.7613220938055107
968,0.8338944220062481
969,1.804658880077204
970,2.187579619651754
971,2.217573250201641
972,2.07802814772886
973,1.8304846834402948
974,1.6818796061852095
975,1.4968873778496823
976,1.1452218598665425
977,1.0454745820469542
978,0.7590774964950637
979,0.45859397090718207
980,0.9165415695179666
981,1.3778301955083716
982,2.567513532486096
983,2.998499099839941
984,3.004094673986192
985,2.9377795587665325
986,2.6561283638045468
987,2.190396310691588
988,1.9122980665255143
989,1.7967291635150469
990,1.962435366023622
991,1.826172589139116
992,1.3389596601695986
993,1.2063294297302987
994,1.206525434016723
995,1.272088370350419
996,1.6163793514253404
997,1.7608484397533426
998,1.7884860390837545
999,1.914729713611822
1000,1.9527157422976935
1001,1.8950476994295793
1002,1.9744612736882055
1003,1.9547523959743112
1004,1.8583670393923315
1005,1.8370781880397158
1006,1.7375179599960084
1007,2.0180229776079988
1008,2.4379139063941424
1009,2.8855677976583705
1010,2.752574412069133
1011,2.417123522795302
1012,2.05665870578133
1013,1.6733370031233876
1014,1.417746418689934
1015,1.5588496059978867
1016,1.6066965406872076
1017,1.5367817122276757
1018,1.4751020486345134
1019,1.4259079575806919
1020,1.5429274912997641
1021,1.5365797382675686
1022,1.5562786665252986
1023,1.6116742536057127
1024,1.535772837372721
1025,1.3993966366879462
1026,1.3884800933855808
1027,1.437492109391624
1028,1.3750075347948552
1029,1.3236514269167412
1030,1.223058445323288
1031,1.0230136847583136
1032,0.8268114041635953
1033,0.7294330918565074
1034,0.7301355234616304
1035,0.6352465650866151
1036,0.5175554430765132
1037,0.5557175771364802
1038,0.5153556183188053
1039,0.5176101650854167
1040,0.46470691677389697
1041,0.36971348910915713
1042,0.3405705370612369
1043,0.3528929385194873
1044,0.36953638878946043
1045,0.4290600052320336
1046,0.4765000071642598
1047,0.39183610488827103
1048,0.2623986549317867
1049,0.01264840126617046
1050,-0.17152996155516648
1051,0.1578975269573889
1052,0.4006473432664885
1053,0.45333866816171736
1054,0.9409157472268116
1055,1.0823631857180123
1056,1.1623647728359108
1057,1.1964844428567156
1058,1.084542116617791
1059,0.8168878165863184
1060,0.7216247586595426
1061,0.7137577236712315
1062,0.9022859887271827
1063,0.9262243802560799
1064,0.7500284661145438
1065,0.4706129139524423
1066,0.2766980133296696
1067,0.2779625892080344
1068,0.6856485201186576
1069,1.0332894830837625
1070,1.2531137625013815
1071,1.43251638636436
1072,1.4873796775400445
1073,1.5045007017058438
1074,1.4664619409023094
1075,1.5776640276026948
1076,1.6575959685274237
1077,1.6519337330249035
1078,1.6442517579212128
1079,2.006474643839242
1080,2.140899756170396
1081,2.070985922656485
1082,1.9655336266728776
1083,1.6995170071258907
1084,1.4449631560246439
1085,1.2256930613153236
1086,1.1651973830055917
1087,1.150232405990382
1088,1.0077522139494166
1089,1.4396660655633016
1090,1.3620523479246118
1091,1.3355101837177725
1092,1.673093241447383
1093,1.9867249733550905
1094,2.1563990189815763
1095,2.147948945862094
1096,2.0974783395825027
1097,2.1756323126908645
1098,2.134313216190297
1099,2.0685353716034687
1100,1.9776092816182815
1101,1.770036762520143
1102,1.5525734890500815
1103,1.3612146037156705
1104,1.2327203622034721
1105,1.372168954951452
1106,1.6719102511095727
1107,1.8903426016099523
1108,1.903317687392504
1109,1.8279983143450833
1110,1.7761735870816677
1111,1.8213968501807374
1112,1.904592212727033
1113,2.246919171155308
1114,3.036281164674464
1115,3.4024470200700123
1116,3.360807551080987
1117,3.1821043739862906
1118,2.928835992621338
1119,2.7525097406040655
1120,2.704371286849159
1121,2.658932120551356
1122,2.6126233717848777
1123,2.7584087731632883
1124,2.937553706111635
1125,3.045797819494665
1126,3.0282499636594427
1127,2.836395595408099
1128,2.742491633193248
1129,2.539851059515255
1130,2.4682557679097585
1131,2.333805781938194
1132,2.308125240635106
1133,2.200956663463319
1134,2.186372750619154
1135,2.1062766436677145
1136,2.1280918212513757
1137,2.33043291629884
1138,2.760354886788827
1139,3.0607906549871475
1140,3.555102520929183
1141,3.7898211362232623
1142,3.8845877162874842
1143,3.905881542368182
1144,3.871685261534923
1145,3.702724591915326
1146,3.4916707581056667
1147,3.4087440308757673
1148,3.3248074338453115
1149,3.2771017814335117
1150,3.1019883681225227
1151,2.9302736890369374
1152,2.7525067557672243
1153,2.5594315892446335
1154,2.4025157312563463
1155,2.035392738177885
1156,1.8886034366726026
1157,1.9049971555928678
1158,2.046029701762069
1159,2.1151913563900364
1160,1.993632880769268
1161,1.8212774567067669
1162,2.157818806376088
1163,2.2786270930021333
1164,2.1544439508454936
1165,2.0488901704090217
1166,1.873279284289878
1167,1.7673096165857878
1168,1.7554329507636492
1169,1.5371617814531193
1170,1.3504333730171043
1171,1.2451253441478785
1172,1.1589690234473675
1173,1.089160654168782
1174,0.9407078035930019
1175,0.7216645564841995
1176,0.5175494734028305
1177,1.127581474089
1178,1.5586575814939434
1179,1.5364822335971664
1180,1.3226724004302595
1181,1.189623297886499
1182,0.959026742280877
1183,1.0002682330233712
1184,0.8506592556414132
1185,0.6223371457147312
1186,0.5682648363040278
1187,0.5444418584666202
1188,0.5485877968498674
1189,0.4844605670405299
1190,0.45866859182839437
1191,0.45361725293429717
1192,0.33596692369447295
1193,0.19933601693192812
1194,0.08773495703939072
1195,0.07197700836795945
1196,0.25197261981825353
1197,0.287005649914852
1198,0.27313312318637295
1199,0.5413366331980426
1200,0.8257328831154906
1201,0.7179245559124272
1202,0.5867350067255681
1203,0.49528657029181605
1204,0.5328795954592375
1205,0.5041286519841464
1206,0.46034408024629664
