,reduced_states
109,-0.14054150274115879
110,-0.10539580119123755
111,-0.15427366000600384
112,-0.08048711037617805
113,0.061633963976307535
114,0.045601938913313475
115,-0.10419554558751504
116,-0.2014928380175601
117,-0.1486719142028656
118,0.024610046274327547
119,-0.03497610539383121
120,-0.03837973277964734
121,-0.11115500969106344
122,-0.23679157837804574
123,-0.3925633828414268
124,-0.3485480661079483
125,-0.34622939679377684
126,-0.23659029155945335
127,-0.1558203611917272
128,-0.15664790438959442
129,-0.3016089753865489
130,-0.3481931874930262
131,-0.5643915437414777
132,-0.6696796187274752
133,-0.6749823374779927
134,-0.673490243636599
135,-0.6242937267745421
136,-0.5588398431501049
137,-0.23068827448572243
138,0.03160766639568601
139,-0.19783262523661532
140,-0.18272270393736573
141,-0.2066049149254685
142,-0.4836225810988408
143,-0.3927323199927454
144,-0.5001911406006798
145,-0.5059618235551365
146,-0.5614150978594055
147,-0.4601166769240684
148,-0.35565669812170375
149,-0.3560219452197265
150,-0.4991041088324151
151,-0.4976392495399656
152,-0.5964944411174828
153,-0.7467901657929045
154,-0.8934164842990321
155,-0.899955817467345
156,-0.9010877102058246
157,-0.8339617358733679
158,-0.7654494262271433
159,-0.7417118210166833
160,-0.6327990625851656
161,-0.34038129583216875
162,0.026111126134408295
163,0.04321276391405796
164,-0.0007031536280958735
165,-0.15453259559063554
166,-0.29680048766382533
167,-0.36431811416460136
168,-0.3980123663268831
169,-0.45592863923008353
170,-0.5767153845083816
171,-0.5147081229130176
172,-0.47641634709749886
173,-0.4570415230828789
174,-0.35014564198408543
175,-0.277909111454575
176,-0.256696301002326
177,-0.3944339954392121
178,-0.5053540921990014
179,-0.6398088483933622
180,-0.5330400157741609
181,-0.3452934683858982
182,-0.22926074173243502
183,-0.21232527617527733
184,-0.12891400929928956
185,0.3431385566498437
186,0.4230816350519098
187,0.1428638402543751
188,0.14594673589628018
189,-0.19820589062823618
190,-0.24251221612073726
191,-0.35184441425528373
192,-0.46136213911410956
193,-0.6624312195615241
194,-0.7623007252791603
195,-0.8417790191454372
196,-0.90504280264615
197,-0.9087206418483659
198,-0.9110591495268698
199,-0.912098209779989
200,-0.9212256545766472
201,-0.9500187939005068
202,-0.9670936118705363
203,-0.9553759817489128
204,-0.9569514381944351
205,-0.9467633666998085
206,-0.9323959670370017
207,-0.9065684903727893
208,-0.7968627503537394
209,-0.4432229617921954
210,-0.37587524016782803
211,-0.728745272543985
212,-0.7679417330716393
213,-0.8726882967469041
214,-0.8224330886370574
215,-0.7838895660518568
216,-0.6014923264648434
217,-0.29428910281042453
218,-0.3223762175583555
219,-0.43060313539438055
220,-0.3586760004005913
221,-0.12274545308665334
222,-0.23977493658218477
223,-0.55308174062181
224,-0.4744532476304563
225,-0.6374889348612184
226,-0.7710297438318737
227,-0.8205543886224536
228,-0.7722011059293562
229,-0.744491403966286
230,-0.6114021078730504
231,-0.7885685859822644
232,-0.7715180302626902
233,-0.3680789703548425
234,0.5142106477622009
235,0.5933523115438126
236,0.16861528137585
237,-0.07562249459827
238,0.4915374019036256
239,0.3431926110084086
240,0.4236371092532181
241,0.2702886266601038
242,0.27398478351579714
243,0.10664161366573179
244,0.32114036816433694
245,0.15587034194862126
246,0.19131189088301212
247,-0.06762493796669213
248,-0.01800372803683543
249,-0.17908889622671703
250,-0.679418251041302
251,-0.4534840274078503
252,-0.30659358907554074
253,-0.3280989289976674
254,-0.41945743080058484
255,-0.6333512188718816
256,-0.5087574430919346
257,-0.14631011199899563
258,0.031152835603674104
259,-0.28741355429677007
260,-0.4734437721157843
261,-0.4828915339170296
262,-0.030063656347219483
263,-0.05958604564915306
264,-0.06326132729220417
265,-0.03399248196368994
266,-0.10992682830618984
267,-0.015357829396009659
268,-0.17718330727927217
269,-0.35886512153234607
270,-0.16232540924258762
271,-0.19721162222211144
272,0.06382669078241786
273,-0.48368603621541645
274,-0.6023392241644984
275,-0.3893664338854156
276,0.03646301966202398
277,0.05060065373932222
278,-0.1866255392228642
279,-0.15023465197578462
280,-0.1588818286352243
281,0.09870958584734932
282,0.09633174705628389
283,-0.09899637342156196
284,0.025672331929591837
285,-0.07262337629981819
286,0.10125719126838177
287,-0.17412239282154082
288,0.1444027996393836
289,-0.13404074032998003
290,-0.32339053169847465
291,-0.4114905648789845
292,-0.5360862761091103
293,-0.4724293197292237
294,-0.36378558887255574
295,-0.3723369607481458
296,-0.3424251312209545
297,-0.5262138212400653
298,-0.8641244826915931
299,-0.8668090903359943
300,-0.9118569697398489
301,-0.9231714041153013
302,-0.9380235649246705
303,-0.9557859515707094
304,-0.9583404001905883
305,-0.9586923756302426
306,-0.9566457753126301
307,-0.9546822611062635
308,-0.9520996793355719
309,-0.9495350696022545
310,-0.940218088934518
311,-0.7606909837161854
312,-0.28841362905343115
313,0.014686440221986273
314,-0.05350195801217614
315,-0.19269898188385767
316,-0.4603877781955382
317,-0.35755122735384104
318,-0.358695216655938
319,-0.10207733361328791
320,0.08881708524430987
321,-0.09275993820622706
322,-0.14550164681003336
323,0.9836745490972243
324,1.2544130619048879
325,1.2640311433218654
326,1.1995151235554855
327,1.7725933502111906
328,1.5597087611616836
329,1.7622724238864356
330,1.9749720391974281
331,2.1397994003079703
332,2.3084517639575353
333,2.0989196511105477
334,2.488781804507177
335,2.5246324246614953
336,2.0344376399687376
337,1.300387745451492
338,1.1375785058916463
339,1.3147592925075393
340,0.8654417685762604
341,0.05152856385360313
342,-0.6661121693086702
343,-0.8651143272115949
344,-0.993820796374996
345,-1.0301925364899498
346,-1.0234374697499242
347,-1.0346442101475721
348,-0.9866053689853046
349,-0.8002606405122399
350,-0.36086720649584675
351,-0.11702923923008471
352,-0.1403525198558458
353,0.23548425557385372
354,0.5875514908651435
355,0.9923622319639768
356,1.1795470840610711
357,1.8085418488459788
358,1.4688814021863974
359,1.670854752606624
360,2.385934746935937
361,2.5323814141915424
362,3.015835855390277
363,2.97287217933608
364,3.031768481261946
365,2.9703301037727017
366,2.790774519787452
367,2.514336382696182
368,2.187127516515303
369,2.015541563380481
370,2.0907343558116285
371,2.056303803102764
372,2.1067914034805053
373,1.8902167404187231
374,1.7291922624165903
375,1.27877872069836
376,1.207033241528493
377,1.06648665589644
378,0.7542108938163362
379,0.8274204028000046
380,0.26955896194270595
381,0.3568320049111137
382,-0.23665817056215183
383,-0.21331401472374828
384,-0.43084589614537555
385,-0.5661057996141062
386,-0.7549941243614046
387,-0.7795592727697319
388,-0.7842253666578741
389,-0.7982583481790771
390,-0.8235962941945009
391,-0.8299556304961878
392,-0.7695872804629215
393,-0.7305416468027702
394,-0.8904102463088508
395,-0.7736033395838781
396,-0.6932898989654601
397,-0.5424967635940935
398,-0.47191061908131227
399,-0.4379705647463263
400,-0.5325434345568639
401,-0.33374048977591136
402,-0.4139057302092121
403,-0.6346895826705041
404,-0.8024121698788301
405,-0.9204345393160731
406,-0.9429920729032462
407,-0.9393884720400304
408,-0.9452943600141188
409,-0.9457016340303096
410,-0.9477122902731733
411,-0.9480790580820511
412,-0.9481624206861796
413,-0.9473200851190889
414,-0.9452468032382977
415,-0.9223361882399395
416,-0.7885072736855296
417,-0.5261773241795513
418,-0.43294530660358005
419,-0.8137962804607185
420,-0.223253657363285
421,0.41486675501454334
422,0.8997503879238612
423,0.9187031455530675
424,1.4181731604882766
425,1.4203477770105712
426,1.2026569121814015
427,0.5924180420932301
428,0.8010595713650985
429,0.811364737595541
430,0.5766167503408341
431,0.5931714851985386
432,0.27752859279313313
433,-0.24065929906744327
434,-0.4538420856909236
435,-0.6059665342924042
436,-0.6959862575573754
437,-0.6529208321223512
438,-0.46731973125725984
439,-0.08336581602422213
440,-0.05936028921044319
441,0.07855090451032583
442,0.7806809399399018
443,0.2286568168217862
444,-0.2585761761116812
445,0.1571076475986235
446,0.6827811695184927
447,0.0798765496363447
448,-0.17888788590100732
449,-0.16059069289664052
450,-0.33220802797364635
451,-0.6488104889284
452,-0.9155259611698188
453,-0.9588773493687568
454,-0.9636167829940304
455,-0.9552034501901191
456,-0.35858918163542947
457,1.1779370660052138
458,-0.19120909998552577
459,-0.16706491199108178
460,0.17237295789794022
461,0.1477218202030988
462,0.4319473793351091
463,0.4900202854563492
464,0.6641649037275104
465,0.5426142086143618
466,1.8329329449846576
467,-0.035122646621652716
468,0.9185073885921283
469,0.6234253364216077
470,0.9886143709392218
471,1.0554689675073263
472,1.0585220019179014
473,1.3572711791914343
474,1.3982518482910355
475,1.1124685282579942
476,1.0253846064213412
477,0.7137182346546683
478,0.7181562219145979
479,0.3967195593990315
480,0.25468779224765237
481,0.2344460247993828
482,0.6507472571167165
483,0.1076763882791693
484,0.07420180971217868
485,0.1239367964632588
486,-0.035936365175386106
487,-0.5014135156350169
488,-0.23313509825101725
489,-0.3875883081568871
490,-0.15156181781265815
491,-0.09670286495971439
492,-0.4789945049820677
493,-0.4412051167343822
494,-0.5246107155062748
495,-0.6319238243650357
496,-0.5204732760098206
497,0.018269787981545528
498,0.38469488393118983
499,-0.14023860478818093
500,-0.3375179355391137
501,-0.05374471876317094
502,-0.15310063895122522
503,-0.029175284715162036
504,-0.26366281567438266
505,-0.20214176681321508
506,-0.14158844304143442
507,0.11574348287074193
508,-0.008022196725572167
509,0.27906229881337036
510,0.2858847606935498
511,0.30826202092121413
512,0.3126332351499757
513,-0.020829623544287208
514,0.2821089738876437
515,0.28074627871534535
516,0.42295002443975327
517,0.4693225812445368
518,0.45913741292517923
519,0.49983993018480194
520,0.3309204744105662
521,0.7387723607260194
522,1.0700973764513848
523,1.0077913642962828
524,0.33141788510651105
525,0.7076716118032955
526,0.6424602124369699
527,0.3121960999024553
528,0.32991251960674867
529,0.7669870769393079
530,0.3802986470965452
531,0.13365994517565555
532,-0.049449401830705404
533,0.2515097830541049
534,0.10191261764677946
535,-0.009180701904010151
536,-0.07343764783931656
537,-0.31796408238295687
538,-0.4515115271827967
539,-0.7292495955619971
540,-0.333582059354135
541,-0.34867912373433974
542,-0.17987717743524345
543,-0.485349970383397
544,-0.6163254783885282
545,-0.3420709438382388
546,-0.1489864248569164
547,-0.30092023161578774
548,-0.6190008235213598
549,-0.6737226359044933
550,-0.87749498726589
551,-0.9435624085969986
552,-0.9556376822623712
553,-0.9575493540532349
554,-0.9584189241692699
555,-0.9584617805660857
556,-0.9578251557037103
557,-0.9564676447729622
558,-0.9543756304993692
559,-0.9499839557972889
560,-0.9504304918028205
561,-0.9378220707364159
562,-0.9304595491331378
563,-0.9398275427377295
564,-0.9371942936462865
565,-0.9409411869459521
566,-0.9376447005521755
567,-0.9374864775000608
568,-0.9356078466086776
569,-0.9171106110036903
570,-0.9156456134647994
571,-0.9243626045771164
572,-0.9278632809647537
573,-0.9212754924187506
574,-0.847621037263626
575,-0.47275737853452604
576,-0.33693730048548154
577,-0.33545999901331125
578,-0.02618639665336919
579,0.08263981950586911
580,0.06573808608039862
581,-0.023798051132761715
582,0.30451208619983916
583,0.9491721082388633
584,1.549695571415353
585,0.7892032800628104
586,-0.9708365651466239
587,-0.5182274625702359
588,0.10467782296648263
589,0.8304665248885128
590,-0.12127285199348865
591,0.7914522731705458
592,0.9835100358320286
593,1.3988772751916627
594,1.3329915096844758
595,1.2273803527650646
596,0.7036408985595561
597,-0.007067190308788584
598,-0.1338886692445049
599,-0.4710548736094115
600,-0.6487524254230369
601,-0.7485337299110973
602,-0.9064439303291412
603,-0.9935750633255124
604,-0.8944787008310757
605,-0.6848438708781718
606,-0.10979563243335719
607,0.14627520944090644
608,-0.31003564897204944
609,-0.4224257201426179
610,-0.5207252992723854
611,-0.46438171788588034
612,-0.5762244713951796
613,-0.4821230219496149
614,-0.720705136008474
615,-0.77474166078188
616,-0.7298190326538807
617,-0.42725978345698934
618,-0.13832541228646228
619,-0.19181005726603506
620,-0.15177001695331793
621,-0.24177287415244542
622,-0.6154423601212418
623,-0.5315058950145997
624,-0.49790012057477623
625,-0.06286400701979014
626,0.42725308317293365
627,0.45504393579707086
628,0.23203832477698771
629,0.2869589355427695
630,0.3218853782367234
631,0.3706646673388133
632,0.2132644580428769
633,-0.28307897537496374
634,-0.4826487731660349
635,-0.19031118934901575
636,0.0086218453332384
637,0.4442562894863486
638,0.4907618393677027
639,0.694931649247955
640,0.45734960994575635
641,0.4300428963591952
642,0.8992615485072794
643,0.5521844567626354
644,1.3731753262961877
645,1.2019291829141823
646,1.126183957703437
647,0.7695341293745754
648,0.3869702821092215
649,0.7206427224085574
650,0.3723869415050402
651,0.6184490175190965
652,0.9415348218334196
653,0.46600521963811786
654,0.9024699719179219
655,0.6141600599229325
656,0.5417991075962151
657,0.49055612866298703
658,0.3525925395409498
659,0.21077450138788392
660,-0.06574215968206887
661,-0.1920829557412424
662,-0.45254865198573707
663,-0.6334727374938204
664,-0.8381420317666376
665,-0.7227748234817902
666,-0.31299191087368583
667,-0.06225157528464933
668,0.22250733861805472
669,0.22917109358357476
670,0.19365793299256934
671,0.17377878595993712
672,0.1026330198526076
673,-0.01249308663854102
674,0.008739216561937036
675,-0.09691880590108902
676,-0.3164704678307085
677,-0.44870982480257954
678,-0.3960030925484326
679,-0.46356260772093477
680,-0.5250069298071581
681,-0.5890936943731739
682,-0.7548614077777173
683,-0.6090808118764934
684,-0.6656201502239375
685,-0.6122073933938619
686,-0.6732427825065986
687,-0.6907044140195003
688,-0.7756561609913509
689,-0.7682458061193689
690,-0.5520647997993056
691,-0.6383750945502145
692,-0.4447883262474998
693,-0.27431069483290976
694,-0.7802708272033142
695,-0.8108181756213503
696,-0.8836207562049313
697,-0.8270572938534733
698,-0.7091773182508115
699,-0.5982959304945976
700,-0.5569518115007107
701,-0.6572283147416547
702,-0.6635851626073976
703,-0.40975336009709323
704,-0.30353543954663603
705,-0.26744219688776355
706,-0.9123458782796512
707,-0.9547458544692804
708,-0.9111426503774397
709,-0.9118377534845022
710,-0.868132523518952
711,-0.8383174665006994
712,-0.8321227817106496
713,-0.7094981882411641
714,-0.39670953186368524
715,-0.3085589004856447
716,-0.28938729873979574
717,-0.24172863529121638
718,-0.0824571221652876
719,0.0022344450039593045
720,0.010744204700705733
721,0.04112510440336729
722,0.13257913449725148
723,0.1670161847888584
724,0.19972266612775844
725,-0.05908545528505728
726,-0.18586822521719798
727,-0.32048293254419036
728,-0.4744108059729648
729,-0.8580091513588731
730,-0.9405556867442727
731,-0.9040781189784722
732,-0.9183024335744912
733,-0.7759191057227816
734,-0.7793924784382542
735,-0.6436914996984247
736,-0.5833668355406222
737,-0.114186339410348
738,0.20708041822881035
739,0.06414327513308848
740,0.05491256024474857
741,0.05111714244417221
742,0.06347858624312092
743,0.08406942595577653
744,0.03439499114600341
745,-0.021707488446802804
746,-0.17846512828338632
747,-0.03787430379010436
748,0.2313686590151317
749,0.6483738422117737
750,0.6956375355774421
751,0.7872255264729856
752,0.8787372053329092
753,0.7466214406795975
754,0.8663934570784517
755,1.418306706550612
756,1.5385305123197692
757,1.4546793452674345
758,1.8483015253756565
759,1.9440864017374306
760,2.2555031004310413
761,2.275463121631858
762,2.358687479319153
763,2.3197246552773647
764,2.2742028670725936
765,2.239378035513025
766,2.0171944378331554
767,2.0435829185563295
768,2.1788363244423166
769,1.8527995115911282
770,1.5096112922414069
771,0.9806533113681577
772,0.7223948578061136
773,0.741046514686079
774,0.8598704369902175
775,0.9809134911707619
776,0.832461144544181
777,0.5972309537020768
778,0.5244878882114928
779,0.6784015222568089
780,0.303703344517994
781,0.45626631083140856
782,0.6317615968344711
783,0.5085516679323477
784,0.6424311806842886
785,1.0531068888105732
786,1.0311375938313065
787,0.8893443017912399
788,0.750367089761291
789,0.941010038342089
790,0.9362421950731198
791,0.7495055379388531
792,0.14867599714123453
793,0.4368849892340452
794,0.3408352326906617
795,-0.03635829331435887
796,0.19155285443026962
797,-0.04294960714461592
798,-0.07944500870134942
799,-0.330660082569951
800,-0.5753582191937368
801,-0.8624203188091824
802,-1.0173951325382324
803,-0.9494449329225004
804,-0.9568000583411668
805,-0.9094599146934368
806,-0.8136911440420787
807,-0.740692530004676
808,-0.8916024836189758
809,-0.9116038405057534
810,-1.001696488768532
811,-0.9432969754296238
812,-0.9426816405192149
813,-0.5570051746270682
814,0.7770055200504095
815,2.3887339608802103
816,1.201012056022326
817,0.8909792042065389
818,0.9778001813117614
819,1.3965655181995578
820,1.5355170163914178
821,1.5949668570684148
822,1.9485207945898855
823,1.8897370252672696
824,2.607055505974777
825,2.963656118570523
826,2.0937378979962036
827,2.332003704197274
828,0.9376451199598491
829,1.1233277862253317
830,1.3262735621139499
831,1.5677618928626806
832,1.4477717235793894
833,1.714824586260901
834,1.3026251258581556
835,1.0994819340513016
836,1.6277235218655213
837,1.7751533978119434
838,2.1263460861153103
839,1.9064015277993995
840,1.1050316991924958
841,1.1692446827594558
842,1.2897964090874738
843,1.3306780937350753
844,1.4079678081884823
845,1.3550324163203578
846,1.2360755009396496
847,1.5978249639966988
848,1.4673142405273558
849,1.5319535761194114
850,1.704445596430782
851,2.7076917264560905
852,2.4573628122764855
853,2.695647143500696
854,2.6328003112670677
855,2.846258346555258
856,2.6694002271334547
857,2.556060817650198
858,1.852957112534257
859,1.0419199867772577
860,0.6468434541061283
861,0.3608104610000254
862,0.33893171743983663
863,-0.11271912992839568
864,-0.423325289736424
865,-0.4350112614229804
866,0.8591133994774339
867,0.6954741282837771
868,-0.0529163460866555
869,0.4684801074310049
870,0.3072289052650727
871,0.5316800210758179
872,0.7238033125504965
873,-0.020275808300275183
874,-0.31572144861152285
875,-0.5216324724204653
876,-0.47202038675573693
877,0.05871281667077193
878,0.3509104950891538
879,0.2538848569163437
880,1.078894826992562
881,1.6810551280345296
882,1.7474432811095493
883,1.8239729166284637
884,1.631303275217606
885,1.6830179510086891
886,1.3278849626342213
887,0.9432664967576571
888,0.8039060655923105
889,0.53769761217451
890,0.4643545571285063
891,0.5354931344208862
892,0.0916559759172478
893,-0.5695507626858832
894,-0.6462613627965129
895,-0.8365971277846518
896,-0.7944257420857802
897,-0.852295149445366
898,-0.9663520579591831
899,-0.7257164312606446
900,-0.5241232585541064
901,-0.5038798321485408
902,-0.38421689219190386
903,-0.6864151799304539
904,-0.67193884207187
905,-0.5813737365958086
906,-0.4201655290731336
907,-0.43220541164952325
908,-0.35614028417351423
909,-0.1378550978930199
910,-0.09422023536611257
911,-0.07777167377535771
912,-0.20769706181206266
913,-0.6437042183710281
914,-0.589989254820181
915,-0.6148163802348496
916,-0.5005479546657806
917,-0.4163109417956631
918,-0.4703037806936057
919,-0.6116856513242409
920,-0.7475907509347103
921,-0.9647557263010185
922,-0.9416184562620817
923,-0.9555636512930332
924,-0.9502774529922561
925,-0.9529527290018668
926,-0.9446086576650674
927,-0.9024276638385224
928,-0.8839511651997363
929,-0.8651924364509526
930,-0.7015611835508935
931,-0.702293613197118
932,-0.6911346369449535
933,-0.8252903660866937
934,-0.8118302778184078
935,-0.6298137689308476
936,-0.07925851425198013
937,0.7814078397284727
938,0.6358122175657634
939,0.31510535801403605
940,0.6528552388542843
941,0.537010803853928
942,-0.08539264710072277
943,-0.1043495521231689
944,-0.35272767076901146
945,-0.6047416708221227
946,-0.5808706577957687
947,-0.52211232581836
948,-0.4479760126919413
949,-0.21580756578621627
950,-0.16880612591977198
951,-0.5641042676363709
952,-0.7148494314925923
953,-0.5870990747175057
954,-0.344003076102421
955,-0.3534093639712638
956,-0.4421785099278641
957,-0.33806304125732123
958,-0.20637335213622235
959,-0.2879308724802681
960,-0.3576369401474725
961,-0.544427928133186
962,-0.6240629934639439
963,-0.680548830438589
964,-0.6682563716138694
965,-0.6288811584375611
966,-0.6440134756603079
967,-0.7266407469674506
968,-0.7668414296450061
969,-0.8666824565957261
970,-0.8949222645381184
971,-0.7799198194887494
972,-0.6471294122016932
973,-0.39944681140223753
974,-0.2022511197483158
975,-0.1962443118720483
976,-0.28922043528509733
977,-0.16976306778673453
978,0.7597142081532394
979,0.8081270059393346
980,1.0795329725657918
981,0.8511963022747162
982,0.6402311268167874
983,0.24365019637098523
984,0.2161546381455523
985,-0.37759391992657965
986,-0.18857315508847647
987,-0.3222437774675507
988,-0.4800515372725611
989,-0.4470420197342414
990,-0.6063465737596507
991,-0.34745757817865064
992,-0.5256977472745394
993,-0.6340424510785867
994,-1.0968367219743331
995,-0.8278490312230333
996,-0.988533492102688
997,-0.9446010541107935
998,-0.974163396634275
999,-0.9611586921437665
1000,-0.9623972420117405
1001,-0.9276062808303005
1002,-0.7467416412919938
1003,-0.46279298978198935
1004,-0.18815413012477175
1005,0.12989024121316864
1006,-0.12247006617550188
1007,-0.21792038614923104
1008,-0.3637966485878629
1009,-0.401392491817671
1010,-0.4379924076840582
1011,-0.46123246395213197
1012,-0.47767107179910995
1013,-0.6205594139010383
1014,-0.4462795906102455
1015,-0.33759535354626474
1016,-0.5953174109159054
1017,-1.0426192326092114
1018,-0.893169783524459
1019,-0.9670372073224693
1020,-0.9393739561636896
1021,-0.9461418106995393
1022,-0.9172396640566821
1023,-0.8405809063615554
1024,-0.7288077599354712
1025,-0.7066512792746285
1026,-0.40107991661379877
1027,-0.28498815872988326
1028,-0.5458720504594345
1029,-0.5351590572270362
1030,-0.40283467869374046
1031,-0.21636456069837923
1032,0.9961637326079721
1033,-0.16970002740948303
1034,-0.09705566987801671
1035,-0.15564672366140286
1036,0.19607337481567966
1037,-0.08615120532436096
1038,-0.2772917028475459
1039,-0.5390634132233892
1040,-0.656968964417699
1041,-0.896003628202288
1042,-0.6705552716869292
1043,-0.43205776445017086
1044,-0.62827384182075
1045,-0.661026912210382
1046,-0.6046500134315138
1047,-0.6918913979648543
1048,-0.7670868862016071
1049,-0.8223957620978954
1050,-0.788546190058767
1051,-0.9685499690068433
1052,-0.9346289235575418
1053,-0.9458581290019076
1054,-0.9398749612671095
1055,-0.953642233128055
1056,-0.9474986303980808
1057,-0.9480547958315957
1058,-0.9453058344687502
1059,-0.9417487535330455
1060,-0.9083209022632281
1061,-0.8168835999887462
1062,-0.6135266791835793
1063,-0.5945176552527476
1064,-0.7331319703741769
1065,-0.9481233660665007
1066,-0.9193822765278059
1067,-0.939811713520196
1068,-0.9313823441290893
1069,-0.9361586895542009
1070,-0.9347460182933576
1071,-0.9366582430699866
1072,-0.9369953570171967
1073,-0.9370769915408085
1074,-0.9114042126444569
1075,-0.7808666693654941
1076,-0.012556956494440543
1077,-0.27311348065089636
1078,-0.6457248283576684
1079,-0.3812364371630329
1080,-0.3009799540784471
1081,-0.5169620928926415
1082,-0.11596778305346846
1083,-0.6328558818725568
1084,0.057820435891915524
1085,0.44522677950456246
1086,-0.02392302591573396
1087,-0.22623452713147996
1088,-0.6983566310406085
1089,-0.8632256043299938
1090,-0.8801774520904505
1091,-0.937301780254429
1092,-0.9196797828695719
1093,-0.8385683146685127
1094,-0.3105441193833017
1095,0.8841907509509294
1096,1.7258494634649648
1097,1.8735414546641693
1098,1.6087724231936114
1099,1.6822332642076376
1100,1.6311371029951138
1101,1.1525270935938514
1102,1.407795276629689
1103,0.8272263047963619
1104,0.6713122447448416
1105,0.581342290198753
1106,0.5121300388200187
1107,0.1869832565581835
1108,-0.000249428807614874
1109,0.021946728581892724
1110,-0.050917717284188445
1111,-0.5509220547151805
1112,-0.7692308811371444
1113,-0.9082902115532504
1114,-0.9817238180183326
1115,-0.8828703545213322
1116,-0.8766841718874249
1117,-0.7962258489984815
1118,-0.8453797859566056
1119,-0.9044233203425007
1120,-0.931913763449604
1121,-0.9413137611053662
1122,-0.9560952779832101
1123,-0.9224206568155989
1124,-0.9138231106286009
1125,-0.9503124293419152
1126,-0.9395491144048687
1127,-0.9237883288597856
1128,-0.9217096553677819
1129,-0.9046906889600542
1130,-0.9106310694212573
1131,-0.9010655907752101
1132,-0.9550732911655966
1133,-0.9289345526387052
1134,-0.9399818257662661
1135,-0.9338608263294511
1136,-0.9185498947044918
1137,-0.8749686717968241
1138,-0.9602003678123904
1139,-0.9049799005153397
1140,-0.8998384462386466
1141,-0.9391822774727704
1142,-0.9304287201767188
1143,-0.9300578049746009
1144,-0.9025567168915142
1145,-0.8258548263066892
1146,-0.5405347700985818
1147,-0.7972161082578072
1148,-0.6304687805699214
1149,-0.4145073787219282
1150,-0.4470351074121744
1151,-0.21084576276004566
1152,-0.24679564385924754
1153,-0.09121959635680552
1154,-0.1123330076177303
1155,-0.3426510259061058
1156,-0.28915974509734854
1157,-0.30032521893225617
1158,-0.14356467592040437
1159,-0.38364164874948387
1160,-0.567106980342298
1161,-0.9765150377247062
1162,-0.7055660447101013
1163,-0.549106878940373
1164,-0.5390298193381433
1165,-0.6541971232688115
1166,-0.7892793109371986
1167,-0.8270104974330793
1168,-0.9181114461157786
1169,-0.8221469185034814
1170,-0.5681376075624953
1171,-0.25822226522184816
1172,-0.28773027689388214
1173,-0.35712238689280124
1174,-0.43656777810603903
1175,-0.48768509102408825
1176,-0.5850210924577088
1177,-0.5907945403409925
1178,-0.4103121522129935
1179,-0.34022397138192273
1180,-0.2903369135453671
1181,-0.40419875633045227
1182,-0.3550108107477585
1183,-0.3396477602144134
1184,-0.4930731078289131
1185,-0.8943237956935532
1186,-0.5299062454418426
1187,-0.36797528552383646
1188,-0.17700649008079727
